ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
27,13,113,414,54,141,36,118,43.876106194690266,128.858407079646,2.521760674606683,136,0.9864185347456284,11.994835078277376,1,0.27294685990338163,0.3965483362753958,30.981833000955913,26.627053911388696,2.8284271247461903,1.5049011864373434,1.4142135623730951,4.853750246455348,5.088804909338126,-36.14999956214615,59.840620433565945,0.8308823529411765,43.876106194690266,128.858407079646,0,107.68469153636931,8.042258970285205,14,1.0,3.896103896103896,25.153601823733332,10,13,88.46655378054932,10.94949460744631,nan,138.07732171127645,1.0,27,0.640702996582852,26.0,13,-8.741540864133263,6.593701197293072
27,14,125,494,61,146,42,120,50.736,133.056,2.9807640095872174,145,0.9903349756725314,12.6156626101008,1,0.25303643724696356,0.3354844586098187,34.60030279944985,30.805843601498726,2.8284271247461903,1.4539210045474806,1.4142135623730951,4.437601569801833,4.798930525271556,-33.06388990946621,68.42640687119285,0.8620689655172413,50.736,133.056,0,101.7116162486096,8.042258970285205,13,0.0,1.1627906976744187,27.815178766277924,8,14,90.37300448875614,34.352016446234906,nan,143.08939114423242,1.0,27,0.6315842409145568,26.0,12,-19.54701886792453,28.248452830188697
28,1,169,704,89,35,67,3,80.68047337278107,19.05325443786982,3.7715944995034034,332,0.9591149381346608,14.668929172241665,1,0.24005681818181818,0.265139850037343,42.58714096431238,35.84689665786984,3.0,1.5030121721540377,1.4142135623730951,11.962942450390614,12.052878340491748,-31.38791051352728,89.49747468305833,0.5090361445783133,80.68047337278107,19.05325443786982,0,79.02574015065674,10.465104511709654,2,3.0,11.818181818181818,20.23749776770013,3,1,27.514159862152365,16.128010710414866,nan,130.33254942428601,1.0,28,0.21110735563517957,27.0,2,10.482197510712098,-12.257090389716385
28,2,119,460,82,32,59,12,70.54621848739495,21.66386554621849,2.5774616828565744,134,0.9873533329927089,12.309163489997376,1,0.25869565217391305,0.3879786095953559,31.51396644905557,28.319604517012593,2.8284271247461903,1.5016784638680578,1.4142135623730951,4.574174999174925,4.9960716011188575,-49.06746248426917,62.08326112068523,0.8880597014925373,70.54621848739495,21.66386554621849,0,71.59084744965728,10.465104511709654,1,1.0,1.2345679012345678,20.93894935759116,3,2,0.0,0.0,nan,0.0,2.0,1,nan,0.0,0,0.0,0.0
28,3,138,270,88,54,78,27,81.90579710144928,39.2536231884058,2.2442348080141388,167,0.9809494042862286,13.255453865237978,1,0.5111111111111111,0.4455861732600397,31.259264125468057,27.202941017470888,3.0,1.6728851772322915,1.4142135623730951,5.876288729357095,6.072530741515238,-14.01635844311009,62.384776310850235,0.8263473053892215,81.90579710144928,39.2536231884058,0,106.37753741636503,19.652241721105206,4,1.0,4.285714285714286,20.23749776770013,1,3,9.914691719016062,11.584078265351215,nan,151.09085062478067,1.0,28,0.06562072870738035,27.0,4,2.2776979278955594,-11.357947059528087
28,4,95,138,67,58,61,35,63.421052631578945,45.92631578947368,2.1848237460936097,110,0.983340032636345,10.998079684646791,1,0.6884057971014492,0.4577028246731417,26.38982733396371,22.561028345356956,2.23606797749979,1.463319365493312,1.0,4.064914440891063,4.7970275293536835,5.331982627626227,51.071067811865476,0.8636363636363636,63.421052631578945,45.92631578947368,0,81.94071189087623,14.234002045034838,5,1.0,12.962962962962964,19.652241721105206,3,4,11.099986295131446,8.680457669192627,nan,138.79142126029475,1.0,28,0.07997602585475443,27.0,3,0.21271929824560942,-8.67785087719298
28,5,204,750,77,84,62,34,70.08333333333333,58.504901960784316,4.951869770729246,322,0.9933840013579294,16.11647812414279,1,0.272,0.20194392144782378,56.346762309043235,50.21951811795888,3.0,1.4462563727594588,1.4142135623730951,7.290981342200091,6.470862243947847,-12.19917291997518,112.66904755831213,0.6335403726708074,70.08333333333333,58.504901960784316,0,173.44515984346185,11.809723967277138,6,2.0,6.106870229007634,14.234002045034838,4,5,13.392382095718057,9.837892923080311,nan,144.3406346948799,1.0,28,0.09278317311010907,27.0,5,0.9341620626151013,-9.793440580652153
28,6,124,378,84,83,70,56,76.76612903225806,68.24193548387096,2.6237895848432555,147,0.9862064027973055,12.565098628628435,1,0.328042328042328,0.3811281231454921,31.548487803664308,28.635642126552707,2.8284271247461903,1.5312378562896847,1.4142135623730951,4.919349550499537,5.221911484284566,-25.5825803562778,63.94112549695428,0.8435374149659864,76.76612903225806,68.24193548387096,0,64.25906489642507,11.809723967277138,5,2.0,10.256410256410257,17.52883493602356,7,6,22.48523337183597,8.871767091067003,nan,142.96977147984998,1.0,28,0.1572726397971827,27.0,7,0.8227328058429748,-8.833536214242244
28,7,100,275,66,84,55,59,59.44,70.9,2.6808304334537505,124,0.9858849858668495,11.283791670955125,1,0.36363636363636365,0.37301874356584586,28.643745185116565,25.632011235952593,2.23606797749979,1.4057168890796872,1.0,4.631852119190989,4.795650296895264,-16.518034877038623,58.04163056034261,0.8064516129032258,59.44,70.9,0,160.17184982752394,11.85269421884832,8,1.0,8.955223880597014,16.33765588590398,5,7,29.222939642701004,7.635924119268017,nan,142.01952277747333,1.0,28,0.20576705984634003,27.0,6,0.12604651162790503,-7.634883720930233
28,8,127,336,56,91,44,63,49.125984251968504,76.74015748031496,2.6846227790832233,154,0.9868434360319422,12.716187407449045,1,0.37797619047619047,0.37249181068987713,32.11860953702803,28.792360097775937,2.8284271247461903,1.5235332115674853,1.4142135623730951,5.032769329433615,5.192898087818614,-18.77367172788955,65.4558441227157,0.8246753246753247,49.125984251968504,76.74015748031496,0,97.79410640942325,11.85269421884832,7,1.0,2.6666666666666665,22.579572271733692,9,8,39.97405013148799,22.34754070440149,nan,152.2605230731871,1.0,28,0.26253719168082496,27.0,11,5.0362406622249125,-21.772663032505548
28,9,95,275,64,111,53,86,57.48421052631579,97.71578947368421,2.8219267720565795,121,0.9879859916496845,10.998079684646791,1,0.34545454545454546,0.3543678063875536,28.74463131307842,25.632011235952593,2.23606797749979,1.3744388306101967,1.0,4.330522446256831,4.442294712143815,-19.59418429381531,58.04163056034261,0.7851239669421488,57.48421052631579,97.71578947368421,0,158.27468516634113,7.267308943736265,10,0.0,5.970149253731344,8.67351170850645,11,9,54.57407531391984,4.8368688491983605,nan,170.77057019838847,1.0,28,0.3195754119138899,27.0,9,-0.8836055656382342,-4.755474894131879
28,10,122,390,72,114,59,84,64.69672131147541,98.60655737704919,3.168669760410118,150,0.9912714084536824,12.463355264843006,1,0.3128205128205128,0.3155898454594937,34.93718265119025,31.016124838541646,2.23606797749979,1.4146477756543716,1.2071067811865475,4.330522446256831,4.606013377441246,-20.57986858582035,69.698484809835,0.8133333333333334,64.69672131147541,98.60655737704919,0,124.99607727322496,7.267308943736265,9,2.0,10.975609756097562,10.01653094373223,12,10,53.64471786736174,6.31012140199245,nan,148.1871227234549,1.0,28,0.36200660949111546,27.0,12,-0.43072966891674014,-6.295403407264544
28,11,117,348,56,115,44,86,49.0940170940171,99.91452991452991,2.988307232640656,145,0.9903626901547461,12.205286835384658,1,0.33620689655172414,0.334637613253821,33.630407703614424,29.732137494637012,2.8284271247461903,1.4233256943351014,1.4142135623730951,4.427188724235731,4.657749784423098,-18.48364294183976,66.2842712474619,0.8068965517241379,49.0940170940171,99.91452991452991,0,161.47116825155632,8.67351170850645,9,0.0,1.2820512820512822,11.77474850091591,13,11,59.72802112364427,4.579689744142702,nan,148.3238766099896,1.0,28,0.4026864891125802,27.0,10,-0.7726495726495699,-4.514041514041523
28,12,339,1922,83,138,52,76,69.39233038348083,107.45427728613569,5.184268875782496,542,0.9947562299085806,20.775663783985824,1,0.17637877211238293,0.19289122998063318,76.60596112552523,67.11929677819934,3.0,1.6744484264432238,1.4142135623730951,9.020904185765811,7.8348250263523,-23.045262610742213,148.61017305526642,0.6254612546125461,69.39233038348083,107.45427728613569,0,22.768101513000296,10.01653094373223,10,0.0,1.1049723756906078,15.383155183702536,9,12,61.798370257203146,5.329999133505624,nan,122.04752768955179,1.0,28,0.5063467603735292,27.0,8,-0.3753463841959359,-5.316766484908072
28,13,140,261,45,122,36,93,39.24285714285714,106.36428571428571,2.3993596840979974,170,0.9837304684250203,13.351162356249091,1,0.5363984674329502,0.4167778622886776,32.841737587041635,28.861739379323623,3.0,1.6396501333477926,1.4142135623730951,5.687367919007337,5.9000403681271205,-10.177478890465652,64.97056274847714,0.8235294117647058,39.24285714285714,106.36428571428571,0,114.90645061640835,11.77474850091591,11,1.0,2.7777777777777777,19.405209150626767,14,13,70.03006153517053,9.227015445897475,nan,139.13999781468308,1.0,28,0.5033064728694457,27.0,11,-4.846886446886451,7.851465201465203
28,14,129,552,55,138,32,114,42.04651162790697,125.56589147286822,2.8306898627643244,153,0.9900120952152067,12.815923738491737,1,0.23369565217391305,0.35327077443356686,35.322598943224726,30.479501308256342,2.8284271247461903,1.4911873190651994,1.4142135623730951,4.412035249844629,4.979866554365127,-43.66302642255726,67.74011537017762,0.8431372549019608,42.04651162790697,125.56589147286822,0,138.6001895478337,7.67926500383365,15,1.0,2.2222222222222223,19.405209150626767,13,14,86.05909001335267,3.7667061605172116,nan,141.84402787179366,1.0,28,0.6067163440334447,27.0,13,-1.8295945667832925,-3.2925156067777976
28,15,156,725,61,145,36,116,47.90384615384615,130.53205128205127,3.121483808880273,185,0.9920690283146107,14.093451279891855,1,0.21517241379310345,0.32036046355746317,40.78977212263144,35.608987629529715,2.8284271247461903,1.5334339616555555,1.4142135623730951,4.85071250072666,5.127039583544108,-39.805203402231896,78.22539674441617,0.8432432432432433,47.90384615384615,130.53205128205127,0,29.990819839982564,7.67926500383365,14,2.0,4.854368932038835,25.672818762008717,13,15,88.74844038070785,3.7936015261383353,nan,146.88299267037075,1.0,28,0.6042118203560417,27.0,14,-2.832153846153844,-2.523948717948741
29,1,165,782,89,37,66,3,80.4969696969697,19.87878787878788,4.1633880821911164,348,0.9562649353788034,14.494292838262302,1,0.21099744245524296,0.24018899517858971,44.31322645763158,37.589892258425,3.0,1.4374450646464272,1.4142135623730951,12.411764705882353,12.961703832469256,-31.079154385966916,92.91168824543142,0.47413793103448276,80.4969696969697,19.87878787878788,0,78.7507061907894,10.953628583656815,2,4.0,12.173913043478262,20.241339700578035,3,1,26.66849897011274,0.8456826006902892,nan,131.1782320249763,1.0,29,0.20329972860920298,28.0,1,-0.18350367581136595,0.8255334409180577
29,2,134,504,82,34,58,13,69.96268656716418,22.880597014925375,2.4572939111108947,149,0.9875099797479078,13.061933202803933,1,0.26587301587301587,0.4069517266446647,33.47693678586794,29.206163733020468,2.8284271247461903,1.5784141349684129,1.4142135623730951,4.815205800020569,5.274507843974729,-50.11871030395135,64.32590180780451,0.8993288590604027,69.96268656716418,22.880597014925375,0,70.56449660383807,10.953628583656815,1,1.0,3.488372093023256,21.05207436579805,3,2,1.3494239396386238,1.3494239396386238,nan,1.3494239396386238,2.0,2,1.0,28.0,2,-0.5835319202307687,1.216731468706886
29,3,150,377,90,56,77,27,82.14,40.053333333333335,2.6206870895786807,195,0.9828907668587876,13.81976597885342,1,0.3978779840848806,0.3815793209256305,34.32383201530927,30.083217912982647,3.1622776601683795,1.6292330806491737,1.4142135623730951,6.200826795766522,6.322086523217825,-18.167759855446867,70.2842712474619,0.7692307692307693,82.14,40.053333333333335,0,106.17348243954099,20.241339700578035,1,1.0,3.7037037037037037,20.28188519458036,5,3,9.585078755867318,0.8332990541153771,nan,151.92414967889604,1.0,29,0.0630912121353067,28.0,3,0.23420289855071985,0.7997101449275377
29,4,197,765,77,85,62,34,69.95939086294416,58.44670050761421,5.4755392813985235,331,0.9936930621390913,15.837556323903858,1,0.257516339869281,0.18263041293433788,59.16130654585192,51.66236541235796,2.8284271247461903,1.3984754770846906,1.0,7.158635120072428,6.634010910528986,-11.109263313370931,116.42640687119284,0.595166163141994,69.95939086294416,58.44670050761421,0,173.7464933116299,12.784996270359596,6,1.0,5.970149253731344,13.074170206707095,5,4,13.379230353171955,0.13692751775038375,nan,144.4775622126303,1.0,29,0.0926042089046429,28.0,5,-0.12394247038916717,-0.058201453170106277
29,5,98,175,67,61,60,36,63.183673469387756,47.265306122448976,2.325998878974517,119,0.984205725074376,11.170383851240114,1,0.56,0.42992282113260455,27.17747365181144,24.515301344262525,2.23606797749979,1.440248264554659,1.0,4.525483399593904,4.811187464879429,9.070571232794864,53.52081528017131,0.8235294117647058,63.183673469387756,47.265306122448976,0,79.61433374700853,13.074170206707095,4,2.0,8.333333333333334,20.28188519458036,3,5,11.422869815306148,1.3598691034227801,nan,140.15129036371752,1.0,29,0.08150385048658325,28.0,4,-0.23737916219118915,1.3389903329752926
29,6,133,476,87,84,70,56,77.73684210526316,68.59398496240601,2.8982227531457974,167,0.9881894721425105,13.013103375051497,1,0.27941176470588236,0.3450390412243424,34.62852052355457,30.886890422961002,2.8284271247461903,1.511682962912931,1.4142135623730951,5.361224289334602,5.30636935405799,-29.551351509649702,69.59797974644665,0.7964071856287425,77.73684210526316,68.59398496240601,0,65.47098939110535,12.784996270359596,4,1.0,5.813953488372093,19.403017437172352,7,6,22.95133131795392,1.0325806048148527,nan,144.00235208466484,1.0,29,0.15938164193637544,28.0,6,0.9707130730051006,0.35204947853505075
29,7,98,225,64,86,55,61,58.826530612244895,72.93877551020408,2.7127174266046428,122,0.9878838334931671,11.170383851240114,1,0.43555555555555553,0.3686340457699806,29.432422849417545,25.0,2.23606797749979,1.4024765173824154,1.0,4.171712241259298,4.567768988753316,-12.596066706511584,57.79898987322333,0.8032786885245902,58.826530612244895,72.93877551020408,0,156.08990901915516,11.37344744902731,8,1.0,6.25,18.27459480377855,4,7,31.290275361907803,2.1290726316216904,nan,144.148595409095,1.0,29,0.21706958207331623,28.0,7,-0.613469387755103,2.0387755102040757
29,8,141,360,55,93,43,63,48.836879432624116,78.37588652482269,2.631554574054579,166,0.986278275169134,13.398760233979036,1,0.39166666666666666,0.38000351953911626,33.524638080185916,30.364452901377952,3.0,1.5877086629099386,1.4142135623730951,5.269651864139677,5.534628782842456,-17.83030288130404,68.2842712474619,0.8493975903614458,48.836879432624116,78.37588652482269,0,98.47944025725383,11.37344744902731,7,1.0,5.063291139240507,23.50004476893809,10,8,41.428986092742825,1.6610813055399523,nan,153.92160437872707,1.0,29,0.26915640763986587,28.0,8,-0.2891048193443879,1.6357290445077268
29,9,211,731,83,119,66,76,74.21800947867298,96.8388625592417,3.6973029969901177,251,0.9937260446628331,16.39065416446578,1,0.28864569083447333,0.2704674193091762,49.911062115402245,44.598206241955516,2.8284271247461903,1.599074856491722,1.4142135623730951,5.248450001442407,5.582134086314727,-19.32048146546673,99.01219330881975,0.8406374501992032,74.21800947867298,96.8388625592417,0,10.62714203230447,10.919032655393455,13,1.0,6.896551724137931,17.68535170552012,10,9,50.97068169120563,11.660797938122947,nan,133.70832562767472,1.0,29,0.38120798725083876,28.0,12,4.825679095192157,-10.615414726893988
29,10,105,308,63,115,52,87,56.904761904761905,100.44761904761904,2.995632644215119,133,0.9897504802174075,11.562445770562215,1,0.3409090909090909,0.3338193025540381,31.31592321390903,28.460498941515414,2.8284271247461903,1.394901058428199,1.0,4.451340583429976,4.472149236489488,-20.313386826949188,62.8700576850888,0.7894736842105263,56.904761904761905,100.44761904761904,0,163.41368853229625,7.23929388323793,13,1.0,8.219178082191782,8.701607731136585,11,10,57.351066743282736,2.7926069408432084,nan,173.56317713923167,1.0,29,0.3304333769903045,28.0,9,-0.5794486215538868,2.7318295739348315
29,11,125,390,56,118,43,88,48.4,102.288,3.0926216861602738,159,0.9900672246203407,12.6156626101008,1,0.32051282051282054,0.32335025149538305,35.18624817814544,31.016124838541646,2.23606797749979,1.430584772858665,1.4142135623730951,4.817343548767881,4.947002642606613,-19.252265877084685,69.69848480983498,0.7861635220125787,48.4,102.288,0,162.24458086131213,8.701607731136585,10,0.0,2.4390243902439024,11.187451145484937,12,11,62.17230421704032,2.4728566423085123,nan,150.7967332522981,1.0,29,0.4122921158578402,28.0,11,-0.6940170940170987,2.373470085470089
29,12,137,279,44,125,35,94,38.70802919708029,107.87591240875912,2.7163669023571466,168,0.9862393891886154,13.207339536360731,1,0.4910394265232975,0.36813878093281244,33.81295475101005,30.805843601498726,3.0,1.5741466893554656,1.4142135623730951,5.491251783869153,5.590076797949928,-9.779986720155673,68.38477631085023,0.8154761904761905,38.70802919708029,107.87591240875912,0,7.759301157442358,11.187451145484937,11,1.0,4.0,19.654531881832433,10,12,71.60592339531432,1.603451338528388,nan,140.7434491532115,1.0,29,0.5087691386429293,28.0,13,-0.534827945776847,1.5116266944734065
29,13,122,448,72,117,58,85,64.12295081967213,101.0,3.50989207731226,155,0.992751162958854,12.463355264843006,1,0.27232142857142855,0.2849090450569527,36.95410061709746,32.57299494980466,2.23606797749979,1.3876478545877626,1.0,4.100916757040452,4.4414353094817525,-20.261567930881245,73.35533905932738,0.7870967741935484,64.12295081967213,101.0,0,153.22266314358913,7.23929388323793,10,2.0,10.588235294117647,10.919032655393455,9,13,56.102900296067176,2.461255810886358,nan,150.64837853434128,1.0,29,0.3724095860963957,28.0,10,-0.5737704918032875,2.393442622950815
29,14,123,418,69,141,50,119,60.2520325203252,129.72357723577235,2.4083427772475074,154,0.9801510398011181,12.514330345744634,1,0.2942583732057416,0.4152232852596253,30.305311146558772,27.018512172212592,2.8284271247461903,1.5519061422340785,1.4142135623730951,6.0312044088358014,6.00809494064299,-39.046658638613344,61.012193308819754,0.7987012987012987,60.2520325203252,129.72357723577235,0,14.548976256470663,14.922622376133281,16,1.0,11.538461538461538,21.825545278460318,15,14,85.05984310229448,24.072115928478215,nan,146.11964361803,1.0,29,0.5821246274364631,28.0,12,-9.140297863155624,22.26929994963666
29,15,121,420,49,141,29,120,38.446280991735534,130.65289256198346,2.263720696109455,129,0.9841369586755976,12.412170838050638,1,0.28809523809523807,0.44175061071741345,30.146745208250675,26.248809496813376,2.8284271247461903,1.5806831330249784,1.4142135623730951,4.242640687119285,5.348345832170527,-45.20003167670833,58.669047558312144,0.937984496124031,38.446280991735534,130.65289256198346,0,26.923791448342442,8.278783501230846,16,0.0,1.2820512820512822,21.825545278460318,14,15,92.13941748170569,6.232113663460184,nan,148.07614153525384,1.0,29,0.6222435061205942,28.0,14,-3.600230636171439,5.0870010891152475
29,16,155,812,61,148,33,119,45.980645161290326,134.08387096774194,3.4916423835051322,196,0.9934348579116066,14.048207338801282,1,0.19088669950738915,0.28639817317033955,43.59099461453951,37.48332962798263,2.8284271247461903,1.49971706066297,1.4142135623730951,5.129481687434823,4.98677607814755,-42.386631658762944,82.46803743153548,0.7908163265306123,45.980645161290326,134.08387096774194,0,138.52723229518693,8.278783501230846,15,0.0,1.8518518518518519,14.922622376133281,14,16,92.7167453119444,4.039074787303092,nan,150.92206745767385,1.0,29,0.6143352451618571,28.0,15,-1.9232009925558273,3.551819685690674
30,1,85,209,91,20,80,1,85.75294117647059,9.48235294117647,2.0354194752126262,111,0.9693801730938297,10.403141895720198,1,0.40669856459330145,0.4912992197323537,22.8422101366025,19.313207915827967,2.8284271247461903,1.463633918176,1.4142135623730951,5.4370988399715925,5.609243182968162,24.811096640377386,46.62741699796952,0.7657657657657657,85.75294117647059,9.48235294117647,0,21.08679066323835,20.652512451790372,3,1.0,8.928571428571429,21.181090556326563,2,1,38.08087322767307,11.649510530718183,nan,142.82774255569447,1.0,30,0.26662098375477544,29.0,1,5.255971479500886,-10.396434937611408
30,2,145,630,84,32,54,11,68.35172413793103,21.55862068965517,3.1482851319294527,170,0.9917578660129336,13.58748446131949,1,0.23015873015873015,0.31763323780878183,38.87518639026322,34.132096331752024,2.8284271247461903,1.501867620773547,1.4142135623730951,4.437601569801833,4.980931738338154,-55.64977807524915,75.7401153701776,0.8529411764705882,68.35172413793103,21.55862068965517,0,75.57294048203273,7.672338817070657,3,1.0,4.166666666666667,21.181090556326563,1,2,2.1970165974935467,2.0839437019688645,nan,3.4333676416074885,2.0,3,0.639901352499761,29.0,2,-1.6109624292331546,-1.321976325270203
30,3,82,280,85,35,65,21,74.15853658536585,26.573170731707318,2.535326534782172,109,0.9840754769502739,10.217907939900583,1,0.29285714285714287,0.39442651125249123,26.515183407699368,23.021728866442675,2.23606797749979,1.3479159297220344,1.0,4.889261503415469,4.713103175084435,-56.051007907267234,51.112698372208094,0.7522935779816514,74.15853658536585,26.573170731707318,0,176.48240785758776,7.672338817070657,2,1.0,14.0625,13.740583943328554,4,3,19.29931204929092,9.219029021092073,nan,140.39726104606837,1.0,30,0.1374621691726469,29.0,1,-6.338433111603848,6.694382852919439
30,4,160,594,94,55,76,22,83.9875,36.175,3.1897280192000896,234,0.9863627385254008,14.27299292922217,1,0.26936026936026936,0.3135063535137322,39.67452930882754,34.92849839314596,3.1622776601683795,1.586364784911046,1.4142135623730951,6.708203932499369,6.529871677375036,-26.427893579142168,80.08326112068524,0.6837606837606838,83.9875,36.175,0,1.2602237882824514,13.740583943328554,3,2.0,7.070707070707071,21.403645272540256,2,4,13.549608157367048,4.295896378457523,nan,156.22004605735356,1.0,30,0.08673411959174905,29.0,3,1.8474999999999966,-3.8783333333333374
30,5,113,261,67,63,58,34,62.876106194690266,47.06194690265487,2.869610402902705,147,0.9874525393560819,11.994835078277376,1,0.4329501915708812,0.3484793611664033,32.07434938896548,28.635642126552707,2.23606797749979,1.430350542483143,1.0,5.140797392811257,5.06505493469724,10.894750637027476,63.834523779156065,0.7687074829931972,62.876106194690266,47.06194690265487,0,112.9026264463285,11.786270173391435,9,1.0,8.333333333333334,23.389809415718382,3,5,11.705723012574046,0.3687175080466212,nan,140.52000787176414,1.0,30,0.08330289180780906,29.0,5,-0.30756727469749023,-0.20335921979410898
30,6,146,570,89,80,70,50,79.8972602739726,63.157534246575345,3.038914655831428,184,0.9896598933212472,13.63425735166143,1,0.256140350877193,0.3290648515189731,37.777882071558246,33.61547262794322,3.1622776601683795,1.560130367282957,1.4142135623730951,5.827183133289427,5.418630524036953,-30.684113297148485,74.66904755831213,0.7934782608695652,79.8972602739726,63.157534246575345,0,52.39819826317146,11.888360029901316,9,2.0,5.376344086021505,23.13869521291342,7,6,18.10513645113681,5.849991713613416,nan,149.85234379827824,1.0,30,0.1208198416669999,29.0,6,2.160418168709441,-5.4364507158306665
30,7,111,210,61,86,54,56,57.8018018018018,70.02702702702703,3.0488652186896728,151,0.9889217228490358,11.888212206450685,1,0.5285714285714286,0.3279908845658239,33.83388198965482,29.154759474226502,2.8284271247461903,1.4084290173916119,1.0,5.119691001911754,5.022232205838639,-5.473229958800955,65.21320343559643,0.7350993377483444,57.8018018018018,70.02702702702703,0,160.71441304599804,10.166273425708171,8,2.0,10.95890410958904,18.46726183880649,9,7,29.379147753056454,3.086802287843516,nan,147.23539769693852,1.0,30,0.19953861783651322,29.0,7,-1.0247288104430936,-2.9117484831770497
30,8,142,374,54,92,43,58,48.88028169014085,74.90140845070422,3.2228175452328163,193,0.9897161271951268,13.446189622059965,1,0.37967914438502676,0.3102875002896759,39.167383176059204,33.734255586866,3.0,1.4887949510208451,1.4142135623730951,5.5833562691862815,5.60271414516237,-13.439161001538087,75.83452377915606,0.7357512953367875,48.88028169014085,74.90140845070422,0,106.11801064134465,10.166273425708171,7,2.0,8.235294117647058,27.90903395232887,10,8,38.733924594286265,3.4747491482821475,nan,157.3963535270092,1.0,30,0.24609162618014224,29.0,8,0.04340225751673188,-3.4744780741184655
30,9,224,1026,79,86,61,29,70.17410714285714,56.316964285714285,6.259598808119928,428,0.9929261420544925,16.88803298257901,1,0.21832358674463936,0.15975464732704656,66.61238858608765,58.240879114244144,2.8284271247461903,1.3962101637725375,1.0,8.432993810941912,7.909131129486199,-11.150435360821438,132.7401153701776,0.5233644859813084,70.17410714285714,56.316964285714285,0,163.38507554063537,11.786270173391435,5,2.0,11.688311688311689,11.888360029901316,6,9,11.31604183551666,2.140532516859353,nan,146.61809472948966,1.0,30,0.07718039070412662,29.0,4,0.21471627991297737,-2.1297362218999254
30,10,110,406,62,117,48,88,54.93636363636364,102.14545454545454,3.4555179222332804,140,0.9929929687384923,11.834540545406394,1,0.270935960591133,0.2893922191998663,35.437337354714934,30.870698080866262,2.23606797749979,1.3395342395427992,1.0,4.0769230769230775,4.187752376688011,-22.682856985797525,69.11269837220809,0.7857142857142857,54.93636363636364,102.14545454545454,0,176.8805406986786,8.946440037945843,11,2.0,10.975609756097562,9.42974515301496,12,10,59.58677680950127,2.59946862276574,nan,176.1626457619974,1.0,30,0.33824864829746787,29.0,10,-1.9683982683982677,1.6978354978354986
30,11,135,544,56,122,40,88,46.2962962962963,104.46666666666667,3.868629579995266,192,0.9927210771472242,13.110581167104948,1,0.24816176470588236,0.25848946747732404,41.00082891564096,35.84689665786984,2.23606797749979,1.3822235114746098,1.0,5.312890373771262,4.93798143004345,-21.612784669190933,81.01219330881975,0.703125,46.2962962962963,104.46666666666667,0,167.5942830014269,8.946440037945843,10,2.0,4.166666666666667,11.460128642767499,13,11,65.04079364935976,3.0285570355238707,nan,153.82529028782199,1.0,30,0.4228224990030062,29.0,11,-2.103703703703701,2.178666666666672
30,12,145,612,73,118,56,82,63.89655172413793,99.20689655172414,3.9662910131541764,184,0.9947934029970414,13.58748446131949,1,0.2369281045751634,0.2521247171938486,43.918037475302356,38.07886552931954,2.23606797749979,1.3932026731823821,1.0,4.181515021293499,4.475781415163286,-21.492037059083682,85.01219330881976,0.7880434782608695,63.89655172413793,99.20689655172414,0,100.36069779516318,9.42974515301496,10,1.0,2.9702970297029703,10.644030960444226,14,12,54.38565237364216,1.807339626821001,nan,152.45571816116228,1.0,30,0.35673081357401504,29.0,13,-0.22639909553419812,-1.7931034482758577
30,13,151,429,44,127,31,94,36.12582781456954,109.74834437086092,3.066784023551835,197,0.9895140232995541,13.86575534383214,1,0.351981351981352,0.32607447812442863,38.857549640665525,33.83784863137726,3.0,1.540840155324132,1.4142135623730951,5.433189305347527,5.612461269212371,-15.760311552324081,76.2842712474619,0.766497461928934,36.12582781456954,109.74834437086092,0,5.435834837123371,11.460128642767499,11,1.0,2.272727272727273,20.2889179504543,10,13,74.53013633391471,3.189634059346125,nan,143.93308321255762,1.0,30,0.517811017942623,29.0,12,-2.5822013825107533,1.8724319621017997
