Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,201.0,201.0,205.0,0.0,0.0,0.421875,0.0,0.1875,0.046875,0.0,0.0,1.0,1.328125,2.109375,0.953125,0.890625,0.1875,kt2440_t089xy1c1.tif,0,90,1,862,90,b'eLtzrJ1OG02IgzEhGlhYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMs/GRQ=',f8350c49960f41e394a887e201610346,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t089xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810304403305054,0.88103044,-13.223079934515994,5.170832951540977e-07,24,14,30,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t089xy1c1.tif,915
-2,217.0,217.0,221.0,0.0,0.0,0.234375,0.0,0.109375,0.078125,0.015625,0.015625,1.09375,1.40625,2.03125,1.28125,0.984375,0.203125,kt2440_t090xy1c1.tif,0,91,1,862,91,b'eLtzrJ1OG02IgzEhGlgaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1YGQw=',1227db9b1b2881c6076942e8379a9797,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t090xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810534477233887,0.88105345,-13.106069417967714,4.899733000417862e-07,31,4,21,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t090xy1c1.tif,915
-2,228.0,228.0,231.0,0.0,0.0,0.40625,0.0,0.109375,0.046875,0.015625,0.0,1.3125,1.3125,1.421875,1.5,1.03125,0.1875,kt2440_t091xy1c1.tif,0,92,1,862,92,b'eLtzrJ1OG02IgzEhGlgaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8VGQ0=',21178e72d07a4501c81621209ba13cc6,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t091xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810534477233887,0.88105345,-13.107945995187881,4.954713682415888e-07,34,12,41,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t091xy1c1.tif,915
-2,222.0,222.0,225.0,0.0,0.0,0.53125,0.0,0.1875,0.046875,0.0,0.0,1.171875,1.203125,1.640625,1.40625,0.8125,0.21875,kt2440_t092xy1c1.tif,0,93,1,862,93,b'eLtzrJ1OG02IgzEhGlgaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMDSGQ4=',6c69621a0f148fe2b9a63cc84cc51e2e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t092xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810534477233887,0.88105345,-12.97754386206076,4.838928982161014e-07,43,8,33,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t092xy1c1.tif,915
-2,236.0,236.0,240.0,0.0,0.0,0.421875,0.0,0.140625,0.109375,0.0,0.0,1.140625,1.0625,1.8125,1.25,0.953125,0.234375,kt2440_t093xy1c1.tif,0,94,1,862,94,b'eLtzrJ1OG02IgzEhGlgaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMKPGQ8=',a2b65210939cbaccaaf2f95c2102ba1d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t093xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810534477233887,0.88105345,-12.971306456946675,4.860968863492022e-07,41,7,42,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t093xy1c1.tif,915
-2,219.0,219.0,222.0,0.0,0.0,0.46875,0.0,0.15625,0.046875,0.015625,0.015625,1.140625,1.1875,1.390625,1.21875,0.96875,0.234375,kt2440_t094xy1c1.tif,0,95,1,862,95,b'eLtzrJ1OG02IgzEhGliaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMRMGRA=',205335f9ea4f47b6e5fb3877e994d8a3,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t094xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810559511184692,0.88105595,-12.910153550851273,4.872584661156419e-07,36,17,25,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t094xy1c1.tif,915
-2,227.0,227.0,230.0,0.0,0.0,0.453125,0.0,0.140625,0.09375,0.015625,0.015625,1.515625,1.5,1.90625,1.671875,1.0625,0.1875,kt2440_t095xy1c1.tif,0,96,1,862,96,b'eLtzrJ1OG02IgzEhGliaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMYJGRE=',291c56b4bae39759630de0d055e619f0,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t095xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810559511184692,0.88105595,-13.047085837193876,5.020256226256129e-07,21,10,31,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t095xy1c1.tif,915
-2,236.0,236.0,239.0,0.0,0.0,0.328125,0.0,0.109375,0.0625,0.0,0.0,1.21875,0.953125,2.125,0.96875,0.796875,0.21875,kt2440_t096xy1c1.tif,0,97,1,862,97,b'eLtzrJ1OG02IgzEhGliaVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMfGGRI=',a6026ede7923cb6253787d7c1b940b63,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t096xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810559511184692,0.88105595,-12.847529034532243,5.148186332062337e-07,34,10,32,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t096xy1c1.tif,915
-2,233.0,233.0,236.0,0.0,0.0,0.5,0.0,0.1875,0.09375,0.015625,0.015625,1.375,1.21875,1.59375,1.25,0.734375,0.140625,kt2440_t097xy1c1.tif,0,98,1,862,98,b'eLtzrJ1OG02IgzEhGliaV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMmDGRM=',b6338c25bdc3fdd2082392cb8750a580,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t097xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810559511184692,0.88105595,-12.912110463904583,5.160842542637907e-07,33,14,34,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t097xy1c1.tif,915
-2,263.0,263.0,267.0,0.0,0.0,0.3125,0.0,0.140625,0.078125,0.015625,0.0,1.109375,1.109375,1.65625,1.296875,0.78125,0.140625,kt2440_t098xy1c1.tif,0,99,1,862,99,b'eLtzrJ1OG02IgzEhGlhaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMtAGRQ=',cb9c48777cd8ad6a93e4780c19369630,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t098xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.882360577583313,0.8823606,-13.013581839203418,4.220684495642613e-07,40,4,34,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t098xy1c1.tif,915
-2,265.0,265.0,269.0,0.0,0.0,0.359375,0.0,0.109375,0.0625,0.015625,0.015625,1.0625,1.125,1.984375,1.03125,0.9375,0.203125,kt2440_t099xy1c1.tif,0,100,1,862,100,b'eLtzrJ1OG02IgzEhGlhaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAMz9GRU=',27bf4ad5075742516a0be03618ffa510,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t099xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8810559511184692,0.88105595,-12.806388130342807,4.590273073452891e-07,47,19,59,43,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t099xy1c1.tif,915
-2,264.0,264.0,267.0,0.0,0.0,0.359375,0.0,0.109375,0.0625,0.015625,0.0,1.140625,0.953125,1.984375,1.46875,0.875,0.203125,kt2440_t100xy1c1.tif,0,101,1,862,101,b'eLtzrJ1OG02IgzEhGhoYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAK9pGQQ=',0c70b6b4e5d1738ff7d68bcef04a19b4,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t100xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.882360577583313,0.8823606,-13.0315757101048,4.222044420313903e-07,64,6,39,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t100xy1c1.tif,915
-2,253.0,253.0,258.0,0.0,0.0,0.40625,0.0,0.109375,0.0625,0.03125,0.015625,1.0,1.015625,1.609375,1.59375,0.953125,0.15625,kt2440_t101xy1c1.tif,0,102,1,862,102,b'eLtzrJ1OG02IgzEhGhoYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALEmGQU=',243cf7f7a006e03848463540bb80d308,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t101xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823453187942505,0.8823453,-13.121937266285881,4.3651757469081634e-07,31,34,54,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t101xy1c1.tif,915
-2,258.0,258.0,262.0,0.0,0.0,0.40625,0.0,0.109375,0.046875,0.0,0.0,1.21875,1.34375,1.890625,1.34375,0.765625,0.1875,kt2440_t102xy1c1.tif,0,103,1,862,103,b'eLtzrJ1OG02IgzEhGhoYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALLjGQY=',b80de034070d5a235241131eb760cf03,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t102xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823376297950745,0.8823376,-13.093079401871917,4.443277772591759e-07,60,7,59,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t102xy1c1.tif,915
-2,252.0,252.0,257.0,0.0,0.0,0.484375,0.0,0.1875,0.078125,0.015625,0.0,1.296875,1.328125,1.671875,1.25,0.6875,0.203125,kt2440_t103xy1c1.tif,0,104,1,862,104,b'eLtzrJ1OG02IgzEhGhoYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALSgGQc=',0195b2495f38a64bd9a44316ad1c4724,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t103xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823376297950745,0.8823376,-13.053937174243949,4.3266795960000355e-07,54,8,42,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t103xy1c1.tif,915
-2,264.0,264.0,270.0,0.0,0.0,0.359375,0.0,0.109375,0.0625,0.015625,0.015625,0.890625,1.0625,1.484375,1.265625,0.78125,0.125,kt2440_t104xy1c1.tif,0,105,1,862,105,b'eLtzrJ1OG02IgzEhGhqYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALZdGQg=',112c99c779669dacf5c47e4e03fc676d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t104xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823632001876831,0.8823632,-13.105720897806284,4.445992128045976e-07,50,4,32,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t104xy1c1.tif,915
-2,262.0,262.0,267.0,0.0,0.0,0.53125,0.0,0.125,0.046875,0.015625,0.015625,0.96875,1.109375,2.1875,1.296875,0.78125,0.234375,kt2440_t105xy1c1.tif,0,106,1,862,106,b'eLtzrJ1OG02IgzEhGhqYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALgaGQk=',4ed2bf972ebffe817a007d0ca5a980bd,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t105xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.882360577583313,0.8823606,-13.191311284056567,4.446339411170324e-07,52,6,44,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t105xy1c1.tif,915
-2,251.0,251.0,258.0,0.0,0.0,0.3125,0.0,0.109375,0.078125,0.015625,0.015625,1.21875,1.171875,1.796875,1.4375,0.765625,0.140625,kt2440_t106xy1c1.tif,0,107,1,862,107,b'eLtzrJ1OG02IgzEhGhqYVVQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALnXGQo=',9d60d7d01296b9c79bd443082671662a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t106xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823580741882324,0.8823581,-12.995914811038793,3.4899022052310543e-07,67,7,55,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t106xy1c1.tif,915
-2,258.0,258.0,263.0,0.0,0.0,0.46875,0.0,0.125,0.0625,0.015625,0.015625,1.09375,1.15625,2.15625,1.15625,0.859375,0.1875,kt2440_t107xy1c1.tif,0,108,1,862,108,b'eLtzrJ1OG02IgzEhGhqYV1QaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALuUGQs=',d224e0041cf7ce76ef746f3abc474458,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t107xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823095560073853,0.88230956,-13.18964947781119,4.418917395450732e-07,35,22,64,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t107xy1c1.tif,915
-2,251.0,251.0,258.0,0.0,0.0,0.3125,0.0,0.09375,0.046875,0.015625,0.015625,0.96875,1.125,1.8125,1.125,0.796875,0.140625,kt2440_t108xy1c1.tif,0,109,1,862,109,b'eLtzrJ1OG02IgzEhGhpYVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL1RGQw=',7b12916453a9a1c2ea16fb0d47624592,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t108xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823095560073853,0.88230956,-13.290888345176725,4.4448458444817066e-07,41,12,40,45,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t108xy1c1.tif,915
-2,289.0,289.0,295.0,0.0,0.0,0.390625,0.0,0.109375,0.078125,0.015625,0.0,1.046875,0.875,1.421875,1.28125,0.984375,0.21875,kt2440_t109xy1c1.tif,0,110,1,862,110,b'eLtzrJ1OG02IgzEhGhpYVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBAL8OGQ0=',27aeab2550b8a8b6000306b4f6229008,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t109xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8836933374404907,0.88369334,-13.190779109340859,3.080872705542212e-07,51,0,33,48,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t109xy1c1.tif,915
-2,276.0,276.0,283.0,0.0,0.0,0.671875,0.0,0.125,0.046875,0.015625,0.0,1.0625,0.90625,1.96875,1.5,0.796875,0.203125,kt2440_t110xy1c1.tif,0,111,1,862,111,b'eLtzrJ1OG02IgzEhGhoaVFQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALEnGQU=',0ab1c5f7e2e9d341110a5224f0db1a0a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t110xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.8823095560073853,0.88230956,-13.231718684194625,4.406178386956256e-07,32,38,71,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t110xy1c1.tif,915
-2,288.0,288.0,293.0,0.0,0.0,0.453125,0.0,0.109375,0.0625,0.015625,0.0,1.453125,1.34375,1.59375,1.546875,0.828125,0.234375,kt2440_t111xy1c1.tif,0,112,1,862,112,b'eLtzrJ1OG02IgzEhGhoaVlQaJhvqlWSmgYsymM+AQQdyMWYRCWKAvWZngyhpglLTqFTUgdwAthlEg6MGyAB7A2cZR5MiVwEUL8UFicmp5JoGDCDkEhtqto0+sqANpBzXNbLRh5bo+qi+AQrg8DUo4dsBALLkGQY=',542bb7debf8f25aaf4d668f625c62d12,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t111xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\kt2440\1. Raw Images\1. raw images,Done,255,0,0.883700966835022,0.88370097,-13.185931838924871,3.199867787621026e-07,66,1,33,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/kt2440/1.%20Raw%20Images/1.%20raw%20images/kt2440_t111xy1c1.tif,915
