ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
66,10,89,175,99,73,74,66,86.68539325842697,69.41573033707866,2.6445685111961783,111,0.9856349545232368,10.645107772184812,1,0.5085714285714286,0.37813351999252415,27.174487850892607,24.331050121192877,2.23606797749979,1.3796900804899308,1.0,4.678877204190327,4.589491555809251,79.82824510145646,54.384776310850235,0.8018018018018018,86.68539325842697,69.41573033707866,0,77.5622499818132,7.960170247352115,12,1.0,6.666666666666667,16.582324942503345,5,10,18.94541848180061,3.9863177758370645,nan,51.77395796026284,7,23,0.3659256357480232,65.0,9,-1.2146067415730357,-3.796769662921349
66,11,114,270,154,81,124,72,139.46491228070175,76.64035087719299,2.965397659765119,141,0.9906946660261406,12.047792665040703,1,0.4222222222222222,0.33722290051284637,33.09123496861999,29.832867780352597,2.23606797749979,1.4115336373550553,1.0,4.123105625617661,4.503822686364115,-77.73216115162099,65.17766952966369,0.8085106382978723,139.46491228070175,76.64035087719299,0,69.42384941152409,11.331687840711648,8,0.0,0.0,16.066279111716185,14,11,22.353310038530093,11.357105757355049,nan,116.62132669592444,1,66,0.1916742903878427,65.0,8,11.217339465167782,1.7762732072900747
66,12,98,420,96,81,66,67,80.84693877551021,74.8265306122449,3.125578903319172,153,0.9895757378510248,11.170383851240114,1,0.23333333333333334,0.31994073127959166,36.29672936678526,31.78049716414141,2.0,1.241821273569745,1.0,5.2821564223892725,5.227215364291619,66.99715599178026,62.04163056034262,0.6405228758169934,80.84693877551021,74.8265306122449,0,74.83589354095147,7.960170247352115,10,1.0,4.819277108433735,16.777324593027952,5,12,53.08839432660751,3.428373456180773,nan,144.62663119611045,1,66,0.3670720522738363,65.0,11,0.0038015206082491204,-3.4283713485394145
66,13,113,392,96,111,82,83,88.03539823008849,95.61061946902655,3.1719117360985174,140,0.9905923320838591,11.994835078277376,1,0.288265306122449,0.31526728459033665,33.4260840618819,29.546573405388315,2.23606797749979,1.3873024266788199,1.0,4.252811101646645,4.574226375921177,20.751622132442964,67.11269837220809,0.8071428571428572,88.03539823008849,95.61061946902655,0,151.69985857151653,15.968091213759472,18,0.0,0.0,16.06263924980924,16,13,19.970081286500513,2.633157169870275,nan,50.73657068635877,8,23,0.393603292779694,65.0,14,0.7668797115699704,-2.519010160603088
66,14,129,348,141,93,112,81,126.9922480620155,86.76744186046511,2.7584417751902377,157,0.9869408037963464,12.815923738491737,1,0.3706896551724138,0.36252351200381394,33.120909336444534,29.732137494637012,3.0,1.5305222340004931,1.4142135623730951,5.059644256269407,5.33522745808157,71.72052323523656,66.87005768508881,0.821656050955414,126.9922480620155,86.76744186046511,0,156.75635615288664,12.491024916247905,19,0.0,0.0,16.066279111716185,11,14,9.109618675267559,2.724108364116872,nan,133.57059779971624,4,66,0.0682007779056815,65.0,13,0.48362737236033126,-2.6808340016038557
66,15,188,850,173,114,148,80,160.88829787234042,95.71808510638297,3.29472769687182,243,0.9909055339949066,15.471555655790098,1,0.2211764705882353,0.3035152194669836,45.013138716968655,39.66106403010388,2.8284271247461903,1.5999678704034834,1.4142135623730951,6.10170215847752,6.056939360583372,34.69404297170045,88.22539674441617,0.7736625514403292,160.88829787234042,95.71808510638297,0,46.03266181444774,9.534149480731733,17,0.0,0.0,28.68660651815823,11,15,26.292709196290975,3.6172613803306026,nan,141.40731598799542,4,66,0.1859359893269105,65.0,15,-0.024996925347437582,-3.6171750092239705
66,16,113,442,117,101,91,84,103.76991150442478,92.38053097345133,2.879202730270475,145,0.9900157490235207,11.994835078277376,1,0.25565610859728505,0.34731837028581136,33.67213966663648,29.154759474226502,2.8284271247461903,1.4009590971820505,1.4142135623730951,4.543556144588112,4.746316724414526,58.542035578758096,63.94112549695428,0.7793103448275862,103.76991150442478,92.38053097345133,0,114.78187685178295,11.420086473776157,19,1.0,2.4691358024691357,14.539352851840588,20,16,28.27729512339128,3.1286092422585567,nan,112.95452196998575,3,66,0.250342302638447,65.0,18,1.5854454850073125,-2.697138929461289
66,17,152,667,163,111,140,82,151.3815789473684,96.4407894736842,3.022571845061508,178,0.9906759294015216,13.911592676604096,1,0.22788605697151423,0.33084407956551004,38.35287950841754,35.0,2.8284271247461903,1.5455375503167132,1.4142135623730951,5.111069202345747,5.225177345138837,37.577819234836504,75.9827560572969,0.8539325842696629,151.3815789473684,96.4407894736842,0,116.6938639649975,9.534149480731733,15,0.0,0.0,23.109831523787953,11,17,17.987956868851974,2.9979253219963207,nan,130.3423516660733,4,66,0.13800546513795978,65.0,19,0.5856605800214822,-2.9401629072681743
66,18,135,483,84,102,61,81,72.74074074074075,91.02222222222223,2.4207256735360008,154,0.9838603629400137,13.110581167104948,1,0.2795031055900621,0.41309926644404965,31.464771564484167,29.068883707497267,2.8284271247461903,1.6151741003704203,1.4142135623730951,5.466081666101212,5.630241394371006,49.607913383131084,64.08326112068524,0.8766233766233766,72.74074074074075,91.02222222222223,0,80.11055967072333,15.968091213759472,13,0.0,0.0,18.111070462686364,12,18,3.0648858669172334,3.385592724845018,nan,108.48942447106917,3,66,0.02825054959835781,65.0,16,-0.29026701119722986,-3.373126614987072
66,19,120,540,130,99,100,81,114.975,90.175,3.289121773897676,157,0.992762327705596,12.360774464742066,1,0.2222222222222222,0.30403252562308747,37.81632051786474,32.64965543462902,2.8284271247461903,1.378162048278643,1.2071067811865475,4.548565732501029,4.541574890951659,60.541764573574184,70.42640687119285,0.7643312101910829,114.975,90.175,0,175.3043664589675,11.420086473776157,16,0.0,0.0,12.491024916247905,14,19,37.41988247034613,3.038178634157175,nan,145.1106117925428,1,66,0.2578714403316238,65.0,17,1.386214953271022,-2.7035046728971963
66,20,106,364,107,121,94,93,100.33962264150944,106.50943396226415,3.125834886146891,130,0.9907828475869902,11.617374563210365,1,0.29120879120879123,0.31991453049289675,31.902073935063818,29.154759474226502,2.23606797749979,1.368461983794408,1.0,4.201805851511121,4.321447555252798,22.238638467718282,64.52691193458118,0.8153846153846154,100.33962264150944,106.50943396226415,0,112.45556082745544,13.790303088745873,22,0.0,0.0,14.539352851840588,16,20,11.084718247426666,3.6076887683592633,nan,116.80186300031819,5,66,0.09490189593462622,65.0,21,0.38263339419761166,-3.58734023128423
66,21,162,513,100,122,73,103,85.55555555555556,111.8641975308642,2.316312596529799,188,0.983090458341765,14.361922094451577,1,0.3157894736842105,0.43172065873067283,34.21017976231345,30.528675044947494,3.1622776601683795,1.7301959489689713,1.4142135623730951,5.928629575934783,6.2645883240721885,55.09607971426126,68.66904755831213,0.8617021276595744,85.55555555555556,111.8641975308642,0,61.414861611582765,15.723935018868247,20,0.0,0.0,16.44166717528016,13,21,24.09825540848679,3.90713241887993,nan,115.05040288150137,3,66,0.209458244429681,65.0,20,-1.263799283154114,-3.697092791716443
66,22,137,336,117,129,105,101,111.48175182481752,114.63503649635037,2.488664911996858,161,0.9828369980752723,13.207339536360731,1,0.40773809523809523,0.4018218745237256,31.5978762259571,28.460498941515414,3.0,1.6172726889821576,1.4142135623730951,5.4072871502500695,5.829053295021196,17.312110284053233,65.45584412271572,0.8509316770186336,111.48175182481752,114.63503649635037,0,123.86342809435966,13.790303088745873,20,1.0,1.3333333333333333,20.374103036184064,23,22,43.57070546785168,2.4488723908431598,nan,111.42552464295737,3,66,0.3910298435431738,65.0,22,0.8538448480733365,-2.29519606178917
66,23,156,500,121,148,101,123,110.68589743589743,134.99358974358975,2.2673263705857405,181,0.9819404746538721,14.093451279891855,1,0.312,0.4410481053689947,32.944160230410354,29.410882339705484,3.1622776601683795,1.7151253048710446,1.4142135623730951,5.89738754116817,6.232709865061082,38.228283700522475,66.66904755831213,0.861878453038674,110.68589743589743,134.99358974358975,0,22.201156070069242,20.374103036184064,22,0.0,0.0,30.304991877507785,20,23,33.45863932041,2.3739562055894523,nan,111.28180052308059,5,66,0.3006658695594205,65.0,23,0.8178418803418737,-2.228632478632477
67,1,153,540,176,45,156,18,165.73856209150327,30.398692810457515,2.512099014597676,177,0.9858416377712771,13.957279475043833,1,0.2833333333333333,0.3980734812557356,34.571339022050545,31.064449134018133,3.1622776601683795,1.6470367690467937,1.4142135623730951,5.6,5.796889431607743,-35.109347348425935,69.49747468305833,0.864406779661017,165.73856209150327,30.398692810457515,0,48.461842739294305,17.110111343414488,2,0.0,0.0,30.946113808598913,3,1,34.18093741704824,2.7032808904201096,nan,55.268989540258346,6,24,0.6184469392578743,66.0,1,1.5385620915032803,-2.2227357609710587
67,2,145,520,174,60,154,34,163.93793103448274,47.41379310344828,2.632220814060214,168,0.9870417436603938,13.58748446131949,1,0.27884615384615385,0.3799073370510641,34.88948691377697,31.400636936215164,2.8284271247461903,1.5888625971785852,1.4142135623730951,5.347391382215687,5.598495862773335,-34.38809388721563,69.25483399593904,0.8630952380952381,163.93793103448274,47.41379310344828,0,119.18467028128516,17.110111343414488,1,0.0,0.0,21.25452849444305,4,2,59.40944845062982,1.7614390381422758,nan,113.18703798319167,2,67,0.5248785506645394,66.0,2,0.98757642455368,-1.4585473220836391
67,3,125,456,153,59,129,40,140.544,48.368,2.594623343472336,143,0.9872070935070065,12.6156626101008,1,0.2741228070175439,0.38541239618299233,31.934990495515073,29.206163733020468,2.8284271247461903,1.5204482269603636,1.4142135623730951,4.766153188496591,5.091819129875099,-53.444757244775126,63.840620433565945,0.8741258741258742,140.544,48.368,0,18.93127156833167,8.341297836853789,4,0.0,0.0,19.237068406996723,7,3,6.093563027243641,1.4810302385786047,nan,44.02987865750361,6,24,0.13839608949740248,66.0,3,1.081190082644639,-1.0121652892561954
67,4,99,391,156,65,133,48,144.3939393939394,55.76767676767677,2.7439317114880923,114,0.9884739959039266,11.227230955528665,1,0.2531969309462916,0.3644405565245204,29.266660830691052,26.627053911388696,2.23606797749979,1.3971428787254223,1.4142135623730951,4.184914994777494,4.430701755981171,-54.640961829565924,58.42640687119285,0.868421052631579,144.3939393939394,55.76767676767677,0,147.65453707114617,8.341297836853789,3,0.0,0.0,11.665209519635194,7,4,38.69448800204032,1.4005243271648384,nan,120.13522327828076,2,67,0.32209111487984304,66.0,4,1.0539393939394017,-0.9223232323232295
67,5,128,203,88,63,59,56,73.359375,58.8984375,2.511296846005631,158,0.9859904881793283,12.766152972845846,1,0.6305418719211823,0.3982006354965803,32.26347714599524,28.071337695236398,3.0,1.5606654235523956,1.4142135623730951,5.255883312276366,5.381598009638276,-87.01274276237427,63.55634918610404,0.810126582278481,73.359375,58.8984375,0,81.16557718602755,16.22880876419074,9,0.0,0.0,16.961506533467375,10,5,8.977624654894354,1.1094351579702393,nan,16.063410474322637,9,13,0.5588865869576756,66.0,5,0.30055147058823195,-1.0679490546218489
67,6,175,444,126,65,89,53,107.62285714285714,59.19428571428571,3.1671278534819822,223,0.9906002208407374,14.927053303604616,1,0.39414414414414417,0.3157434894523083,42.212875272662004,37.36308338453881,3.0,1.5965040731753275,1.4142135623730951,5.6807403901604605,5.774252667466344,-77.62264890832502,83.45584412271572,0.7847533632286996,107.62285714285714,59.19428571428571,0,29.05238897624482,10.428258825318673,8,0.0,0.0,15.988932494205384,11,6,4.4235087073529575,1.0180855496411148,nan,40.835287071661924,7,24,0.10832564246677472,66.0,6,0.8482906688686995,-0.5629397192402976
67,7,133,350,161,73,126,63,143.406015037594,67.39097744360902,3.5132323063867945,177,0.9926641147813882,13.013103375051497,1,0.38,0.2846381658799148,39.58482357693045,34.713109915419565,2.23606797749979,1.4147178597413204,1.0,5.023340671093312,4.785992650404766,-78.12744506726744,76.62741699796953,0.751412429378531,143.406015037594,67.39097744360902,0,161.08781437622443,9.564460664220928,13,1.0,8.235294117647058,11.665209519635194,4,7,17.087434930268596,14.165218611824738,nan,123.6325532618921,1,67,0.13821145385610623,66.0,8,13.719916382885458,-3.523820762669004
67,8,97,243,129,71,102,62,115.44329896907216,66.09278350515464,2.9336351297064187,124,0.9907878707771421,11.11324596323283,1,0.3991769547325103,0.34087402004218376,30.945595961919956,26.92582403567252,2.0,1.3647915083592812,1.0,3.8805700005813275,4.190746149408189,-76.56419234488311,59.79898987322333,0.782258064516129,115.44329896907216,66.09278350515464,0,114.56385072923304,8.536980635284694,11,0.0,0.0,10.428258825318673,6,8,13.298208177456313,1.067893951552872,nan,51.35979060886454,7,24,0.25892255439143247,66.0,7,0.9175257731958766,-0.5463917525773212
67,9,97,225,99,73,74,64,86.48453608247422,68.44329896907216,2.5542951320139693,127,0.9832159298459111,11.11324596323283,1,0.4311111111111111,0.3914974379689383,27.865568455523878,24.515301344262525,2.8284271247461903,1.4158311436130815,1.0,5.005248886057371,5.083953283949019,78.04571957652149,55.79898987322333,0.7637795275590551,86.48453608247422,68.44329896907216,0,84.37157843258991,7.887771015531681,12,0.0,0.0,16.22880876419074,5,9,18.687949998126747,0.9929583931941458,nan,52.766916353456985,7,24,0.35416035822420044,66.0,10,-0.20085717595274843,-0.9724313680064967
67,10,138,650,80,87,54,62,65.6086956521739,73.98550724637681,3.3380227184901816,187,0.9910466420861541,13.255453865237978,1,0.2123076923076923,0.29957854824077085,39.2102506843995,34.655446902326915,2.8284271247461903,1.4453730066679231,1.4142135623730951,5.574706096853747,5.235200375541752,49.2584944296411,76.08326112068522,0.7379679144385026,65.6086956521739,73.98550724637681,0,64.09648786694298,15.637356945720565,12,0.0,0.0,16.961506533467375,5,10,13.57619002735374,5.242147421616705,nan,54.40674264195853,8,24,0.24953138835560004,66.0,9,4.264945652173907,3.0480072463768124
67,11,95,182,126,78,100,71,112.96842105263158,74.26315789473684,2.7385421590875394,119,0.9877397506509501,10.998079684646791,1,0.521978021978022,0.3651577890380889,28.864175730544652,25.495097567963924,2.23606797749979,1.3705961129050204,1.0,4.314964532753302,4.50597287266591,-81.24284794879729,57.17766952966368,0.7983193277310925,112.96842105263158,74.26315789473684,0,36.383760294522126,8.536980635284694,8,1.0,12.307692307692308,15.988932494205384,6,11,25.238808534954238,17.04969961642378,nan,126.51703426649114,1,67,0.19948941011209667,66.0,8,-16.717677602076947,3.348359688458814
67,12,95,465,97,81,66,66,81.2421052631579,74.33684210526316,3.9057809993862698,163,0.9907563084948919,10.998079684646791,1,0.20430107526881722,0.2560307401150074,38.39211788721976,32.69556544854363,2.0,1.201186298654822,1.0,5.313272602318609,5.2080343781468175,67.34838798035852,68.2842712474619,0.5828220858895705,81.2421052631579,74.33684210526316,0,130.3663565144396,7.887771015531681,9,0.0,0.0,15.637356945720565,10,12,52.54716059570004,0.6292466820173229,nan,145.25587787812776,1,67,0.36175582952855123,66.0,12,0.39516648764768547,-0.4896885069817358
67,13,118,288,156,81,124,72,139.55084745762713,76.14406779661017,3.2855373138845265,143,0.9926835235937419,12.257335203001883,1,0.4097222222222222,0.30436421944564346,35.79971008874182,31.78049716414141,2.23606797749979,1.3950919007487292,1.0,3.8936686733343038,4.3226459212219,-77.20606196076513,69.79898987322332,0.8251748251748252,139.55084745762713,76.14406779661017,0,155.72057691475095,9.564460664220928,7,0.0,0.0,15.933365959575418,16,13,21.934357535719865,0.5036682943227245,nan,117.12499499024716,1,67,0.18727307128206333,66.0,11,0.08593517692537489,-0.49628308058281334
67,14,195,884,174,114,148,80,161.35897435897436,95.2974358974359,3.322103245611903,261,0.9907733072903189,15.756957549709801,1,0.22058823529411764,0.3010141245070812,46.029045738386834,40.80441152620633,2.8284271247461903,1.6180272255774013,1.4142135623730951,6.47193217210042,6.238294945288019,35.61265818177149,90.22539674441619,0.7471264367816092,161.35897435897436,95.2974358974359,0,48.71434740280722,9.308773335541677,20,0.0,0.0,29.024918751841383,13,14,26.601965317044375,0.631254395674099,nan,142.0385703836695,4,67,0.1872869125983745,66.0,15,0.47067648663394834,-0.4206492089470686
67,15,116,420,97,112,83,82,89.12931034482759,95.87931034482759,3.3757137250094953,141,0.9916396356414939,12.153015559492998,1,0.2761904761904762,0.2962336505585014,34.65767385794935,31.016124838541646,2.23606797749979,1.380856791181722,1.0,4.17974609406268,4.472160623176098,20.49798818822248,70.14823227814082,0.8226950354609929,89.12931034482759,95.87931034482759,0,62.1598017671412,15.697801427597646,22,0.0,1.2048192771084338,16.614830881380907,21,15,20.742035029437808,1.1264273174562556,nan,51.86299800381502,8,24,0.39993898979600123,66.0,13,1.0939121147390978,0.2686908758010418
67,16,127,406,142,94,113,80,127.7007874015748,86.79527559055119,2.992968279099692,162,0.9884667355928365,12.716187407449045,1,0.312807881773399,0.3341164712580274,34.10691733132283,30.083217912982647,2.8284271247461903,1.4744820677259085,1.4142135623730951,5.074247656169278,5.165088389776675,69.34136185417698,69.11269837220809,0.7839506172839507,127.7007874015748,86.79527559055119,0,153.72458303792737,12.195305474075543,19,0.0,2.4390243902439024,15.933365959575418,13,16,8.400671901648547,0.7090858285381435,nan,134.2796836282544,4,67,0.06256100457389611,66.0,14,0.7085393395592945,0.027833730086072705
67,17,138,506,85,102,62,80,73.19565217391305,90.56521739130434,2.5182218215011254,158,0.98581935940198,13.255453865237978,1,0.2727272727272727,0.39710560501929676,32.88790993666596,30.4138126514911,2.8284271247461903,1.5945067452201973,1.4142135623730951,5.466081666101212,5.5189196302888,49.27470312721762,66.08326112068524,0.8734177215189873,73.19565217391305,90.56521739130434,0,82.0708305837201,16.79645934791726,15,0.0,0.0,18.113684653929756,12,17,2.489800775337553,0.644823873250019,nan,109.13424834431919,3,67,0.022814110264288597,66.0,18,0.454911433172299,-0.4570048309178816
67,18,117,486,119,102,92,84,105.47863247863248,92.66666666666667,3.3141977165942276,149,0.9912122912724295,12.205286835384658,1,0.24074074074074073,0.3017321492296576,35.039603707141225,30.528675044947494,2.23606797749979,1.3892687688809529,1.4142135623730951,4.5579908840273475,4.6350646355732765,57.827988250965404,69.80508652763321,0.785234899328859,105.47863247863248,92.66666666666667,0,119.24100028582153,10.792442417314708,19,0.0,1.1764705882352942,14.787057218019305,21,18,30.00474957464838,1.732512915573536,nan,114.68703488555929,3,67,0.26162285566619353,66.0,16,1.7087209742076936,0.2861356932153427
67,19,122,589,131,99,100,80,115.95901639344262,90.09016393442623,3.8306086250988223,165,0.9933137939435998,12.463355264843006,1,0.2071307300509338,0.261055121488482,39.466136634127004,34.0,2.8284271247461903,1.3545658057259402,1.0,4.6055411380544555,4.556195276528937,60.055563740743686,76.6335136523794,0.7393939393939394,115.95901639344262,90.09016393442623,0,178.13693508811832,10.792442417314708,18,0.0,2.150537634408602,12.195305474075543,16,19,36.943424265427716,0.9876666545884181,nan,146.09827844713124,1,67,0.25286693764017537,66.0,19,0.98401639344263,-0.08483606557376788
67,20,156,720,164,112,140,82,152.12820512820514,96.5,3.215684196317145,187,0.9913065437543037,14.093451279891855,1,0.21666666666666667,0.3109758107295731,39.80339788915118,36.40054944640259,2.8284271247461903,1.532691366878293,1.4142135623730951,5.093248125762993,5.237034618898929,38.4285213560763,79.39696961966999,0.8342245989304813,152.12820512820514,96.5,0,114.2881895188254,9.308773335541677,14,0.0,0.970873786407767,23.928098583937892,13,20,18.656647412941226,0.7489703200644413,nan,131.09132198613776,4,67,0.14231794393616742,66.0,17,0.7466261808367278,0.05921052631579471
67,21,101,392,109,121,95,93,101.54455445544555,106.92079207920793,3.3653551792400482,134,0.9918116067210307,11.340070282773887,1,0.2576530612244898,0.2971454561969344,32.81998304814206,29.154759474226502,2.23606797749979,1.3267232464314926,1.0,4.270992778072193,4.191426244218342,21.895435613682835,65.35533905932738,0.753731343283582,101.54455445544555,106.92079207920793,0,110.30760843549012,13.598712592199973,23,0.0,0.0,14.787057218019305,18,21,12.181804135396964,1.2732148980478117,nan,118.075077898366,5,67,0.10316998601417432,66.0,20,1.2049318139361134,0.41135811694377367
67,22,162,540,100,121,73,101,85.38271604938272,111.12345679012346,2.453203624917573,193,0.9833503201204455,14.361922094451577,1,0.3,0.40763024717672985,34.48414759728003,31.064449134018133,3.605551275463989,1.709862963406331,1.4142135623730951,6.0,6.266458306914314,54.5423671323782,70.66904755831213,0.8393782383419689,85.38271604938272,111.12345679012346,0,61.615779419535734,15.697801427597646,15,0.0,1.1235955056179776,16.69932367900156,21,22,23.352750167922963,0.7606381136172581,nan,115.81104099511863,3,67,0.2016452832757739,66.0,21,-0.17283950617283494,-0.7407407407407476
67,23,139,348,118,130,106,101,112.58273381294964,114.86330935251799,2.6238151358936483,169,0.9837867767438311,13.303394180365686,1,0.3994252873563218,0.3811244116706449,32.69311429246264,29.410882339705484,3.0,1.5859907043735846,1.4142135623730951,5.587610255532309,5.86325077665307,17.32709951328331,67.69848480983501,0.8224852071005917,112.58273381294964,114.86330935251799,0,120.68321034099759,13.598712592199973,21,0.0,1.2658227848101267,19.548124867120947,24,23,44.60902588077297,1.124397543155568,nan,112.54992218611294,3,67,0.39634879362250763,66.0,22,1.1009819881321192,0.22827285616762083
67,24,158,528,122,147,100,123,110.86075949367088,134.33544303797467,2.29460585989369,177,0.9836482563726578,14.183506197980657,1,0.29924242424242425,0.4358046919858953,34.07835388489506,29.832867780352597,2.8284271247461903,1.7136856207702937,1.4142135623730951,5.550253123463224,6.137520781328199,41.4427695398838,67.49747468305833,0.8926553672316384,110.86075949367088,134.33544303797467,0,23.822761663837,19.548124867120947,23,0.0,0.0,28.954356554847934,21,24,33.06346865752841,0.6809800476965172,nan,111.96278057077711,5,67,0.2953076771492593,66.0,23,0.17486205777345276,-0.6581467056150814
68,1,148,540,177,44,157,17,166.32432432432432,29.486486486486488,2.640930821377354,170,0.9880603439345476,13.727325035155395,1,0.2740740740740741,0.37865437136988644,35.52584973307595,31.622776601683793,2.8284271247461903,1.5924705383151394,1.4142135623730951,5.214752306533563,5.473374494249643,-34.644834899336644,70.08326112068522,0.8705882352941177,166.32432432432432,29.486486486486488,0,47.998868057764355,17.024021065319133,2,0.0,0.0,31.498667562398214,3,1,35.11553053292961,1.0840838394202919,nan,56.35307337967864,6,25,0.6231342574048951,67.0,1,0.5857622328210539,-0.9122063239710272
68,2,145,567,175,60,154,33,164.71724137931034,46.43448275862069,2.851615629798252,171,0.9879237518211487,13.58748446131949,1,0.25573192239858905,0.3506783977301838,35.32936031980803,32.202484376209235,2.8284271247461903,1.5547188411812152,1.4142135623730951,5.142091845254677,5.473960386983318,-34.555951736534944,72.08326112068524,0.847953216374269,164.71724137931034,46.43448275862069,0,120.26039869036627,17.024021065319133,1,0.0,0.0,22.124698013484203,5,2,60.390709364026684,1.2515483870157127,nan,114.43858637020739,2,68,0.5277128220429383,67.0,2,0.7793103448275929,-0.9793103448275886
68,3,127,500,154,59,129,39,141.03149606299212,48.25984251968504,2.6880387579947187,144,0.9880963588370879,12.716187407449045,1,0.254,0.3720184454282206,32.71871590049583,29.832867780352597,2.8284271247461903,1.5132161091725824,1.4142135623730951,4.6852128566581825,5.033323903751927,-52.022909426365224,65.49747468305833,0.8819444444444444,141.03149606299212,48.25984251968504,0,47.334906274332354,8.296056499572964,5,0.0,0.0,23.537254701266253,7,3,6.486054650648867,0.4993500295192612,nan,44.52922868702287,6,25,0.1456583651209547,67.0,3,0.4874960629921077,-0.10815748031496497
68,4,133,210,89,62,59,55,74.36842105263158,58.37593984962406,2.385486858798912,153,0.9848338002330527,13.013103375051497,1,0.6333333333333333,0.41920163857179993,31.76174497689019,29.068883707497267,3.0,1.621809617386922,1.4142135623730951,5.321520841901915,5.510675194425945,-85.04108638668893,63.142135623730944,0.869281045751634,74.36842105263158,58.37593984962406,0,75.44275022552598,15.33013786620976,8,0.0,0.0,18.17231070379213,10,4,8.491472968558767,1.1363000180320957,nan,17.199710492354733,9,14,0.4936985987254393,67.0,5,1.0090460526315752,-0.5224976503759393
68,5,100,414,156,65,133,47,144.64,55.73,2.9056525224480216,124,0.9897739369402158,11.283791670955125,1,0.24154589371980675,0.3441567745194449,30.613886845146567,27.80287754891569,2.23606797749979,1.3749529057869014,1.4142135623730951,4.2,4.366913352994557,-53.33096357546107,60.42640687119285,0.8064516129032258,144.64,55.73,0,113.86055556206094,8.296056499572964,3,0.0,0.0,18.925068760543827,7,5,38.94331415182876,0.24892842480815633,nan,120.38415170308892,2,68,0.323492034465443,67.0,4,0.24606060606058122,-0.037676767676771306
68,6,180,507,127,66,88,53,107.17222222222222,59.666666666666664,3.3549076033386545,230,0.9919652120356122,15.138795132120961,1,0.35502958579881655,0.29807080201101355,44.39300924634966,39.293765408777,3.0,1.5718046881273773,1.4142135623730951,5.631372794493523,5.616201359267143,-77.05280630246733,87.11269837220809,0.782608695652174,107.17222222222222,59.666666666666664,0,115.93735498260652,10.37619099217882,9,0.0,0.0,23.49097465575845,8,6,3.8686737140430254,0.6528518942822952,nan,41.488138965944216,7,25,0.09324770429492268,67.0,6,-0.4506349206349256,0.4723809523809521
68,7,231,930,162,78,100,63,132.3852813852814,70.15151515151516,6.21853402024449,341,0.9979278142620259,17.14987856615383,1,0.24838709677419354,0.16080960508449285,73.1361492487812,62.369864518050704,3.0,1.4164178926247564,1.0,5.121951219512195,4.70583100544686,-77.12914878077298,134.35533905932738,0.6774193548387096,132.3852813852814,70.15151515151516,0,155.05965774927202,9.920865808590248,11,0.0,0.0,17.769196806175746,9,7,14.126549055716833,11.361212024779181,nan,134.99376528667128,1,68,0.10464593698618486,67.0,7,-11.0207336523126,2.7605377079061384
68,8,92,234,99,73,73,64,85.55434782608695,68.8586956521739,2.931199017487797,120,0.986635091752684,10.823032759612019,1,0.39316239316239315,0.3411573195930778,28.741059835458902,25.96150997149434,2.23606797749979,1.3418399066640894,1.0,4.698367396086124,4.683222815849023,74.96722396966167,58.21320343559643,0.7666666666666667,85.55434782608695,68.8586956521739,0,117.53701636113549,7.591854775924164,12,0.0,0.0,15.33013786620976,4,8,19.70647583096039,1.018726949016624,nan,53.78564330247361,7,25,0.3663891444067582,67.0,9,-0.9301882563872681,0.41539668310174704
68,9,90,252,129,71,101,62,115.0,66.47777777777777,3.313125156586206,113,0.9930723674847164,10.704744696916627,1,0.35714285714285715,0.3018298291605696,32.04086942199409,27.65863337187866,2.0,1.3042752923427805,1.0,3.427983804129388,3.764941626128662,-77.1258994923709,61.21320343559642,0.7964601769911505,115.0,66.47777777777777,0,150.90461286737153,10.37619099217882,6,0.0,0.0,17.769196806175746,7,9,13.0699830513262,0.5871410102633388,nan,51.94693161912788,7,25,0.25160259988317724,67.0,8,-0.4432989690721598,0.3849942726231319
