ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_FilterObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,2,171,232,211,64,182,56,195.3216374269006,59.68421052631579,1.9497429382518559,193,0.9754720510419828,14.755472278097805,1,0.7370689655172413,0.5128881250861729,32.20290572234034,28.160255680657446,4.0,1.9248253048855117,2.0,6.4834815488997775,7.088610640341695,86.21662099917596,64.72792206135784,0.8860103626943006,1,195.3216374269006,59.68421052631579,0,136.21209765807347,65.44625785036712,1,4.0,75.78288100208768,68.08994621099156,4,2,2,2,0.7412381627281572,0.50154838100918,nan,1.1234430772151764,2.0,4,0.6597914729828236,3.0,2,-0.22433958459365044,0.4485783424077425
4,3,184,360,342,93,318,78,328.8804347826087,84.625,1.5844164646137484,199,0.9478514123851235,15.306079714651624,1,0.5111111111111111,0.631147190359311,27.393890417137797,25.942243542145693,4.47213595499958,2.1641607928884117,2.0,8.231932086840425,8.730777121029794,-60.73771120716769,60.526911934581186,0.9246231155778895,1,328.8804347826087,84.625,0,27.28027661269634,93.22053493261475,4,3.0,51.46771037181996,135.86756541085785,2,3,3,3,0.646162979506524,0.30400783182670904,nan,0.8967263399154071,3.0,4,0.7205799035271786,3.0,3,0.22097532314921864,0.2087837837837867
4,4,199,456,246,132,234,94,239.5929648241206,111.41708542713567,3.151121303776209,248,0.989563105912774,15.91774699517169,1,0.43640350877192985,0.3173473514972686,43.69949579577839,38.3275357934736,3.605551275463989,1.7029648658766419,1.4142135623730951,6.275716324421889,6.297104837109,-11.565325890162686,88.76955262170047,0.8024193548387096,1,239.5929648241206,111.41708542713567,0,134.21245966744468,68.08994621099156,2,5.0,100.0,82.92035157780886,8,4,4,4,0.5545399576806848,0.2970617071464053,nan,0.5674465915409896,4.0,4,0.9772548922617459,3.0,4,0.05067626690666316,0.29270731768293956
4,5,128,198,49,148,40,126,44.21875,136.578125,1.6174257218422563,145,0.9297609069629239,12.766152972845846,1,0.6464646464646465,0.6182664134096958,21.25243113947313,21.37755832643195,4.0,1.993155163349721,2.0,7.474093186836597,7.824377892967129,10.208214809608549,51.00609665440987,0.8827586206896552,1,44.21875,136.578125,0,58.238161179116,31.8086616783213,6,3.0,71.3097713097713,80.60091032534326,7,5,5,5,0.2836788299137542,0.05978968800552891,nan,0.5341990204546727,5.0,4,0.5310358481606849,3.0,5,-0.0332825203252014,0.04966971544715193
4,6,131,220,52,180,42,158,47.06106870229008,168.25954198473283,1.5190244080685684,145,0.9282806778136987,12.914889870235298,1,0.5954545454545455,0.6583172690895038,21.521483947337135,21.840329667841555,4.123105625617661,1.9750673791327387,2.0,7.905694150420948,8.00341664955882,17.302686851351687,50.00609665440987,0.903448275862069,1,47.06106870229008,168.25954198473283,0,98.80796435515217,31.8086616783213,5,3.0,70.86247086247086,69.34821438258993,7,6,6,6,0.4480954529594175,0.4715187870747867,nan,0.8508869985419694,6.0,4,0.5266215769276624,3.0,6,0.33799177921315504,0.32877275396359096
4,7,139,320,125,183,109,163,116.26618705035972,172.71223021582733,1.6657711782601694,156,0.9542275685532875,13.303394180365686,1,0.434375,0.6003225491297427,24.414716513780114,23.021728866442675,4.123105625617661,1.9116997116577754,2.0,7.155417527999327,7.301990190918803,-34.04595261327381,53.941125496954285,0.8910256410256411,1,116.26618705035972,172.71223021582733,0,22.953874465731833,69.34821438258993,6,9.0,100.0,80.60091032534326,5,7,7,7,0.9623718195526153,0.1727458530024524,nan,1.0656737699668166,7.0,4,0.90306418969342,3.0,7,0.12632691049958567,0.11782462142173245
4,8,125,247,242,201,223,188,232.032,193.992,1.5204278857826443,135,0.9503625177860034,12.6156626101008,1,0.5060728744939271,0.6577095890906048,22.662511799759198,21.095023109728988,3.605551275463989,1.8755323009111062,2.0,6.65640235470275,7.051322636624637,59.58995557211233,48.87005768508881,0.9259259259259259,1,232.032,193.992,0,24.946918654345506,57.4386163489662,9,5.0,100.0,77.961918477095,10,8,8,8,0.6849662913695044,0.36728575644687844,nan,0.6907876199383387,8.0,4,0.9915729112670636,3.0,8,0.15395121951220858,0.33346341463413864
4,9,153,216,294,229,270,220,281.0326797385621,223.9607843137255,1.5053827946132199,165,0.9443509780738627,13.957279475043833,1,0.7083333333333334,0.6642828678382308,24.52242054806213,23.345235059857504,4.0,2.079989250388471,2.0,7.562353416046435,8.066394079020064,80.43608724077517,53.798989873223334,0.9272727272727272,1,281.0326797385621,223.9607843137255,0,111.94592904790643,35.451585638255246,10,4.0,82.05741626794259,57.4386163489662,8,9,9,9,0.3411774208791627,0.4700680920720206,nan,0.6882820890095831,9.0,4,0.4956941729663583,3.0,9,0.3272002865072636,0.33749664249262423
4,10,229,748,293,271,259,249,275.17903930131007,258.92576419213975,2.757699039579565,299,0.9836009263458817,17.075475271404667,1,0.30614973262032086,0.36262115105659193,44.0376973441959,38.07886552931954,4.123105625617661,1.937654412169045,2.0,8.186292482887758,7.942576597547709,59.819392622538984,89.08326112068522,0.7658862876254181,1,275.17903930131007,258.92576419213975,0,43.107152297748065,35.451585638255246,9,4.0,59.57854406130268,77.961918477095,8,10,10,10,9.223383074819958,0.40962016331120693,nan,9.338219489515815,10.0,4,0.9877025363534466,3.0,10,0.10340904920923322,0.39635242743389654
4,11,55,152,156,289,137,281,146.6909090909091,284.0181818181818,2.5486900951496936,76,0.9850225494505557,8.368283871884005,1,0.3618421052631579,0.39235841262264826,21.842211128274243,18.973665961010276,2.0,1.191933621565528,1.0,3.7087352266146034,3.766155696512314,-71.14289569227402,41.970562748477136,0.7236842105263158,1,146.6909090909091,284.0181818181818,0,88.06213664334548,14.519998241872708,14,6.0,100.0,16.274098469400258,12,11,11,11,23.59269555461788,14.941372764498723,nan,23.594887537252454,13.0,4,0.9999070992548231,3.0,11,14.705194805194793,-2.6461038961039094
4,12,11,15,134,289,129,286,130.72727272727272,287.1818181818182,0.6988202713335353,12,0.8082777398868201,3.742410318509555,1,0.7333333333333333,1.430983102553298,4.854444919780395,4.123105625617661,1.4142135623730951,1.0753115567951081,1.0,2.0,2.858303992038103,-87.5364450261755,9.82842712474619,0.9166666666666666,0,130.72727272727272,287.1818181818182,0,55.102773239266725,11.565100895544528,13,4.0,100.0,12.593757811795937,15,12,12,12,7.326171359937877,1.360703866005794,nan,10.014218638759525,13.0,4,0.7315769331800189,3.0,11,-1.2584415584415751,0.517532467532476
4,13,62,90,128,293,113,287,119.38709677419355,289.4516129032258,1.2613991862551672,69,0.9258404062931349,8.884866446580956,1,0.6888888888888889,0.7927704495900244,14.53878816458924,14.317821063276353,3.0,1.5463266449631365,1.4142135623730951,5.0,5.494422183050303,-77.99523442471867,31.349242404917497,0.8985507246376812,1,119.38709677419355,289.4516129032258,0,67.11443575944264,11.211688666490652,15,4.0,70.62780269058295,11.565100895544528,12,13,13,13,4.270888993208217,12.903269200470158,nan,21.556783973223887,13.0,4,0.19812273475084105,3.0,11,-12.598617511520743,2.7873271889400826
4,14,66,108,155,304,143,295,149.03030303030303,298.3484848484849,1.200659071830221,76,0.8311795406852187,9.166995688475081,1,0.6111111111111112,0.8328758957991739,12.69945466925536,12.083045973594572,3.1622776601683795,1.668026205076415,1.4142135623730951,6.708203932499369,7.060949000108445,64.15807312775344,31.556349186104043,0.868421052631579,1,149.03030303030303,298.3484848484849,0,49.341022602089275,14.519998241872708,11,3.0,65.66037735849056,21.44050752006796,12,14,14,14,0.24154727993370503,0.20471299229498277,nan,0.6793333309557033,14.0,4,0.35556518269741044,3.0,12,-0.08909995477159782,0.18430574400724709
4,15,29,45,131,302,122,297,125.6896551724138,298.7241379310345,1.08661637582231,32,0.9021357568481941,6.076507779746499,1,0.6444444444444445,0.9202879896258125,9.251238988053139,8.246211251235321,2.0,1.2925959094565023,1.0,3.478505426185217,3.9914682217494697,-72.89887828636401,19.899494936611664,0.90625,0,125.6896551724138,298.7241379310345,0,57.782791001290605,11.211688666490652,13,4.0,72.57142857142857,12.593757811795937,12,15,15,15,2.7111599847990795,0.35404639273635957,nan,2.968394996070329,15.0,4,0.91334205467541,3.0,13,-0.0140485312899159,0.353767560664096
5,1,120,221,133,58,116,45,124.175,50.63333333333333,1.3931386360019664,131,0.9147473404747082,12.360774464742066,1,0.5429864253393665,0.7178036515230122,19.634100832059968,18.027756377319946,4.0,1.9657006872116682,2.0,7.090547374425018,7.932694376569523,63.67091328225203,45.83452377915607,0.916030534351145,1,124.175,50.63333333333333,0,17.468252740899043,16.194238556001604,2,3.0,68.02973977695167,71.74560196567617,3,1,1,1,5.979596641557785,6.556775705815309,nan,14.25613235457427,1.0,5,0.41944031472457194,4.0,1,-6.019029850746264,-2.600497512437812
5,2,85,176,148,63,132,52,138.88235294117646,57.411764705882355,1.5583680357096674,101,0.9386298091212981,10.403141895720198,1,0.48295454545454547,0.6416969400585841,18.192322527174586,16.64331697709324,3.0,1.6315295161550933,1.4142135623730951,5.813776741499453,6.275008625267931,64.01286828077608,40.798989873223334,0.8415841584158416,1,138.88235294117646,57.411764705882355,0,157.5967062722689,16.194238556001604,1,3.0,100.0,56.50766748752786,3,2,2,2,10.279621978325117,9.64064777196877,nan,17.34000442072773,1.0,5,0.5928269525720051,4.0,1,8.688323090430202,4.17793386011121
5,3,175,248,212,64,181,56,195.34285714285716,59.72,2.0753169393418744,201,0.9769291424586392,14.927053303604616,1,0.7056451612903226,0.4818541115542191,33.040409523549116,30.066592756745816,4.0,1.9183716894191112,2.0,6.519202405202649,7.056231848792988,85.95519557968593,67.55634918610404,0.8706467661691543,1,195.34285714285716,59.72,0,132.65268333731987,56.50766748752786,2,4.0,75.78288100208768,68.36087114305907,5,3,3,3,0.7734837480729372,0.041607244223452466,nan,1.165050321438629,2.0,5,0.6639058707076472,4.0,2,0.021219715956561913,0.03578947368421126
5,4,183,360,342,93,318,78,328.5464480874317,84.78142076502732,1.593074478081583,195,0.9485061336137486,15.26443044094783,1,0.5083333333333333,0.6277170425856191,27.362603509363126,26.419689627245813,4.242640687119285,2.167166270664828,2.0,8.231932086840425,8.667344464264279,-59.606566466784365,60.526911934581186,0.9384615384615385,1,328.5464480874317,84.78142076502732,0,27.574577948452134,93.00351929360818,5,3.0,51.46771037181996,135.54066346042168,3,4,4,4,0.9426188303437077,0.36880152967005136,nan,1.2655278695854584,3.0,5,0.7448424116115878,4.0,3,-0.333986695176975,0.15642076502732039
5,5,197,468,246,133,234,94,239.56852791878174,111.84771573604061,3.2853424545450682,243,0.990676010395913,15.837556323903858,1,0.42094017094017094,0.3043822718135705,44.54958575762663,39.293765408777,3.1622776601683795,1.6757471034204028,1.4142135623730951,5.883484054145521,6.069387303452912,-11.965061145988335,90.18376618407356,0.8106995884773662,1,239.56852791878174,111.84771573604061,0,134.46899750302336,68.36087114305907,3,5.0,100.0,82.58270055857534,9,5,5,5,0.9857549615033525,0.43132311008118107,nan,0.9987697016221707,4.0,5,0.9869692281437051,4.0,4,-0.02443690533885956,0.4306303089049379
5,6,128,220,50,148,40,126,44.203125,136.15625,1.4804775664539045,147,0.9293259842904431,12.766152972845846,1,0.5818181818181818,0.675457718954322,21.22026018070455,21.587033144922902,4.123105625617661,1.9841065632002577,2.0,7.844645405527362,7.835800955435563,12.490107035567418,48.798989873223334,0.8707482993197279,1,44.203125,136.15625,0,58.00945503044695,32.55322853066375,7,3.0,71.78423236514523,80.7579474297724,8,6,6,6,0.6757275716750698,0.42216425269082175,nan,0.9563632731454945,5.0,5,0.7065595162940446,4.0,5,-0.015625,-0.421875
5,7,131,220,52,180,42,158,47.01526717557252,168.58778625954199,1.3878939352780983,149,0.9362129974917431,12.914889870235298,1,0.5954545454545455,0.72051615370711,22.27875683923637,22.135943621178654,4.123105625617661,1.9253367026002088,2.0,7.905694150420948,7.829492565956093,17.72273308829265,47.798989873223334,0.8791946308724832,1,47.01526717557252,168.58778625954199,0,98.49526353063519,32.55322853066375,6,3.0,70.53364269141531,69.25352901117466,8,7,7,7,0.7642625981962516,0.3314243258945321,nan,1.1823113244365016,6.0,5,0.6464140048396347,4.0,6,-0.0458015267175611,0.3282442748091512
5,8,139,300,124,183,109,163,116.13669064748201,172.86330935251797,1.6149982945304018,152,0.9550463997324843,13.303394180365686,1,0.4633333333333333,0.6191957003216361,24.50396270543709,23.021728866442675,3.605551275463989,1.913586370629369,2.0,6.933752452815364,7.26435562946545,-34.18383594469967,53.11269837220809,0.9144736842105263,1,116.13669064748201,172.86330935251797,0,23.495281438917868,69.25352901117466,7,9.0,100.0,80.7579474297724,6,8,8,8,1.143301816764969,0.19898297389840747,nan,1.264656743865224,7.0,5,0.904041213009822,4.0,7,-0.12949640287770592,0.15107913669064033
5,9,125,260,243,201,223,188,232.056,194.088,1.609698145938228,137,0.9544389848038572,12.6156626101008,1,0.4807692307692308,0.6212344858092264,23.162481946478458,21.470910553583888,3.605551275463989,1.8431417017850291,2.0,6.260990336999411,6.911826826466312,60.41313448135793,50.2842712474619,0.9124087591240876,1,232.056,194.088,0,28.88595220091739,57.50794284325087,10,5.0,100.0,68.77822109092425,11,9,9,9,0.7833235731883071,0.09895453501482761,nan,0.7897421549531664,8.0,5,0.9918725602722324,4.0,8,0.02400000000000091,0.09600000000000364
5,10,149,216,294,229,270,220,281.1275167785235,224.0738255033557,1.5123164496481853,160,0.9425217634256643,13.773623058786647,1,0.6898148148148148,0.6612372696419675,24.047968686137448,23.194827009486403,4.0,2.054032983285083,2.0,7.562353416046435,8.035502899047964,80.5530297543214,53.21320343559643,0.93125,1,281.1275167785235,224.0738255033557,0,30.67679573973378,33.33512957637645,11,5.0,82.05741626794259,39.9168821152761,12,10,10,10,0.4850434137703047,0.147554649881505,nan,0.8358367388910881,9.0,5,0.5803087985984153,4.0,9,0.09483703996141912,0.11304118963019505
5,11,118,204,275,260,258,248,266.1186440677966,253.83898305084745,1.3786013072905243,131,0.915341170036766,12.257335203001883,1,0.5784313725490197,0.7253728795349688,19.443705765582546,18.35755975068582,4.0,1.948575133261837,2.0,7.155417527999327,7.82957598709206,64.28385810410514,45.21320343559643,0.9007633587786259,1,266.1186440677966,253.83898305084745,0,92.79918484439544,20.389707796222503,12,5.0,99.18032786885246,33.33512957637645,10,11,11,11,1.2811805264238234,10.390673903403993,nan,19.728893392919808,10.0,5,0.0649392999854521,4.0,10,-9.060395233513475,-5.086781141292306
5,12,117,221,293,271,276,258,283.85470085470087,263.8974358974359,1.4053475096948096,124,0.9281424250813184,12.205286835384658,1,0.5294117647058824,0.7115677745906162,20.092976514475655,20.0,4.123105625617661,1.9357535960829413,2.0,7.0710678118654755,7.479113261043643,51.86657542782101,45.45584412271571,0.9435483870967742,1,283.85470085470087,263.8974358974359,0,56.524019415870775,20.389707796222503,11,2.0,51.536643026004725,39.9168821152761,10,12,12,12,19.217724223433144,9.99923111715224,nan,19.337450606668057,10.0,5,0.9938085745804761,4.0,10,8.675661553390796,4.97167170529616
5,13,52,144,156,288,138,280,147.6153846153846,283.34615384615387,2.154424728709713,73,0.9846950383563982,8.136857890256438,1,0.3611111111111111,0.464161029473005,21.023385945384536,18.384776310850235,2.0,1.2175713172881684,1.0,3.478505426185217,3.6640861637080273,-69.92279375789352,37.520815280171306,0.7123287671232876,1,147.6153846153846,283.34615384615387,0,82.60226566486149,15.24866173184437,17,7.0,100.0,17.31130304216731,15,13,13,13,24.626892170172106,1.1429245778012977,nan,24.737812115053753,13.0,5,0.995516178053024,4.0,11,0.9244755244755254,-0.6720279720279336
5,14,60,84,127,293,113,287,119.4,289.51666666666665,1.4206128872648727,68,0.9272812183431919,8.740387444736633,1,0.7142857142857143,0.7039215320123662,14.679918133361214,13.341664064126334,3.0,1.4887079251871649,1.4142135623730951,5.0,5.495655176594945,-80.30033610634862,32.72792206135785,0.8823529411764706,1,119.4,289.51666666666665,0,1.2921065204443825,8.732713082300233,16,6.0,71.3963963963964,11.57412103694175,15,14,14,14,4.277955780893592,0.06632107790161014,nan,21.623105051125496,13.0,5,0.1978418812089581,4.0,13,0.012903225806454088,0.06505376344085789
5,15,4,6,133,289,130,287,130.75,287.25,0.2046241954335606,5,0.9128709291752769,2.256758334191025,1,0.6666666666666666,4.887007608661263,3.4641016151377544,2.23606797749979,1.0,1.0,1.0,0.8944271909999159,1.4142135623730951,-71.56505117707799,3.2071067811865475,0.8,0,130.75,287.25,0,3.961366906244657,2.850438562747845,16,4.0,100.0,11.57412103694175,14,15,15,15,7.339440187880011,0.07186994682200616,nan,10.086088585581532,13.0,5,0.727679528650188,4.0,12,0.02272727272728048,0.06818181818181301
5,16,1,1,129,289,128,288,128.0,288.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,1.0,1.0,1.0,0.0,0.0,45.0,0.0,1.0,0,128.0,288.0,0,174.7465265733111,2.850438562747845,15,3.0,100.0,8.732713082300233,14,16,16,16,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
5,17,71,108,155,304,143,295,149.11267605633802,298.5211267605634,1.1161056160675293,76,0.8121180757759032,9.507891862878783,1,0.6574074074074074,0.8959725545718386,12.76215618932014,12.083045973594572,3.605551275463989,1.7541334193393046,1.4142135623730951,6.9459451369956735,7.446630441217196,62.79225801765199,31.556349186104043,0.9342105263157895,1,149.11267605633802,298.5211267605634,0,52.82308641772623,15.24866173184437,13,3.0,65.67164179104478,21.54590843762912,15,17,17,17,0.4171581791452041,0.19128655264886574,nan,0.870619883604569,14.0,5,0.47915076028136655,4.0,14,0.0823730260349862,0.1726419120785181
5,18,34,55,133,302,122,297,126.5,298.7352941176471,1.3328960509676584,42,0.9482758811278702,6.579524642479541,1,0.6181818181818182,0.7502460520263513,12.25174661172646,10.44030650891055,2.0,1.2373843474078081,1.0,3.395498750508662,3.8892851363822385,-77.96327803443107,23.86396103067893,0.8095238095238095,1,126.5,298.7352941176471,0,45.556949472803076,10.839582085688905,16,5.0,72.19251336898395,11.63585373232105,14,18,18,18,1.9572032931351604,0.810421618724139,nan,3.7788166147944677,15.0,5,0.5179407980457432,4.0,15,0.8103448275862064,0.01115618661259532
6,1,210,594,149,63,116,45,130.74761904761905,53.74761904761905,2.451140322856331,242,0.9825618975911552,16.351767622932517,1,0.35353535353535354,0.40797337903310776,38.92056734389772,35.34119409414458,4.0,1.893003828013841,2.0,7.412027005475419,7.236726373449466,65.32889851302625,80.42640687119285,0.8677685950413223,1,130.74761904761905,53.74761904761905,0,131.14459389082285,65.38586982994872,2,3.0,69.54225352112677,119.35240382811855,6,1,1,1,1.5441116233240484,7.273107771463923,nan,21.529240126038193,1.0,6,0.07172160346971779,5.0,1,6.572619047619057,3.114285714285714
6,2,180,279,212,65,181,56,195.83333333333334,60.00555555555555,2.0674570312384963,209,0.976751066099146,15.138795132120961,1,0.6451612903225806,0.4836859895467606,33.36076422144731,30.14962686336267,4.0,1.9096949021984149,2.0,6.595141424636693,7.151769405030424,85.81612838132483,68.38477631085024,0.861244019138756,1,195.83333333333334,60.00555555555555,0,141.3242001478852,63.26283341506605,4,5.0,75.88357588357589,65.38586982994872,1,2,2,2,1.1218967512084501,0.5675463582234265,nan,1.7325966796620555,2.0,6,0.6475233182527379,5.0,3,0.49047619047618696,0.285555555555554
6,3,183,384,342,94,318,78,328.7704918032787,85.08196721311475,1.6683886668161123,199,0.9551320804115017,15.26443044094783,1,0.4765625,0.5993807197865716,28.269302459754563,26.92582403567252,4.242640687119285,2.113777317751694,2.0,7.976435884012653,8.372807565561843,-58.921844144328524,61.941125496954285,0.9195979899497487,1,328.7704918032787,85.08196721311475,0,10.866231169734645,89.59697999466265,4,4.0,51.5625,99.67936630932373,5,3,3,3,1.1146619334901622,0.3748649811178477,nan,1.640392850703306,3.0,6,0.679509138931116,5.0,4,0.22404371584696037,0.3005464480874309
6,4,118,176,246,116,238,94,241.21186440677965,104.08474576271186,1.7354107146968185,130,0.9649639833145403,12.257335203001883,1,0.6704545454545454,0.5762324685051302,24.19060151794579,21.840329667841555,3.605551275463989,1.7621857754036154,2.0,6.222539674441618,6.347187487950713,-11.531256732846357,50.72792206135786,0.9076923076923077,1,241.21186440677965,104.08474576271186,0,122.59439776798143,20.540673575768217,5,3.0,100.0,63.26283341506605,2,4,4,4,6.965210637359495,7.935002055424378,nan,8.933771757046548,4.0,6,0.7796494948357794,5.0,5,1.6433364879979138,-7.762969973328751
