Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,229.0,229.0,229.0,0.0,0.0,0.109375,0.0,0.265625,0.015625,0.0,5.46875,0.828125,0.796875,1.15625,0.03125,0.84375,1.875,kt2440_t112xy1c1.tif,0,113,1,862,113,b'eLvmgF1FG02CgzcJGhoaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOQGnbQ=',952c5b6f7789917fbb91548d1ab1ee91,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t112xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10296192169189454,0.6312073469161987,0.1287024,0.63120735,-11.213938149923125,-9.498032465564723,0.8650601114618314,0.0015355561360674641,3,15,5,48,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t112xy1c1.tif,915
-1,225.0,225.0,225.0,0.0,0.0,0.1875,0.0,0.34375,0.015625,0.0,5.5625,0.875,0.8125,1.09375,0.046875,0.78125,1.78125,kt2440_t113xy1c1.tif,0,114,1,862,114,b'eLvmgF1FG02CgzcJGhoaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAORYnbU=',099dd42533a40d06ccf98edc998a274a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t113xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10454401969909669,0.6313527226448059,0.13068002,0.6313527,-11.194671445145435,-9.359321097410906,0.8587195610180274,0.0015454559096487323,16,11,2,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t113xy1c1.tif,915
-1,229.0,229.0,229.0,0.0,0.0,0.125,0.0,0.265625,0.015625,0.0,5.46875,0.84375,1.0625,1.59375,0.046875,0.875,1.828125,kt2440_t114xy1c1.tif,0,115,1,862,115,b'eLvmgF1FG02CgzcJGhqaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOSqnbY=',b090a2312eef88e5d173697c9ccff334,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t114xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1042378306388855,0.6339191198348999,0.13029729,0.6339191,-11.188908576713821,-9.32387469381246,0.8527590086696596,0.0015668346797708419,3,24,13,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t114xy1c1.tif,915
-1,223.0,223.0,223.0,0.0,0.0,0.140625,0.0,0.265625,0.015625,0.0,5.484375,0.828125,0.796875,1.046875,0.03125,0.765625,1.84375,kt2440_t115xy1c1.tif,0,116,1,862,116,b'eLvmgF1FG02CgzcJGhqaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOT8nbc=',4990d01f2b82e9e540168f44b61a941e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t115xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10484293699264527,0.6321159601211548,0.13105367,0.63211596,-11.122952964060921,-9.418868937293777,0.8675696475167323,0.0015726661986222145,4,14,2,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t115xy1c1.tif,915
-1,240.0,240.0,240.0,0.0,0.0,0.15625,0.0,0.296875,0.0,0.0,5.4375,0.859375,0.8125,1.203125,0.046875,0.828125,1.8125,kt2440_t116xy1c1.tif,0,117,1,862,117,b'eLvmgF1FG02CgzcJGhqaVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVOnbg=',5dccccd57980000a487c4f11fc72936f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t116xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10367575883865357,0.6332626938819885,0.1295947,0.6332627,-11.191461145406626,-9.302398651497208,0.8686069860756485,0.0015725261636283213,0,6,6,42,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t116xy1c1.tif,915
-1,234.0,234.0,234.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.0,5.5,0.90625,0.84375,1.109375,0.03125,0.8125,1.8125,kt2440_t117xy1c1.tif,0,118,1,862,118,b'eLvmgF1FG02CgzcJGhqaV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWgnbk=',1db18d4befbbdaae051f74dd456c29be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t117xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10494160652160645,0.6325371861457825,0.13117701,0.6325372,-11.181111401702093,-9.380112173364653,0.8723867718980659,0.0015828625862688399,7,12,1,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t117xy1c1.tif,915
-1,234.0,234.0,234.0,0.0,0.0,0.171875,0.0,0.25,0.015625,0.0,5.46875,0.84375,0.8125,1.078125,0.046875,0.828125,1.796875,kt2440_t118xy1c1.tif,0,119,1,862,119,b'eLvmgF1FG02CgzcJGhpaVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOXynbo=',8079b818f81ebd1d519bdbd31e15a0cf,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t118xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1063647747039795,0.6319175362586975,0.13295597,0.63191754,-11.174055697959211,-9.168849678227202,0.8851854787947963,0.0015891162655157773,6,13,5,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t118xy1c1.tif,915
-1,230.0,230.0,230.0,0.0,0.0,0.125,0.0,0.25,0.0,0.015625,5.484375,0.84375,0.828125,1.078125,0.046875,0.828125,1.84375,kt2440_t119xy1c1.tif,0,120,1,862,120,b'eLvmgF1FG02CgzcJGhpaVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZEnbs=',07b3b6767486c84402a74dfee488526b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t119xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1052590012550354,0.631403923034668,0.13157375,0.6314039,-10.993292475845953,-9.018122192345892,0.8824919899449425,0.0015872194994154896,2,19,6,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t119xy1c1.tif,915
-1,248.0,248.0,248.0,0.0,0.0,0.15625,0.0,0.25,0.0,0.0,5.484375,0.84375,0.8125,1.09375,0.03125,0.890625,1.828125,kt2440_t120xy1c1.tif,0,121,1,862,121,b'eLvmgF1FG02CgzcJGhoZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOO1nbM=',8df6c067cc8b7a95e59e8bb05105355e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t120xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10503072738647462,0.6323001980781555,0.13128841,0.6323002,-11.09091969025469,-9.171646431693226,0.8896635714806012,0.0015894809902388578,4,9,7,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t120xy1c1.tif,915
-1,250.0,250.0,250.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.015625,5.4375,0.859375,0.828125,1.171875,0.046875,0.921875,1.859375,kt2440_t121xy1c1.tif,0,122,1,862,122,b'eLvmgF1FG02CgzcJGhoZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOQHnbQ=',a24abab49cdf4d6c519ab81d27f7da97,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t121xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10530916452407837,0.6314306259155273,0.13163646,0.6314306,-11.181100803223885,-9.432134083405629,0.8874351453576446,0.0016254807925252888,1,19,4,47,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t121xy1c1.tif,915
-1,257.0,257.0,257.0,0.0,0.0,0.171875,0.0,0.265625,0.0,0.0,5.484375,0.875,0.84375,1.125,0.03125,0.90625,1.96875,kt2440_t122xy1c1.tif,0,123,1,862,123,b'eLvmgF1FG02CgzcJGhoZVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAORZnbU=',67a6db741c3e3ba8c1025dae57f57f9e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t122xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1049007773399353,0.6325469613075256,0.13112597,0.63254696,-11.18396407321363,-9.364865065468157,0.8981592511105965,0.0016088476118256891,2,13,2,48,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t122xy1c1.tif,915
-1,243.0,243.0,243.0,0.0,0.0,0.328125,0.0,0.328125,0.015625,0.015625,6.265625,1.09375,1.0625,1.578125,0.0625,1.234375,2.015625,kt2440_t123xy1c1.tif,0,124,1,862,124,b'eLvmgF1FG02CgzcJGhoZV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOSrnbY=',b2905176148a3e88e6913612afd6a7b0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t123xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10498199462890626,0.6329029202461243,0.1312275,0.6329029,-11.27922166599738,-9.435197111043879,0.8978959965099494,0.0016359935610157552,1,27,2,46,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t123xy1c1.tif,915
-1,239.0,239.0,239.0,0.0,0.0,0.265625,0.0,0.34375,0.015625,0.0,6.21875,1.078125,1.046875,1.53125,0.046875,1.078125,2.140625,kt2440_t124xy1c1.tif,0,125,1,862,125,b'eLvmgF1FG02CgzcJGhqZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOT9nbc=',10404226fdd66ba508ec806623b569ad,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t124xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10505578517913819,0.6326723694801331,0.13131973,0.63267237,-11.28829259580481,-9.418355056783795,0.8994296556395842,0.0016273480988895125,17,19,6,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t124xy1c1.tif,915
-1,239.0,239.0,239.0,0.0,0.0,0.21875,0.0,0.375,0.015625,0.015625,5.5,0.890625,0.828125,1.1875,0.03125,0.890625,1.828125,kt2440_t125xy1c1.tif,0,126,1,862,126,b'eLvmgF1FG02CgzcJGhqZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVPnbg=',fd9c8f6708f63054cf3d66bc0e9d8076,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t125xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10698957443237306,0.6325467824935913,0.13373697,0.6325468,-11.247404807823187,-9.468233648778561,0.9226727015962589,0.0016632670336546949,4,23,11,44,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t125xy1c1.tif,915
-1,252.0,252.0,252.0,0.0,0.0,0.171875,0.0,0.25,0.015625,0.0,5.46875,0.890625,0.84375,1.125,0.0625,0.890625,1.828125,kt2440_t126xy1c1.tif,0,127,1,862,127,b'eLvmgF1FG02CgzcJGhqZVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOWhnbk=',dcfa3cccef4f8255f627b820c2021ec9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t126xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10851774215698243,0.6318212151527405,0.13564718,0.6318212,-11.275754471913382,-9.444685974437807,0.9415268852427982,0.0016826501493061017,3,17,4,43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t126xy1c1.tif,915
-1,259.0,259.0,259.0,0.0,0.0,0.21875,0.0,0.28125,0.0,0.015625,5.46875,0.859375,0.796875,1.171875,0.046875,0.890625,1.8125,kt2440_t127xy1c1.tif,0,128,1,862,128,b'eLvmgF1FG02CgzcJGhqZV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOXznbo=',8681564287ad806a7d1febeb2884aa57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t127xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1081276535987854,0.6326397061347961,0.13515957,0.6326397,-11.290456952489667,-9.574598876224597,0.952701656654608,0.0016973749895284574,3,16,3,45,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t127xy1c1.tif,915
-1,261.0,261.0,261.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.546875,0.859375,0.796875,1.15625,0.046875,0.921875,1.890625,kt2440_t128xy1c1.tif,0,129,1,862,129,b'eLvmgF1FG02CgzcJGhpZVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOZFnbs=',d968da24022d357a50d931033013f844,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t128xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10776333808898926,0.6316092014312744,0.13470417,0.6316092,-11.125828973087469,-9.522514124474089,0.9522143905409669,0.0017102761387567198,4,21,6,46,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t128xy1c1.tif,915
-1,261.0,261.0,261.0,0.0,0.0,0.28125,0.0,0.265625,0.0,0.015625,5.453125,0.859375,0.859375,1.234375,0.046875,1.0,1.859375,kt2440_t129xy1c1.tif,0,130,1,862,130,b'eLvmgF1FG02CgzcJGhpZVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOaXnbw=',861a8bb9681f9f62ec55a9d4bba2e2ef,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t129xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10795910358428956,0.6334026455879211,0.13494888,0.63340265,-11.218594673593916,-9.612796099376759,0.9552817488942653,0.0017270666454748083,10,20,2,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t129xy1c1.tif,915
-1,275.0,275.0,275.0,0.0,0.0,0.140625,0.0,0.25,0.015625,0.0,5.4375,0.890625,0.84375,1.203125,0.0625,0.96875,1.828125,kt2440_t130xy1c1.tif,0,131,1,862,131,b'eLvmgF1FG02CgzcJGhobVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOQInbQ=',ecbcd0fc317a83268e4a1ed2184ee107,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t130xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.1069183349609375,0.6312888860702515,0.13364792,0.6312889,-11.316209484188645,-9.56611529416928,0.9476655194769434,0.0017483397803697586,2,20,5,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t130xy1c1.tif,915
-1,290.0,290.0,290.0,0.0,0.0,0.109375,0.0,0.265625,0.015625,0.015625,5.5,0.84375,0.8125,1.1875,0.046875,1.03125,1.828125,kt2440_t131xy1c1.tif,0,132,1,862,132,b'eLvmgF1FG02CgzcJGhobVlQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAORanbU=',3324967ce6d03690b1ef748388fcc2ca,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t131xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10971909761428833,0.6319646835327148,0.13714887,0.6319647,-11.082699826153146,-9.452294360158241,0.9523125517688339,0.001755156003196053,13,12,5,49,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t131xy1c1.tif,915
-1,285.0,285.0,285.0,0.0,0.0,0.125,0.0,0.265625,0.0,0.0,5.515625,0.890625,0.84375,1.265625,0.03125,1.0,1.859375,kt2440_t132xy1c1.tif,0,133,1,862,133,b'eLvmgF1FG02CgzcJGhobVVQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOSsnbY=',5459a13950bf3139f226135159fcb3c9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t132xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.11121709346771241,0.6316491365432739,0.13902137,0.63164914,-11.299691582299573,-9.37578839749683,0.9725720723650855,0.0018234263167738536,4,23,7,53,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t132xy1c1.tif,915
-1,298.0,298.0,298.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,0.0,5.453125,0.828125,0.828125,1.28125,0.046875,1.09375,1.890625,kt2440_t133xy1c1.tif,0,134,1,862,134,b'eLvmgF1FG02CgzcJGhobV1QaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOT+nbc=',0e6288d0fc14aa7ccd07f5559d412373,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t133xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10974271297454835,0.6317585110664368,0.13717839,0.6317585,-11.003215256491476,-9.432825712103272,0.969376319123208,0.0018007052438676473,2,23,15,55,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t133xy1c1.tif,915
-1,286.0,287.0,286.0,0.0,0.0,0.125,0.0,0.28125,0.015625,0.0,5.46875,0.921875,0.84375,1.265625,0.0625,1.0,1.84375,kt2440_t134xy1c1.tif,0,135,1,862,135,b'eLvmgF1FG02CgzcJGhqbVFQaJhvqlWSmgUsNmP+AYQdyN6hYcUYpX0AMRBkDDj0gA2wRqLzxdbUDAOVQnbg=',f593b3ae6113d66444bf7ca738be5cb7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t134xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Pseudomonas_agarose\1. Raw Images\1. raw images,Done,255,0,0.10978751182556153,0.631095290184021,0.13723439,0.6310953,-11.265669263015495,-9.48145945100878,0.993191375906162,0.00179003960577051,9,31,6,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Pseudomonas_agarose/1.%20Raw%20Images/1.%20raw%20images/kt2440_t134xy1c1.tif,915
