TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
11,66,62,8.13010215759277,154.019989013672,185.859985351563,28.2842712402344,5.0911693572998,5.0911693572998,28.2842712402344
11,72,68,33.6900634765625,169.230743408203,486.153839111328,24.4068050384521,4.43760108947754,4.43760108947754,24.4068050384521
11,81,70,90,99.5,17.5,21,3,3,21
11,84,73,47.7263107299805,310.47509765625,110.522621154785,28.1849880218506,5.38138198852539,28.1849880218506,5.38138198852539
11,93,82,54.1623497009277,85.5213012695313,364.067932128906,27.2027950286865,6.08009433746338,27.2027950286865,6.08009433746338
11,101,90,85.6012878417969,206.438217163086,453.697052001953,33.2862815856934,6.21241664886475,6.21241664886475,33.2862815856934
11,102,91,11.1130409240723,109.558807373047,479.109802246094,76.0818176269531,6.85121917724609,6.85121917724609,76.0818176269531
11,104,93,40.6012954711914,169.494110107422,498.423553466797,17.1375064849854,4.98940086364746,4.98940086364746,17.1375064849854
11,105,94,45,336.000030517578,477.500061035156,12.0208148956299,4.94974756240845,12.0208148956299,4.94974756240845
11,106,6,78.1113433837891,298.941650390625,148.72282409668,46.0948448181152,5.45927762985229,46.0948448181152,5.45927762985229
11,111,61,56.3099365234375,159.999984741211,216.999984741211,12.7581043243408,6.10170221328735,6.10170221328735,12.7581043243408
11,117,31,38.6598052978516,440.939056396484,490.451263427734,26.3933658599854,5.77842903137207,26.3933658599854,5.77842903137207
11,123,98,14.036244392395,149.617660522461,48.5294151306152,25.9513130187988,4.85071229934692,4.85071229934692,25.9513130187988
11,126,101,82.8749847412109,327.815399169922,142.523086547852,39.4430465698242,4.21718120574951,39.4430465698242,4.21718120574951
11,131,106,71.5650482177734,526.400085449219,263.200042724609,16.4438438415527,4.4271879196167,4.4271879196167,16.4438438415527
11,133,108,65.5560455322266,514.157531738281,284.246551513672,20.607385635376,4.55183219909668,4.55183219909668,20.607385635376
11,140,115,90,226.5,401.5,21,3,3,21
11,149,89,26.5650501251221,148.899993896484,481.700042724609,32.6465911865234,4.91934967041016,4.91934967041016,32.6465911865234
11,152,120,65.6375427246094,49.379768371582,18.02614402771,64.8840026855469,8.16421222686768,8.16421222686768,64.8840026855469
11,156,124,26.5650501251221,329.699981689453,70.5999984741211,18.7829704284668,4.91934967041016,18.7829704284668,4.91934967041016
11,163,131,12.5288076400757,304.799987792969,96.9000015258789,24.730073928833,4.66400480270386,24.730073928833,4.66400480270386
11,165,133,45,182.000015258789,158.000015258789,8.48528099060059,4.24264049530029,8.48528099060059,4.24264049530029
11,169,137,38.2901649475098,216.448822021484,188.064834594727,27.966609954834,5.32894086837769,27.966609954834,5.32894086837769
11,170,138,90,518,211.5,26,3,3,26
11,172,140,45,191.25,191.75,22.6274147033691,4.94974708557129,22.6274147033691,4.94974708557129
11,173,141,84.2894058227539,247.935653686523,226.3564453125,20.0997505187988,3.88064503669739,3.88064503669739,20.0997505187988
11,174,142,75.9637603759766,340.588256835938,259.852966308594,25.9513130187988,4.85071277618408,4.85071277618408,25.9513130187988
11,187,155,8.13010215759277,247.860015869141,339.97998046875,18.3847770690918,5.0911693572998,5.0911693572998,18.3847770690918
11,190,158,22.4794368743896,118.194923400879,351.528930664063,36.7694969177246,5.86272811889648,36.7694969177246,5.86272811889648
11,191,159,7.12501668930054,252.753845214844,352.469268798828,19.3494167327881,4.09314632415771,4.09314632415771,19.3494167327881
11,194,162,48.8140754699707,391,367.499969482422,23.4239501953125,5.83246898651123,5.83246898651123,23.4239501953125
11,201,169,48.3664627075195,378.472412109375,496.968933105469,20.5122337341309,5.56404733657837,20.5122337341309,5.56404733657837
11,202,170,26.5650501251221,376.600006103516,481.300079345703,12.9691934585571,4.47213554382324,12.9691934585571,4.47213554382324
11,203,171,14.036244392395,392.352966308594,495.588287353516,11.6417093276978,4.36564111709595,11.6417093276978,4.36564111709595
11,205,121,71.5650482177734,52.8500061035156,42.5500030517578,18.9736614227295,4.74341583251953,4.74341583251953,18.9736614227295
11,207,3,74.0546035766602,97.4811401367188,67.9339599609375,26.785306930542,5.08234071731567,5.08234071731567,26.785306930542
11,210,130,75.9637603759766,304.5,141.000015258789,16.7349586486816,4.36564111709595,16.7349586486816,4.36564111709595
11,211,6,51.7098350524902,262.210754394531,114.833625793457,31.5605449676514,6.15513277053833,31.5605449676514,6.15513277053833
11,213,141,45,172.000015258789,228.000030517578,9.89949417114258,5.65685367584229,5.65685367584229,9.89949417114258
11,214,104,59.0362510681152,315.86767578125,215.279418945313,14.7488775253296,4.63046169281006,14.7488775253296,4.63046169281006
11,215,146,26.5650501251221,500.300079345703,305.900024414063,26.3856010437012,4.919349193573,4.919349193573,26.3856010437012
11,216,150,73.8107986450195,374.917022705078,314.491851806641,36.6790313720703,6.66046571731567,6.66046571731567,36.6790313720703
11,217,160,90,302,381,30,4,4,30
11,218,47,39.2894058227539,234.225280761719,325.002471923828,35.883472442627,6.96561574935913,6.96561574935913,35.883472442627
11,219,113,90,172.5,401,25,4,4,25
11,220,114,84.8055725097656,183.483627319336,393.319702148438,23.1771488189697,3.80250120162964,3.80250120162964,23.1771488189697
11,222,87,36.8698959350586,130.380004882813,481.160034179688,33,6.80000066757202,6.80000066757202,33
11,223,29,77.47119140625,404.617614746094,465.029388427734,19.1983470916748,3.57935285568237,3.57935285568237,19.1983470916748
11,224,31,18.4349498748779,392.200012207031,472.400024414063,17.0762958526611,3.79473280906677,17.0762958526611,3.79473280906677
11,226,68,32.0053825378418,164.511245727539,479.882049560547,20.2459621429443,5.19398975372314,5.19398975372314,20.2459621429443
11,227,92,21.8014068603516,101.36206817627,540.344787597656,23.7690029144287,5.01377391815186,5.01377391815186,23.7690029144287
11,228,91,21.8014068603516,84.5172424316406,541.206848144531,22.2834415435791,6.68503189086914,6.68503189086914,22.2834415435791
11,229,94,17.1027297973633,375.07568359375,509.254089355469,21.1741847991943,4.26424503326416,21.1741847991943,4.26424503326416
11,230,93,27.5528125762939,130.889312744141,516.920532226563,32.1868858337402,5.28096055984497,5.28096055984497,32.1868858337402
11,231,171,45,399.25,536.75,16.9705657958984,3.53553414344788,16.9705657958984,3.53553414344788
11,232,172,83.6598129272461,90.0731735229492,4.65853595733643,14.1352367401123,4.19639825820923,4.19639825820923,14.1352367401123
11,233,173,90,99,10.5,18,3,3,18
11,238,178,45,270.250030517578,79.7499923706055,13.4350271224976,4.24264049530029,4.24264049530029,13.4350271224976
11,240,180,63.4349517822266,314.200012207031,181.900024414063,20.5718250274658,4.91934967041016,20.5718250274658,4.91934967041016
11,241,181,75.9637603759766,345.823547363281,159.294143676758,31.5296306610107,6.79099750518799,31.5296306610107,6.79099750518799
11,242,182,82.8749847412109,322.253845214844,156.53076171875,19.2253837585449,3.8450767993927,19.2253837585449,3.8450767993927
11,243,183,61.6992454528809,321,180.000015258789,21.5376777648926,5.01191234588623,21.5376777648926,5.01191234588623
11,244,184,29.0546054840088,236.500030517578,174,34.0921325683594,6.31335735321045,34.0921325683594,6.31335735321045
11,245,185,30.9637565612793,214.779418945313,169.867630004883,22.8093109130859,5.48795461654663,22.8093109130859,5.48795461654663
11,248,188,81.0273742675781,510.552734375,189.333801269531,27.6053791046143,4.57490253448486,4.57490253448486,27.6053791046143
11,249,189,90,527.5,218.5,13,3,3,13
11,254,194,86.633544921875,475.479339599609,256.648284912109,21.0812072753906,3.81693148612976,3.81693148612976,21.0812072753906
11,256,196,3.94518637657166,485.072235107422,263.953277587891,40.0428123474121,4.71294260025024,40.0428123474121,4.71294260025024
11,260,200,45,364.250030517578,289.750030517578,23.3345241546631,7.07106733322144,7.07106733322144,23.3345241546631
11,261,201,66.8014068603516,386.870727539063,284.198272705078,24.5543060302734,5.25225830078125,5.25225830078125,24.5543060302734
11,263,203,73.4956359863281,418.292541503906,305.987396240234,41.1928176879883,5.96585559844971,5.96585559844971,41.1928176879883
11,269,209,45,385.500030517578,350,27.5771636962891,6.3639612197876,6.3639612197876,27.5771636962891
11,270,210,45,368.5,358,28.9913787841797,6.36396026611328,6.36396026611328,28.9913787841797
11,278,218,45,342,473.000030517578,7.07106781005859,4.24264049530029,7.07106781005859,4.24264049530029
11,282,4,71.5650482177734,94.5500030517578,48.1500015258789,24.349536895752,6.95701026916504,6.95701026916504,24.349536895752
11,283,99,51.3401947021484,115.817077636719,86.6463394165039,24.8316287994385,5.15373420715332,24.8316287994385,5.15373420715332
11,284,6,59.4207763671875,285.797119140625,137.23356628418,31.7368793487549,6.77001285552979,31.7368793487549,6.77001285552979
11,285,131,33.6900672912598,357.615386962891,146.576919555664,16.0863056182861,4.71495151519775,16.0863056182861,4.71495151519775
11,289,137,12.0947570800781,159.329284667969,199.463439941406,25.4927062988281,4.60964059829712,4.60964059829712,25.4927062988281
11,290,188,2.04540824890137,519.051025390625,204.073257446289,32.0153007507324,4.92543077468872,32.0153007507324,4.92543077468872
11,291,61,45,211.000015258789,203.5,34.6482276916504,6.36396026611328,34.6482276916504,6.36396026611328
11,292,104,68.1985931396484,334.327575683594,246.068939208984,11.1417207717896,3.89960217475891,11.1417207717896,3.89960217475891
11,295,194,61.3895416259766,518.713317871094,258.474517822266,19.6329383850098,5.34718227386475,5.34718227386475,19.6329383850098
11,296,16,12.0947570800781,410.477996826172,268.602447509766,31.7785816192627,4.46995401382446,31.7785816192627,4.46995401382446
11,297,199,65.5560455322266,521.328796386719,296.623291015625,25.0764579772949,5.21391725540161,5.21391725540161,25.0764579772949
11,298,147,59.7435646057129,375.373107910156,274.782379150391,29.3684787750244,5.18267250061035,5.18267250061035,29.3684787750244
11,300,200,49.3987045288086,341.111785888672,310.047088623047,27.0078430175781,4.33860921859741,4.33860921859741,27.0078430175781
11,301,150,82.5685882568359,399.119873046875,302.919158935547,46.6483306884766,5.56158447265625,5.56158447265625,46.6483306884766
11,302,203,64.6538238525391,354.255676269531,330.484161376953,34.8652534484863,6.61155605316162,6.61155605316162,34.8652534484863
11,303,207,70.0168914794922,371.145965576172,338.401428222656,19.6502246856689,4.95527458190918,4.95527458190918,19.6502246856689
11,304,158,19.9831066131592,110.281005859375,356.102172851563,20.2482757568359,4.27178812026978,20.2482757568359,4.27178812026978
11,305,161,75.9637603759766,228.764739990234,382.058868408203,8.24621105194092,3.88056969642639,8.24621105194092,3.88056969642639
11,307,114,15.9453954696655,212.867919921875,361.962280273438,14.285496711731,4.12081670761108,14.285496711731,4.12081670761108
11,309,29,69.537727355957,431.959259033203,450.910766601563,75.6094360351563,11.8581104278564,11.8581104278564,75.6094360351563
11,310,87,30.2564353942871,128.442977905273,469.883422851563,20.2268199920654,5.6865439414978,5.6865439414978,20.2268199920654
11,311,89,68.9624862670898,199.077331542969,439.701019287109,28.2157554626465,4.95391035079956,4.95391035079956,28.2157554626465
11,312,68,5.71059322357178,196.445556640625,477.044525146484,29.3535976409912,4.37816381454468,29.3535976409912,4.37816381454468
11,313,90,25.2011241912842,150.548156738281,495.022674560547,30.8702869415283,5.90793418884277,5.90793418884277,30.8702869415283
11,314,170,63.4349517822266,433.500061035156,514.5,12.0747671127319,4.91934967041016,12.0747671127319,4.91934967041016
11,315,30,15.2551183700562,118.653861999512,475.769256591797,29.381441116333,5.52546548843384,5.52546548843384,29.381441116333
11,316,93,41.9872131347656,164.610534667969,528.099487304688,19.1026592254639,4.16244697570801,4.16244697570801,19.1026592254639
11,317,221,71.5650482177734,75.8000030517578,32.9000015258789,19.2898902893066,6.64078283309937,6.64078283309937,19.2898902893066
11,319,223,56.3099365234375,50.4615325927734,26.192310333252,21.0786075592041,5.8243522644043,5.8243522644043,21.0786075592041
11,323,227,66.8014068603516,87.5775756835938,35.181037902832,22.4534034729004,5.51487112045288,5.51487112045288,22.4534034729004
11,325,229,90,464,186.5,20,3,3,20
11,336,240,50.1944313049316,455.917999267578,285.401641845703,19.3335704803467,5.88969659805298,5.88969659805298,19.3335704803467
11,338,242,72.4744338989258,457.862701416016,274.648590087891,26.549747467041,5.87206172943115,5.87206172943115,26.549747467041
11,341,245,45,37.7499961853027,295.25,10.6066017150879,4.24264049530029,4.24264049530029,10.6066017150879
11,344,248,45,230.5,318,23.3345260620117,6.36396169662476,6.36396169662476,23.3345260620117
11,345,249,63.4349517822266,24.0000057220459,323.500061035156,17.4413299560547,6.26099014282227,6.26099014282227,17.4413299560547
11,346,250,19.6538219451904,12.9751119613647,344.169677734375,21.8618640899658,4.23783826828003,4.23783826828003,21.8618640899658
11,350,254,15.9453954696655,84.3679122924805,347.962249755859,20.1920013427734,4.67025899887085,20.1920013427734,4.67025899887085
11,351,255,51.3401947021484,383.914642333984,362.768310546875,24.2069358825684,5.46608209609985,5.46608209609985,24.2069358825684
11,352,256,67.3801345825195,318.544372558594,398.606506347656,29.1538486480713,5.07692384719849,5.07692384719849,29.1538486480713
11,356,260,90,234,416,24,4,4,24
11,361,265,74.0546035766602,146.301895141602,426.056640625,27.1973915100098,4.94498014450073,4.94498014450073,27.1973915100098
11,362,266,70.3461761474609,167.807678222656,449.961578369141,28.1849880218506,5.71771764755249,5.71771764755249,28.1849880218506
11,363,267,74.0546035766602,382.537780761719,463.632049560547,17.7195091247559,4.53289794921875,4.53289794921875,17.7195091247559
11,364,268,22.3801364898682,355.903839111328,486.019195556641,23.2257385253906,4.89535474777222,23.2257385253906,4.89535474777222
11,366,270,26.5650501251221,521.500061035156,507.000030517578,12.5219802856445,4.02492237091064,12.5219802856445,4.02492237091064
11,368,272,40.6012954711914,411.541137695313,504.535278320313,19.9576034545898,5.09786605834961,19.9576034545898,5.09786605834961
11,370,223,63.4349517822266,44.200008392334,38.3999977111816,24.1495323181152,5.36656284332275,5.36656284332275,24.1495323181152
11,371,225,18.4349479675293,367.400024414063,56.3000030517578,14.2302474975586,5.3758716583252,14.2302474975586,5.3758716583252
11,372,4,57.52880859375,108.267639160156,48.9205856323242,20.017786026001,5.36875534057617,5.36875534057617,20.017786026001
11,373,4,63.4349517822266,100.800010681152,37.5999946594238,19.6773986816406,5.36656284332275,5.36656284332275,19.6773986816406
11,374,3,40.3645362854004,141.335266113281,41.1349792480469,31.2395076751709,5.79073858261108,5.79073858261108,31.2395076751709
11,375,227,49.3987045288086,78.4764709472656,47.8058929443359,17.8967628479004,5.9655876159668,5.9655876159668,17.8967628479004
11,376,98,75.0685806274414,121.116195678711,67.9356918334961,25.508602142334,5.47533082962036,5.47533082962036,25.508602142334
11,377,99,52.4314079284668,125.862464904785,87.2211990356445,28.5954360961914,5.73128128051758,28.5954360961914,5.73128128051758
