CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
2930,-0.00132519404738692,1916.95218679309,2,-0.300329748543542,1913.14925080356
2931,0.0238036707957445,2059.59916613742,8,-24.7803021923707,1946.93155766643
2932,-0.00299847225988673,714.870015275881,2,69.0040271568869,711.66915652357
2933,0.00132317218530867,2294.39123744943,3,-54.3906803706187,2301.95789739816
2934,0.130989448822135,1066.41038767923,5,-23.7023166956981,2368.13461790491
2935,0.0362232431905386,1192.95394851458,4,-34.6869676365507,1282.29845262211
2936,0.0570269392372672,1377.07313699799,3,46.996416119836,1509.88467858985
2937,-0.000496935278196604,1998.54748073374,9,-7.9779189316253,1760.21503728119
2938,-0.0179659207780064,2319.49133755213,3,11.2492592978916,2276.07711144718
2939,0.0353381990493921,1221.57686693213,3,17.6295940027586,1365.79205889888
2940,-0.00951340277187798,3592.70260131679,3,10.4087660324391,3485.55504815227
2941,0.0897736604771357,830.47421071009,3,91.3154829218822,1102.13632083813
2942,-0.013640669792853,1434.52728076009,3,9.20863180826725,1370.9314588295
2943,0.0533008826364727,1640.12397645808,3,32.026790756366,1660.46463415003
2944,0.0242054343815877,1639.90220765144,3,22.2090515006728,1740.96650175989
2945,0.0105706348847049,787.640633597101,3,60.7628997745439,805.069201616014
2946,0.0285892330867178,578.659487842505,2,40.7289184207978,604.569890787779
2947,0.0346218502983824,1863.80058651235,3,-56.5496046708819,2052.68867612448
2948,0.0465983006348739,603.444559169281,3,-5.31871667570118,687.268988965052
2949,0.000697194820125091,2199.87828823851,2,34.3496982038329,2202.18131150395
2950,0.013599849702876,2848.56504196134,3,-15.6813398925992,2973.66739491382
2951,0.0189487958643761,677.315829702252,2,39.2120319761658,697.125014921119
2952,0.0201242302168006,2625.45651510563,4,2.98729646069842,2720.98684870386
2953,0.010611302830806,1958.15819667548,3,33.205863250793,2000.51005886466
2954,0.133309173561287,1931.68031428832,2,92.8481503142442,2406.59992847817
2955,0.0122772882735516,912.045790877565,3,5.69213477039011,937.949010853965
2956,-0.0616477473717715,1562.04182647517,3,13.6232879656794,1450.10039300617
2957,0.0146304641826583,1461.9725008132,3,-14.9375976494129,1458.49917623523
2958,0.0047742038587736,2324.45647722596,3,64.839523734199,2311.58983950741
2959,0.0422435685368578,1261.58247228244,3,-26.3968551049604,1393.64855999736
2960,0.0496931011906653,1358.58970007025,3,-52.8460232070421,1578.05175344785
2961,0.0221207618547222,4031.96456704677,3,9.52412232592986,4270.25253616863
2962,-0.0276540251982113,3338.64818686641,4,15.2451928976449,3099.79834631618
2963,-0.0180204824295566,1641.58952391924,3,18.5210465426717,1516.58164571195
2964,-0.128864335298779,2397.77130759523,4,-28.8223259373481,1793.47122847524
2965,0.000819339844555166,3073.69624608999,6,-46.6675647850255,2939.28421114427
2966,-0.0124743616704625,760.454230064532,3,26.1662638856603,739.698334846411
2967,-0.0162522572790763,909.56110521067,7,-32.6716527727847,894.443150858841
2968,0.0227274665416224,1712.20531559674,3,-44.7725845376295,1808.22006727149
2969,-0.0290450507975124,989.965228947282,3,-17.8121010195415,929.31925858227
2970,-0.00382113349855843,1425.45947195643,8,-73.5280544438004,1313.43222083832
2971,0.0210806475235223,1450.01413776039,3,-26.5064118400446,1537.45528451585
2972,0.032367346031636,801.862844361365,14,-34.852861996536,1230.61887007139
2973,0.0553740960857725,766.00499435288,3,-21.158831002586,891.049594289474
2974,0.0230529004824133,828.626107192654,14,-14.0746376304724,1186.63560966599
2975,-0.0540477269923391,1870.02520488183,3,52.2207316956628,1606.91558082956
2976,0.00688626401837055,1224.13940598755,3,12.9075298481977,1242.64770013654
2977,0.0150232412785453,1517.45594478067,3,15.2759233338729,1562.71030729718
2978,-0.0220354874838004,1938.31070482724,5,-21.8078742652579,1774.0803890757
2979,-0.00193466435301322,1379.37617900361,3,-45.1109201664448,1381.06750508913
2980,0.0315774010025821,1444.73414504343,3,27.1165162960808,1606.4044276311
2981,0.00747132976756622,1231.5231427437,14,-12.2736040532419,1327.31453171477
2982,0.0108352577241307,601.415679466809,5,-58.8741852855155,595.668532997194
2983,-0.0503891006012201,2230.55725770165,3,49.9935304230061,1946.82517137121
2984,0.0226379863956388,1313.4023354854,6,-54.1851658756439,1419.65656583309
2985,0.0163762088540248,2238.21438141106,8,-17.2633868981933,2446.29237843454
2986,0.0156290927317624,2207.0951852196,3,-27.5330748157107,2291.54615344071
2987,0.0191210740734316,1932.77731250204,3,15.6374258486976,2019.77348756756
2988,0.040867594751306,1585.80882918763,3,64.9071838353185,1761.40326122158
2989,0.00703452253703989,1666.19534158603,3,54.0142253157788,1701.46831602864
2990,0.0232765693495708,2302.34522320426,2,28.0535646176504,2385.60442387927
2991,-0.0216601314498156,1279.37532556493,2,-6.35115447938006,1239.12991063989
2992,-0.0245245370540559,1552.14888137033,5,6.84226555798086,1672.84355386996
2993,0.0255504700445653,2992.51262273995,2,-31.1185910106336,3111.71285477463
2994,0.0152513146868252,3055.28242844069,2,83.6597584339567,3126.80170740267
2995,0.0319027321816368,1365.22406265058,10,-88.0517410874299,1930.4400317483
2996,-0.0483282108295728,1934.34207562748,3,37.3076355621144,1674.7366360029
2997,0.0580312465150892,1114.04522534595,5,-21.109428622204,1520.45415408409
2998,0.00826164409662194,2541.61267431247,3,34.8732170581109,2606.53342641902
2999,-0.0681404751059497,925.511043172025,3,8.77914275109005,772.485082554109
3000,0.0737735133506809,1071.0471787779,3,6.20855613431195,1338.79896027103
3001,0.00656517783782644,780.048443401005,14,-3.21415158658645,855.361662486104
3002,-0.00429799513872083,1821.17725269214,4,-9.01382266829326,1905.50236141412
3003,0.00376503084910862,640.495554126325,2,4.09963319407446,644.133288001899
3004,0.00371432525702649,2422.39931269288,3,-25.5832872709951,2459.7736437056
3005,-0.00547681773283119,1547.26042810275,4,-75.156026141701,1495.18601445461
3006,0.0145304932934771,2361.0755914308,6,-95.6369092577612,2390.36243550074
3007,0.314391684255585,1239.06890669503,2,7.7787829763062,2210.57476775812
3008,-0.012616614488086,3255.11871315892,2,18.1296200578872,3194.66710503181
3009,0.00829358576871665,1063.35648507803,12,-4.64296303958165,1088.41474361764
3010,-0.0191035897269604,2662.06364132047,3,-83.4801852294978,2564.93018588967
3011,-0.0189976841405655,1720.23858400142,2,-4.14919533608433,1672.58851884627
3012,0.0324693301573222,1199.72654070843,5,-36.8939857046653,1154.0746897276
3013,0.0660811975603782,580.646275890315,3,-46.5355960866307,634.98024527763
3014,-0.0555862229561431,2178.91832414547,3,15.1443447386393,1869.88423519972
3015,-0.0111587234392525,2363.74105776192,2,26.7404904217474,2324.83146434634
3016,0.0884700998064429,1245.75348889225,4,-35.4582132312377,1540.88724373479
3017,0.0403717954851489,1428.08188762947,2,16.1610605634681,1520.01833496347
3018,0.0148714035855014,706.494991692551,14,-36.6514330230892,850.452941893661
3019,0.0727669447070626,1124.87857114651,5,-63.4271925316852,1462.99004878963
3020,0.0111125382905684,2341.78840865821,3,0.131976123802209,2441.55685602812
3021,-0.0509640451738837,1771.49270166306,6,-33.5723971550494,1313.87114305671
3022,0.015068962566909,3085.7596522609,3,-7.0765746174212,3186.49503067045
3023,0.0126027615743419,3945.54936515573,2,23.2240869025942,4021.56453883492
3024,0.0168487309403608,1854.46809315494,3,-51.3853850812625,1881.28422047777
3025,0.103638039066275,1258.30254946646,4,24.192015992959,1528.419170546
3026,-0.0358575111501036,1818.5264062727,4,7.68345207683281,1732.02507155618
3027,0.0024295812417638,1837.17864071636,3,24.4990986376587,1830.63481045062
3028,-0.00957081979038913,1257.28205586408,3,-27.5520329520869,1244.73215020245
3029,0.0441191588526685,2751.76695526028,3,14.7238056627781,3113.38641823457
3030,0.0363607742314735,603.045584895839,5,-14.8390533463962,656.343350942333
3031,0.00911575978433217,2287.35374673521,3,-8.41115307546796,2441.20266321133
3032,-0.0460045689334171,1503.08178525239,2,-13.9649960897647,1406.19820766779
3033,-0.0365342205531446,1651.55057140816,2,-26.3748499842429,1565.82696721799
3034,-0.0631376974723852,1291.5514927486,2,-34.6034562105609,1180.11941665741
3035,0.0110005577261895,2242.95306210599,2,-21.7267015199583,2280.58114385666
3036,-0.0277773808485131,1258.17420525398,6,-70.9959972630713,1461.38890033669
3037,-0.0235126298373437,2440.66210222985,2,76.472093973042,2357.54831962991
3038,0.0151909615062014,1872.97596350996,2,19.7988715817076,1916.64185530948
3039,-0.0285267158014711,985.366869039708,2,-4.13993056990997,944.956760125739
3040,0.051343336920728,728.666340341532,3,-94.1782521773275,807.845749350697
3041,0.0265663478552731,1102.56616692702,15,-28.4758316530164,1718.22619042325
3042,-0.014215493879559,1644.88324689938,2,27.3677692694922,1610.54638247934
3043,-0.034883387605895,906.900711257821,2,-33.4751703647004,861.845677457709
3044,0.016836167511683,1319.52419056942,4,-47.620296602279,1427.88013624007
3045,0.0196988479791997,1783.41845905152,2,-1.54865032345697,1837.70362776178
3046,-0.0780876131272851,2239.93714839005,3,10.6410389744576,2058.01590591107
3047,-0.0724002240997061,3109.52211340309,6,-74.8917650383753,2361.48502399339
3048,0.0357647042216503,578.41798967921,6,-57.669221377347,689.233004186044
3049,0.0853481268509769,651.668580475982,2,-6.08253737183986,746.750303580104
3050,0.0289935497410223,1836.77350399353,2,-19.9711659056205,1920.2324237676
3051,0.026422749842137,1043.00219234316,12,-19.4781297191649,1281.52122871062
3052,0.0349073808299467,811.688209343468,2,-2.08691311844207,856.494223963054
3053,0.0218828047417408,1438.64469064582,10,-71.0676922284707,1834.39126448858
3054,-0.0272292275946257,2079.4123019523,2,-14.8551895187751,1997.85747358314
3055,-0.00126357740457313,1594.64426874378,2,-12.7580843337431,1591.62755543289
3056,0.00731621506486254,1688.0427264427,2,22.035819101288,1706.77264817259
3057,-0.00862463099366669,1160.18744745429,2,-8.91256481654515,1145.37067491293
3058,-0.00341283709986199,2237.68281338114,2,-37.1800038074931,2226.28598582801
3059,0.0206414660403249,1493.99119570361,2,-1.90964246501729,1541.7107014174
3060,0.017563829640418,1109.32063816636,2,-13.8540323293249,1139.3301975339
3061,0.0128976929470372,1286.96016849192,2,-32.4886138235282,1312.34636194151
3062,0.0312855838402149,2960.99569956339,3,-84.1433434738396,3133.6742425732
3063,-0.0119766988975127,1391.17387773648,2,-8.13621591065991,1366.62503386394
3064,-0.03625231703999,2630.78921990023,2,-64.834076082882,2495.23569191378
3065,-0.0487216645406191,2592.58276677822,2,-37.5144185720201,2416.30675727774
3066,0.00207249834197931,1718.23366522781,2,-20.0399293587543,1723.5918598745
3067,-0.103406913993317,1200.0591027896,2,41.7512949627768,1040.02226392686
3068,0.0163984264329613,2677.89639478429,9,-54.1556442668672,3052.30938959745
3069,0.00975109921933992,1768.45804601046,2,0.9629381020859,1794.7067190981
3070,0.12902514905035,1820.56201616987,2,45.9955611238911,2250.82235163302
3071,0.0768555610211254,851.782187513543,2,-20.4305061318628,962.221471830008
3072,0.038181846987315,1366.21863100347,2,28.0788350003337,1449.12331042224
3073,-0.00755061716290798,1869.90397363252,8,-69.1013480616906,1800.10465173686
3074,0.1385710428891,1516.74373910256,2,28.5944737073854,1907.64732847605
3075,0.00111252626808955,1761.55342892275,8,-49.25526292412,1728.27937580787
3076,0.00925760305640881,1990.66811055594,2,-20.8411997028064,2018.69877678942
3077,-0.0999636470340697,1568.25338471223,2,89.817669797713,1365.0853886367
3078,-0.00639129106783738,2103.46695072922,13,-29.2903365973929,1705.41309001117
3079,0.0395018570112189,2320.281939493,3,-63.2439190236004,2430.02050485819
3080,-0.0563041509944743,1399.02403394998,2,-59.4466355864861,1290.30786348566
3081,0.0201402716993828,2919.82712610147,6,-69.9480226511983,3249.16973700262
3082,0.026342280092603,747.090368061069,2,30.1229255356654,777.808247064236
3083,0.0263563930602171,2400.52714527572,7,-41.0219258627358,2773.9483941978
3084,0.0106314484705792,1158.98170419237,2,2.58415561190729,1177.76208760928
3085,0.0126399762356167,1731.98991200776,4,-112.564815995753,1755.03373830136
3086,0.00962692924248524,2316.68925949578,2,7.70535276034207,2350.63093685589
3087,0.0240160178432021,3061.45058348422,2,21.3641013889816,3175.80645686355
3088,0.0186350077511832,1797.68906055418,13,44.5305012836189,2206.72703497464
3089,-0.0271882619291152,1311.06548147592,2,19.7389032991656,1259.71956626914
3090,-0.0214816079861982,1305.98499347051,2,-46.227701070944,1265.23032469451
3091,0.00609793841793878,1493.1344204014,2,63.0994838121915,1506.91767276149
3092,0.000513661822463855,1226.42137313464,2,31.924412979206,1227.36705034137
3093,0.00523003745039189,1116.40517413873,2,72.9061682047153,1125.23250526143
3094,0.00852239035135888,1439.91875452305,6,11.2595990694459,1658.47627469531
3095,0.0244166022785907,2411.65229789964,2,-26.3145717822869,2503.29423550274
3096,0.0134740708250249,996.461740250022,15,-52.9947835439367,1162.58083729861
3097,0.0313303749904647,1357.14834487818,2,15.7449084510639,1424.02182700112
3098,-0.0770721110959893,1745.29029165846,4,-13.7626849366279,1419.69653375193
3099,0.0124314405309948,1639.46600358834,2,-17.8216484507163,1670.61461268758
3100,0.0011158949236881,2086.97669159124,8,-35.0928849202695,2274.56921775418
3101,0.068842314227984,2447.77479437211,3,-78.0713645813731,2768.10319652435
3102,0.0202009985863647,1801.43322967737,2,-7.53539986631707,1857.7073219451
3103,-0.00240327678546019,933.351765306344,2,1.37416210189258,929.999211555497
3104,-0.0396843102808325,1381.12264021962,5,-35.5749854500192,1139.74717577815
3105,-0.0089404526198232,1452.08783219868,8,-14.4071556178751,1695.14780406164
3106,0.0148730045095536,1455.07937620461,2,-6.09056648963694,1488.27658536275
3107,-0.138348173077067,1246.92109049935,3,-102.821094786161,1041.06340528972
3108,0.0227481954368427,619.695099636751,2,2.55021488420122,641.578745048563
3109,-0.0124718184885989,1199.85640746892,2,1.81598018170916,1177.82455651746
3110,-0.0161532580611968,698.319566724626,2,-25.9783571777443,681.802794140413
3111,0.00881097822778148,1035.45263068358,6,-56.5869305956981,969.745686850052
3112,0.00612498562971364,2246.00721268006,2,13.2032134112451,2266.83310702198
3113,0.0262014776942256,2297.66221805225,2,21.0484735096543,2391.60940132147
3114,0.0234504534020695,2680.29473437072,5,-117.308915396027,2854.1889677504
3115,-0.0169652573480038,1818.8002223701,2,-6.59959210797145,1773.67371660099
3116,0.0214869620501898,1862.50937900466,2,46.1730261524499,1924.51591015616
3117,0.00723023512847298,1087.95515694976,2,-42.7460561686142,1099.88331172001
3118,0.0522377807034516,1378.51857097709,3,-40.0520430378383,1516.42051780314
3119,0.0105375044019516,926.177525160112,2,-38.3574464333797,941.050776598833
3120,0.0227603336066945,1292.95533585666,2,7.55064877153685,1338.63940707692
3121,0.026831100607964,1799.75867175038,8,-34.5121093284506,2326.77267868144
3122,0.0313722708850334,2954.67851757646,3,-62.0512467863672,3154.17182960257
3123,0.0150143517425481,2572.33511796653,2,-0.359960526805177,2631.59258452428
3124,0.0287211477107239,727.24940897594,3,-14.2620749764335,785.018899871922
3125,-0.0141316340876726,3062.32271383416,2,63.767781502446,2998.76603638617
3126,-0.0430746152823354,2017.84371667145,6,-18.7646660482003,1618.84708142211
3127,0.0105140741128856,987.750878598148,2,-16.1046669811088,1003.57709237011
3128,0.039597046178022,1282.38344108395,2,-9.25254134244945,1363.25995843481
3129,-0.0314067936263817,1416.51806518911,2,2.8368756240161,1352.83295374538
3130,0.0117510600801323,1069.13155558545,2,30.4751757408909,1088.312812986
3131,0.00820183836861848,1083.04074501341,10,0.719108445695989,1206.15903580184
3132,0.00476517173504417,1005.74217079042,2,-50.5869686021178,1012.98260157694
3133,0.0723500563935984,1311.98066876618,2,15.5310373119016,1470.99694455163
3134,0.112136604673777,1007.69403515739,4,-85.5680206719383,1283.32829669366
3135,0.00491130402829027,1666.05509184048,11,-5.94907104244031,1873.78109672992
3136,0.100299051817725,1079.517959403,3,4.59103579279003,1343.51011171085
3137,-0.0160154956705799,1341.72689560012,2,56.1126675575942,1310.25634225772
3138,0.0198766821092298,1509.85809112923,5,-135.008152064073,1670.32177815742
3139,0.109011981753509,1875.42169012886,2,3.16780986832176,2238.17637489992
3140,0.0356424975847887,2150.9263259321,3,-121.201186063849,2352.42924100241
3141,-0.0132863883810199,1374.33859775382,5,-79.0363368822533,1357.53811841167
3142,-0.00189135005264725,882.177367410055,2,-67.2068286519783,879.68169507526
3143,-0.0667460182097109,1294.7503140865,3,-168.104828989654,1134.86598221304
3144,-0.00793450969014243,1815.13759790825,9,-39.3440593862351,1474.86118240916
3145,0.0186952139161883,930.023646121046,4,-133.083775517089,975.423253853268
3146,0.00971971273746064,681.684060761446,5,-120.117737582227,734.193155040276
3147,-0.0808622537430185,2114.24229127356,5,-21.3701559258783,1350.87652188786
3148,0.00656840234695425,656.472874770314,4,-123.491687048404,682.009569751831
3149,0.160966091690097,1797.70329198526,3,-117.524164188559,3003.09075995919
3150,0.0259306928623343,616.016603109682,4,-130.026847881112,653.742584452897
3151,0.0356316129055669,1546.64146072824,5,-80.7646645689112,1778.17845518323
3152,-0.00437893473842384,590.787352526216,4,-56.9825314351874,910.742640529768
3153,0.0836953065412559,1459.91683012835,3,-114.082989767322,1892.19424369407
3154,-0.00486059509717407,3125.26882220575,3,-122.080871428725,3015.81929271563
3155,-0.00716746856836063,1087.55928083649,8,-3.47748103158483,808.424745006979
3156,0.0527581023633337,1794.31208027457,2,-40.3916858285908,1948.16312488128
3157,0.177037907027884,880.263103216029,2,13.4758222755311,1188.71851767249
3158,-0.0183609245713561,1981.16058517661,4,-54.5628265945221,2212.62661139495
3159,0.049314394905668,1044.37470689245,3,-44.5587192908537,1286.9868304852
3160,-0.00181524070536396,1939.46542319071,3,-58.1250918176601,1938.56118712562
3161,0.000924782238828649,1685.51433866725,3,-88.5483482177725,1638.8703558299
3162,0.0217224061824893,1279.63749340245,5,-110.135128495576,1429.90635549885
3163,0.00378425231059963,1038.18868793284,3,-130.267581828622,1056.16701028672
3164,-0.00173520040753574,1697.29642487657,3,-94.2376147489138,1692.5522728966
3165,-0.0461198306505315,2320.6004628243,2,-95.2385420647382,2170.67295886867
3166,0.00300245004851011,998.805566407024,4,-176.536857970828,1004.61890689544
3167,0.0144449771404614,1989.45594594915,2,33.4973649757158,2033.5100615338
3168,0.052785288385266,1442.51267846167,2,47.3493425949491,1566.2680381767
3169,0.0515783179006376,644.710912542573,3,-11.2118714096545,728.925924975553
3170,0.0230375550740541,2992.55739152802,2,-69.874115295861,3099.62650074386
3171,0.0399166565428063,2323.26943209635,2,-22.0547101522219,2471.04676736357
3172,0.0300586882919274,1478.83511976256,14,-26.8396589944057,2376.01887842043
3173,0.09295965723017,2335.98237025357,2,42.6156548157718,2711.66367182458
3174,0.00502559132866835,3360.65434640179,5,-37.5113433643739,3488.70956220023
3175,0.0465957507912765,792.227442557946,2,-48.7069734865023,851.656030379122
3176,0.0260409440615872,2298.91383347254,7,-47.4711841877101,2698.34989673868
3177,0.00174776659153528,1806.66226543575,3,-119.196514832208,1868.35668495974
3178,-0.0155952643999052,1090.26263254261,2,-108.050995554654,1065.34565667288
3179,-0.0827786046227506,2051.76246526678,3,-60.6122329302153,1563.84373492782
3180,0.0665302537394101,2075.18002416162,3,-93.5017745168556,2300.38215276153
3181,-0.00847727950884882,2731.96490113428,3,-117.390738677449,2684.24087977964
3182,-0.00167783314350508,2525.16399275171,4,-124.517958445434,2513.76994966111
3183,-0.0040289012520572,1639.17028038499,3,-155.479435669176,1640.94486538378
3184,0.0177820450852124,1798.66776378225,11,-35.2210353600243,2083.36274656889
3185,0.0194895704171084,1167.86003683375,11,-11.9833691230473,1153.13280484769
3186,0.0230375991842195,1807.05385874903,3,-111.039342200533,1915.0098950611
3187,-0.0192611308121201,2342.24173264225,2,-73.7425278277903,2276.4884153095
3188,0.0278258010182166,1448.76282285141,8,-17.2102291524502,1792.91454599347
3189,0.0136367608424886,752.688987626057,5,-81.6587907699594,853.916012029594
3190,0.0470909876799612,2055.55780389785,6,-73.7693661797049,2453.67190900876
3191,-0.0277244921876661,1987.53157932068,14,-49.9465097629731,1593.85539023712
3192,-0.00731714868720997,3484.85039430143,2,-25.7957876769166,3447.01839427438
3193,-0.0283529873995766,3310.15121016814,6,-72.7643984205254,2735.59219791622
3194,0.0347726325337438,847.129170340944,8,-8.7901421693335,1080.9913878602
3195,0.0365909064068713,1017.03110307092,3,-138.103942583524,1078.00767289138
3196,-0.106639141720567,1743.70396236514,3,-69.2859042728277,1153.00568440565
3197,-0.0121260854275237,2686.66753576147,3,-145.080909163252,2601.91966150755
3198,-0.018154069994794,1294.86440349269,2,-113.854064775819,1260.54680327119
3199,-0.0501952054749196,2185.5349591117,2,-126.728636617875,2032.77052314893
3200,-0.0120908394315051,1219.58185816564,3,-147.788044472807,1216.54218766119
3201,-0.0277465310007927,674.250158542833,3,-138.733732336585,596.490136876471
3202,-0.00366796143804689,2058.84493809935,2,-83.4913381845715,2047.57938841657
3203,-0.06113559495587,1356.51989385708,3,-137.433260475183,1198.59702171469
3204,-0.000300209338550831,731.728546830474,6,-80.4805060178502,798.771972360509
3205,0.01291547548779,1454.53743993147,4,-99.6590559382973,1475.9560169987
3206,0.107753047632801,875.822622966683,3,-109.330636312532,1158.4274114304
3207,0.0122352427339954,2031.10966005376,5,-80.7032540857879,2160.37352796041
3208,0.00180270735625558,1139.60052411836,2,-102.566431612016,1142.69042122972
3209,0.00503198102474833,3448.70409478623,2,-95.1532665550318,3474.93228669175
3210,0.0647465702468158,1636.46700825942,2,-35.9992737139013,1811.8859206944
3211,-0.0178359221407995,1223.85253836606,4,-104.563544292719,1208.61662901295
3212,0.0442119294816583,1374.74806119523,3,-168.766066054565,1568.95215668717
3213,-0.0257367023965204,1796.37395611509,4,-115.164279398564,1623.89977042701
3214,-0.00822464666346493,2474.20163323471,2,-94.6047414567608,2444.05097927268
3215,0.0988273861004538,1831.0571754275,2,-38.5643401895698,2147.02308379201
3216,0.000883884024929375,2371.26309456301,2,-88.6484869249386,2374.41114884306
3217,0.0639591854148499,2423.40261876966,2,-84.7343344553374,2679.70430252975
3218,0.00948733658018952,1145.71561132126,2,-104.679004751558,1162.25454492918
3219,-0.147951604032376,1789.75325098807,2,-166.698082066529,1468.99238526752
3220,-0.0497055479075262,1859.54476894631,2,-94.9121517332023,1730.7421212803
3221,0.202946984846262,861.393981660478,2,-149.801835099866,1222.44704978408
3222,-0.00807247384963775,1128.15533065471,2,-35.1928800828997,1114.65890793897
3223,0.0152637716674473,1110.26292996295,3,-68.4219462289228,1155.59533845219
3224,0.0287697079103624,2424.40680618976,5,-41.0685707406604,2642.97461771443
3225,0.0198185313839579,1548.15177824677,3,-53.2701341222617,1633.36067392192
3226,0.0191436264004145,2011.96207483271,4,-29.1749570382211,2177.52285868672
3227,0.00803853469337342,779.195843992597,2,-40.6001734204425,788.705437157778
3228,0.00209205056983179,1197.323878765,2,-19.3149171429207,1201.09298729563
3229,0.0261892513431891,3897.79639836419,6,-91.0827002886185,4357.7504542777
3230,-0.0249108568093334,1314.614413618,11,-37.327422921918,1002.06315340274
3231,-0.0159465510765733,779.257158794305,2,-41.9028053877579,761.056295291575
3232,-0.00292108086233809,1202.69032921125,3,-54.6648274341715,1204.58251873998
3233,-0.00973011777609282,848.816874590106,2,-114.313176628712,836.607310046308
3234,0.00747303267073777,1437.79075629936,13,-10.3350020482883,1350.66664636736
3235,-0.0896170343286177,1636.1367964837,3,-127.137381000994,1465.81427510932
3236,-0.01682722786881,1165.45988280011,13,-44.3561394274983,1463.05393474461
3237,0.0534783743475238,1066.68291410805,4,-41.2572115280709,1142.57911235399
3238,-0.0292025872994362,1842.49251201128,11,-46.1728345997895,1350.77789603636
3239,-0.0776549625332355,1784.89595906353,2,51.5527506932637,1599.42865905522
3240,-0.0140615204532579,3454.76447707351,4,-64.612802135056,3143.13383627181
3241,0.00308961914657768,1408.29269756555,2,-98.7422734378852,1414.8496705698
3242,0.0162400937072331,2171.94305983281,9,-9.61404823875745,2057.27065940965
3243,-0.00480006633244752,1984.4980705254,8,-29.5860653430082,1696.54549667969
3244,-0.0104640030307965,1893.79480800139,3,-146.610911574334,1871.37301961053
3245,0.0186747233426704,1378.71904324752,10,-24.0593344887934,1700.94615431289
3246,-0.0203510014794288,1497.44042017069,12,-21.6944824950808,1514.68805765582
3247,0.00296805655648294,1714.01704017438,3,-49.9643422149485,1712.5103365801
3248,0.01021844705775,717.085876379987,2,-66.9355520396154,728.247337608244
3249,0.0228290725009053,798.493991162366,11,-60.4007985762049,1108.66515762421
3250,0.123619007246119,949.649074298483,4,-59.474955194865,1651.6204644708
3251,0.115212382355729,861.738534477808,4,-79.0741002725032,1261.76778513267
3252,0.0271207845525559,1717.47257770179,13,-47.2956605732748,2149.15696360046
3253,0.0117691030432738,1110.70245160729,11,-46.7974192667384,1249.04594496894
3254,0.0425792244578282,1582.80856536135,2,-87.3687030769021,1690.64127175961
3255,0.0262651870322628,2435.15183254712,4,-32.737358755979,2618.68214366032
3256,-0.010707204341467,1038.72757703432,3,-120.211720190182,1124.19510405665
3257,0.0460259691043593,2398.10622938143,2,-39.2294276135047,2575.64401615657
3258,-0.120442303061356,1555.7351651628,4,-101.883725571993,961.957998976144
3259,-0.0264848072187984,1811.88675126471,2,-138.309624026466,1742.69090139969
3260,0.0859358591636787,1282.57627544035,3,-51.051077636722,1662.15353147353
3261,-0.00317367695099916,689.537520172597,5,-80.9925301590837,698.111644137331
3262,-0.113498207869136,1342.91179751279,2,-45.4599115536136,1149.14194729537
3263,0.00240144685321139,1648.53712252148,3,-50.4651594949432,1626.50392896826
3264,0.0199114576485408,2735.4471711269,8,-115.66702862551,3066.16912955581
3265,-0.0330003533457145,991.304319769892,2,-123.524144359311,944.585013531105
3266,0.0661283682424386,1678.81590749898,4,-110.183490108564,1947.56560706829
3267,0.0538643891459481,1252.12074325728,6,-65.6164935774472,1627.75262846672
3268,0.0589826356328686,1338.40355647608,6,-54.2353739474743,1734.37765698295
3269,-0.0326838166454361,1551.9974880414,5,-24.1953046441311,1433.12754582836
3270,0.070822090099402,1528.72959440336,2,6.0744709901337,1709.6733912682
3271,0.0823656709128062,784.791312630831,2,-30.8585884896917,894.781114900393
3272,0.0134648463806385,1221.86227992405,6,-24.9663735695997,1233.22377835199
3273,0.0103216891547468,1376.22395008954,2,-95.872188226754,1397.86470845838
3274,-0.0265658096330534,1892.78675454145,2,-32.2328010553647,1820.28894948847
3275,0.030027432966488,2014.15340789565,4,-88.9095876094022,2252.81952939095
3276,-0.0136327659000903,1182.98104906384,4,-95.6389457743802,1133.06439664517
3277,0.126880544711606,1001.6751481747,2,-71.2468826381761,1233.67470298187
3278,0.0343039914971399,1966.04837052962,3,-75.7861733513629,2135.64063538502
3279,0.0269239181297092,2989.99185354992,2,-116.470454002784,3115.75602665569
3280,-0.0186157579515785,2240.40208955741,3,-106.455750863652,2083.44400395286
3281,0.0129704114319986,1991.72465890101,8,-8.84125455796554,1982.62353629747
3282,-0.00220217160337259,1861.87555479638,4,-147.807639815738,1795.50803159742
3283,-0.0405223984105658,1903.80637630103,5,-18.2474025769348,1728.15520758654
3284,-0.0170441483069026,3586.88769840068,8,11.8456633537999,3210.26101722083
3285,-0.0588762238813548,2317.61373762555,6,-42.3008682895395,1974.22149947281
3286,0.017391879640279,1941.40505018357,9,-1.07485728589786,2098.45221310204
3287,0.0236766850507286,1878.02072361462,4,-143.526237188604,2021.76521688847
3288,0.0897902609039445,1727.15237992103,2,15.0145917246919,1994.11871855847
3289,0.0707822533726108,758.033244140104,6,2.69028560173885,1446.49271204279
3290,0.0296828835714674,1302.7465723579,6,-12.4392654721996,1534.68937124044
3291,0.0353337765856677,1317.70222101231,3,-115.460369698155,1386.71615266297
3292,-0.0287331809590524,2133.65888829335,5,-100.654763815177,1824.31386937345
