Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,282.0,282.0,288.0,0.0,0.0,0.140625,0.0,0.09375,0.046875,0.015625,0.015625,0.9375,1.125,1.84375,0.59375,0.890625,0.171875,xanthomonase_t154xy1c1.tif,0,154,1,1104,154,b'eLv4iTPEG02WgzxZGpqaVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKRDH08=',45cb8b918fa1bb27b13fbb2f9a038975,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t154xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587392091751099,0.6587392,-12.305283871861564,7.900470052144662e-06,63,14,77,29,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t154xy1c1.tif,1376
-2,281.0,281.0,288.0,0.0,0.0,0.109375,0.0,0.328125,0.0625,0.015625,0.0,0.96875,1.40625,1.859375,0.734375,0.84375,0.171875,xanthomonase_t155xy1c1.tif,0,155,1,1104,155,b'eLv4iTPEG02WgzxZGpqaVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKYAH1A=',280ce3af65c02e2b8c2bf99759f8f492,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t155xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.123737288911965,8.248811501334666e-06,120,4,95,31,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t155xy1c1.tif,1376
-2,289.0,289.0,296.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.015625,1.046875,1.390625,1.796875,0.609375,0.953125,0.265625,xanthomonase_t156xy1c1.tif,0,156,1,1104,156,b'eLv4iTPEG02WgzxZGpqaVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKe9H1E=',19ef7b5e6f90ef0ccc7bb346aa5f5f34,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t156xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.151666535015636,8.42630479720878e-06,59,19,69,27,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t156xy1c1.tif,1376
-2,306.0,306.0,312.0,0.0,0.0,0.171875,0.0,0.09375,0.0625,0.015625,0.015625,1.59375,1.8125,2.0625,0.703125,0.984375,0.21875,xanthomonase_t157xy1c1.tif,0,157,1,1104,157,b'eLv4iTPEG02WgzxZGpqaV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKl6H1I=',56662af1434f7e5e413611802564ac0e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t157xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.322708319144203,8.356775732275671e-06,73,11,75,28,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t157xy1c1.tif,1376
-2,278.0,278.0,284.0,0.0,0.0,0.140625,0.0,0.1875,0.0625,0.015625,0.0,1.140625,1.328125,1.765625,0.84375,0.875,0.1875,xanthomonase_t158xy1c1.tif,0,158,1,1104,158,b'eLv4iTPEG02WgzxZGppaVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKs3H1M=',5d498ec379c5b3d583813fadf1e4f7c2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t158xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587085723876953,0.6587086,-12.276238486152515,8.411379133063041e-06,55,38,69,25,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t158xy1c1.tif,1376
-2,291.0,291.0,297.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.03125,0.015625,1.0625,1.28125,1.765625,0.640625,0.78125,0.1875,xanthomonase_t159xy1c1.tif,0,159,1,1104,159,b'eLv4iTPEG02WgzxZGppaVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKz0H1Q=',2455f6053d879c45915c87ba8938055e,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t159xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587392091751099,0.6587392,-12.133179626923404,8.413661631671092e-06,40,21,53,31,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t159xy1c1.tif,1376
-2,320.0,320.0,325.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.0,1.109375,1.3125,1.8125,0.71875,0.75,0.34375,xanthomonase_t160xy1c1.tif,0,160,1,1104,160,b'eLv4iTPEG02WgzxZGpoZVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAJ8NH0w=',166a5b30c8032ef52ef0969ae6937c58,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t160xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.26080453083204,8.268796480767607e-06,90,6,76,36,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t160xy1c1.tif,1376
-2,309.0,309.0,314.0,0.0,0.0,0.140625,0.0,0.09375,0.046875,0.03125,0.0,0.984375,1.25,1.8125,0.625,0.90625,0.171875,xanthomonase_t161xy1c1.tif,0,161,1,1104,161,b'eLv4iTPEG02WgzxZGpoZVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKDKH00=',6d58a4e9056bbb05e2f4de95a9fdc910,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t161xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587392091751099,0.6587392,-12.151400886972056,8.454934732592983e-06,61,38,88,25,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t161xy1c1.tif,1376
-2,333.0,333.0,338.0,0.0,0.0,0.125,0.0,0.09375,0.0625,0.015625,0.0,0.96875,1.109375,1.828125,0.703125,0.84375,0.1875,xanthomonase_t162xy1c1.tif,0,162,1,1104,162,b'eLv4iTPEG02WgzxZGpoZVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKKHH04=',ce4f16697c9ffdc4dbc81eb4e6d91843,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t162xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.270253625131497,8.52725301124793e-06,76,3,40,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t162xy1c1.tif,1376
-2,327.0,327.0,332.0,0.0,0.0,0.15625,0.0,0.09375,0.046875,0.015625,0.0,0.96875,1.09375,1.75,0.984375,0.828125,0.1875,xanthomonase_t163xy1c1.tif,0,163,1,1104,163,b'eLv4iTPEG02WgzxZGpoZV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKREH08=',a7aa37df543ea2516a9317b872967837,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t163xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587085723876953,0.6587086,-12.411628266456848,8.579019436962058e-06,53,37,86,28,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t163xy1c1.tif,1376
-2,325.0,325.0,331.0,0.0,0.0,0.140625,0.0,0.09375,0.0625,0.015625,0.015625,0.9375,1.140625,1.9375,1.21875,0.796875,0.1875,xanthomonase_t164xy1c1.tif,0,164,1,1104,164,b'eLv4iTPEG02WgzxZGpqZVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKYBH1A=',24e950db9bd1e68ac7a2533a71ffe66b,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t164xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587085723876953,0.6587086,-12.461216871405766,8.394571120242215e-06,72,15,64,30,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t164xy1c1.tif,1376
-2,355.0,355.0,364.0,0.0,0.0,0.125,0.0,0.09375,0.046875,0.015625,0.0,0.984375,1.125,1.90625,0.828125,0.9375,0.1875,xanthomonase_t165xy1c1.tif,0,165,1,1104,165,b'eLv4iTPEG02WgzxZGpqZVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKe+H1E=',44249ed070345591bc5d4742078e7714,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t165xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.202860402494974,8.84098773083866e-06,152,7,152,27,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t165xy1c1.tif,1376
-2,369.0,369.0,377.0,0.0,0.0,0.109375,0.0,0.078125,0.0625,0.015625,0.015625,1.0,1.140625,1.984375,0.96875,0.8125,0.171875,xanthomonase_t166xy1c1.tif,0,166,1,1104,166,b'eLv4iTPEG02WgzxZGpqZVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKl7H1I=',357efaf0c36bf3a304e138ab8a564842,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t166xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.180264905512438,8.876636552035984e-06,100,11,102,33,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t166xy1c1.tif,1376
-2,350.0,350.0,358.0,0.0,0.0,0.203125,0.0,0.109375,0.0625,0.015625,0.015625,1.0,1.140625,2.0,0.859375,0.9375,0.1875,xanthomonase_t167xy1c1.tif,0,167,1,1104,167,b'eLv4iTPEG02WgzxZGpqZV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKs4H1M=',c14ab2f1f0dc86b70568c1de97392819,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t167xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587085723876953,0.6587086,-12.454819361357611,8.889712009038924e-06,124,29,139,21,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t167xy1c1.tif,1376
-2,366.0,366.0,375.0,0.0,0.0,0.28125,0.0,0.171875,0.046875,0.015625,0.0,1.03125,1.25,2.25,0.734375,0.9375,0.1875,xanthomonase_t168xy1c1.tif,0,168,1,1104,168,b'eLv4iTPEG02WgzxZGppZVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKz1H1Q=',b8831bd708b83c921a87ba964042a11d,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t168xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6589154005050659,0.6589154,-12.236775113884065,9.088444067742823e-06,87,5,61,46,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t168xy1c1.tif,1376
-2,385.0,385.0,394.0,0.0,0.0,0.140625,0.0,0.328125,0.0625,0.015625,0.0,1.078125,1.34375,1.953125,0.859375,0.859375,0.25,xanthomonase_t169xy1c1.tif,0,169,1,1104,169,b'eLv4iTPEG02WgzxZGppZVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAK6yH1U=',f8ef85792a051e13deb1a08621794608,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t169xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587085723876953,0.6587086,-12.475133486439479,8.955865193505276e-06,157,23,189,25,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t169xy1c1.tif,1376
-2,366.0,366.0,374.0,0.0,0.0,0.109375,0.0,0.09375,0.0625,0.03125,0.0,1.046875,1.140625,1.75,0.703125,0.9375,0.1875,xanthomonase_t170xy1c1.tif,0,170,1,1104,170,b'eLv4iTPEG02WgzxZGpobVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKDLH00=',09721d6ad3e9cabc5a7eb4b80f875f23,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t170xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6587392091751099,0.6587392,-12.229829275417451,9.002211220015363e-06,158,24,144,25,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t170xy1c1.tif,1376
-2,403.0,403.0,410.0,0.0,0.0,0.125,0.0,0.09375,0.046875,0.015625,0.0,0.953125,1.140625,1.953125,0.828125,0.875,0.171875,xanthomonase_t171xy1c1.tif,0,171,1,1104,171,b'eLv4iTPEG02WgzxZGpobVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKKIH04=',99ccc9a91f287634065f9b3f7168eee2,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t171xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6588464975357056,0.6588465,-12.328902728850046,7.099557780159457e-06,99,7,85,44,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t171xy1c1.tif,1376
-2,436.0,436.0,443.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.015625,0.96875,1.25,2.109375,0.96875,0.953125,0.1875,xanthomonase_t172xy1c1.tif,0,172,1,1104,172,b'eLv4iTPEG02WgzxZGpobVVQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKRFH08=',658a71c3d4dd7400cf346398eabad96c,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t172xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6588464975357056,0.6588465,-12.309944708269683,7.112379127310263e-06,150,13,157,42,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t172xy1c1.tif,1376
-2,439.0,439.0,446.0,0.0,0.0,0.140625,0.0,0.1875,0.0625,0.015625,0.015625,1.859375,1.265625,1.796875,0.859375,0.8125,0.21875,xanthomonase_t173xy1c1.tif,0,173,1,1104,173,b'eLv4iTPEG02WgzxZGpobV1QaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKYCH1A=',440abcdd5e678cf35933349059169124,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t173xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6588464975357056,0.6588465,-12.387771301596901,7.452039744917213e-06,137,26,145,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t173xy1c1.tif,1376
-2,457.0,457.0,465.0,0.0,0.0,0.15625,0.0,0.109375,0.0625,0.015625,0.0,0.96875,1.15625,2.03125,0.921875,1.03125,0.21875,xanthomonase_t174xy1c1.tif,0,174,1,1104,174,b'eLv4iTPEG02WgzxZGpqbVFQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKe/H1E=',bcae56c4e96a0353467e11c8eae94b9a,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t174xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6588464975357056,0.6588465,-12.410018387194524,7.688788865161584e-06,165,22,176,37,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t174xy1c1.tif,1376
-2,480.0,480.0,487.0,0.0,0.0,0.171875,0.0,0.109375,0.0625,0.015625,0.0,0.96875,1.390625,2.09375,0.921875,0.953125,0.203125,xanthomonase_t175xy1c1.tif,0,175,1,1104,175,b'eLv4iTPEG02WgzxZGpqbVlQaJhvqlWSmgWshmCeBoQhyPGbtBmKAfWlng6gjglLTqFRNgdwAthlEg2MJyAB7BmftRJPqUgEURcUFicmp5JoGDCDkuhZqto0+sqANpAbWNbLRh9bF+qi+AQrg8DUoD9gBAKl8H1I=',5b1eb3aa344dc24f6f769c65dd2ba882,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t175xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Administrator\Documents\GitHub\article\CellProfiler\Xantamonase\1. Raw Images\1. raw images,Done,255,0,0.6588464975357056,0.6588465,-12.236541548295904,7.616135325304845e-06,154,25,174,39,file:///C:/Users/Administrator/Documents/GitHub/article/CellProfiler/Xantamonase/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t175xy1c1.tif,1376
