TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
28,24,114.765960693359,362.848052978516,-76.6227416992188,28.1635093688965,7.36229181289673,24,0
28,25,200.051605224609,682.334716796875,89.9415283203125,43.4857292175293,8.30940914154053,25,0
28,109,448.599670410156,168.396621704102,53.2682647705078,29.1977634429932,7.36390447616577,35,35
28,108,28.5697174072266,495.976043701172,-59.2760009765625,32.7172622680664,7.02182483673096,35,35
28,121,464.660583496094,418.447875976563,71.1946868896484,31.4683132171631,6.4017219543457,38,116
28,120,491.48779296875,373.678283691406,66.8118438720703,27.8859825134277,6.13518524169922,38,116
28,115,509.066864013672,105.657646179199,47.5108642578125,29.8812389373779,6.24695587158203,39,39
28,114,24.9164199829102,550.48046875,-56.3305053710938,31.0418014526367,6.28323936462402,39,39
28,41,174.613433837891,313.267486572266,-50.4801940917969,52.9651794433594,7.81810808181763,41,0
28,113,623.848693847656,338.042724609375,58.4286956787109,22.7376308441162,6.70690965652466,43,43
28,112,316.461639404297,655.09765625,-85.318115234375,20.9041595458984,7.24853706359863,43,43
28,46,765.185180664063,383.519989013672,52.1218109130859,37.1466064453125,7.43738508224487,46,0
28,47,807.443603515625,312.084503173828,46.3887481689453,40.8686370849609,8.87883853912354,47,0
28,125,538.930480957031,306.077026367188,69.0788726806641,22.9655475616455,6.34357976913452,51,51
28,124,548.562805175781,325.141235351563,70.9979248046875,16.0020923614502,6.29131078720093,51,51
28,85,739.481811523438,440.459167480469,58.9453735351563,45.9605712890625,6.94770908355713,54,54
28,84,-236.219146728516,844.659484863281,-45.1759643554688,49.6365509033203,6.817298412323,54,54
28,86,564.666870117188,455.322631835938,80.3132781982422,37.5102119445801,6.61655759811401,61,61
28,103,219.844085693359,1051.22473144531,-75.6947631835938,25.8661212921143,6.17666435241699,62,62
28,127,300.696197509766,437.573944091797,-46.8601989746094,21.0973262786865,7.33316135406494,67,122
28,126,386.825012207031,341.039489746094,-59.6145935058594,19.6630802154541,9.68465614318848,67,122
29,99,29.1963119506836,380.556091308594,-83.4036254882813,36.1593551635742,6.35583448410034,5,5
29,98,-49.8662643432617,394.419769287109,-70.5617218017578,35.3181953430176,7.22857284545898,5,5
29,119,-146.091659545898,623.587524414063,-68.2229461669922,42.7915534973145,7.18817281723022,10,101
29,118,-133.541076660156,645.682556152344,-69.8528900146484,33.5914459228516,5.75929355621338,10,101
29,100,-342.246734619141,584.69580078125,-49.9349975585938,29.5330371856689,6.77847766876221,10,10
29,111,-135.88688659668,382.411407470703,-54.1292724609375,26.2233562469482,6.76511192321777,11,11
29,110,-141.254760742188,394.66552734375,-52.0902557373047,29.7030830383301,6.66832113265991,11,11
29,90,102.369522094727,101.921577453613,-54.8630981445313,38.1168403625488,7.49163436889648,17,74
29,24,115.592338562012,362.535858154297,-76.886962890625,29.8255271911621,7.32051467895508,24,0
29,25,207.059677124023,680.392395019531,89.2877197265625,44.2716979980469,8.37914943695068,25,0
29,109,451.6181640625,161.425003051758,52.2646026611328,30.6493492126465,7.2289342880249,35,35
29,108,32.3458976745605,495.966217041016,-59.8158721923828,33.5370101928711,6.9049506187439,35,35
29,121,447.355102539063,436.541717529297,73.3837890625,31.1038570404053,6.39081859588623,38,116
29,120,490.393890380859,376.703399658203,67.0802307128906,27.555627822876,6.17375469207764,38,116
29,115,509.401947021484,99.0453720092773,46.7029724121094,31.4725208282471,6.39280366897583,39,39
29,114,19.5173892974854,550.078674316406,-55.8661651611328,33.0096588134766,6.25870800018311,39,39
29,41,172.988235473633,313.85693359375,-50.338623046875,53.1396980285645,7.65536165237427,41,0
29,113,629.463317871094,328.052856445313,57.4390563964844,22.6546287536621,6.89545202255249,43,43
29,112,329.560974121094,648.598571777344,-86.5246429443359,21.3139705657959,6.8981785774231,43,43
29,46,753.523315429688,402.807250976563,53.5425567626953,39.7922630310059,6.5046181678772,46,0
29,47,802.763610839844,324.454528808594,47.2053375244141,40.6651344299316,9.42999935150146,47,0
29,125,541.896606445313,300.696441650391,68.4281921386719,23.6198577880859,6.53878307342529,51,51
29,85,735.270568847656,448.219329833984,59.4644775390625,48.6579971313477,6.91865682601929,54,54
29,84,840.888122558594,247.687149047852,45.5481109619141,51.2750205993652,6.8617901802063,54,54
29,86,559.966430664063,460.392730712891,80.777099609375,37.8152389526367,6.71396112442017,61,61
29,103,236.442276000977,1047.81372070313,-76.6419982910156,27.8115139007568,6.17721796035767,62,62
29,127,301.742004394531,436.420745849609,-47.1230163574219,19.6932258605957,7.34671831130981,67,122
29,126,392.657684326172,332.654846191406,-60.7579040527344,19.5547657012939,9.98852443695068,67,122
30,99,24.931209564209,381.373687744141,-82.6504058837891,36.851203918457,6.33255434036255,5,5
30,98,-39.228874206543,395.16015625,-71.9815826416016,36.3094444274902,7.10995388031006,5,5
30,119,-147.973739624023,623.412170410156,-67.9282531738281,43.6181983947754,6.96808242797852,10,101
30,118,-127.647216796875,647.866943359375,-70.3324737548828,31.898380279541,5.86429214477539,10,101
30,100,-348.665802001953,581.393432617188,-49.27392578125,29.5093975067139,6.59458637237549,10,10
30,111,-133.929138183594,383.826354980469,-54.3553161621094,27.6447372436523,6.81852054595947,11,11
30,110,-143.335556030273,394.219055175781,-51.7433013916016,30.8661670684814,6.84066724777222,11,11
30,90,103.321907043457,101.909248352051,-55.2620086669922,39.8190307617188,7.60036563873291,17,74
30,24,115.228569030762,363.34228515625,-76.7174682617188,28.8562068939209,7.35400772094727,24,0
30,25,216.684341430664,677.491394042969,88.5502471923828,44.2970275878906,8.7347297668457,25,0
30,109,454.383209228516,155.159286499023,51.4887542724609,30.8156471252441,7.39597320556641,35,35
30,108,32.130313873291,497.058410644531,-59.7421112060547,35.6384506225586,6.95648765563965,35,35
30,121,436.971893310547,445.861633300781,74.566162109375,36.8075561523438,6.01018285751343,38,116
30,120,461.976715087891,414.270904541016,71.5611877441406,27.6624412536621,6.17354440689087,38,116
30,115,508.896728515625,96.945915222168,46.5456695556641,31.5121784210205,6.51556921005249,39,39
30,114,27.2082061767578,550.601318359375,-56.6215057373047,34.1151084899902,6.34368896484375,39,39
30,41,175.55158996582,312.957733154297,-50.7349090576172,53.4354782104492,7.73502779006958,41,0
30,113,633.185791015625,322.407867431641,56.9397583007813,22.2933254241943,6.66894435882568,43,43
30,112,330.804260253906,648.715270996094,-86.5708465576172,20.8549728393555,7.2801456451416,43,43
30,46,760.567687988281,391.247772216797,52.6723937988281,38.9579849243164,6.68342304229736,46,0
30,47,806.07958984375,316.898468017578,46.6915283203125,41.3963317871094,9.42741107940674,47,0
30,125,546.058715820313,294.179382324219,67.741943359375,24.1796092987061,6.59638595581055,51,51
30,85,726.504821777344,463.194885253906,60.6412963867188,48.7747268676758,7.10354709625244,54,54
30,84,840.543579101563,250.703384399414,45.7760772705078,50.413646697998,7.1662449836731,54,54
30,86,558.537536621094,464.786834716797,81.2007446289063,38.8704986572266,6.87734413146973,61,61
30,103,238.453735351563,1048.19909667969,-76.7216949462891,27.3019046783447,6.3329758644104,62,62
30,127,328.404510498047,418.222869873047,-50.6325378417969,19.1483192443848,7.48659420013428,67,122
30,129,382.430267333984,345.60888671875,-58.6488494873047,21.8430099487305,5.71581411361694,67,126
30,128,421.845458984375,303.548614501953,-65.5157775878906,7.67869853973389,5.33913135528564,67,126
31,99,23.8435134887695,383.359649658203,-82.4302673339844,35.6915626525879,6.13122940063477,5,5
31,98,-31.3441066741943,395.829254150391,-73.1112976074219,37.5616683959961,6.9209451675415,5,5
31,119,-170.088989257813,613.153259277344,-66.1780853271484,28.3551864624023,7.65699291229248,10,101
31,118,-121.490524291992,651.914367675781,-70.8770141601563,30.3671913146973,5.7695198059082,10,101
31,100,-344.116943359375,584.595153808594,-49.734375,28.7944068908691,6.47584581375122,10,10
31,111,-144.774291992188,381.115631103516,-52.7686004638672,27.278470993042,6.61541509628296,11,11
31,110,-145.518600463867,394.364685058594,-51.4780883789063,30.7503509521484,6.62031745910645,11,11
31,90,103.760276794434,101.716316223145,-55.6528778076172,40.6906471252441,7.4946494102478,17,74
31,24,113.557846069336,364.680603027344,-76.4442443847656,28.9616718292236,7.38416242599487,24,0
31,25,224.562423706055,675.546447753906,87.9157409667969,45.5897102355957,8.54435443878174,25,0
31,109,456.199554443359,153.098342895508,51.1473693847656,31.755952835083,7.45575428009033,35,35
31,108,37.5196304321289,497.409729003906,-60.3980102539063,37.3403663635254,6.78885793685913,35,35
31,121,421.876586914063,458.666137695313,76.1634521484375,44.1655158996582,6.48035383224487,38,116
31,120,459.235900878906,419.189025878906,72.0719757080078,27.9367828369141,6.39870500564575,38,116
31,115,506.750701904297,101.838188171387,47.0760192871094,33.4996376037598,6.85919618606567,39,39
31,114,23.7685699462891,551.370666503906,-56.2857208251953,35.3006477355957,6.34435653686523,39,39
31,41,172.847351074219,315.965606689453,-50.3076019287109,52.6536407470703,8.00687599182129,41,0
31,113,632.189208984375,326.714752197266,57.2648773193359,22.9696788787842,6.94640350341797,43,43
31,112,362.680633544922,632.506164550781,-89.3914489746094,21.7233428955078,6.75171804428101,43,43
31,46,745.113586425781,417.086791992188,54.6231994628906,35.0732650756836,6.27773714065552,46,0
31,47,801.632568359375,330.09130859375,47.6050720214844,42.7437629699707,9.5545768737793,47,0
31,125,545.780517578125,297.058654785156,67.962646484375,25.8126316070557,6.41339302062988,51,51
31,85,730.935424804688,458.801513671875,60.2253875732422,50.2948036193848,7.17759895324707,54,54
31,84,839.35986328125,254.499755859375,46.0041656494141,51.9836273193359,6.94852304458618,54,54
31,86,564.584777832031,458.699737548828,80.5003356933594,41.5970764160156,6.73773908615112,61,61
31,103,235.484497070313,1050.36462402344,-76.5525970458984,29.2991924285889,6.35887479782104,62,62
31,127,328.349822998047,418.577239990234,-50.6729431152344,19.4649124145508,7.65435695648193,67,122
32,99,5.0334358215332,386.146514892578,-79.6000061035156,38.5018768310547,5.99650144577026,5,5
32,98,12.5198907852173,393.93798828125,-79.4735260009766,37.0552940368652,7.09020090103149,5,5
32,118,-117.497764587402,653.415649414063,-71.2409515380859,29.9044952392578,6.07232189178467,10,101
32,100,-336.398681640625,590.098022460938,-50.5054626464844,30.0638160705566,6.41174411773682,10,10
32,111,-143.74755859375,382.106140136719,-52.9520721435547,27.3664417266846,6.78081703186035,11,11
32,110,-145.409652709961,394.536193847656,-51.5190124511719,32.1879272460938,6.65003633499146,11,11
32,90,104.168388366699,101.613677978516,-56.0579681396484,43.0741729736328,7.689284324646,17,74
32,24,117.061592102051,364.837432861328,-76.9749450683594,27.8686828613281,7.48648118972778,24,0
32,25,235.841262817383,671.997680664063,86.9828338623047,46.2322387695313,8.63268375396729,25,0
32,109,461.415313720703,142.056838989258,49.7261199951172,33.0346641540527,7.56584072113037,35,35
32,108,41.598560333252,497.979431152344,-60.8909149169922,38.9296760559082,6.57723712921143,35,35
32,121,413.760925292969,463.151550292969,76.7061920166016,50.2348976135254,6.32620477676392,38,116
32,120,461.395874023438,417.785278320313,71.8438720703125,29.2651519775391,6.25121593475342,38,116
32,115,509.462799072266,88.5146560668945,45.5973358154297,32.7158966064453,6.62798738479614,39,39
32,114,18.5242919921875,551.171142578125,-55.7591552734375,35.9318695068359,6.37735366821289,39,39
32,41,174.187438964844,315.298217773438,-50.5806732177734,53.1416435241699,8.08615398406982,41,0
32,113,643.195007324219,306.098266601563,55.3834838867188,23.2572040557861,6.80180644989014,43,43
32,112,365.856719970703,630.997741699219,-89.6619873046875,21.6146640777588,7.02483797073364,43,43
32,46,749.456237792969,410.681243896484,54.1178894042969,33.1935005187988,6.37902402877808,46,0
32,47,804.640991210938,324.277008056641,47.1757202148438,43.817310333252,9.57137775421143,47,0
32,125,513.7939453125,349.504974365234,73.5806427001953,26.302661895752,6.50809860229492,51,51
32,85,729.965515136719,462.073577880859,60.4408569335938,51.4748916625977,7.38277387619019,54,54
32,84,834.195068359375,272.052093505859,47.186279296875,52.7170295715332,7.19499921798706,54,54
32,86,557.763916015625,467.391326904297,81.3471984863281,40.921817779541,6.79201364517212,61,61
32,103,247.388824462891,1047.8759765625,-77.2047882080078,28.2981300354004,6.43333196640015,62,62
32,127,336.661071777344,412.422424316406,-51.83203125,20.0826930999756,7.79279804229736,67,122
33,99,-3.09871959686279,383.471252441406,-78.3161010742188,42.2438011169434,6.19904565811157,5,5
33,98,0.437594473361969,390.4765625,-77.6160125732422,40.5774688720703,6.55674409866333,5,5
33,118,-138.228073120117,645.852783203125,-69.4150695800781,30.0029678344727,8.79132747650146,10,101
33,100,-325.461273193359,592.767700195313,-51.3887939453125,31.8000965118408,6.69817113876343,10,10
33,111,-143.900177001953,378.482879638672,-52.6617126464844,28.8406982421875,6.87296533584595,11,11
33,110,-137.343963623047,394.613189697266,-52.419921875,33.1291465759277,6.80803298950195,11,11
33,90,112.011177062988,91.5837249755859,-60.2746429443359,44.5098609924316,7.88729095458984,17,74
33,24,117.40177154541,362.309143066406,-76.9168395996094,28.9533100128174,7.41121959686279,24,0
33,25,257.909576416016,660.582275390625,85.0971832275391,44.5794563293457,9.46883296966553,25,0
33,109,466.561859130859,117.804336547852,46.9669952392578,34.1715660095215,7.4919376373291,35,35
33,108,35.7653388977051,497.160919189453,-60.0823669433594,45.2549018859863,6.23096084594727,35,35
33,121,429.767364501953,443.415710449219,74.3166046142578,45.346363067627,6.59496831893921,38,116
33,120,449.355255126953,427.043090820313,73.3032531738281,28.3864860534668,6.87416362762451,38,116
33,115,502.302917480469,91.8412246704102,46.2246246337891,35.0219192504883,7.23831748962402,39,39
33,114,30.9313945770264,548.346252441406,-56.9190826416016,36.8223190307617,6.80175256729126,39,39
33,41,175.737319946289,313.346710205078,-50.5221557617188,53.6365737915039,8.04399394989014,41,0
33,113,647.244323730469,292.864013671875,54.4032135009766,23.9562683105469,6.92371082305908,43,43
33,112,390.608001708984,613.099426269531,88.0659332275391,23.1743316650391,6.9300971031189,43,43
33,131,743.132873535156,412.147827148438,54.4104461669922,26.9441394805908,6.61249017715454,46,46
33,133,767.135009765625,379.497344970703,51.2723846435547,23.239143371582,6.34045886993408,47,47
33,132,-282.835235595703,829.372863769531,-45.6291198730469,24.0108261108398,6.22202491760254,47,47
33,125,465.462493896484,405.683624267578,80.3951110839844,28.504077911377,6.6965503692627,51,51
33,85,716.146057128906,476.102844238281,61.7062683105469,52.1318740844727,7.09582757949829,54,54
33,135,-191.340759277344,863.21337890625,-48.0805053710938,27.2237396240234,6.98176765441895,54,84
33,134,747.392517089844,427.192474365234,58.6285095214844,22.3814849853516,6.2965235710144,54,84
33,86,566.638000488281,454.230194091797,80.2896270751953,43.1040802001953,6.58835601806641,61,61
33,103,250.419570922852,1045.15856933594,-77.3347625732422,30.0822849273682,6.67155933380127,62,62
33,127,352.296600341797,398.783294677734,-53.7841949462891,21.0004978179932,7.16643619537354,67,122
34,99,0.947721540927887,383.286865234375,-78.931640625,41.7611770629883,6.25992631912231,5,5
34,98,-0.386750221252441,390.356567382813,-77.5047149658203,42.1412010192871,6.34160327911377,5,5
34,118,-135.379745483398,646.384826660156,-69.6504211425781,32.7950096130371,8.65118503570557,10,101
34,100,-314.994232177734,597.618286132813,-52.3824462890625,32.631420135498,6.76342964172363,10,10
34,111,-155.256881713867,374.083129882813,-50.9102935791016,31.290225982666,6.82420873641968,11,11
34,110,-137.355941772461,394.18994140625,-52.4100646972656,34.1813545227051,6.80578136444092,11,11
34,90,112.530578613281,89.9387588500977,-60.7709350585938,45.6489486694336,7.92875099182129,17,74
34,24,119.111213684082,360.77294921875,-77.2216796875,28.9939861297607,7.34837675094604,24,0
34,25,288.792816162109,646.278198242188,82.4089508056641,44.9318466186523,10.6892080307007,25,0
34,109,467.828308105469,112.11743927002,46.2886352539063,35.3244514465332,7.40368032455444,35,35
34,108,30.0870494842529,497.442413330078,-59.4284057617188,45.6266441345215,6.28604030609131,35,35
34,121,415.950500488281,456.612121582031,76.1728820800781,45.6227111816406,6.7681565284729,38,116
34,120,450.856689453125,424.835845947266,73.0765838623047,30.029712677002,6.43755388259888,38,116
34,115,502.917877197266,85.0363235473633,45.4957733154297,38.5515174865723,6.60420083999634,39,39
34,114,32.3224678039551,547.992309570313,-57.0682373046875,37.8616142272949,7.15596151351929,39,39
34,41,176.975128173828,312.120239257813,-50.7267150878906,53.954288482666,7.99391078948975,41,0
34,113,651.673461914063,281.217712402344,53.3900146484375,24.5790405273438,6.9278769493103,43,43
34,112,394.486206054688,610.260681152344,87.6608276367188,23.6865367889404,7.11243343353271,43,43
34,131,743.21875,409.775268554688,54.2479705810547,26.7937355041504,6.62936496734619,46,46
34,133,777.262268066406,354.115509033203,49.4424133300781,24.1640682220459,6.93499088287354,47,47
34,132,-272.323303222656,832.234130859375,-46.3417358398438,23.9426612854004,6.44734477996826,47,47
34,125,452.075164794922,419.694915771484,82.1765594482422,27.9293613433838,6.83885145187378,51,51
34,85,709.256652832031,490.196685791016,62.8450927734375,57.080020904541,7.16348695755005,54,54
34,135,-142.413314819336,871.735107421875,-51.2903137207031,26.9931468963623,6.94985675811768,54,84
34,134,676.164001464844,531.021240234375,67.0000762939453,25.0805530548096,5.58939599990845,54,84
34,86,560.978942871094,460.34521484375,80.9504699707031,42.4401321411133,6.39205169677734,61,61
34,103,256.687194824219,1042.77380371094,-77.6822204589844,31.2959671020508,6.51018953323364,62,62
34,127,335.448394775391,411.942993164063,-51.3846130371094,21.3420276641846,7.1397442817688,67,122
35,99,3.29239106178284,383.138000488281,-79.2229919433594,44.2512245178223,6.15720844268799,5,5
35,98,-0.717323243618011,388.754577636719,-77.4698486328125,37.9897956848145,8.6879825592041,5,5
35,118,-145.305160522461,643.72900390625,-68.7283630371094,33.3140716552734,8.49703216552734,10,101
35,100,-306.815826416016,601.234313964844,-53.1154174804688,34.4724006652832,6.78483104705811,10,10
35,111,-152.955474853516,374.363464355469,-51.1881408691406,31.3813934326172,6.94136095046997,11,11
35,110,-137.262649536133,393.283508300781,-52.3500213623047,35.1405982971191,6.75871515274048,11,11
35,90,113.29248046875,87.869140625,-61.1473083496094,48.0601005554199,8.07246780395508,17,74
35,24,114.912071228027,362.223968505859,-76.4844665527344,28.5316944122314,7.4797420501709,24,0
35,25,311.097015380859,634.928100585938,80.4642791748047,45.0242500305176,11.7361869812012,25,0
35,109,469.148895263672,104.998176574707,45.4644622802734,36.1279525756836,7.46013307571411,35,35
35,108,28.8327713012695,498.752380371094,-59.2322387695313,45.6147422790527,6.24009227752686,35,35
35,121,411.430297851563,459.536041259766,76.7012023925781,49.9927253723145,6.10568046569824,38,116
35,120,454.261016845703,420.780090332031,72.6407165527344,31.0485515594482,6.22457218170166,38,116
35,115,501.203979492188,91.2133407592773,46.2924652099609,37.2337417602539,6.71610736846924,39,39
35,114,33.1728172302246,547.966369628906,-57.1186065673828,38.9986000061035,7.08606338500977,39,39
35,41,177.604095458984,311.884185791016,-50.752197265625,53.6764526367188,7.947922706604,41,0
35,113,656.771728515625,268.503509521484,52.3161010742188,24.9212207794189,6.74127531051636,43,43
35,112,411.976684570313,598.062133789063,86.0301513671875,23.6240100860596,7.07516813278198,43,43
35,131,737.920837402344,417.964263916016,54.9371948242188,27.8505973815918,6.57939386367798,46,46
35,133,774.224792480469,357.941223144531,49.7646636962891,23.7532119750977,6.75072240829468,47,47
35,132,-248.941528320313,839.134887695313,-47.9060974121094,24.2265605926514,6.54120063781738,47,47
35,125,432.322143554688,439.753021240234,84.8457794189453,29.0447635650635,6.5507230758667,51,51
35,85,705.824645996094,495.755401611328,63.3112945556641,59.4792823791504,7.20680618286133,54,54
35,135,-133.301361083984,872.612976074219,-51.8527221679688,28.5274047851563,7.00615644454956,54,84
35,134,634.667663574219,578.076110839844,71.1465301513672,24.789192199707,5.71327829360962,54,84
35,86,569.140319824219,450.556793212891,80.0054016113281,41.9276008605957,6.57634544372559,61,61
35,103,252.315658569336,1043.001953125,-77.4215698242188,33.2502365112305,6.43774509429932,62,62
35,127,346.506469726563,403.066802978516,-52.8629302978516,21.3437957763672,7.20827150344849,67,122
36,99,2.45910978317261,383.2431640625,-79.1342468261719,43.1651039123535,6.11604499816895,5,5
36,98,-6.53911542892456,388.895477294922,-76.6324462890625,38.9363746643066,8.22046089172363,5,5
36,118,-160.584915161133,641.235717773438,-67.4133453369141,33.1948394775391,8.67868518829346,10,101
36,100,-308.620544433594,600.283813476563,-52.9727172851563,35.7683181762695,6.71885633468628,10,10
36,111,-159.434143066406,372.770172119141,-50.2380065917969,31.56081199646,7.08902788162231,11,11
36,110,-137.104125976563,392.925445556641,-52.4315490722656,36.287467956543,6.84504795074463,11,11
36,90,113.069160461426,86.5049591064453,-61.4920806884766,49.7588348388672,7.79621505737305,17,74
36,24,112.123741149902,363.439239501953,-76.0814361572266,28.7702159881592,7.42664813995361,24,0
36,25,341.423950195313,619.499633789063,77.7876434326172,43.308650970459,13.9649648666382,25,0
36,109,-101.362373352051,470.761779785156,-45.0393676757813,37.067626953125,7.53282499313354,35,35
36,108,24.8821220397949,499.810363769531,-58.803466796875,44.9757347106934,6.30989265441895,35,35
36,121,416.465789794922,452.799194335938,75.8257141113281,49.0766983032227,8.66450691223145,38,116
36,120,453.660675048828,422.235961914063,72.7581939697266,32.9071350097656,6.27509450912476,38,116
36,115,500.882659912109,90.5804901123047,46.2215270996094,37.9109191894531,6.5758695602417,39,39
36,114,29.2637615203857,548.375793457031,-56.7599334716797,40.7214965820313,7.30588817596436,39,39
36,41,177.498916625977,312.239288330078,-50.79296875,54.1918029785156,8.20696544647217,41,0
36,113,657.692687988281,267.675231933594,52.2005004882813,25.2980003356934,6.93152809143066,43,43
36,112,422.685302734375,590.804382324219,84.9921875,23.6060943603516,7.11883783340454,43,43
36,131,738.829650878906,415.756439208984,54.7495422363281,28.2140617370605,6.68882179260254,46,46
36,133,773.906616210938,357.213775634766,49.6897430419922,24.9121932983398,6.82996797561646,47,47
36,132,-254.022384643555,838.167724609375,-47.5903015136719,24.6499271392822,6.56690359115601,47,47
36,125,410.429260253906,460.438873291016,87.5968322753906,29.6572914123535,6.54026889801025,51,51
36,85,701.672790527344,500.789764404297,63.6729278564453,55.5195426940918,8.11679267883301,54,54
36,135,-135.990585327148,872.452880859375,-51.6909790039063,30.7024097442627,6.89431190490723,54,84
36,134,633.910034179688,576.459045410156,70.9690551757813,30.3395576477051,6.07741212844849,54,84
36,86,567.735412597656,453.2216796875,80.2247161865234,43.1551284790039,6.51704072952271,61,61
36,103,247.307159423828,1044.93188476563,-77.1593017578125,32.3658065795898,6.53849363327026,62,62
36,127,328.439605712891,418.157836914063,-50.3697814941406,21.5799503326416,6.9678111076355,67,122
37,99,-3.14266514778137,385.686218261719,-78.4249267578125,45.0475959777832,6.3097448348999,5,5
37,98,-5.72605752944946,391.751281738281,-76.8191680908203,42.4516830444336,7.13104057312012,5,5
37,118,-161.579971313477,643.93310546875,-67.4178314208984,34.6494941711426,8.36675643920898,10,101
37,100,-306.666961669922,603.827026367188,-53.3162841796875,36.2521553039551,6.56936645507813,10,10
37,111,-162.45849609375,373.710144042969,-50.0544128417969,33.2861595153809,6.8978853225708,11,11
37,110,-128.68049621582,399.161773681641,-53.8428192138672,35.0513381958008,6.38309144973755,11,11
37,90,110.404846191406,88.8533706665039,-60.96240234375,51.5967025756836,7.63599014282227,17,74
37,24,111.975761413574,364.950134277344,-76.1880340576172,28.9072895050049,7.42528104782104,24,0
37,25,369.387939453125,606.086120605469,75.2340545654297,43.4463539123535,13.2845411300659,25,0
37,109,-98.8428192138672,473.296051025391,-45.5780029296875,37.6967010498047,7.51468420028687,35,35
37,108,15.3551263809204,501.854797363281,-57.8911895751953,47.5958137512207,6.1175103187561,35,35
37,121,413.341613769531,445.731689453125,75.0900726318359,42.8085746765137,7.86490201950073,38,116
37,120,373.241271972656,482.765808105469,81.5770416259766,28.2599849700928,8.36739158630371,38,116
37,115,500.910369873047,99.4651336669922,47.0473937988281,38.2126007080078,6.51498746871948,39,39
37,114,18.7271633148193,550.339538574219,-55.7976989746094,46.4076652526855,6.36867046356201,39,39
37,41,177.092620849609,312.962707519531,-51.0315856933594,54.111442565918,8.43015575408936,41,0
37,113,667.203125,249.677215576172,50.4597473144531,25.4511775970459,7.01086521148682,43,43
37,112,414.103637695313,599.370849609375,85.8176574707031,24.6656951904297,7.05697965621948,43,43
37,133,-287.706939697266,804.328918457031,-45.5197448730469,24.9902000427246,7.11045789718628,47,47
37,132,-154.261672973633,862.927612304688,-54.3843841552734,24.6080665588379,6.41547822952271,47,47
37,125,393.825439453125,469.402252197266,89.4249725341797,18.4306564331055,7.27989387512207,51,51
37,137,297.902740478516,789.479187011719,-83.1322784423828,17.5437145233154,6.3292760848999,54,85
37,136,808.416870117188,325.088043212891,50.5167236328125,31.8350868225098,10.878059387207,54,85
37,135,-178.005859375,867.315185546875,-49.0471496582031,30.449291229248,6.72635412216187,54,84
37,86,583.981140136719,429.380218505859,78.2269287109375,31.8164920806885,7.72033500671387,61,61
37,103,234.493362426758,1050.26635742188,-76.4987487792969,33.4079895019531,6.71165180206299,62,62
37,127,324.260192871094,421.738891601563,-50.0389709472656,22.9558925628662,6.97841644287109,67,122
38,99,-2.71820735931396,386.373077392578,-78.5107116699219,45.3407669067383,6.39401149749756,5,5
38,98,-6.08858871459961,391.800323486328,-76.7939910888672,43.066822052002,7.15827178955078,5,5
38,118,-159.54035949707,646.182067871094,-67.61572265625,35.60693359375,8.05925846099854,10,101
38,100,-308.842315673828,603.9501953125,-53.1558685302734,37.3928527832031,6.58460235595703,10,10
38,111,-166.305725097656,373.547943115234,-49.5542144775391,34.2259559631348,6.88223028182983,11,11
38,110,-143.427841186523,393.677978515625,-51.8238983154297,37.6937942504883,6.73206424713135,11,11
38,90,109.999603271484,88.3544921875,-61.1695098876953,53.8066291809082,7.50741243362427,17,74
38,24,115.880821228027,364.670166015625,-76.8290710449219,29.3150615692139,7.43149471282959,24,0
38,25,366.359710693359,608.592895507813,75.5359802246094,43.5228004455566,13.5051183700562,25,0
38,109,-91.2420349121094,475.931610107422,-46.5719757080078,38.0007820129395,7.52549648284912,35,35
38,108,8.24472808837891,502.991394042969,-57.1269226074219,49.0333251953125,5.89782571792603,35,35
38,121,418.144805908203,441.255767822266,74.4235382080078,38.945556640625,9.17978096008301,38,116
38,120,353.727447509766,495.567626953125,83.5309143066406,24.465446472168,7.41796016693115,38,116
38,115,501.014190673828,97.364631652832,46.7620239257813,39.0874938964844,6.54480457305908,39,39
38,114,16.8398876190186,551.9521484375,-55.6531829833984,46.6459808349609,6.30364990234375,39,39
38,41,177.93701171875,313.101531982422,-51.2813568115234,55.7873306274414,8.58675479888916,41,0
38,113,669.081115722656,247.436660766602,50.2025451660156,25.4661331176758,6.96822547912598,43,43
38,112,417.326446533203,598.013122558594,85.5272216796875,25.4658145904541,6.95956373214722,43,43
38,133,-263.208801269531,814.065063476563,-47.3043212890625,26.2081356048584,6.76880168914795,47,47
38,132,-114.414573669434,870.390686035156,-57.0341186523438,25.6038513183594,6.69135284423828,47,47
38,137,85.2070693969727,834.511413574219,-68.463623046875,20.3416061401367,7.32237434387207,54,85
38,139,-203.356552124023,849.79833984375,-47.9175109863281,27.8230438232422,10.8341522216797,54,136
38,138,427.810394287109,741.888671875,88.2702484130859,10.5599536895752,4.63138198852539,54,136
38,135,-172.631637573242,869.835693359375,-49.4400024414063,28.159610748291,6.70515155792236,54,84
38,103,218.735397338867,1054.89660644531,-75.6484069824219,36.4113235473633,6.5514087677002,62,62
38,127,323.542022705078,422.382415771484,-50.0063629150391,23.131175994873,7.13131713867188,67,122
39,99,-6.28085660934448,386.734466552734,-77.9679260253906,46.8219604492188,6.40193700790405,5,5
39,98,-11.9128894805908,392.462463378906,-75.9197540283203,43.1255645751953,7.48990774154663,5,5
