TimeStep,CellId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent
41,149,277.955169677734,733.172058105469,78.4333190917969,34.5803108215332,7.36771059036255,21,21
41,228,-442.218414306641,663.245849609375,-46.8350982666016,10.8892936706543,6.88888788223267,21,148
41,33,-136.220718383789,573.678588867188,-56.1080627441406,46.051685333252,8.05470848083496,33,0
41,34,-0.668365299701691,575.950988769531,-70.4424896240234,16.0538673400879,6.88918113708496,34,0
41,37,115.428916931152,365.589752197266,-76.6195373535156,29.5119190216064,8.30176067352295,37,0
41,38,250.820648193359,681.540893554688,85.6696624755859,10.1578159332275,7.49838352203369,38,0
41,216,7.36231422424316,715.733032226563,-74.3493957519531,16.1917476654053,8.80346393585205,39,39
41,223,491.689270019531,205.505569458008,49.3608703613281,23.7098999023438,7.86360645294189,41,100
41,222,468.262969970703,212.466583251953,49.6840209960938,25.8779277801514,8.26596832275391,41,100
41,193,168.740936279297,-39.5167274475098,72.4275512695313,28.4162559509277,7.62627696990967,42,42
41,157,-95.6869430541992,476.494018554688,-45.9806823730469,46.2182731628418,7.80476760864258,51,51
41,225,55.2072868347168,513.549255371094,-62.2640533447266,24.2868385314941,6.74124193191528,51,156
41,224,17.0266513824463,488.429901123047,-58.1388702392578,13.2663164138794,5.86707544326782,51,156
41,181,196.743728637695,569.693237304688,-81.6864624023438,21.1040496826172,8.35479164123535,53,53
41,206,494.431243896484,138.015106201172,51.6515502929688,34.4657020568848,6.88107204437256,57,57
41,58,-0.261959493160248,553.743041992188,-55.4793395996094,16.7285499572754,6.10007619857788,58,0
41,175,22.1820812225342,565.197998046875,-56.8220062255859,23.1671180725098,9.26104259490967,61,120
41,62,178.518264770508,313.486633300781,-51.2403106689453,58.4307060241699,8.97333908081055,62,0
41,208,392.605438232422,272.874206542969,77.4900360107422,16.6319179534912,9.23259353637695,63,140
41,171,676.882141113281,225.162734985352,48.3433532714844,27.3058986663818,7.84986543655396,67,67
41,170,409.520355224609,601.957885742188,86.3295440673828,24.3610343933105,8.61690807342529,67,67
41,68,321.762054443359,-152.4970703125,56.454833984375,16.6399116516113,8.51245784759521,68,0
41,71,778.470520019531,335.835723876953,48.552978515625,31.3685436248779,8.28774642944336,71,0
41,72,345.954772949219,-140.687255859375,59.8511047363281,42.3622779846191,6.39279842376709,72,0
41,221,-273.662475585938,805.524169921875,-46.5203857421875,16.4712791442871,6.39417219161987,73,73
41,220,-24.4591579437256,878.5,-62.7939910888672,30.3410472869873,9.73295116424561,73,73
41,128,323.471466064453,-158.597213745117,53.8829650878906,24.7072982788086,7.35869979858398,75,104
41,177,609.953063964844,219.725540161133,60.3182067871094,36.5814971923828,10.0600252151489,79,79
41,176,370.224792480469,495.806335449219,-87.6965637207031,36.5681915283203,7.42905139923096,79,79
41,230,-20.1886768341064,839.310363769531,-61.2840423583984,27.7475509643555,6.89756059646606,82,182
41,119,370.869079589844,-166.78466796875,58.1251983642578,33.1638641357422,7.71723747253418,84,84
41,118,392.364410400391,-193.844757080078,54.984619140625,41.1664161682129,6.56812000274658,84,84
41,227,480.443939208984,199.414947509766,83.5305480957031,29.0399951934814,7.76572799682617,87,87
41,226,527.15673828125,68.2144927978516,66.1675415039063,27.5715827941895,7.8869423866272,87,87
41,241,80.9682006835938,717.389404296875,-55.6583862304688,13.9256048202515,10.5475969314575,88,196
41,240,689.916198730469,241.556579589844,60.0903015136719,10.5397329330444,7.36685562133789,88,196
41,163,-254.489105224609,1071.89404296875,-49.7406311035156,40.0312232971191,8.48906993865967,90,90
41,162,127.57389831543,1071.41333007813,-70.3310699462891,16.3351459503174,9.35259056091309,90,90
41,151,226.868408203125,1043.00390625,-76.06787109375,13.6100730895996,7.34243583679199,91,91
41,173,478.999603271484,163.71076965332,-81.5793304443359,22.4413299560547,8.12256908416748,94,94
41,185,476.50439453125,186.970260620117,-78.2849426269531,17.7433815002441,6.70783519744873,96,96
41,235,509.599731445313,175.006942749023,-84.3280029296875,18.1627235412598,11.266695022583,96,184
41,238,310.138549804688,420.098266601563,-49.0300598144531,12.419228553772,8.67304611206055,96,234
42,233,14.7219114303589,179.942565917969,-79.2371368408203,22.1961727142334,9.86945724487305,4,211
42,143,57.4013481140137,372.011383056641,-87.5722503662109,20.778133392334,6.7868185043335,7,7
42,237,-125.397529602051,383.722045898438,-59.4901275634766,24.0348224639893,8.87801933288574,7,213
42,190,-337.885650634766,559.263122558594,-50.5960388183594,12.3733940124512,8.31206893920898,16,153
42,152,-293.431365966797,611.401245117188,-54.5268249511719,44.677116394043,7.31420469284058,16,16
42,165,-192.012496948242,360.860290527344,-45.4100646972656,36.155330657959,9.06454563140869,17,17
42,164,-140.916946411133,392.198760986328,-52.0641174316406,33.8379020690918,6.95848655700684,17,17
42,149,291.813385009766,727.925354003906,77.3738403320313,35.7706680297852,7.46381521224976,21,21
42,228,-453.373321533203,656.693542480469,-45.9296569824219,10.4152898788452,6.76833200454712,21,148
42,33,-124.950477600098,578.33203125,-57.2427368164063,47.9298934936523,8.50911521911621,33,0
42,34,4.37410545349121,576.152282714844,-70.9364166259766,15.3418827056885,6.40780973434448,34,0
42,37,114.936820983887,366.223693847656,-76.4996643066406,29.3270874023438,8.38238143920898,37,0
42,38,427.638275146484,587.209838867188,69.8171691894531,10.1352138519287,7.60077953338623,38,0
42,216,-75.7304077148438,712.8134765625,-67.6630401611328,14.6439743041992,8.54043865203857,39,39
42,223,497.966613769531,185.643539428711,47.0690155029297,24.4205932617188,7.79082250595093,41,100
42,222,-107.67618560791,507.001068115234,-52.6712799072266,25.3747749328613,8.35787010192871,41,100
42,193,168.856704711914,-40.6109199523926,72.0963134765625,30.1007518768311,7.58276510238647,42,42
42,157,-93.7446823120117,477.615295410156,-46.2300109863281,47.8938217163086,7.70796203613281,51,51
42,225,68.4499206542969,512.819580078125,-63.7380523681641,24.9771003723145,6.68284130096436,51,156
42,224,-12.9716281890869,488.564666748047,-54.6626739501953,13.7636852264404,5.62994337081909,51,156
42,181,194.140991210938,570.994934082031,-81.3923645019531,21.2975063323975,8.27988624572754,53,53
42,206,491.415252685547,150.995956420898,53.1977844238281,32.9043579101563,6.90812015533447,57,57
42,58,-5.15691375732422,554.011352539063,-54.9619445800781,17.16286277771,5.94003200531006,58,0
42,175,34.5789947509766,564.173522949219,-58.0499114990234,25.3685474395752,9.45202922821045,61,120
42,62,178.761322021484,313.766876220703,-51.2678833007813,58.7597885131836,9.03775215148926,62,0
42,208,375.192779541016,295.933441162109,80.9031372070313,16.3162460327148,9.49275684356689,63,140
42,171,681.220703125,213.084686279297,47.3235778808594,27.970645904541,7.88945293426514,67,67
42,170,415.747131347656,598.155029296875,85.7813568115234,25.5813312530518,8.48673534393311,67,67
42,68,323.963348388672,-146.380966186523,57.5453033447266,16.1883697509766,8.13139724731445,68,0
42,71,779.543701171875,332.473114013672,48.3256378173828,32.251049041748,8.08187389373779,71,0
42,72,345.502349853516,-139.375549316406,60.0671539306641,40.272647857666,6.40389823913574,72,0
42,221,-264.409606933594,807.899108886719,-47.1792297363281,15.1839475631714,5.72669363021851,73,73
42,220,-12.7521734237671,879.584655761719,-63.5421295166016,31.1255760192871,9.61933612823486,73,73
42,128,326.091583251953,-153.166961669922,54.8210144042969,24.7873725891113,7.15993356704712,75,104
42,177,615.197814941406,207.269500732422,59.1469573974609,37.6586418151855,10.0086355209351,79,79
42,176,366.672668457031,498.405059814453,-87.3429260253906,39.6862640380859,7.29860877990723,79,79
42,230,-43.8777732849121,839.153869628906,-59.7380065917969,26.6546535491943,7.01423931121826,82,182
42,119,372.109802246094,-161.425628662109,58.9428100585938,30.7882194519043,7.7603325843811,84,84
42,118,393.599609375,-192.077041625977,55.242919921875,41.4270629882813,6.63607597351074,84,84
42,227,489.886413574219,175.907562255859,80.7065734863281,28.1114807128906,7.70653820037842,87,87
42,226,529.316162109375,53.5769920349121,64.611572265625,28.3884162902832,7.78806781768799,87,87
42,243,503.349395751953,513.608825683594,86.353759765625,10.0878162384033,6.5944037437439,88,241
42,240,684.2255859375,257.313446044922,61.3928375244141,9.63066005706787,7.62316417694092,88,196
42,163,-239.911849975586,1074.9775390625,-50.5054168701172,40.829891204834,8.4671573638916,90,90
42,162,102.809028625488,1073.90649414063,-69.0014343261719,15.6418552398682,9.50609016418457,90,90
42,151,229.274688720703,1042.22180175781,-76.1907043457031,13.5203619003296,7.26513957977295,91,91
42,173,484.297882080078,146.086502075195,-83.5800323486328,22.2734050750732,7.23682165145874,94,94
42,185,479.018371582031,181.066314697266,-78.9999389648438,18.3156204223633,6.88823890686035,96,96
42,238,297.402954101563,430.36767578125,-47.29052734375,12.4711380004883,8.67422580718994,96,234
43,233,15.3064155578613,179.142807006836,-79.1226196289063,22.2364730834961,9.79570007324219,4,211
43,143,69.9660110473633,368.104339599609,-89.4269714355469,19.8788528442383,6.57773590087891,7,7
43,237,-123.303260803223,383.512634277344,-59.6060333251953,23.9383411407471,8.87190246582031,7,213
43,190,508.798706054688,406.683898925781,46.9384460449219,10.0771188735962,8.49199390411377,16,153
43,152,-286.275604248047,613.265563964844,-55.0767211914063,46.120433807373,7.20742654800415,16,16
43,165,-180.513442993164,364.402984619141,-47.0979614257813,37.4764251708984,8.00375843048096,17,17
43,164,-150.248229980469,386.892456054688,-50.5374298095703,34.6786842346191,7.2760968208313,17,17
43,149,309.210357666016,719.490966796875,76.0358734130859,37.714672088623,7.58803558349609,21,21
43,228,-457.083312988281,652.205627441406,-45.4643859863281,10.2934999465942,6.76230621337891,21,148
43,33,-124.513549804688,577.490539550781,-57.1645812988281,50.796443939209,8.5825777053833,33,0
43,34,14.050724029541,574.105041503906,-71.8275299072266,13.8051242828369,6.02410221099854,34,0
43,37,116.913627624512,364.786743164063,-76.6553497314453,29.7781143188477,8.31922721862793,37,0
43,38,541.706787109375,483.748168945313,57.6249542236328,9.48141384124756,7.49966716766357,38,0
43,216,-170.283050537109,697.230651855469,-59.9685668945313,12.4193124771118,8.76879501342773,39,39
43,223,498.259887695313,179.756317138672,46.5542144775391,26.1350994110107,7.81858825683594,41,100
43,222,-78.9843444824219,511.752655029297,-55.7841949462891,25.8568572998047,8.28805732727051,41,100
43,157,-92.5173110961914,477.546356201172,-46.2218933105469,49.353759765625,7.59735059738159,51,51
43,225,83.3739624023438,509.671539306641,-65.2864990234375,25.3747463226318,6.69756078720093,51,156
43,224,-20.3280487060547,486.709838867188,-53.6790466308594,14.5773525238037,5.70322608947754,51,156
43,181,199.961791992188,567.955627441406,-81.8967895507813,21.5162143707275,8.23327445983887,53,53
43,206,488.494995117188,158.689147949219,54.3012084960938,33.2467155456543,6.89887475967407,57,57
43,58,-9.38695335388184,553.596374511719,-54.3781585693359,16.6478862762451,6.02010059356689,58,0
43,175,29.7519989013672,562.957641601563,-57.4225006103516,27.9479312896729,9.49195289611816,61,120
43,62,180.224304199219,312.861236572266,-51.2841949462891,60.3789558410645,8.96054935455322,62,0
43,208,379.158233642578,290.253997802734,80.2433471679688,18.3862342834473,9.29829025268555,63,140
43,171,684.396118164063,200.787216186523,46.4136962890625,28.7454605102539,7.91268301010132,67,67
43,170,408.594940185547,602.351135253906,86.5264739990234,26.3955078125,8.39973831176758,67,67
43,68,285.991790771484,-210.604949951172,45.5239715576172,17.2063388824463,7.93961095809937,68,0
43,71,779.913330078125,328.903564453125,48.1687469482422,34.3151512145996,8.49283409118652,71,0
43,72,346.037292480469,-133.655242919922,61.2615661621094,39.2018013000488,6.51031064987183,72,0
43,220,-16.2183589935303,878.5966796875,-63.2388305664063,32.245044708252,9.61796951293945,73,73
43,128,330.44580078125,-144.53059387207,56.5591278076172,24.0115833282471,6.88901376724243,75,104
43,177,617.858703613281,199.988845825195,58.6083526611328,37.5455856323242,10.0328063964844,79,79
43,176,364.942932128906,498.653625488281,-87.1006011962891,40.1386909484863,7.44771385192871,79,79
43,230,-52.3647880554199,837.88916015625,-59.110107421875,29.0610809326172,7.21660089492798,82,182
43,119,373.951293945313,-155.99934387207,59.9815368652344,29.7952518463135,7.66057872772217,84,84
43,118,393.553955078125,-193.349609375,55.2879333496094,40.7121353149414,6.57744693756104,84,84
43,227,492.538635253906,169.482040405273,79.9887847900391,29.3970394134521,7.72318172454834,87,87
43,226,530.237487792969,42.5032196044922,63.6210327148438,28.6873054504395,7.721923828125,87,87
43,243,516.422058105469,500.423553466797,85.0219573974609,12.1701383590698,6.62551927566528,88,241
43,240,627.276794433594,369.297668457031,71.2583770751953,12.336446762085,7.82647752761841,88,196
43,163,-233.389450073242,1074.32250976563,-50.7738037109375,43.1048812866211,8.55969524383545,90,90
43,162,118.476280212402,1071.68688964844,-69.7741394042969,16.001106262207,9.17536354064941,90,90
43,151,239.719680786133,1038.82861328125,-76.7133331298828,13.8218669891357,7.40941429138184,91,91
43,173,482.4208984375,152.893783569336,-82.6185913085938,22.2990016937256,6.51336288452148,94,94
43,185,475.030395507813,190.914154052734,-77.6174621582031,18.2771263122559,7.57446670532227,96,96
43,238,325.097045898438,412.036468505859,-50.8517761230469,14.9027547836304,8.97859382629395,96,234
44,233,14.63352394104,173.145889282227,-78.5118560791016,19.9461765289307,9.68768310546875,4,211
44,143,44.9742431640625,366.990631103516,-85.4411468505859,21.048942565918,7.04619550704956,7,7
44,237,-140.848663330078,369.129180908203,-57.1301574707031,23.0661144256592,9.10668182373047,7,213
44,190,-251.082305908203,602.856018066406,-59.4899291992188,9.84676170349121,7.58648014068604,16,153
44,152,-261.915618896484,623.4326171875,-57.4712829589844,39.7213516235352,6.63367128372192,16,16
44,165,355.294097900391,197.17903137207,45.3767852783203,37.8986854553223,6.76135301589966,17,17
44,245,-94.5851898193359,400.414947509766,-58.5898132324219,14.0971517562866,6.83005380630493,17,164
44,244,335.872467041016,209.274002075195,49.4736785888672,10.1456127166748,8.72227573394775,17,164
44,149,298.903289794922,715.948364257813,76.6893005371094,38.3102798461914,7.90717601776123,21,21
44,228,-413.589080810547,680.297912597656,-48.9041595458984,10.2791404724121,6.83976078033447,21,148
44,247,-151.833023071289,570.880920410156,-54.5574951171875,24.7155647277832,9.3744592666626,33,33
44,246,-191.492263793945,534.510620117188,-50.1817321777344,19.9305725097656,7.34581422805786,33,33
44,37,120.895149230957,356.128051757813,-77.0583801269531,28.575756072998,8.23018932342529,37,0
44,216,513.906799316406,497.11572265625,60.2463684082031,11.4949054718018,8.03481292724609,39,39
44,223,495.529602050781,172.834350585938,46.3799133300781,25.7820892333984,7.79620838165283,41,100
44,222,-79.6510162353516,506.296173095703,-56.0505828857422,21.9924488067627,8.29667568206787,41,100
44,157,-100.074180603027,475.396392822266,-45.3729858398438,45.4238204956055,5.92921161651611,51,51
44,225,88.8653182983398,504.165008544922,-66.1862945556641,22.8722400665283,5.75408411026001,51,156
44,181,350.680938720703,487.664001464844,81.8990783691406,17.0180244445801,8.79315185546875,53,53
44,249,0.27050843834877,523.14794921875,-53.2603454589844,8.88132476806641,5.27745723724365,57,206
44,248,453.792419433594,224.960952758789,62.3919677734375,15.3205251693726,7.88947200775146,57,206
44,58,13.901237487793,545.941284179688,-56.8235626220703,15.0967588424683,5.35788679122925,58,0
44,175,29.6939563751221,556.052185058594,-57.3149719238281,25.4815158843994,9.67950344085693,61,120
44,62,172.623138427734,310.935546875,-50.0972595214844,54.5019569396973,6.66399431228638,62,0
44,208,376.265808105469,283.970520019531,80.2020416259766,13.7218599319458,9.00813865661621,63,140
44,171,679.823364257813,197.210800170898,46.0822906494141,27.8138217926025,6.4994797706604,67,67
44,170,400.966552734375,599.098571777344,87.1752166748047,26.2885780334473,8.60942459106445,67,67
44,68,219.748291015625,276.483642578125,-46.3629760742188,17.4896602630615,8.71029853820801,68,0
44,71,-267.182006835938,801.683166503906,-46.3115081787109,30.6496047973633,10.0375947952271,71,0
44,251,326.290496826172,-141.550491333008,59.969482421875,23.7712211608887,8.25400638580322,72,72
44,250,341.241882324219,-158.984359741211,57.1041412353516,11.6838102340698,8.34051513671875,72,72
44,220,-139.331451416016,863.021179199219,-54.9805450439453,28.9342842102051,9.17569732666016,73,73
44,128,334.741882324219,-130.087921142578,59.0013732910156,23.825174331665,6.85171937942505,75,104
44,177,605.855590820313,220.666717529297,60.6239776611328,39.0478134155273,9.9039831161499,79,79
44,176,378.579315185547,486.442443847656,-88.8464202880859,37.800235748291,9.6461009979248,79,79
44,253,-213.159698486328,806.06298828125,-48.3418426513672,12.5421361923218,6.71069812774658,82,230
44,252,-60.7349662780762,830.098388671875,-58.41015625,12.4606523513794,6.46533250808716,82,230
44,119,371.590454101563,-145.128280639648,61.5331268310547,28.5452003479004,8.97377014160156,84,84
44,255,377.304046630859,-224.788909912109,50.6747436523438,21.0043888092041,8.68528270721436,84,118
44,254,361.424926757813,-218.851928710938,51.334716796875,14.5518579483032,8.23079299926758,84,118
44,227,482.94189453125,187.232498168945,82.6744384765625,34.8072052001953,8.10085105895996,87,87
44,226,528.790283203125,17.3991165161133,60.4325561523438,27.3102836608887,7.62922430038452,87,87
44,243,560.429870605469,451.255279541016,79.9449920654297,10.1048164367676,8.37448406219482,88,241
44,240,609.272155761719,396.906951904297,73.8749389648438,11.9442167282104,7.01586103439331,88,196
44,257,801.122619628906,764.386840820313,70.6599731445313,13.9208192825317,8.8922004699707,90,163
44,256,-113.624557495117,1085.60327148438,-57.2293701171875,14.3727283477783,8.71999263763428,90,163
44,162,363.326721191406,1014.80706787109,-83.3036956787109,13.9681940078735,9.3443489074707,90,90
44,151,170.676116943359,1049.64758300781,-72.7918701171875,13.9155616760254,8.28829288482666,91,91
44,173,477.81640625,166.334625244141,-80.7777404785156,25.397819519043,6.36465167999268,94,94
44,185,485.625793457031,165.370483398438,-80.4817352294922,20.6786575317383,6.4909553527832,96,96
44,238,466.718353271484,-239.659362792969,50.0306091308594,11.0520963668823,7.09372806549072,96,234
45,233,14.0571250915527,170.753143310547,-78.1362762451172,21.1562843322754,9.7609748840332,4,211
45,143,38.791748046875,365.938568115234,-84.4369812011719,25.0368824005127,6.7669563293457,7,7
45,237,-134.791198730469,368.741424560547,-57.9342803955078,25.8208084106445,8.45150566101074,7,213
45,152,-254.727584838867,622.131896972656,-58.0346527099609,34.0193824768066,6.60247278213501,16,16
45,165,-191.690826416016,353.526092529297,-45.2726440429688,28.2512149810791,6.90746974945068,17,17
45,245,348.569854736328,216.214202880859,49.8225555419922,12.5843534469604,8.66859817504883,17,164
45,244,314.688293457031,236.819931030273,54.6824951171875,12.8040590286255,8.49320030212402,17,164
45,149,312.590881347656,707.187194824219,75.5478210449219,40.2736854553223,7.94399929046631,21,21
45,228,-10.3636751174927,794.147644042969,-79.7025299072266,12.5351839065552,7.47166156768799,21,148
45,247,-164.499526977539,566.995361328125,-53.163818359375,22.3063087463379,9.20096492767334,33,33
45,246,-96.8908538818359,560.333190917969,-60.0753784179688,22.0713691711426,9.12168502807617,33,33
45,37,120.683738708496,354.186859130859,-76.9187316894531,28.7685241699219,8.21225070953369,37,0
45,216,574.044189453125,424.4072265625,52.639404296875,14.8563499450684,7.69279861450195,39,39
45,223,493.588928222656,161.664154052734,45.2653198242188,28.5035610198975,7.53548908233643,41,100
45,222,-100.874923706055,498.806579589844,-53.4680786132813,15.8626279830933,8.00173950195313,41,100
45,157,-99.5248641967773,475.197906494141,-45.2386016845703,39.1858062744141,5.80950546264648,51,51
45,225,93.3399200439453,499.583801269531,-66.6229248046875,15.4466142654419,5.94998407363892,51,156
45,181,387.248413085938,456.644561767578,77.376953125,18.0506706237793,8.35893726348877,53,53
45,259,480.575134277344,145.05810546875,52.6025390625,7.0254225730896,5.34380388259888,57,248
45,175,-6.92869758605957,553.708923339844,-53.3059997558594,28.0341033935547,8.26736164093018,61,120
45,62,170.967071533203,309.84765625,-49.5446472167969,43.6341361999512,6.85121440887451,62,0
45,208,373.034149169922,282.299926757813,80.5265960693359,17.7768039703369,9.0355110168457,63,140
45,171,681.87548828125,183.835525512695,45.1213226318359,18.439567565918,5.87931871414185,67,67
45,170,396.350219726563,599.830200195313,87.6165313720703,26.6040191650391,8.68409824371338,67,67
45,68,301.779052734375,-183.795028686523,50.8405151367188,18.2198829650879,6.88123273849487,68,0
45,71,-189.897583007813,820.394897460938,-51.6777648925781,26.9536609649658,10.1314115524292,71,0
45,261,323.688598632813,-137.331359863281,61.0586242675781,15.7192058563232,8.37775802612305,72,251
45,250,326.015930175781,-187.381561279297,52.5533447265625,10.2402639389038,7.95897912979126,72,72
45,220,-35.8693656921387,872.699340820313,-61.6712341308594,26.8960857391357,8.90650653839111,73,73
45,128,351.623138427734,-69.7368621826172,69.3480224609375,18.6624336242676,6.79467105865479,75,104
45,177,604.67138671875,220.117980957031,60.7628631591797,39.4464416503906,9.93721008300781,79,79
45,176,380.412628173828,482.618469238281,-89.0767974853516,38.6962242126465,9.60832977294922,79,79
45,253,783.380432128906,277.873657226563,46.3175659179688,12.2618837356567,6.24115943908691,82,230
45,252,-58.4721946716309,827.869018554688,-58.5273895263672,12.9465160369873,6.39967250823975,82,230
45,263,304.839813232422,247.148910522461,-57.2442932128906,8.10147857666016,7.54297256469727,84,119
45,262,335.789581298828,-212.876678466797,50.8266906738281,7.27452182769775,4.70618057250977,84,119
45,264,364.183929443359,-242.979095458984,48.1416015625,13.4752855300903,8.67484569549561,84,255
45,267,362.264404296875,-208.21159362793,53.2187194824219,11.4344043731689,8.24902629852295,84,254
45,227,480.173431396484,192.070678710938,83.5096130371094,34.5760040283203,8.24248600006104,87,87
45,226,525.547790527344,-36.2295799255371,55.5048980712891,26.7724056243896,7.4242000579834,87,87
45,243,603.545654296875,391.055084228516,74.2178497314453,11.0401458740234,8.71429920196533,88,241
45,240,479.727386474609,546.309448242188,89.5692901611328,10.1354951858521,7.12659788131714,88,196
45,257,713.265869140625,845.116149902344,76.8940582275391,15.994836807251,8.37934684753418,90,163
45,256,46.2007141113281,1088.15197753906,-65.747314453125,13.2070732116699,8.38599300384521,90,163
45,162,263.887603759766,1043.14916992188,-77.7770385742188,14.122031211853,9.31624126434326,90,90
45,151,189.591537475586,1044.8076171875,-73.7830352783203,16.3652210235596,8.54734325408936,91,91
45,173,480.39990234375,157.333190917969,-81.460205078125,23.6350612640381,6.67767477035522,94,94
45,185,488.470397949219,156.596176147461,-81.3124084472656,24.2942428588867,6.52862977981567,96,96
46,233,16.7448539733887,170.488174438477,-79.0500946044922,21.1130676269531,9.79819393157959,4,211
46,143,51.4633140563965,362.759399414063,-86.4260559082031,27.0523853302002,7.14080333709717,7,7
46,237,-139.859146118164,366.712219238281,-57.1177062988281,26.8000831604004,8.61397361755371,7,213
46,152,-249.92204284668,625.016479492188,-58.4645538330078,28.5672950744629,6.70871925354004,16,16
46,165,-178.274688720703,359.490386962891,-47.3136901855469,20.9454212188721,6.16283226013184,17,17
46,245,339.802917480469,228.55876159668,51.9403839111328,14.6779088973999,8.53729057312012,17,164
46,244,301.959625244141,249.274429321289,57.1658630371094,14.0584192276001,9.14401149749756,17,164
46,149,322.731994628906,701.837158203125,74.6661682128906,41.7457733154297,8.32305812835693,21,21
46,228,36.6514511108398,792.870544433594,-83.1262359619141,14.6869487762451,7.78786087036133,21,148
46,247,-154.905670166016,569.130249023438,-54.1007995605469,22.9529476165771,9.15845203399658,33,33
46,246,-74.8292922973633,562.482788085938,-62.2913665771484,23.506721496582,9.35200023651123,33,33
46,37,119.537567138672,353.481567382813,-76.7469024658203,28.9852752685547,8.28759574890137,37,0
46,216,617.93798828125,357.316955566406,46.0868835449219,17.8305397033691,7.58886003494263,39,39
46,223,-158.613662719727,492.468078613281,-45.0440216064453,29.3301963806152,7.50374507904053,41,100
46,222,125.277763366699,490.734619140625,-79.3426513671875,11.3463401794434,8.93594074249268,41,100
46,157,-93.2081756591797,475.01025390625,-45.9544830322266,30.9462547302246,5.95480108261108,51,51
46,225,123.843269348145,491.784820556641,-70.1300964355469,11.2053499221802,5.82453536987305,51,156
46,181,379.066650390625,461.680297851563,78.2879028320313,18.4154853820801,8.35858917236328,53,53
46,269,11.7652835845947,560.209594726563,-55.0999755859375,12.7530307769775,8.82700157165527,61,175
46,268,54.9471664428711,542.317749023438,-59.5971832275391,12.3487854003906,5.80807638168335,61,175
46,62,164.865264892578,310.519683837891,-48.2984771728516,36.3175430297852,8.06071853637695,62,0
46,208,382.960144042969,266.336120605469,78.2174530029297,19.4919376373291,8.52060127258301,63,140
46,170,403.232574462891,594.143859863281,86.9220123291016,27.0102558135986,8.56242847442627,67,67
46,68,309.494323730469,-171.519927978516,53.2933654785156,21.6831932067871,7.08575630187988,68,0
46,71,-145.920196533203,828.467895507813,-54.7247009277344,27.4161758422852,9.68108177185059,71,0
46,261,316.871398925781,-150.369491577148,58.8502502441406,15.6751308441162,8.75037956237793,72,251
46,250,346.389434814453,-146.09440612793,59.6524658203125,10.0844507217407,7.85660362243652,72,72
46,271,29.7032890319824,871.569702148438,-65.9451599121094,28.5729198455811,9.36298942565918,73,220
46,270,475.487060546875,711.354919433594,82.1530609130859,5.07430839538574,4.58367109298706,73,220
46,128,350.394378662109,-74.6263656616211,68.7490844726563,17.1514492034912,6.39243221282959,75,104
46,177,604.268798828125,218.327682495117,60.6676940917969,40.8848533630371,9.94545650482178,79,79
46,176,380.227996826172,480.339385986328,-89.2425842285156,40.4161758422852,9.46478652954102,79,79
46,253,-211.160003662109,801.95068359375,-48.5644226074219,12.63427734375,6.19711780548096,82,230
46,252,-54.8017883300781,826.654541015625,-58.7273101806641,11.9517087936401,6.48971176147461,82,230
46,267,380.881622314453,-163.192031860352,60.2680511474609,14.2561721801758,7.70571041107178,84,254
46,227,477.901153564453,196.507598876953,84.0915222167969,35.7474555969238,8.22945594787598,87,87
46,226,523.981323242188,-49.4871559143066,54.4237365722656,21.6872539520264,7.36996650695801,87,87
46,243,621.018615722656,360.195526123047,71.4004974365234,11.6490697860718,8.61624050140381,88,241
46,257,723.715026855469,835.063354492188,76.1568908691406,17.4271183013916,8.58897972106934,90,163
46,256,-49.3696746826172,1087.62805175781,-60.7152557373047,12.7183389663696,8.26708698272705,90,163
46,162,331.318634033203,1023.2744140625,-81.5137634277344,13.6344156265259,8.85517883300781,90,90
46,151,150.150390625,1047.46398925781,-71.6234130859375,22.2042961120605,8.31651782989502,91,91
46,173,481.538696289063,149.142547607422,-81.8966369628906,21.8346462249756,6.62343645095825,94,94
46,185,488.589508056641,155.225891113281,-81.4277038574219,26.3921890258789,6.32406234741211,96,96
47,233,8.8486156463623,168.369277954102,-77.8303985595703,23.7608985900879,10.3192739486694,4,211
47,143,73.3580627441406,360.826141357422,-89.6017456054688,25.4067707061768,7.64295053482056,7,7
47,237,-123.150321960449,374.368377685547,-59.6432495117188,26.6165771484375,9.213454246521,7,213
47,152,-238.128921508789,628.0595703125,-59.5257568359375,27.2615737915039,5.86538887023926,16,16
47,165,-181.564651489258,358.802581787109,-46.8601379394531,12.4612169265747,6.17463302612305,17,17
47,245,-167.461090087891,372.815216064453,-47.964599609375,14.0501718521118,8.99434280395508,17,164
47,244,302.216552734375,252.482406616211,57.5360412597656,13.9829959869385,9.59516716003418,17,164
47,149,270.268218994141,724.076049804688,78.7753143310547,33.7632026672363,10.9881629943848,21,21
47,228,-349.484649658203,708.697692871094,-54.2188568115234,12.0343809127808,7.30688762664795,21,148
47,247,-122.675224304199,578.567565917969,-57.3009948730469,23.3380279541016,9.31900119781494,33,33
47,246,-73.2994842529297,564.642333984375,-62.4172058105469,22.5094184875488,9.41191864013672,33,33
47,37,121.194763183594,355.840972900391,-76.8541107177734,28.9163208007813,8.25896167755127,37,0
47,216,480.844818115234,518.578186035156,63.5110931396484,14.8449659347534,7.8847508430481,39,39
47,223,482.593658447266,187.160583496094,48.1913757324219,35.4285774230957,8.05961227416992,41,100
