CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
15002.0,9.0,31.498544609817884,25.974296794205326,1.045,3.0,-0.191
15003,6.0,33.31730208653781,NaN,NaN,1,NaN
15004.0,6.0,21.610546137409585,19.003706619622086,0.183,2.0,-0.092
15005,29.0,15.735930017122527,NaN,NaN,1,NaN
15006.0,152.0,17.77827273869629,29.31557423746507,0.407,4.0,0.141
15007,9.0,31.58134550321064,NaN,NaN,1,NaN
15008.0,316.0,19.947773468625183,22.369576690764493,1.367,3.0,0.04
15009.0,60.0,12.74735745287568,16.582647761657647,1.24,5.0,0.038
15010.0,29.0,19.135084840941,16.897661103483607,0.429,4.0,-0.025
15011.0,29.0,27.00258697639694,28.221459613948948,1.613,4.0,0.016
15012.0,9.0,19.22155294399125,23.17186753022433,2.217,8.0,0.029
15013.0,60.0,22.006285317031853,27.356211333952906,2.926,2.0,0.132
15014.0,9.0,23.70279632146785,22.461769537262644,2.101,2.0,-0.037
15015,7.0,34.04902442016275,NaN,NaN,1,NaN
15016.0,7.0,26.196620566999496,24.95964965497482,3.521,6.0,-0.003
15017.0,131.0,13.390564874859107,14.254972810213292,1.758,2.0,0.04
15018,44.0,14.689581237206816,NaN,NaN,1,NaN
15019.0,9.0,33.053180045065545,22.77316267454824,1.036,4.0,-0.085
15020,6.0,34.747765084515244,NaN,NaN,1,NaN
15021.0,316.0,19.8768835980634,24.163659814085662,3.117,6.0,0.035
15022.0,9.0,15.056079083276428,18.05997719040711,-0.415,2.0,0.112
15023.0,131.0,16.352712391385268,16.180579237199524,1.796,2.0,-0.007
15024,29.0,28.53265502399221,NaN,NaN,1,NaN
15025.0,316.0,22.72927729788806,24.05066352165078,1.066,4.0,0.017
15026.0,44.0,16.041363477865925,27.33595272159505,0.325,6.0,0.001
15027.0,9.0,15.023303972718407,22.696227088497636,0.952,3.0,0.2
15028.0,7.0,31.538274605991084,29.228411846024787,5.152,2.0,-0.053
15029,9.0,34.50995713762403,NaN,NaN,1,NaN
15030.0,316.0,21.111963743481507,22.242068517051763,1.535,2.0,0.034
15031,379.0,17.09443059764818,NaN,NaN,1,NaN
15032,14.0,14.745246455483771,NaN,NaN,1,NaN
15033,9.0,15.725624206911917,NaN,NaN,1,NaN
15034.0,70.0,29.81918216333919,28.737011440916717,1.145,3.0,0.039
15035.0,111.0,21.00254171914741,26.73700011153997,2.491,4.0,0.092
15036,379.0,12.717158320856443,NaN,NaN,1,NaN
15037.0,9.0,18.011943885894436,18.7533886004869,-0.27,5.0,-0.044
15038.0,65.0,28.295986730560735,26.896686796816994,-1.643,2.0,-0.035
15039.0,9.0,18.60455212637275,21.495590868246786,0.553,5.0,-0.005
15040,14.0,21.674599873576863,NaN,NaN,1,NaN
15041,111.0,12.83400933459353,NaN,NaN,1,NaN
15042.0,165.0,31.18766857423465,31.27817577560623,-0.754,3.0,-0.005
15043.0,9.0,31.895260413421973,29.590068263051403,-0.865,3.0,0.046
15044.0,108.0,22.137149751134405,19.62847710324489,-0.327,6.0,-0.023
15045.0,165.0,12.157854295090008,17.770644592453674,-0.84,4.0,0.075
15046,6.0,16.37248086925786,NaN,NaN,1,NaN
15047,65.0,21.421062573883685,NaN,NaN,1,NaN
15048.0,9.0,13.455462375961057,12.861750460903796,-0.686,2.0,-0.031
15049,70.0,18.902243768511678,NaN,NaN,1,NaN
15050,6.0,36.35962933493139,NaN,NaN,1,NaN
15051,108.0,42.43237586914276,NaN,NaN,1,NaN
15052,6.0,18.279085672234945,NaN,NaN,1,NaN
15053.0,9.0,31.210356907855324,32.52316312020773,-0.615,2.0,0.027
15054,6.0,33.20987312065295,NaN,NaN,1,NaN
15055,14.0,37.329682479470215,NaN,NaN,1,NaN
15056.0,165.0,31.08762505393359,32.70667507674005,-1.558,3.0,0.025
15057.0,189.0,21.45931773718137,24.43783884652975,0.097,10.0,0.02
15058.0,29.0,21.09208494315715,21.220597224681175,-0.684,2.0,0.004
15059,14.0,15.123960966836751,NaN,NaN,1,NaN
15060,165.0,33.29984370376402,NaN,NaN,1,NaN
15061,68.0,18.51378081016241,NaN,NaN,1,NaN
15062,6.0,12.401004723396762,NaN,NaN,1,NaN
15063.0,29.0,13.612303999491202,13.934935412300025,-0.643,2.0,0.015
15064,6.0,27.37962127920761,NaN,NaN,1,NaN
15065.0,393.0,17.737187261316805,23.85412152154621,0.298,4.0,0.079
15066,165.0,13.554733025865431,NaN,NaN,1,NaN
15067.0,346.0,26.69614932435817,31.191791914639953,-0.693,5.0,0.071
15068.0,29.0,30.7232885918725,30.553189100360427,-0.832,2.0,-0.004
15069,189.0,18.85649793165508,NaN,NaN,1,NaN
15070,6.0,14.79855795452377,NaN,NaN,1,NaN
15071,6.0,12.7995672123077,NaN,NaN,1,NaN
15072,393.0,30.7535047074869,NaN,NaN,1,NaN
15073,165.0,21.934025080846787,NaN,NaN,1,NaN
15074.0,6.0,39.06931159581953,36.67804933024769,-2.2,3.0,-0.04
15075,6.0,20.695259266144586,NaN,NaN,1,NaN
15076,29.0,17.157548963829658,NaN,NaN,1,NaN
15077.0,14.0,28.84054837920326,29.644173134489463,-1.833,2.0,0.018
15078.0,29.0,31.11354957718821,27.490555107126294,0.332,3.0,-0.105
15079.0,346.0,22.370126335856785,22.530022795795286,-0.129,3.0,-0.014
15080.0,68.0,15.605730173965142,23.377024326946803,-0.828,2.0,0.23
15081.0,65.0,27.86821827303491,28.512697976536433,0.801,3.0,0.028
15082.0,393.0,25.78785870249658,24.175418716977422,0.852,11.0,0.001
15083.0,137.0,26.42441519403582,27.456827748155963,-1.968,2.0,0.025
15084.0,346.0,20.82020054369312,23.016066885617846,-1.385,8.0,0.02
15085,6.0,15.5045447012215,NaN,NaN,1,NaN
15086.0,165.0,14.968002788372027,22.914770201359577,-0.646,2.0,0.241
15087.0,6.0,27.807006229836244,25.238376830337984,-1.404,8.0,0.005
15088.0,137.0,20.15417621773439,20.33546605804894,-0.472,3.0,-0.049
15089,111.0,14.061801751367351,NaN,NaN,1,NaN
15090,14.0,28.8995232477239,NaN,NaN,1,NaN
15091.0,65.0,21.495692706413,21.89041631220728,-0.319,3.0,-0.081
15092.0,9.0,27.450895689890984,26.010753995420806,-0.45,2.0,-0.037
15093,165.0,16.279237752604168,NaN,NaN,1,NaN
15094.0,137.0,28.87794567890886,29.52257676901398,-2.489,2.0,0.015
15095.0,111.0,22.12775345651011,32.1921666986243,1.246,3.0,0.135
15096,189.0,18.44729701378001,NaN,NaN,1,NaN
15097,189.0,14.034160448373877,NaN,NaN,1,NaN
15098.0,6.0,24.18036499492786,35.56514281656095,2.286,3.0,0.193
15099.0,6.0,20.75636685795473,30.710783032727495,3.711,4.0,0.089
15100.0,9.0,30.297205460613988,29.182088844389142,-0.29,2.0,-0.025
15101,6.0,39.56194851853905,NaN,NaN,1,NaN
15102.0,6.0,34.38220662527745,23.530012729935827,0.457,2.0,-0.333
15103,29.0,15.906859179352477,NaN,NaN,1,NaN
15104.0,9.0,24.67255859418856,30.896146891083834,-0.635,7.0,0.033
15105.0,6.0,35.717321432344406,42.78690021095044,-1.485,2.0,0.111
15106.0,9.0,30.404197040889688,31.78101428063168,-0.365,6.0,0.006
15107,6.0,21.38591423234846,NaN,NaN,1,NaN
15108.0,9.0,18.697533457554677,17.924629594054196,-0.427,2.0,-0.029
15109.0,6.0,29.5658450129944,29.85771912963157,-1.034,2.0,0.007
15110.0,6.0,19.047777645506475,19.05095704992739,-0.104,2.0,0.0
15111,9.0,25.92408790556469,NaN,NaN,1,NaN
15112,9.0,18.69147186147106,NaN,NaN,1,NaN
15113.0,6.0,32.701516672038984,33.915281119773304,-0.871,3.0,0.018
15114,108.0,13.45714846856922,NaN,NaN,1,NaN
15115,9.0,16.566893849591324,NaN,NaN,1,NaN
15116.0,111.0,21.43278176104153,17.190538068992904,-0.106,2.0,-0.168
15117.0,108.0,16.88692477204306,29.89874263961705,-0.257,3.0,0.193
15118.0,137.0,31.623454214465628,32.111945473104086,-3.382,3.0,0.01
15119.0,9.0,24.03807198072538,30.686427594092635,-0.113,4.0,0.067
15120.0,9.0,14.53578622409483,13.43671969917482,-2.268,2.0,-0.055
15121.0,9.0,25.371051133970564,25.585060278636977,-0.134,2.0,0.006
15122.0,111.0,12.480535163092014,20.694385445853094,-0.18,3.0,0.203
15123.0,9.0,18.958906180545128,19.169324769615457,-0.893,5.0,0.014
15124.0,6.0,16.39647327331805,24.828222815878735,-0.105,2.0,0.236
15125,6.0,27.362640888506856,NaN,NaN,1,NaN
15126.0,29.0,27.461898161970016,33.913050843827506,-1.725,9.0,0.027
15127,137.0,33.90909298514468,NaN,NaN,1,NaN
15128,6.0,12.640353537628362,NaN,NaN,1,NaN
15129,29.0,13.152291936989414,NaN,NaN,1,NaN
15130.0,111.0,11.509654573804015,23.114760557280118,-0.372,17.0,0.044
15131,137.0,18.666913381724715,NaN,NaN,1,NaN
15132,29.0,24.191312447819417,NaN,NaN,1,NaN
15133,9.0,22.7686141731914,NaN,NaN,1,NaN
15134,29.0,36.360630440930855,NaN,NaN,1,NaN
15135.0,7.0,28.097184233214872,29.143709384041316,-1.41,4.0,0.012
15136.0,7.0,32.2720781311171,34.32192808259783,-0.878,6.0,0.019
15137.0,111.0,22.30035252299856,22.839749088134834,-1.365,7.0,-0.001
15138.0,9.0,16.644035234347523,20.191819808003643,-1.75,4.0,0.052
15139,29.0,16.49583454693037,NaN,NaN,1,NaN
15140.0,29.0,25.854578246538296,27.294977154703375,-2.213,4.0,0.031
15141.0,68.0,37.25101036778447,37.181131098216675,-0.362,3.0,0.004
15142,111.0,18.06372292059921,NaN,NaN,1,NaN
15143.0,7.0,26.84008815142513,32.033993776415784,-0.313,8.0,0.027
15144,69.0,19.42395402441518,NaN,NaN,1,NaN
15145.0,29.0,14.431531455453984,17.269613283846176,-1.206,4.0,0.062
15146,6.0,13.540132049079908,NaN,NaN,1,NaN
15147.0,7.0,14.897314605932047,27.201071323867765,0.215,4.0,0.132
15148.0,68.0,19.251999906359927,24.10109993442071,0.033,13.0,0.032
15149,6.0,13.736165427073333,NaN,NaN,1,NaN
15150.0,6.0,27.49333121251559,27.505138784198426,-0.12,3.0,-0.008
15151.0,6.0,17.027552434205074,25.950631619266005,-0.764,3.0,0.127
15152.0,69.0,12.585663242214626,20.898256546936082,-1.371,2.0,0.281
15153.0,111.0,15.67252134402422,22.694351110593875,0.294,12.0,0.025
15154,7.0,15.281466064746692,NaN,NaN,1,NaN
15155.0,6.0,56.23352460493867,38.97259396656264,-2.287,4.0,-0.055
15156,6.0,24.962787946450444,NaN,NaN,1,NaN
15157,6.0,28.76748285121049,NaN,NaN,1,NaN
15158.0,111.0,19.546210076826064,23.582585741717523,0.732,9.0,0.01
15159,6.0,12.402150258322642,NaN,NaN,1,NaN
15160.0,6.0,36.39964378506852,25.9330870964131,-0.328,2.0,-0.285
15161,6.0,27.04424843209764,NaN,NaN,1,NaN
15162.0,152.0,12.366766132236728,20.73381824987908,-0.653,10.0,0.049
15163.0,111.0,23.33301128978765,29.13837848273213,-0.18,5.0,0.054
15164.0,6.0,17.380956929776932,29.824967976733245,-0.091,6.0,0.083
15165,6.0,23.814532525236668,NaN,NaN,1,NaN
15166.0,44.0,31.58682691244486,31.366595746315205,0.293,2.0,-0.005
15167,6.0,39.50248774139267,NaN,NaN,1,NaN
15168,152.0,34.13622256088296,NaN,NaN,1,NaN
15169.0,68.0,19.35425000021583,21.429089281584844,1.601,7.0,-0.037
15170.0,68.0,23.073559391210942,24.896858264017215,0.352,7.0,0.012
15171.0,44.0,15.779235579010006,21.76244102649382,0.901,14.0,0.032
15172,6.0,35.69960727568831,NaN,NaN,1,NaN
15173.0,29.0,34.360214521607055,26.390367760249003,0.854,7.0,-0.006
15174.0,6.0,17.2661068946969,17.406687796839933,2.075,3.0,0.005
15175.0,44.0,16.999344463817238,20.32890270690366,1.492,7.0,-0.001
15176,6.0,13.64155052436859,NaN,NaN,1,NaN
15177.0,7.0,27.790971417620955,29.772449634422326,1.627,7.0,-0.047
15178,29.0,20.07952743067439,NaN,NaN,1,NaN
15179,252.0,39.398402555112135,NaN,NaN,1,NaN
15180,6.0,28.88687094912574,NaN,NaN,1,NaN
15181.0,6.0,22.798865659676625,22.897501418502905,2.561,4.0,-0.017
15182.0,7.0,26.76887644978453,32.510658485829815,2.372,11.0,0.025
15183.0,252.0,18.74103035735273,27.198901826191676,2.463,12.0,0.03
15184.0,6.0,33.58574803778445,32.81075313224258,2.352,2.0,-0.016
15185.0,29.0,19.26623125161572,22.91989268821215,1.232,8.0,0.027
15186.0,29.0,22.33872907928243,24.500547344655583,1.13,4.0,0.064
15187,7.0,13.599275967736236,NaN,NaN,1,NaN
15188.0,111.0,26.278672077111786,27.70988781492081,1.297,3.0,0.023
15189,111.0,33.72457264756667,NaN,NaN,1,NaN
15190.0,7.0,14.896140004624902,21.5507718652231,2.004,4.0,0.029
15191.0,29.0,19.425777105332088,22.568641400974844,1.585,9.0,0.015
15192,9.0,15.131994940729973,NaN,NaN,1,NaN
15193.0,29.0,19.80543501969119,20.22673520640986,0.599,5.0,0.012
15194.0,9.0,26.22682840314344,22.83729542162402,1.474,3.0,-0.101
15195,6.0,36.00755524738093,NaN,NaN,1,NaN
15196.0,7.0,24.65175647863425,25.502246216284572,3.023,4.0,0.012
15197,44.0,17.894980190183873,NaN,NaN,1,NaN
15198,60.0,22.683045977386605,NaN,NaN,1,NaN
15199,9.0,19.014624726740397,NaN,NaN,1,NaN
15200.0,9.0,18.870932530264877,20.76743064716919,0.061,4.0,0.03
15201.0,6.0,23.516424446055936,19.39563664684582,-1.694,2.0,-0.144
15202.0,44.0,17.72876462373865,26.24986604080155,-0.608,2.0,0.225
15203.0,9.0,20.56500492688117,21.355590712327114,1.23,2.0,0.025
15204.0,252.0,15.231295066086547,20.39252390986756,1.425,3.0,0.067
15205.0,7.0,21.1333368768532,28.49776159996151,1.771,2.0,0.176
15206.0,9.0,24.4472112005232,25.082913172447842,2.018,2.0,0.017
15207.0,131.0,30.610409550286757,31.04563083050051,0.814,2.0,0.009
15208,7.0,40.03743032668404,NaN,NaN,1,NaN
15209,60.0,12.53291283908238,NaN,NaN,1,NaN
15210,9.0,16.807681269732054,NaN,NaN,1,NaN
15211.0,7.0,17.52833737103172,16.41465876820817,2.616,4.0,-0.02
15212.0,6.0,13.834364096457024,18.52310264781879,-1.762,2.0,0.173
15213.0,9.0,23.425195166845413,23.160708933649474,1.442,4.0,0.009
15214,9.0,33.18327789875292,NaN,NaN,1,NaN
15215.0,7.0,19.49401217850048,35.56170828633899,2.297,4.0,0.103
15216.0,252.0,26.566045719701886,26.119169330333165,2.009,4.0,0.042
15217,7.0,18.77663806870952,NaN,NaN,1,NaN
15218.0,6.0,20.33141257280694,18.64168877441128,-1.636,2.0,-0.061
15219,29.0,13.17310131151588,NaN,NaN,1,NaN
15220,29.0,19.034543418648138,NaN,NaN,1,NaN
15221,131.0,18.92655125117051,NaN,NaN,1,NaN
15222,9.0,21.138909820880396,NaN,NaN,1,NaN
15223.0,7.0,36.334261986995365,34.044623805094645,5.0,3.0,-0.051
15224.0,6.0,33.97968832332068,33.97407467712663,-1.322,6.0,-0.012
15225.0,29.0,29.433662827940147,31.135110939523063,3.204,3.0,0.019
15226,29.0,21.80690839989009,NaN,NaN,1,NaN
15227.0,397.0,22.263782959359308,23.137528199093495,1.255,3.0,0.019
15228,7.0,25.80824400441345,NaN,NaN,1,NaN
15229.0,7.0,38.48875675053262,36.87613027521607,2.671,6.0,0.0
15230,7.0,38.22151085244495,NaN,NaN,1,NaN
15231.0,163.0,24.255767303507124,25.278629779934843,0.773,2.0,0.027
15232,9.0,17.022371559848157,NaN,NaN,1,NaN
15233,9.0,13.340884841334535,NaN,NaN,1,NaN
15234.0,6.0,22.765220598989416,21.388469560869552,-0.003,9.0,0.01
15235,189.0,20.238997711399573,NaN,NaN,1,NaN
15236.0,111.0,18.551936085283437,24.737888964091443,-0.459,2.0,0.17
15237,9.0,17.340663391727624,NaN,NaN,1,NaN
15238.0,401.0,27.350612678964577,29.41401135340136,0.72,4.0,0.035
15239,9.0,17.560981529672265,NaN,NaN,1,NaN
15240,6.0,30.392579497672024,NaN,NaN,1,NaN
15241.0,189.0,15.120554220197423,20.023461688758943,-0.977,2.0,0.167
15242.0,6.0,30.42086507691853,20.107950849207523,0.235,6.0,-0.097
15243,6.0,38.03557606694184,NaN,NaN,1,NaN
15244.0,163.0,20.984025167287317,25.196274477915207,-1.58,7.0,0.006
15245,6.0,12.820777038153205,NaN,NaN,1,NaN
15246,111.0,16.116167416918223,NaN,NaN,1,NaN
15247.0,111.0,16.974708084242916,23.76334929853789,0.692,4.0,0.058
15248.0,403.0,28.03446559432901,23.02834135363213,0.419,3.0,-0.089
15249.0,9.0,13.694776553567385,18.97165168516291,0.184,9.0,0.038
15250.0,6.0,31.328480007685297,23.82767982288156,-0.805,6.0,-0.029
15251,9.0,22.201125628288608,NaN,NaN,1,NaN
15252.0,6.0,12.887595378063857,16.89505704653481,-0.381,2.0,0.161
15253,70.0,39.58732408209839,NaN,NaN,1,NaN
15254,111.0,13.184874836208447,NaN,NaN,1,NaN
15255,6.0,37.06924138758409,NaN,NaN,1,NaN
15256.0,6.0,18.42669128530808,19.966310463095848,-1.627,3.0,0.046
15257.0,9.0,19.42096977319166,20.291168246846183,0.279,4.0,-0.012
15258.0,111.0,18.763771264222097,18.14592115298946,-0.007,2.0,-0.023
15259.0,404.0,23.26938637629185,27.60401614284971,-1.727,5.0,0.031
15260,6.0,32.43155778241257,NaN,NaN,1,NaN
15261.0,108.0,31.23941963238959,29.153225461781535,-0.47,5.0,-0.024
15262.0,6.0,31.685685126194887,23.23678039645704,0.416,2.0,-0.254
15263.0,70.0,16.101315692603,22.25640254120941,0.134,3.0,0.148
15264.0,165.0,17.58343205076905,19.93240040686975,0.103,5.0,0.034
15265.0,108.0,18.793767514404465,19.62055596691347,-0.235,2.0,0.028
15266,165.0,15.435169819393671,NaN,NaN,1,NaN
15267.0,9.0,14.912277965892589,20.666393270964996,-1.388,6.0,0.082
15268.0,6.0,13.85281118075867,18.906719557396762,-0.452,7.0,0.035
15269.0,108.0,33.7871884645457,31.0677632027282,0.74,2.0,-0.059
15270.0,14.0,23.90329871235136,27.483524749445344,0.259,2.0,0.087
15271.0,108.0,21.42629430601577,23.85358521417809,0.316,8.0,0.004
15272.0,165.0,18.54854623884508,21.60918367973247,0.356,9.0,0.015
15273.0,6.0,28.49079617616144,28.399589222647553,-1.851,8.0,-0.041
15274,165.0,18.682925607245245,NaN,NaN,1,NaN
15275,165.0,19.991879024547192,NaN,NaN,1,NaN
15276.0,6.0,15.298558694394334,14.796666514085345,0.125,2.0,-0.023
15277,6.0,21.287887995375144,NaN,NaN,1,NaN
15278,111.0,27.84214664505562,NaN,NaN,1,NaN
15279.0,6.0,24.250485379077425,24.72544514130552,-0.961,2.0,0.013
15280,6.0,39.23432969841739,NaN,NaN,1,NaN
15281.0,14.0,25.58846583989474,20.730220837901676,-0.897,8.0,-0.009
15282.0,165.0,22.606601748574253,29.556230791091593,-1.721,2.0,0.16
15283,108.0,30.79490693681283,NaN,NaN,1,NaN
15284,14.0,14.552673584087923,NaN,NaN,1,NaN
15285,165.0,18.957723175008155,NaN,NaN,1,NaN
15286.0,108.0,12.501104671287033,13.876349168506705,-0.158,2.0,0.066
15287,14.0,31.228516209110097,NaN,NaN,1,NaN
15288.0,6.0,28.28191690611082,29.56749288111886,-0.492,2.0,0.029
15289,165.0,12.88197392329748,NaN,NaN,1,NaN
15290.0,406.0,22.760264124102864,24.708405956282395,-0.168,2.0,0.053
15291.0,6.0,20.25010234312417,27.052225192679316,0.736,2.0,0.171
15292,393.0,30.65871423171495,NaN,NaN,1,NaN
15293.0,108.0,28.435739717450534,28.14755821600849,-0.335,2.0,-0.007
15294.0,14.0,15.432218286020705,16.91473477711812,0.78,4.0,0.023
15295,165.0,12.633428552025263,NaN,NaN,1,NaN
15296.0,6.0,28.891773243754155,27.070634602445246,-2.53,7.0,0.001
15297,393.0,19.9066171865766,NaN,NaN,1,NaN
15298,189.0,32.12285255711826,NaN,NaN,1,NaN
15299.0,6.0,27.119278976211323,28.225858406279663,-0.715,2.0,0.026
15300,6.0,27.20227514117896,NaN,NaN,1,NaN
15301.0,6.0,37.13508742895623,33.95698131908742,-0.835,2.0,-0.063
15302.0,6.0,31.044137726287776,34.52610378771658,2.819,4.0,0.048
15303.0,189.0,37.11418345906957,40.74221804098951,-2.18,4.0,0.031
15304.0,6.0,29.392338471161437,38.329564459656865,1.246,2.0,0.158
15305.0,6.0,33.80958991499,34.220000945354755,-1.184,2.0,0.008
15306,14.0,30.44326870311701,NaN,NaN,1,NaN
15307,14.0,28.33409211815818,NaN,NaN,1,NaN
15308,6.0,31.576055333872848,NaN,NaN,1,NaN
15309.0,189.0,29.3906550324289,30.5777089171666,0.212,3.0,0.003
15310,6.0,14.708070339077963,NaN,NaN,1,NaN
15311,6.0,24.153973968464967,NaN,NaN,1,NaN
15312.0,14.0,12.239614853680433,13.213585729543661,0.636,2.0,0.049
15313.0,6.0,31.73027482122741,23.734749793026626,-1.188,2.0,-0.234
15314.0,189.0,17.175460784711245,19.160107630768668,-2.362,2.0,0.069
15315.0,189.0,29.09427280273599,30.073806047819943,-3.253,3.0,0.026
15316,14.0,32.546089193809095,NaN,NaN,1,NaN
15317,6.0,16.68368518379002,NaN,NaN,1,NaN
15318,6.0,31.410444792402902,NaN,NaN,1,NaN
15319.0,137.0,25.736584301689337,27.61991507421947,1.511,2.0,0.046
15320.0,189.0,15.991107272393524,19.160695130573593,-0.27,8.0,0.026
15321.0,137.0,15.80142691182972,21.987734538161554,1.984,10.0,0.006
15322,9.0,16.5567546624016,NaN,NaN,1,NaN
15323.0,9.0,18.956340887693724,20.32005379994434,-1.003,4.0,0.039
15324,6.0,21.074244072911583,NaN,NaN,1,NaN
15325,137.0,29.95891653191285,NaN,NaN,1,NaN
15326.0,9.0,17.441799031509987,18.828695073419325,-0.992,4.0,0.023
15327,6.0,19.054136454348303,NaN,NaN,1,NaN
15328,14.0,14.56317267588974,NaN,NaN,1,NaN
15329,9.0,14.587947721376144,NaN,NaN,1,NaN
15330.0,137.0,17.156278135567522,17.13697577880466,2.071,2.0,-0.001
15331.0,9.0,16.53330483835091,19.29739566753366,-0.67,5.0,0.035
15332.0,9.0,20.68677540202849,21.264391523502404,-0.605,5.0,0.02
15333.0,6.0,24.30109191802887,24.787640875775693,-3.167,2.0,0.013
15334,108.0,34.84774491898802,NaN,NaN,1,NaN
15335.0,14.0,22.9261181451119,24.233757097995415,2.463,2.0,0.036
15336,108.0,16.89701202162803,NaN,NaN,1,NaN
15337,137.0,35.582062043740514,NaN,NaN,1,NaN
15338,137.0,27.19437085030891,NaN,NaN,1,NaN
15339.0,165.0,22.750047313058943,22.909696637066716,1.071,2.0,0.005
15340.0,29.0,30.07084864696906,30.89614271360526,-1.356,2.0,0.018
15341.0,108.0,13.50442763221507,23.500695704982924,-2.138,4.0,0.152
15342.0,29.0,23.013763290818464,22.213954311478016,-1.255,3.0,-0.009
15343.0,14.0,28.205920510204656,25.78825500300083,-1.321,3.0,-0.092
15344.0,108.0,22.415216179341613,21.886310386506842,3.07,2.0,-0.016
15345.0,29.0,25.44932599930839,25.21416915456306,-1.509,2.0,-0.006
15346.0,29.0,23.38240926639051,27.922456189743343,-0.927,3.0,0.098
15347,137.0,19.491224957330264,NaN,NaN,1,NaN
15348,7.0,32.04509112493245,NaN,NaN,1,NaN
15349.0,137.0,27.22267759993504,28.2464679432395,-1.517,2.0,0.024
15350.0,165.0,32.79859848287084,22.834128002255326,0.798,2.0,-0.312
15351,137.0,13.703958305682283,NaN,NaN,1,NaN
15352,9.0,13.918600963903424,NaN,NaN,1,NaN
15353,29.0,22.202538376636472,NaN,NaN,1,NaN
15354.0,29.0,33.23796099941232,34.39723844569201,-1.774,2.0,0.022
15355.0,6.0,12.247022480371424,12.95161555105525,-1.112,2.0,0.036
15356.0,6.0,12.648648926852784,20.10429872289313,0.377,3.0,0.193
15357.0,29.0,33.7904534133667,35.128074109727564,-1.067,2.0,0.025
15358,7.0,13.435724566624332,NaN,NaN,1,NaN
15359,137.0,25.25548578450068,NaN,NaN,1,NaN
15360.0,9.0,21.44525655657801,32.023594532998224,-2.004,3.0,0.132
15361.0,6.0,11.281625990190856,25.82274092291864,-0.055,8.0,0.118
15362,6.0,47.64869112437682,NaN,NaN,1,NaN
15363.0,7.0,18.20000602170079,24.28244372343234,-1.272,5.0,0.061
15364.0,29.0,22.000009331133597,22.106377318199623,-1.848,2.0,0.003
15365.0,6.0,19.07685153995741,17.56425918249428,-0.207,2.0,-0.058
15366.0,9.0,19.191700239367645,16.541998806836318,-1.305,2.0,-0.108
15367.0,371.0,20.352280416077228,21.741878561447706,-0.289,4.0,0.015
15368.0,9.0,14.954319812535022,17.249362731910303,-2.398,4.0,0.028
15369.0,111.0,32.26311602873059,25.984584664694196,1.66,4.0,0.049
15370.0,111.0,18.778216156832315,22.676948667424227,-0.063,8.0,0.032
15371.0,9.0,20.879044564925444,22.186442609058716,-1.548,3.0,0.029
15372.0,7.0,22.200828385924915,28.00233044407873,0.546,2.0,0.14
15373,137.0,13.823799178120726,NaN,NaN,1,NaN
15374.0,137.0,34.05972377271874,36.676796324508096,-3.505,4.0,0.021
15375.0,6.0,18.914887075173954,26.05602592308953,2.392,2.0,0.188
15376,7.0,12.915786762689311,NaN,NaN,1,NaN
15377.0,29.0,20.18869741301601,22.094883204193504,-1.951,9.0,0.018
15378.0,371.0,18.49057247051845,20.26910735802739,-0.076,5.0,0.025
15379,6.0,20.18933278148088,NaN,NaN,1,NaN
15380,371.0,36.001235933837975,NaN,NaN,1,NaN
15381.0,6.0,18.476419468248377,29.999034321753506,-3.916,2.0,0.27
15382.0,6.0,18.084139862969483,19.28785324407323,0.447,2.0,0.042
15383.0,29.0,17.690455145116758,22.121086083741716,-1.914,12.0,0.022
15384.0,69.0,20.92084376299468,20.566189803979036,0.461,9.0,0.007
15385.0,9.0,18.56657807516756,20.269521948732464,0.195,4.0,0.024
15386.0,29.0,26.831410648856924,27.13157360691342,0.123,2.0,0.007
15387,7.0,25.4860610027974,NaN,NaN,1,NaN
15388,6.0,44.28416703082095,NaN,NaN,1,NaN
15389.0,6.0,14.550614527022644,19.81904706032156,-0.839,5.0,0.065
15390,68.0,20.80796884135486,NaN,NaN,1,NaN
15391,68.0,12.183538701616776,NaN,NaN,1,NaN
15392.0,69.0,22.34762362028722,25.25328328103108,0.789,9.0,0.019
15393.0,7.0,22.02689019308581,23.708725919074762,0.366,5.0,0.023
15394,9.0,19.79854533205664,NaN,NaN,1,NaN
15395,68.0,13.278346949848247,NaN,NaN,1,NaN
15396,7.0,13.18654757702254,NaN,NaN,1,NaN
15397,6.0,13.644294059472864,NaN,NaN,1,NaN
15398,7.0,29.659969533451694,NaN,NaN,1,NaN
15399.0,29.0,29.133886996555383,29.792942804050387,-0.334,2.0,0.015
15400.0,7.0,20.303954035045507,24.759014349173746,1.474,5.0,0.031
15401,111.0,12.367773358854832,NaN,NaN,1,NaN
15402.0,68.0,19.936768378978115,21.69347518330137,1.639,4.0,0.036
15403.0,152.0,19.990765601940414,24.820685728298358,0.097,6.0,0.046
15404.0,6.0,16.020939228299735,27.097224457021312,-0.545,9.0,0.053
15405.0,6.0,14.485496278496155,22.636105465396028,-0.749,4.0,0.138
15406.0,29.0,27.47711096678356,28.454970225022123,0.234,2.0,0.023
15407.0,7.0,12.7460008880058,19.922108705462154,0.983,5.0,0.092
15408.0,152.0,16.766015233760594,21.098267567124502,-0.209,10.0,0.029
