CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
8265.0,390.0,14.922687285762375,14.791468346804237,0.439,5.0,0.004
8266.0,908.0,16.189368384349613,22.695395966483975,0.176,15.0,0.016
8267.0,194.0,29.282276703779765,20.327371373618078,1.711,2.0,-0.158
8268,388.0,28.63950075095713,28.63950075095713,0.0,1,NaN
8269.0,427.0,19.99489815641343,19.78999960773558,0.34,2.0,-0.003
8270.0,908.0,14.671182482981497,17.145853001267884,0.128,6.0,0.016
8271.0,194.0,11.841246243310106,13.722189408784947,-0.97,6.0,0.012
8272.0,1053.0,15.393652953103684,19.880167429352447,-0.48,10.0,0.008
8273.0,427.0,15.425741417088824,15.63555737993218,0.414,2.0,0.004
8274.0,194.0,14.20986162975133,17.6113785473997,-0.471,12.0,0.013
8275.0,190.0,16.855845803320967,19.659580042454433,-1.318,3.0,0.03
8276.0,363.0,16.027240032578945,20.41924786740422,0.999,12.0,0.015
8277.0,190.0,35.945191659374366,37.083009191484344,1.253,2.0,0.01
8278.0,191.0,16.63306799953509,18.857490530107825,-0.837,8.0,0.007
8279.0,427.0,15.907210443691955,16.322539977731946,-0.148,3.0,0.006
8280.0,363.0,14.654120728776324,21.859740673620383,1.55,16.0,0.016
8281.0,194.0,11.914575767980416,14.239830012667735,-0.466,7.0,0.011
8282.0,148.0,14.951789332568826,22.702118193922338,0.574,2.0,0.119
8283,305.0,15.891685483435982,15.891685483435982,0.0,1,NaN
8284.0,191.0,20.276596191283463,18.44059001789173,-0.585,2.0,-0.033
8285.0,427.0,15.360140513830617,22.261830199312527,-0.388,6.0,0.034
8286,305.0,13.907922325620806,13.907922325620806,0.0,1,NaN
8287.0,194.0,23.29242801701751,23.331327418613228,-1.009,2.0,0.001
8288,148.0,30.13387218865553,30.13387218865553,0.0,1,NaN
8289,305.0,12.5957048108302,12.5957048108302,0.0,1,NaN
8290,287.0,14.856290020594662,14.856290020594662,0.0,1,NaN
8291.0,194.0,22.870129856481253,24.04224574697069,-0.179,5.0,0.029
8292.0,377.0,14.48594495043382,22.303233152610954,0.359,30.0,-0.0
8293,305.0,15.893593466191575,15.893593466191575,0.0,1,NaN
8294,287.0,44.95626243686257,44.95626243686257,0.0,1,NaN
8295.0,587.0,15.771985284419774,15.887637353782958,0.247,2.0,0.002
8296.0,377.0,14.931281866477258,18.749707897892698,-0.064,15.0,-0.001
8297.0,1054.0,13.11538427341366,21.949363033619196,0.302,18.0,0.018
8298.0,587.0,15.25802817009557,19.70907996968263,1.051,11.0,0.015
8299,299.0,31.241054351676684,31.241054351676684,0.0,1,NaN
8300.0,62.0,27.029326392142806,17.712848258838754,-0.321,8.0,-0.023
8301.0,281.0,14.55611220572906,17.630586813770933,0.298,9.0,0.015
8302,62.0,14.212683345101665,14.212683345101665,0.0,1,NaN
8303.0,158.0,31.950838912899847,27.9014998899499,-0.319,3.0,-0.06
8304.0,158.0,19.5790926228619,19.969424076009165,-1.342,5.0,-0.004
8305.0,19.0,31.878752606335613,33.01695424685925,-0.775,3.0,0.01
8306.0,281.0,15.814773118930065,15.740906044922248,0.353,2.0,-0.002
8307,62.0,13.691488996550618,13.691488996550618,0.0,1,NaN
8308.0,299.0,29.049602148753166,21.218501309989414,0.419,5.0,-0.041
8309,62.0,26.473266151199525,26.473266151199525,0.0,1,NaN
8310.0,19.0,15.825740264945988,17.626486831073336,0.163,7.0,0.014
8311.0,158.0,23.53214414292008,24.367801134578762,-1.257,2.0,0.011
8312,158.0,24.95384368607507,24.95384368607507,0.0,1,NaN
8313,914.0,14.64303863601424,14.64303863601424,0.0,1,NaN
8314.0,407.0,26.55228939804478,28.800282774533535,-1.219,2.0,0.026
8315.0,839.0,17.242027268303527,19.652970013974503,1.869,4.0,-0.011
8316.0,839.0,16.350890621978582,16.680265981102416,0.945,2.0,0.007
8317.0,407.0,22.966432016983664,26.372719009514125,1.302,3.0,0.026
8318.0,193.0,18.47513656819606,19.874065771155596,-0.616,3.0,0.013
8319.0,699.0,18.429843894815587,17.231223950447973,-0.437,3.0,-0.005
8320.0,62.0,17.239942529132623,23.898285108550336,-0.655,9.0,0.004
8321.0,62.0,16.934209087119843,16.964923390707803,-0.061,6.0,0.012
8322.0,914.0,16.03906335280742,16.65121093361961,-0.354,4.0,0.01
8323.0,193.0,19.20793944692794,19.65405096370191,0.526,4.0,0.009
8324,1033.0,23.117888779237507,23.117888779237507,0.0,1,NaN
8325,699.0,17.96180560504489,17.96180560504489,0.0,1,NaN
8326.0,417.0,13.245852069447103,13.238357311149839,0.834,3.0,0.001
8327,417.0,13.390598313017405,13.390598313017405,0.0,1,NaN
8328.0,1033.0,11.021756817334465,16.37715116138825,-0.465,2.0,0.113
8329.0,1061.0,17.527820053071455,19.35212333590689,0.716,11.0,0.016
8330.0,1062.0,16.68320687674424,15.78994860115986,0.938,2.0,-0.019
8331.0,1063.0,18.81229461542552,19.672296525508553,-0.427,8.0,0.015
8332.0,1064.0,30.970615607805897,27.616763531972314,1.781,2.0,-0.041
8333,705.0,20.79119660818902,20.79119660818902,0.0,1,NaN
8334.0,1.0,14.497023833910347,19.392958750912513,0.621,4.0,0.048
8335,850.0,16.62849194463828,16.62849194463828,0.0,1,NaN
8336,705.0,20.587726685372704,20.587726685372704,0.0,1,NaN
8337,811.0,19.535696210243024,19.535696210243024,0.0,1,NaN
8338.0,848.0,17.29335618113919,16.638925082488882,-0.188,2.0,-0.013
8339,999.0,14.64174746224088,14.64174746224088,0.0,1,NaN
8340,1065.0,36.1344998571597,36.1344998571597,0.0,1,NaN
8341.0,850.0,27.79001511085137,19.277426456128335,0.135,5.0,-0.023
8342,999.0,17.460948935181655,17.460948935181655,0.0,1,NaN
8343.0,1.0,15.87230454155038,16.20052031414776,0.476,2.0,0.007
8344.0,848.0,18.814122948958424,21.639924015124016,0.1,9.0,0.008
8345.0,704.0,19.289799409105708,20.39241534593131,0.307,3.0,0.003
8346.0,595.0,13.89855125587554,16.251822269490944,0.056,6.0,0.021
8347.0,595.0,16.855761194159893,16.901040180420228,-0.415,2.0,0.001
8348.0,1001.0,17.369585980733387,16.820798993191055,-0.578,2.0,-0.011
8349.0,1001.0,16.250919854778,16.428653416878944,0.745,3.0,0.009
8350.0,1039.0,23.33522002842217,22.90217456823106,-0.742,3.0,-0.0
8351.0,814.0,19.99543880872672,20.294886449235946,-0.494,8.0,0.009
8352.0,811.0,17.486074100534033,16.373536363407684,-0.166,3.0,-0.009
8353.0,814.0,14.271888419670914,16.752987881801985,-0.135,7.0,0.009
8354.0,1002.0,29.720332808673973,32.640756024498465,-0.53,4.0,0.013
8355,1039.0,37.68902832553076,37.68902832553076,0.0,1,NaN
8356,978.0,28.75986456240341,28.75986456240341,0.0,1,NaN
8357.0,704.0,20.144043490216404,24.05468087288184,0.079,15.0,0.008
8358.0,814.0,14.43364265776824,16.809373957727967,0.272,9.0,0.008
8359.0,978.0,18.143637448238945,18.066563552116197,-0.108,8.0,0.009
8360.0,814.0,14.290610426657349,17.144887907328226,0.033,4.0,0.022
8361,729.0,19.52125659860956,19.52125659860956,0.0,1,NaN
8362.0,729.0,16.20812283750621,16.389116613246966,1.0,2.0,0.004
8363.0,814.0,14.946813011350566,16.899914555928277,0.566,4.0,0.013
8364.0,1002.0,28.045420735666703,28.524518257862447,-0.107,2.0,0.006
8365.0,576.0,20.95119515063836,22.469784902204992,0.101,2.0,0.023
8366,729.0,18.498477714935223,18.498477714935223,0.0,1,NaN
8367.0,1002.0,15.783772946914832,15.848972267079315,-0.015,2.0,0.001
8368.0,1002.0,13.403264558927312,22.247061763248002,-0.467,5.0,0.032
8369.0,729.0,15.684339956251618,17.848052643323943,0.22,5.0,0.027
8370.0,836.0,15.559249175204384,21.857202804388674,1.662,4.0,0.023
8371.0,420.0,13.307395661063746,13.719434460853245,-0.002,3.0,0.011
8372,420.0,32.03465823280108,32.03465823280108,0.0,1,NaN
8373.0,836.0,14.961208664437343,19.146368672942536,0.297,9.0,0.016
8374,576.0,16.109242068916963,16.109242068916963,0.0,1,NaN
8375,420.0,15.958746496661298,15.958746496661298,0.0,1,NaN
8376.0,420.0,16.245224331313427,15.472337051779775,0.181,3.0,-0.005
8377.0,710.0,20.51151037205469,19.84884660579324,0.49,11.0,0.009
8378.0,880.0,29.05755563267059,25.929548377959275,0.658,3.0,-0.051
8379.0,880.0,28.79642992116828,23.07666985677554,-0.115,11.0,-0.002
8380,576.0,13.742200243751409,13.742200243751409,0.0,1,NaN
8381,576.0,18.96911885952224,18.96911885952224,0.0,1,NaN
8382.0,556.0,12.762798067578482,15.34444502548131,-0.234,2.0,0.057
8383.0,710.0,14.058986219697912,15.194801578948244,0.025,4.0,0.018
8384.0,629.0,16.253948765940592,16.354103993443115,-0.107,2.0,0.002
8385.0,420.0,15.106156787216626,18.850749952883085,0.049,10.0,0.009
8386,899.0,14.12436577949518,14.12436577949518,0.0,1,NaN
8387.0,899.0,13.638230226702392,22.56804542882614,-0.262,11.0,0.026
8388.0,408.0,27.717691621242302,19.164717231261925,0.333,8.0,-0.005
8389,498.0,13.111230289531775,13.111230289531775,0.0,1,NaN
8390.0,498.0,13.97497317653502,17.71937690413607,1.498,3.0,0.056
8391.0,786.0,18.108000629686643,17.656264067602425,-0.116,6.0,0.007
8392.0,899.0,18.27755281165468,18.337661034183043,-0.159,2.0,0.001
8393.0,899.0,17.195548833083922,20.378635968836065,-0.217,22.0,0.005
8394.0,556.0,14.244850069369637,14.355515167563889,0.932,3.0,-0.002
8395.0,786.0,18.302761255658403,17.26873679404977,-0.677,4.0,-0.012
8396.0,858.0,15.659503365007913,19.31373095851147,0.044,16.0,0.012
8397.0,858.0,16.871120605672306,15.24178047482707,0.507,4.0,-0.017
8398.0,420.0,14.023440543432091,15.328755585087492,0.062,4.0,0.009
8399.0,246.0,16.1022060687266,15.333998800327151,1.055,2.0,-0.017
8400,629.0,15.315950563553267,15.315950563553267,0.0,1,NaN
8401.0,858.0,15.727770477917282,21.460907865387377,-0.502,7.0,0.027
8402.0,858.0,15.736217332731446,15.798884452453677,0.408,3.0,0.014
8403.0,408.0,13.92165628432963,16.290839797375405,0.437,6.0,0.026
8404,786.0,30.74046709788327,30.74046709788327,0.0,1,NaN
8405,353.0,13.245347359983851,13.245347359983851,0.0,1,NaN
8406.0,538.0,27.90498506522575,30.167044086421203,-0.584,3.0,0.018
8407.0,786.0,15.42730031142549,15.973089752383665,0.664,2.0,0.011
8408,246.0,14.645144406188244,14.645144406188244,0.0,1,NaN
8409.0,246.0,19.12807858898776,18.333343280713446,-0.657,2.0,-0.014
8410.0,353.0,13.145492265141112,14.796824834480647,-0.262,4.0,0.02
8411.0,538.0,25.001617747676587,27.8819729823332,-0.722,4.0,0.019
8412.0,319.0,15.027068459274153,15.630216616373094,-0.403,4.0,0.002
8413.0,538.0,23.354145200640485,24.09773739234511,-0.239,2.0,0.01
8414.0,246.0,16.81830348314022,23.901065928137466,-1.653,3.0,0.079
8415.0,319.0,28.45741687321645,19.894998523630683,0.532,9.0,-0.01
8416.0,319.0,14.027418348281945,21.00476109144079,0.158,10.0,0.018
8417.0,538.0,19.24454913570731,20.166485001622153,-0.315,3.0,0.014
8418.0,319.0,18.659185694645792,21.123374723223986,1.195,3.0,0.0
8419.0,638.0,13.90362616075245,20.10939678451715,-0.587,15.0,0.017
8420.0,358.0,12.919535013103449,13.012649645228487,-0.017,2.0,0.002
8421.0,638.0,14.23544466676414,20.207731937711685,-0.377,17.0,0.015
8422.0,358.0,13.191617256505577,13.446503449045325,0.131,2.0,0.006
8423.0,354.0,12.786970154808277,13.209394922533429,-0.409,3.0,0.008
8424.0,1067.0,35.65317767018404,38.29478243476038,0.323,2.0,0.023
8425.0,354.0,14.290344597438796,15.232713421523068,-0.75,5.0,0.007
8426,413.0,16.797490135041507,16.797490135041507,0.0,1,NaN
8427.0,413.0,14.859667194862128,15.969489356613849,-0.353,2.0,0.023
8428.0,413.0,16.50451701464835,22.19786552664332,0.241,16.0,-0.004
8429.0,331.0,15.424020487373186,15.60835261391598,0.345,2.0,0.004
8430,610.0,15.386063739221964,15.386063739221964,0.0,1,NaN
8431.0,413.0,15.975807574268812,15.892532437839852,0.682,3.0,0.005
8432.0,340.0,15.99399902923136,19.079705060439668,-0.484,25.0,-0.0
8433.0,565.0,14.137425802181484,14.625753430984282,-1.02,2.0,0.011
8434.0,331.0,14.77907612116506,19.981837288715475,1.13,15.0,0.015
8435.0,1069.0,15.045906413311227,21.32481258082226,-0.013,14.0,0.017
8436.0,610.0,15.693451554308805,16.959094689133696,0.288,3.0,0.019
8437.0,565.0,15.956242590141269,28.5585253301039,0.036,7.0,0.043
8438.0,565.0,14.516056453654388,14.979927139764273,0.169,3.0,0.007
8439.0,565.0,15.774441622853974,16.266690174153,0.187,3.0,0.004
8440.0,425.0,15.925354356862035,17.667897121807584,0.624,26.0,0.0
8441.0,331.0,12.968758452338053,19.42090476310599,0.842,17.0,0.017
8442.0,224.0,15.507643787079571,21.76058882687867,0.325,13.0,0.016
8443.0,331.0,14.589854817337596,18.645066342388507,0.965,15.0,-0.004
8444.0,224.0,14.39819604663231,16.517377713564528,0.602,8.0,0.024
8445.0,491.0,13.736877264581668,20.126129781061483,0.019,17.0,0.016
8446.0,439.0,13.321568739155472,13.66216923932169,0.65,2.0,0.008
8447.0,491.0,14.76875263728634,21.243278190187016,0.351,19.0,0.014
8448.0,1070.0,14.49040777813629,21.63660198365681,-0.032,18.0,0.015
8449.0,1071.0,16.544136764784724,24.043455878917182,0.492,13.0,0.027
8450.0,415.0,13.341262911656534,18.304055096719264,0.592,12.0,0.017
8451,439.0,13.922921877891042,13.922921877891042,0.0,1,NaN
8452.0,415.0,13.270150780841991,16.38346573397756,0.625,6.0,0.02
8453.0,453.0,13.311910319087923,13.861709136490205,-0.475,4.0,0.005
8454.0,57.0,15.216521693130138,19.658813951767847,0.23,9.0,0.02
8455.0,302.0,12.212744412714208,29.05533208065852,0.235,4.0,0.092
8456.0,453.0,12.091945286379769,19.134691486966368,0.141,7.0,0.045
8457.0,57.0,16.82173993536038,18.026699378244498,0.8,5.0,0.011
8458,302.0,10.915217348542056,10.915217348542056,0.0,1,NaN
8459.0,296.0,14.574541105048633,14.259958486158212,0.642,6.0,0.002
8460.0,794.0,13.890660218170012,18.78023489652536,0.58,15.0,0.014
8461.0,794.0,14.865432349864594,15.460392427708072,0.7,3.0,0.012
8462,296.0,41.34289668505252,41.34289668505252,0.0,1,NaN
8463.0,303.0,16.550206253660324,24.824096317531076,1.243,25.0,0.013
8464,525.0,13.237433126064609,13.237433126064609,0.0,1,NaN
8465,302.0,33.52366569622046,33.52366569622046,0.0,1,NaN
8466,302.0,13.467450211060774,13.467450211060774,0.0,1,NaN
8467.0,303.0,16.527961313914115,21.254253412747566,0.431,4.0,0.059
8468.0,525.0,12.939311613829082,16.155718239336597,-0.147,6.0,0.027
8469,204.0,18.07163865762618,18.07163865762618,0.0,1,NaN
8470.0,525.0,13.940509753949089,15.53196105566989,0.638,6.0,0.012
8471.0,204.0,20.147466445969897,23.002162197803937,0.132,6.0,0.0
8472.0,237.0,13.311910319087929,20.099526871016668,1.182,7.0,0.045
8473.0,296.0,23.69852191815213,19.244156492143368,-0.029,2.0,-0.079
8474.0,296.0,12.97900864596202,14.462245126684513,0.058,4.0,0.023
8475,204.0,18.61635303849588,18.61635303849588,0.0,1,NaN
8476,525.0,31.699153973414425,31.699153973414425,0.0,1,NaN
8477.0,296.0,15.076470246426856,14.472981430767744,-0.203,3.0,-0.001
8478.0,237.0,14.17123409216528,23.303884498699965,0.568,10.0,0.024
8479.0,204.0,19.863355703130956,18.42307401530375,0.051,2.0,-0.026
8480,296.0,31.7853024087764,31.7853024087764,0.0,1,NaN
8481.0,296.0,24.401883139298285,24.405653631303842,-1.796,2.0,0.0
8482.0,169.0,15.15112108738288,15.363218370279261,0.124,7.0,0.012
8483,169.0,25.013450427618825,25.013450427618825,0.0,1,NaN
8484,388.0,11.82794848223668,11.82794848223668,0.0,1,NaN
8485.0,695.0,19.32985258342129,26.237670951885697,0.092,13.0,0.016
8486.0,169.0,13.92184771327161,14.449057535798902,-0.584,3.0,0.0
8487.0,388.0,13.71892197341775,23.21705214000119,-0.101,4.0,0.06
8488.0,695.0,17.29634763122628,23.998410410912392,0.142,14.0,-0.003
8489.0,169.0,30.58582693825956,20.184668504124936,-0.739,4.0,-0.042
8490.0,169.0,14.513683732463852,14.897387765756728,-0.546,3.0,0.005
8491.0,219.0,24.210242399866843,21.826724315633864,0.927,3.0,-0.065
8492,427.0,14.593644752900213,14.593644752900213,0.0,1,NaN
8493.0,194.0,30.29384960692232,18.158258573549134,0.852,4.0,-0.061
8494.0,169.0,13.758254295075073,14.543022773873062,-0.743,3.0,0.013
8495,427.0,17.7277667225909,17.7277667225909,0.0,1,NaN
8496.0,1074.0,15.610987791984677,15.614201889309268,-0.583,2.0,0.0
8497,305.0,17.037722744015213,17.037722744015213,0.0,1,NaN
8498.0,191.0,23.34133946426622,22.93378729869809,-1.161,2.0,-0.006
8499,219.0,11.527206706031292,11.527206706031292,0.0,1,NaN
8500.0,363.0,15.585955295112086,22.48292055402188,1.934,17.0,0.015
8501.0,305.0,15.134575270147018,16.4669828651533,0.605,4.0,0.016
8502.0,191.0,21.474182249081,21.008945201341845,-0.898,3.0,0.008
8503,194.0,26.459614680404016,26.459614680404016,0.0,1,NaN
8504.0,219.0,12.829644024126909,18.532355821561243,-0.396,5.0,0.038
8505.0,363.0,15.805476954629292,16.305410229758827,1.515,4.0,0.006
8506,305.0,13.248168836438316,13.248168836438316,0.0,1,NaN
8507.0,377.0,16.12345711971736,22.572794814754992,0.357,29.0,-0.001
8508.0,287.0,16.136126419104297,17.12729781178711,1.264,4.0,0.009
8509.0,219.0,27.217228307766888,19.956744477936784,0.608,2.0,-0.127
8510,305.0,16.04832212189874,16.04832212189874,0.0,1,NaN
8511.0,287.0,15.759519603728416,15.726587723555703,0.411,2.0,-0.001
8512.0,287.0,16.022372031133877,17.8030986480334,0.189,6.0,0.017
8513.0,62.0,14.660687060093274,28.09399050010449,-0.391,4.0,0.065
8514.0,299.0,32.78728616997619,23.4743181909942,-1.093,2.0,-0.14
8515.0,767.0,16.29314705437634,21.73004877174407,0.121,13.0,0.016
8516,62.0,27.80384155532085,27.80384155532085,0.0,1,NaN
8517.0,767.0,16.544158511944715,18.588517210739347,0.345,8.0,0.011
8518.0,508.0,12.54057058052144,20.547015068125646,0.36,2.0,0.137
8519.0,441.0,14.746616223905695,14.437532355036389,0.995,9.0,0.004
8520.0,299.0,16.07543727036429,21.127128663737167,0.966,3.0,-0.018
8521.0,508.0,28.684901186809046,21.881607018213806,1.834,2.0,-0.107
8522,34.0,17.260177279928747,17.260177279928747,0.0,1,NaN
8523,441.0,12.920816211955678,12.920816211955678,0.0,1,NaN
8524,62.0,15.28756105882307,15.28756105882307,0.0,1,NaN
8525.0,158.0,25.741607344312968,18.751243512756496,0.738,2.0,-0.131
8526.0,62.0,13.752074583409245,15.072589111311647,0.704,5.0,0.015
8527,62.0,29.024739524270757,29.024739524270757,0.0,1,NaN
8528.0,34.0,15.952256107324956,16.334652975765042,-0.751,3.0,0.01
8529.0,158.0,31.361932120914133,22.41658107629717,-1.289,2.0,-0.141
8530.0,62.0,14.49337806944217,14.363809754708575,0.947,4.0,0.001
8531.0,914.0,17.72725660601704,19.689679482194816,1.319,6.0,0.014
8532,914.0,15.79046989178938,15.79046989178938,0.0,1,NaN
8533,972.0,18.96431900636342,18.96431900636342,0.0,1,NaN
8534.0,62.0,12.770939315082714,14.831636667080891,0.294,3.0,0.021
8535.0,62.0,17.82964497736902,19.920682768681495,-0.208,5.0,0.05
8536.0,699.0,15.70464637183476,20.84813749842065,-0.227,8.0,0.021
8537.0,699.0,21.07397069697784,18.790230365363264,-0.456,5.0,0.006
8538.0,972.0,22.125449659337576,20.380079938444304,-1.318,2.0,-0.029
8539.0,62.0,19.14725989869509,18.362253143853255,0.084,3.0,-0.013
8540,62.0,13.525761075355,13.525761075355,0.0,1,NaN
8541.0,1079.0,14.66267604900999,16.29748071989722,-0.127,6.0,0.023
8542,753.0,20.21897273814209,20.21897273814209,0.0,1,NaN
8543.0,998.0,19.97043844349022,19.460222528404906,-0.869,2.0,-0.009
8544.0,1037.0,13.312034446344256,18.170221932655163,0.109,5.0,0.036
8545.0,998.0,19.70883292451315,22.640908726373265,0.465,6.0,0.006
8546,1086.0,14.8613465410394,14.8613465410394,0.0,1,NaN
8547.0,753.0,20.455956074681914,19.19134321259636,-0.411,5.0,-0.003
8548.0,1087.0,16.015063111321446,16.143558218334874,-0.412,2.0,0.003
8549,705.0,21.711252281862382,21.711252281862382,0.0,1,NaN
8550,595.0,33.255620057195785,33.255620057195785,0.0,1,NaN
8551.0,1088.0,14.399043537705271,24.972270079430025,-0.108,2.0,0.151
8552,873.0,17.163748745744453,17.163748745744453,0.0,1,NaN
8553.0,705.0,19.83369981398656,21.758356266134196,1.14,3.0,0.021
8554,850.0,16.03069527782249,16.03069527782249,0.0,1,NaN
8555.0,1037.0,11.860147927397666,19.44357462460574,0.965,6.0,0.028
8556.0,806.0,16.383067749331236,17.003917231412608,0.645,2.0,0.012
8557.0,999.0,16.685822641334976,21.461085938278696,0.273,6.0,0.008
8558.0,999.0,14.822156136806951,19.31269065007599,-0.657,9.0,0.021
8559.0,806.0,20.189599075194256,21.87806924793454,0.811,8.0,0.007
8560,1065.0,17.85511821273668,17.85511821273668,0.0,1,NaN
8561.0,999.0,17.231751155330414,18.850931403267147,-0.291,10.0,0.012
8562.0,850.0,18.13565202606609,16.945324372304217,0.479,5.0,-0.005
8563.0,1065.0,14.763348097019506,16.304624100798414,1.21,2.0,0.032
8564.0,1018.0,15.500481160397475,16.294790322926094,-0.131,2.0,0.016
8565,999.0,14.026191998852433,14.026191998852433,0.0,1,NaN
8566.0,873.0,15.23481471252259,20.127181715934697,0.586,11.0,0.009
8567.0,1018.0,14.53711629269864,17.053756101326282,1.418,4.0,-0.004
8568,959.0,15.047452378526204,15.047452378526204,0.0,1,NaN
8569.0,1039.0,22.04096463563639,22.685651838135506,-0.738,2.0,0.009
8570.0,959.0,15.320922682062225,23.124114436466986,1.2,4.0,0.03
8571,1001.0,14.659617237237525,14.659617237237525,0.0,1,NaN
8572.0,1039.0,17.003738556393564,16.58592538921992,-0.269,3.0,-0.017
8573,1001.0,15.86687347824986,15.86687347824986,0.0,1,NaN
8574.0,595.0,15.563243414195131,17.012770807616253,0.748,4.0,0.018
8575.0,777.0,19.0375323934644,17.236141453250813,-0.934,5.0,-0.0
8576.0,978.0,12.211399683930342,21.146998909675794,-0.707,9.0,0.03
8577,729.0,16.259521891159608,16.259521891159608,0.0,1,NaN
8578.0,978.0,11.605071546372765,21.82147290801457,0.229,15.0,0.019
8579.0,942.0,18.341261229805465,25.196898211054254,2.264,2.0,0.093
8580.0,1039.0,17.789815993041344,19.066585179147523,-0.752,2.0,0.022
8581.0,942.0,17.80864309925882,17.744172854642798,-0.3,4.0,0.002
8582.0,979.0,17.637381398063,16.810329902101174,-0.455,2.0,-0.016
8583.0,420.0,13.589742592672522,14.869026815640371,0.376,2.0,0.029
8584,777.0,13.926119686271326,13.926119686271326,0.0,1,NaN
8585,576.0,18.05087224772177,18.05087224772177,0.0,1,NaN
8586.0,704.0,17.59740155408338,21.588686774336846,0.152,10.0,0.005
8587,979.0,14.843022447187764,14.843022447187764,0.0,1,NaN
8588,729.0,14.1383041447313,14.1383041447313,0.0,1,NaN
8589.0,420.0,14.493128506400492,15.32175446575482,-0.286,3.0,0.016
8590,704.0,19.872179705834085,19.872179705834085,0.0,1,NaN
8591,633.0,15.649920306181064,15.649920306181064,0.0,1,NaN
8592.0,595.0,16.88598672807333,16.731693679360447,-0.147,3.0,-0.003
8593.0,880.0,15.243159737915231,23.63099252906575,0.037,2.0,0.124
8594,576.0,17.57137823871127,17.57137823871127,0.0,1,NaN
8595,836.0,15.543292652167146,15.543292652167146,0.0,1,NaN
8596,836.0,15.662067802487842,15.662067802487842,0.0,1,NaN
8597,880.0,16.928254884376877,16.928254884376877,0.0,1,NaN
8598,420.0,13.9424527266306,13.9424527266306,0.0,1,NaN
8599,576.0,14.452680066518926,14.452680066518926,0.0,1,NaN
8600.0,595.0,14.3242328661914,15.078828888148013,-0.067,2.0,0.017
8601.0,880.0,14.878419887751784,22.94260909479441,-0.129,4.0,0.016
8602,576.0,14.241279680741354,14.241279680741354,0.0,1,NaN
8603,580.0,12.17985147433806,12.17985147433806,0.0,1,NaN
8604.0,633.0,15.152327681087002,17.272955030888298,-0.405,4.0,0.018
8605,880.0,13.561356969662834,13.561356969662834,0.0,1,NaN
8606,880.0,15.84022036402224,15.84022036402224,0.0,1,NaN
8607,880.0,15.52511511303873,15.52511511303873,0.0,1,NaN
8608.0,576.0,20.068248196598653,20.38657911310305,-0.181,15.0,-0.004
8609.0,899.0,14.891143407000934,21.601347388675425,-0.104,14.0,0.019
8610.0,420.0,15.278078776157024,16.61764130862618,0.285,3.0,0.02
8611.0,576.0,17.762607990231697,21.702684199989157,0.137,16.0,0.012
8612,580.0,13.921859960741712,13.921859960741712,0.0,1,NaN
8613,899.0,13.672221621839729,13.672221621839729,0.0,1,NaN
8614.0,923.0,12.390244986998052,13.736572697704592,0.274,2.0,0.033
8615,576.0,19.614022175355476,19.614022175355476,0.0,1,NaN
8616,420.0,28.343438995934417,28.343438995934417,0.0,1,NaN
8617.0,923.0,13.122240311033748,19.725747334417875,-0.17,8.0,0.025
8618.0,368.0,16.435750056066897,16.71645389704824,-0.537,2.0,0.006
8619.0,576.0,17.027852627564496,20.47753064997436,0.474,2.0,0.057
8620.0,557.0,30.68797373085704,34.01919087537408,-0.628,3.0,0.022
8621.0,557.0,16.2550938938565,17.568912157586027,-0.001,7.0,0.018
8622.0,420.0,15.52224054346372,16.33617350697304,0.701,2.0,0.017
8623,580.0,12.672821223690466,12.672821223690466,0.0,1,NaN
8624.0,818.0,18.535705213834746,19.66379735493671,0.734,8.0,0.014
8625.0,818.0,20.41136103008825,17.98841938184443,-0.96,7.0,-0.006
8626.0,1089.0,15.277670886169927,17.727489902778643,-0.958,3.0,0.022
8627.0,580.0,11.459981032523327,12.797135117787569,-0.268,2.0,0.035
8628.0,368.0,15.359941520893502,17.549625757481504,0.68,7.0,0.023
8629.0,538.0,12.904331925112778,20.65429646014492,0.291,2.0,0.131
8630,420.0,17.28511356720845,17.28511356720845,0.0,1,NaN
8631.0,420.0,14.776642697541432,18.527080127632313,0.302,10.0,-0.006
8632.0,786.0,16.80035797586382,17.814838295444858,0.715,2.0,0.019
8633,319.0,32.58711873904613,32.58711873904613,0.0,1,NaN
8634.0,318.0,13.44683135836055,14.570934055554115,-0.425,4.0,0.01
8635.0,538.0,15.227640924221776,14.894030848940787,-0.509,2.0,-0.007
8636.0,246.0,13.675780225778638,16.140959261907927,-0.598,7.0,0.011
8637,319.0,14.812884655802511,14.812884655802511,0.0,1,NaN
8638.0,246.0,12.646357551648078,14.007822741026882,-0.892,5.0,0.009
8639,786.0,17.894460132435878,17.894460132435878,0.0,1,NaN
8640.0,318.0,13.548433405070584,13.71525921646433,-0.416,2.0,0.004
8641.0,788.0,33.389332467779816,34.92740626799846,-0.939,3.0,0.011
8642.0,788.0,16.999975829020098,22.831507458394395,-0.438,10.0,0.019
8643.0,556.0,14.759147736648876,20.14054550259643,-0.176,5.0,0.004
8644.0,556.0,20.07914445316996,22.465243194497816,1.031,3.0,-0.009
8645.0,558.0,13.78012338456022,19.753016629410304,-1.258,29.0,0.009
8646.0,319.0,25.975857692608933,22.355469237513084,0.946,2.0,-0.054
