TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
264,857,-67.26442795,38143,241.8536585,856.8780488,False,10.9314276,5.275009279
264,874,-30.81097401,38150,601.8095238,869.4047619,False,12.22396061,4.633380099
264,890,-11.59309592,38170,231.0595238,887.6309524,False,23.15783325,5.21471161
264,893,-72.24435912,38166,585.3023256,879.9767442,False,16.46278115,4.211689643
264,920,-63.25491191,38191,173.2325581,907.1860465,False,11.28955734,5.163490415
264,931,78.57724413,37,161.5625,918.4375,False,10.21689562,4.060793494
264,936,-66.83518572,38211,163.6904762,927.6428571,False,10.84042302,5.019685929
264,960,-22.65988206,26870,315.0123457,960.5061728,False,19.46891125,5.902117371
264,966,76.12298312,5107,338.0816327,959.4081633,False,26.26554431,5.562449139
264,977,32.62557547,5107,358.26,969.74,False,18.48548696,4.712066641
264,984,-49.1632782,38246,147.862069,970.9655172,False,11.30039398,3.400570277
264,987,23.11314279,5107,373.7160494,977.6790123,False,22.04508005,5.366960418
264,996,-35.96986179,26870,305.2637363,982.8901099,False,18.03537575,6.66394103
264,998,-44.53680353,38254,145.0571429,983.3428571,False,11.38595822,4.067084939
264,1000,84.17661468,5107,397.4175824,983.3956044,False,26.68633937,4.916463973
264,1003,49.38506221,5107,431.13,989.06,False,28.40340439,5.134064596
264,1006,-56.24397494,38256,129.1212121,988.5151515,False,12.91079483,3.936606181
264,1009,15.6098861,42527,69.81818182,992.7727273,False,12.30337655,2.828219613
264,1020,-13.99283717,38266,143.6933333,1003.186667,False,19.8231565,5.08791813
264,1030,62.13469449,5107,455.3478261,1005.630435,False,27.20533209,5.414253446
264,1041,22.27340705,26870,319.8297872,1013.723404,False,13.45858794,4.81001207
264,1056,-31.11270975,38266,134.0762712,1030.152542,False,27.31233991,10.24502493
264,1072,-70.70420439,38308,444.8051948,1034.623377,False,25.67636142,4.309875754
264,1084,-53.22734471,38324,417.7888889,1047.622222,False,26.23609162,4.812467351
264,1090,39.36858126,30094,126.3333333,1048.466667,False,13.74297358,4.381984508
264,1097,-54.28541166,38328,394.7954545,1053.886364,False,11.41346737,5.164776028
264,1100,25.10533223,40,123.8837209,1059.046512,False,15.82937499,3.996328158
264,1102,-46.17129296,24237,154.6160714,1062.017857,False,21.32621144,6.895177362
264,1104,-22.40657519,24690,162.3439153,1072.306878,False,43.90172839,7.828239872
264,1108,56.10828533,26927,378.5535714,1063.75,False,11.30165974,6.487195971
264,1112,36.26821132,26918,345.0192308,1068.326923,False,18.71076642,4.17396847
264,1115,-34.94423739,38353,106.8431373,1071.313725,False,14.69584491,6.369730966
264,1116,-73.08308069,24237,134.1269841,1070.809524,False,17.8568785,5.407936108
264,1122,-20.81582382,5107,358.08,1080.346667,False,14.32693527,6.918117366
264,1126,-82.15442439,40853,145.483871,1078.645161,False,11.76642942,3.704855808
264,1140,55.79693263,38367,153.4230769,1094.634615,False,15.99387709,4.416286676
265,1,-74.71416688,543,1189.45,3.25,False,12.75357124,4.506264599
265,2,-86.89288372,44727,799.5882353,3.411764706,False,10.1004576,3.60911887
265,5,-84.82291459,543,1168.916667,7.8125,False,16.95344705,4.192098382
265,8,87.24921345,543,1136.761905,13.19047619,False,14.72045097,4.332802296
265,11,77.91721678,543,1154.222222,14.62962963,False,11.17798865,3.780195905
265,12,-64.4902713,42602,771.7222222,17.72222222,False,15.07334202,2.601858777
265,27,-88.23194152,33802,1221.166667,29.26190476,False,13.74960216,4.262440033
265,28,-77.75226326,37441,744.2439024,31.73170732,False,14.65025148,4.488281477
265,45,-12.08314455,37466,1240.689655,55.68965517,False,32.42339954,5.337760916
265,49,8.135558376,44199,1080.0,58.53333333,False,14.47309848,3.913009415
265,51,19.92204282,42118,11.42857143,63.58241758,False,21.03219278,5.818260578
265,59,-22.0940216,41535,12.88709677,85.20967742,False,19.3232229,5.070075807
265,66,39.87757151,543,1235.903226,94.35483871,False,10.44382145,4.570690722
265,68,79.30499169,6178,512.2564103,100.025641,False,11.01767809,4.55277913
265,71,65.80234339,41536,7.901960784,103.6862745,False,13.94028498,5.658473306
265,72,54.88617527,543,1246.787879,105.5454545,False,12.39354086,4.452974134
265,77,41.50442963,29573,1266.758621,118.6551724,False,29.90024166,4.252453033
265,95,-16.77781162,33821,1105.823529,139.2941176,False,12.99533546,3.439060735
265,102,21.11300455,26289,1283.586207,153.2068966,False,22.24813156,4.617389452
265,109,-52.09452134,26289,1304.238095,157.8333333,False,13.45566495,5.096524232
265,126,-64.45520401,26296,1362.769231,177.8769231,False,16.63676012,5.659634903
265,149,42.10539496,26995,1158.227273,220.0909091,False,11.87327894,3.394276786
265,204,79.79758997,37560,1158.230769,292.4230769,False,10.79537553,4.809210554
265,208,77.87952471,10,1123.754717,297.0188679,False,16.73465205,4.568358256
265,212,-41.32946564,37557,1364.361111,311.5138889,False,23.27675988,5.301220918
265,225,-79.48266057,37557,1346.5,323.826087,False,15.71034108,4.022376419
265,232,-45.0580738,37577,1083.229167,340.4583333,False,20.84259167,3.612706804
265,241,-68.76244884,37580,1325.225,350.55,False,15.05501652,5.147472943
265,242,-21.96754221,9,61.43835616,354.8767123,False,13.90932557,6.705698407
265,249,-46.57096555,9,62.73825503,366.2147651,False,27.56143022,10.84778099
265,253,46.58199111,11,418.4666667,364.04,False,15.92076173,6.151907689
265,262,50.78603209,11,429.1666667,377.6153846,False,13.84571923,7.228691535
265,264,-19.28584478,37613,1308.711864,381.0508475,False,13.96538338,6.330317679
265,297,-17.50027987,37629,1300.384615,416.4807692,False,17.33219456,5.518425501
265,308,-52.66748634,37629,1287.868852,432.9672131,False,17.67041763,4.650578527
265,317,27.16501277,2053,1101.379845,450.1705426,False,26.80689514,6.367023009
265,318,-71.78860515,37639,1256.0,444.0857143,False,14.10945684,3.780395612
265,319,57.03628359,37638,1172.6,450.9818182,False,18.57723333,4.442892554
265,325,-49.1956742,37643,1238.413043,453.673913,False,13.76878183,4.500057191
265,327,50.17655258,37645,1203.65,457.575,False,11.2878802,5.151093153
265,332,-20.851825,42729,88.97619048,465.0,False,11.1570158,5.097854314
265,338,-21.17691362,26421,78.94366197,473.1690141,False,18.51352183,5.173958127
265,343,-30.00002741,43200,103.725,484.5,False,10.21787928,5.96531164
265,344,-57.72233614,2377,319.0507246,490.384058,False,25.78118729,7.510490442
265,345,89.28548912,25918,135.3902439,485.7073171,False,11.71702165,4.693196916
265,350,56.12954613,25918,152.304878,493.0365854,False,19.17519104,5.619956456
265,358,53.02719502,2442,62.33333333,499.0714286,False,11.37176258,4.88581871
265,368,54.70080165,2442,172.0641026,508.8974359,False,17.75356406,5.716596065
265,372,-28.25753998,37657,88.85714286,511.3428571,False,12.92241005,3.633726968
265,378,20.01935461,41651,77.96296296,514.4814815,False,10.23485573,3.686551736
265,379,-77.22898951,37658,121.6,511.5333333,False,10.58743485,3.758782448
265,390,-33.94198572,37669,21.95454545,522.2272727,False,14.02480717,3.654363216
265,393,68.39768629,2442,182.7894737,522.6578947,False,11.97909433,4.208212827
265,395,10.98795966,26429,318.7096774,525.8709677,False,12.20834916,4.133178173
265,405,-13.20150593,37684,293.8857143,537.2,False,10.51732159,4.442630628
265,417,-83.29827139,2377,352.5526316,539.6710526,False,18.04960527,6.053647877
265,419,84.77094382,2377,330.5142857,539.9714286,False,10.48200064,4.653406631
265,433,-73.87084022,41677,144.7297297,546.9189189,False,11.31999238,4.637107823
265,435,-62.48090617,37706,355.1081081,551.4324324,False,19.83809692,5.828692009
265,436,22.61489892,2779,197.4791667,554.4375,False,16.09531399,4.640914773
265,443,85.39626074,6024,252.4,555.1529412,False,21.16884105,5.669736565
265,459,-72.89317411,6024,233.3902439,562.902439,False,14.5256218,4.176334074
265,460,44.04353119,2779,209.7575758,564.4545455,False,10.29995405,4.144876438
265,463,28.70266247,43235,34.77586207,567.3965517,False,13.08977794,6.188971916
265,491,-33.41089482,37727,131.2307692,580.1025641,False,12.57049706,5.097829276
265,502,19.90171304,35546,20.66666667,589.3833333,False,15.96043891,5.170638351
265,508,66.06029361,43788,53.5,589.7333333,False,11.0465108,3.764326602
265,530,25.08957801,6024,322.4918033,605.4918033,False,15.26451681,6.233877524
265,537,-1.738006345,26492,20.08695652,608.5217391,False,13.02713829,2.842211631
265,549,-3.876214446,26530,10.88157895,615.4605263,False,20.47544893,5.138231272
265,574,72.10487683,6024,330.3333333,619.7435897,False,13.91228557,3.860135241
265,575,43.95001341,2733,1215.536364,625.7090909,False,23.82789273,6.20424736
265,600,5.743008899,26530,12.84057971,637.942029,False,17.66663079,5.427590112
265,607,-74.08775413,39871,42.46511628,640.3953488,False,25.26749942,4.362704624
265,610,-9.974254762,6024,332.3809524,642.2857143,False,11.20314764,3.546216386
265,617,-4.17503359,37836,340.5,647.6052632,False,10.50588624,5.127492
265,621,-43.60546806,37821,45.57692308,649.9615385,False,10.90326104,3.15017976
265,640,39.66035097,41769,696.195122,659.5365854,False,15.51785895,3.725929364
265,648,84.9181734,26550,19.94285714,659.5,False,15.90924476,5.735924424
265,650,-44.46099042,37850,669.6666667,661.7777778,False,12.65743019,3.63614626
265,655,36.59418487,25263,357.1785714,671.1607143,False,18.44927113,4.357366122
265,661,-88.07039865,37871,722.625,669.5625,False,22.87615635,4.676427112
265,681,14.92155829,40604,735.2222222,683.5,False,18.56359746,3.991999388
265,683,17.41921095,26601,40.11538462,685.4807692,False,17.6372357,3.973148013
265,694,-52.11865996,37889,361.1929825,686.8421053,False,15.21598564,4.960022228
265,703,-59.00577112,3197,606.7714286,692.3142857,False,16.55944154,3.569313389
265,717,-69.61701859,42372,581.90625,698.84375,False,15.1600501,3.411983432
265,721,30.20092408,38656,95.05454545,704.4181818,False,14.49498721,6.243156141
265,727,9.860179839,29817,742.7254902,709.9607843,False,17.48740258,4.313642747
265,732,0.063534552,37938,352.106383,713.2021277,False,22.19128783,5.93486442
265,737,10.21038837,29836,47.73770492,723.2213115,False,37.18012552,4.887225623
265,740,64.88229997,27,1195.573171,712.1707317,False,21.95801677,5.125334812
265,752,56.87097616,42384,162.2105263,718.1315789,False,13.9613103,4.387887848
265,773,-36.82755376,37938,344.9459459,732.3243243,False,11.76284061,4.263346262
265,795,30.61554339,29865,68.88571429,748.0285714,False,13.37553131,4.009129761
265,801,-45.2403151,37989,340.6857143,746.6571429,False,10.463306,4.37861723
265,824,65.47412402,25,67.82926829,762.1463415,False,19.82984025,6.349004401
265,843,-33.32965119,38023,333.6721311,778.0737705,False,32.26046706,5.292693192
265,855,-40.46534376,26745,61.61702128,782.7446809,False,33.47084633,4.132630416
265,862,12.04970207,40689,708.1714286,781.3142857,False,15.64375575,4.00991727
265,886,-12.47809797,41882,61.35555556,801.4888889,False,17.79049576,5.944765414
265,893,-44.4047725,29,314.8389831,805.9830508,False,29.22717581,5.632553246
265,895,-15.67308241,41886,720.2926829,802.3170732,False,13.77914854,4.540848062
265,897,89.65985551,41888,210.1818182,800.3181818,False,10.62679443,4.881758972
265,909,-27.54182083,26745,32.95762712,813.7288136,True,34.82347404,10.26190506
265,940,-18.15073631,29,274.7941176,826.6176471,False,10.75050085,4.550115164
265,964,-66.94073308,38119,268.326087,837.8695652,False,11.93038853,5.145376879
265,965,78.89615154,38094,700.65,835.75,False,10.63237894,3.223742869
265,969,67.81444863,38101,686.9183673,842.0,False,17.45688889,4.136374211
265,973,-53.03365899,41342,145.0277778,845.0833333,False,19.72719094,3.134580016
265,981,-17.75979507,38107,667.1904762,850.2222222,False,16.29802815,5.302336002
265,988,55.5276051,38131,15.80487805,848.9756098,False,10.65799453,5.01054353
265,1000,-60.80933647,38140,641.8421053,856.1842105,False,13.41637528,4.461070637
265,1003,-59.39863945,38143,242.4761905,857.2380952,False,11.78221722,4.925774821
265,1029,-29.60446271,38150,601.3863636,870.1818182,False,12.17376752,4.951605047
265,1049,-12.01552169,38170,231.6285714,888.4380952,False,26.816388,5.672263869
265,1051,-69.89927942,38166,584.2678571,880.8571429,False,17.97765958,4.230921268
265,1074,-19.42236838,28119,220.2972973,900.5945946,False,10.88100002,4.596474578
265,1075,57.12896049,35844,54.06122449,901.4285714,False,16.95434518,4.444717145
265,1085,-73.87002742,38191,175.24,907.78,False,13.09922195,5.106308276
265,1100,88.3641258,37,162.4814815,917.962963,False,11.28479245,3.676263522
265,1107,-69.63479318,38211,165.5531915,926.9574468,False,11.5861529,5.572119998
265,1137,-24.43412045,26870,314.5473684,960.3894737,False,20.64297522,6.223419764
265,1142,77.25432453,5107,337.8878505,959.1869159,False,27.80334026,5.726558155
265,1154,36.40731686,5107,357.9038462,969.2115385,False,17.25475498,4.758181846
265,1159,-51.58557963,38246,148.3225806,971.0967742,False,11.30457228,3.793661731
265,1160,20.86937847,5107,373.44,977.2266667,False,20.3586917,5.322032305
265,1168,-32.35856202,26870,304.63,983.08,False,18.39350503,7.112395717
265,1171,48.8430373,39418,38.89473684,981.5789474,False,10.17230637,2.834898335
265,1173,-34.70647279,38254,145.0,984.2363636,False,15.51601509,5.069994657
265,1174,83.61299561,5107,397.1326531,983.5816327,False,26.65896525,5.269586587
265,1175,49.90674536,5107,430.7946429,989.0982143,False,28.91488511,5.728404947
265,1177,-60.99410636,38256,129.2352941,988.6470588,False,13.20235322,4.200298333
265,1183,16.63941677,42527,69.48275862,992.9310345,False,13.06665937,3.455456188
265,1191,9.207822158,44671,312.8461538,996.1538462,False,14.00613243,4.295983397
265,1198,-15.43943147,38266,143.7692308,1003.25641,False,19.68893636,5.102109178
265,1206,62.87300523,5107,456.2173913,1005.771739,False,27.89242919,5.507780442
265,1208,24.20095844,26870,318.84375,1012.5,False,20.55002018,4.669694371
265,1231,-64.64374486,38296,463.3714286,1020.0,False,11.47905606,4.680773358
265,1235,-25.71409306,38266,134.4603175,1031.166667,False,28.63687787,9.61971681
265,1249,-44.55374108,40823,328.2142857,1031.035714,False,10.14360696,4.511334142
265,1252,-70.99019077,38308,445.4395604,1034.714286,False,27.62957573,4.691610185
265,1267,34.70323144,26918,329.9655172,1046.793103,False,13.13526458,4.000284975
265,1269,-52.19433326,38324,418.1304348,1048.141304,False,26.33533663,4.857725044
265,1273,45.35060699,30094,127.8125,1049.833333,False,14.20692223,4.563231652
265,1281,-61.25101465,38328,394.4375,1055.270833,False,11.44724626,5.835903982
265,1287,-41.29886585,24237,154.733871,1062.096774,False,23.17416163,7.048063148
265,1290,30.09532165,40,124.6190476,1060.404762,False,13.21470272,4.434683361
265,1291,-20.33352001,24690,162.4974874,1072.884422,False,44.42515582,8.466353075
265,1295,55.28920018,26927,378.8461538,1064.826923,False,11.12938354,6.217993991
265,1298,39.59703428,26918,345.15625,1069.46875,False,19.08915007,4.868069379
265,1300,-34.2959496,38353,106.9830508,1070.864407,False,14.94340223,7.446261657
265,1301,-70.58650539,24237,134.2054795,1071.287671,False,18.71158084,5.448425166
265,1307,-21.51134371,5107,358.5060241,1081.542169,False,15.45911816,6.936797822
265,1312,-79.17452745,40853,144.9210526,1079.552632,False,13.26686136,4.212016404
265,1325,56.94146787,38367,153.1538462,1094.369231,False,19.06229853,5.42142524
266,1,-81.30486988,543,1189.347826,3.065217391,False,16.06552618,4.537702066
266,5,-86.97837904,543,1165.890909,8.127272727,False,15.53334564,4.944431671
266,11,87.74256427,543,1135.324324,13.45945946,False,13.32632699,4.292954915
266,12,59.7601563,37447,1105.71875,15.625,False,10.82551237,4.335049815
266,21,-43.05468464,42602,764.7916667,20.91666667,False,13.87121874,4.096795707
266,26,-85.42731141,33802,1222.309524,28.78571429,False,13.85465436,4.283971002
266,29,-76.61421264,37441,744.6,32.45,False,13.86901022,4.318628898
266,43,-9.654831233,37466,1241.241379,57.1954023,True,32.985297,5.064132293
266,52,17.69718537,42118,12.47311828,63.72043011,False,22.22775662,5.838157198
266,55,4.663611383,44199,1079.272727,62.45454545,False,10.17278185,3.360263239
266,59,-21.05209044,41535,13.13114754,86.50819672,False,21.29601355,5.201537851
266,65,32.54455946,543,1236.090909,94.51515152,False,10.36310761,4.262284121
266,67,76.57043471,6178,512.027027,100.3783784,False,10.25910588,4.663221336
266,70,56.50273513,543,1247.151515,106.1212121,False,12.42752251,4.132252276
266,74,40.97385498,29573,1268.128205,119.9230769,True,30.8324812,3.892851143
266,92,17.43898955,26289,1283.822222,149.4888889,False,13.17039544,4.53991272
266,96,-49.64027001,26289,1304.372093,158.0697674,False,11.01589537,5.547569046
266,113,-63.69916964,26296,1362.472973,178.4864865,False,17.66048082,5.665051456
266,145,51.98770459,44257,1163.461538,239.3076923,False,12.06210672,3.966906955
266,178,75.66802144,37560,1155.04,290.96,False,13.0976445,3.74172535
266,185,78.30489775,10,1122.553191,297.1276596,False,15.54728762,4.768834702
266,192,-43.01418686,37557,1364.90411,311.369863,False,24.182617,5.068239819
266,205,-76.18958874,37557,1347.636364,324.1363636,False,15.75399433,4.03825833
266,212,-46.36433603,37577,1082.093023,341.8139535,False,20.40459858,4.101287105
266,218,-23.82956724,9,61.22058824,355.4117647,False,13.7874547,6.403356842
266,227,-45.98539405,9,62.38513514,366.7837838,False,27.39989501,10.76356013
266,229,43.35597761,11,418.6282051,364.7564103,False,16.18560755,6.299646236
266,244,51.24988121,11,428.9156627,378.1807229,False,14.71788684,7.254443349
266,246,-11.55178636,37613,1309.292683,379.2439024,False,13.08935156,6.34035544
266,275,-20.55437336,37629,1301.114754,416.4754098,False,17.79905276,5.110860085
266,282,-52.39426712,37629,1287.661017,433.3050847,False,16.66728835,4.696824483
266,289,27.8037979,2053,1101.370079,450.7952756,False,26.81140919,6.192689544
266,291,-69.06115935,37639,1255.217391,444.7826087,False,15.8758091,3.957750555
266,294,55.47730323,37638,1173.147541,452.7868852,False,18.42981889,4.664611355
266,297,-49.75711027,37643,1238.285714,455.2857143,False,15.94882748,4.160333076
266,302,-21.1565,42729,89.125,464.25,False,10.70018398,5.124067012
266,306,-20.65473119,26421,79.17142857,472.5571429,False,16.94785501,5.587413551
266,315,-57.91576456,2377,318.5642857,490.8071429,False,27.31409274,7.092791042
266,320,57.23261831,25918,152.675,492.4625,False,19.66795014,5.353432298
266,324,-45.0,2442,61.42857143,498.5714286,False,10.51076546,5.035925359
266,330,0.330565304,26429,319.2941176,506.5588235,False,17.22381439,4.286182412
266,336,50.32700839,2442,172.875,508.975,False,18.06502176,5.778839747
266,338,-26.84913064,37657,88.97297297,511.9459459,False,12.02085781,4.091190297
266,345,-77.16040251,37658,122.4137931,512.137931,False,11.0917037,3.44400179
266,350,-43.49173624,45526,9.078947368,523.0131579,False,17.42486821,5.809058358
266,354,72.80472516,2442,182.7272727,522.4545455,False,10.18725655,4.217172302
266,359,0.787117485,26429,318.7419355,526.6774194,False,12.08189626,4.182205409
266,370,-11.44228186,37684,293.4571429,538.0,False,10.63662519,5.113423761
266,382,-88.0974766,2377,350.6021505,539.8602151,False,27.42858573,5.542560216
266,391,-32.02010869,2779,189.3611111,546.1944444,False,10.23878482,4.717383298
266,396,-59.82487262,37706,354.9666667,551.9222222,False,21.72596532,6.084687233
266,398,16.87319434,2779,197.6346154,555.7884615,False,15.93985036,4.866670737
266,404,87.33106452,6024,251.5876289,555.0103093,False,21.89892925,5.901508299
266,422,-73.40774025,6024,232.1086957,563.7173913,False,12.90917696,5.231108147
266,426,25.59500505,43235,33.20754717,568.3207547,False,13.35383827,5.257522193
266,445,28.43351397,45569,6.525,578.775,False,18.70188292,5.605316699
266,458,-23.38490606,37727,131.1333333,580.4666667,False,12.68672269,4.204542598
266,472,12.74414756,35546,20.6,590.0666667,False,16.91656755,5.137959835
266,486,69.79704902,43788,53.25,591.0357143,False,10.33798247,3.479326139
266,500,22.6776183,6024,323.5384615,605.4461538,False,15.3112093,6.465640185
266,523,-4.916641267,26530,10.95348837,615.6976744,False,21.12460441,5.445127345
266,548,43.09645624,2733,1215.174312,625.9724771,False,23.79977988,6.127745684
266,564,77.03309605,39866,333.5142857,629.6,False,11.15238125,4.638778924
266,577,6.95027739,26530,12.71621622,638.7837838,False,17.18750391,5.794843696
266,586,-64.34170309,39871,43.26666667,642.1166667,False,22.59306131,4.837150534
266,587,-16.86464217,6024,332.8,642.0,False,11.64960832,2.458988792
266,592,-10.82653283,37836,340.9565217,649.4130435,False,13.78349119,4.675910818
266,609,-42.17256241,37850,671.5151515,659.5454545,False,16.41532831,3.727493108
266,613,38.54647677,41769,696.2272727,659.6363636,False,15.19532255,4.303912187
266,618,87.08920602,26550,18.61666667,660.5333333,False,13.16073865,5.923912227
266,623,-48.63053142,37840,33.85714286,665.3928571,False,10.50552054,4.068464764
266,626,41.54671618,25263,356.3166667,670.3166667,False,19.97435872,4.189204974
266,635,-89.84357105,37871,722.7571429,669.6571429,False,24.37277203,4.726890495
266,654,13.8241146,40604,735.3928571,684.6964286,False,19.61842439,4.279766808
266,658,19.04815217,26601,40.24074074,686.2407407,False,17.97373684,3.978810037
266,665,-50.29685059,37889,361.8333333,686.6363636,False,16.73403434,5.194969246
266,679,-61.72489156,3197,606.625,692.825,False,16.58102862,4.281295349
266,697,25.25957653,38656,98.0,707.6533333,False,15.35802676,7.234742767
266,703,4.343099804,37938,353.3423423,713.990991,False,23.53129933,6.290679772
266,704,11.01068773,29817,742.9482759,711.1896552,False,18.25844152,4.37200754
266,713,10.40707702,29836,47.51111111,723.7407407,False,37.34292789,5.329041741
266,714,64.59587508,27,1195.511628,712.7674419,False,22.19689593,5.186080556
266,724,60.680132,42384,161.2666667,718.3,False,14.16941545,3.556668114
266,735,33.50550666,44501,98.32258065,726.9516129,False,10.13410123,8.834546504
266,736,-63.32282458,41236,149.7142857,725.5714286,False,10.96192006,2.987431015
266,745,-38.70120494,37938,345.6341463,732.3170732,False,11.75434006,4.605137598
266,756,-15.2716223,29865,57.27586207,741.4827586,False,10.91063158,4.411337904
266,770,41.34136257,29865,68.6,748.7555556,False,15.58001698,4.557328568
266,773,-20.77790231,42909,119.1132075,750.9433962,False,18.82215898,7.424984143
266,774,-53.02742165,37989,340.325,747.625,False,13.00203406,4.075182253
266,792,68.34207456,25,66.80821918,761.7123288,False,14.31524352,6.675216044
266,810,-33.34349284,38023,334.2063492,778.0396825,False,33.99351459,5.350082199
266,825,-40.28193736,26745,61.38235294,783.254902,True,35.65107197,4.495620309
266,828,10.58535591,40678,727.3636364,777.4242424,False,11.26846161,3.801395375
266,833,-0.033311485,43376,94.65,780.85,False,10.02197701,5.624942377
266,838,5.027366252,40689,708.8846154,783.3076923,False,11.39573967,3.250100455
266,862,-16.19502393,41882,61.79545455,801.2954545,False,19.55034583,4.230801411
266,868,-46.10656748,29,314.5343511,806.8091603,False,30.15830504,5.952503039
266,883,-77.42840375,26745,34.70666667,808.0666667,False,17.99354717,6.638105
266,895,-13.55278068,39293,296.5,819.6111111,False,10.66929368,4.493424488
266,896,-20.39418367,26745,28.56,822.5,False,15.58352272,4.522855259
266,905,-31.71747441,42450,56.0,822.0,False,10.18289508,2.148567009
266,917,-13.48344262,29,274.4545455,827.4545455,False,10.54921964,3.178426445
266,938,-88.07032796,38094,701.8888889,836.4444444,False,10.69046199,3.808430887
266,941,-73.70113322,38119,268.3265306,838.5510204,False,11.63320955,5.374012855
266,947,70.22357939,38101,687.2142857,843.125,False,18.00618286,4.622132998
266,955,-19.92173833,38107,666.6323529,851.4264706,False,17.30098275,5.364681004
266,956,54.00816469,38131,15.0212766,848.106383,False,12.16030061,5.122171508
266,957,53.06688158,44599,34.2,846.45,False,10.34222994,2.891068998
266,974,-55.63939484,38140,638.7540984,858.6885246,False,19.28799318,4.695075124
266,977,-64.41945181,38143,243.90625,857.34375,False,10.66885801,4.48823113
266,987,12.80235449,37296,6.941176471,864.4117647,False,13.92357067,2.185812966
266,1019,-12.61611271,38170,231.5794393,889.0654206,False,28.6726177,5.283668641
266,1021,-70.99455329,38168,562.4210526,882.3157895,False,13.12008643,4.796889238
266,1022,-71.75397806,38166,584.2592593,881.6296296,False,16.27622964,4.895126512
266,1041,-14.7295803,28119,220.1891892,901.8378378,False,11.0815479,4.774983232
266,1042,61.94304424,35844,53.43103448,902.5344828,False,17.72028466,5.20939209
266,1052,-74.72685649,38191,176.3888889,908.8888889,False,12.5073051,5.662256289
266,1063,86.91773851,37,162.5,917.9230769,False,10.61159389,3.074613247
266,1071,-74.0913725,38211,166.8888889,926.6888889,False,12.47069022,5.289627314
266,1098,-27.98220539,26870,314.2115385,960.125,False,20.82571948,6.628636093
266,1102,78.20311958,5107,337.7079646,959.0530973,False,27.59967731,5.940591382
266,1108,-56.19924691,43450,102.2903226,961.3548387,False,11.46742698,4.909449758
266,1116,42.44770611,5107,357.0697674,967.8604651,False,11.24672226,4.956177874
266,1126,21.35078211,5107,373.494382,977.9438202,False,24.06833779,5.40817734
266,1131,-28.51205062,26870,303.9705882,983.1862745,False,19.92564787,6.897536927
266,1144,-35.63649454,38254,145.7868852,984.6721311,False,15.53111884,5.273812964
266,1148,82.59341599,5107,397.5979381,984.0618557,False,24.86632481,5.423095561
266,1149,49.33443027,5107,430.5431034,988.8965517,False,29.74514765,5.643830796
266,1156,21.24039941,42527,68.77777778,992.5185185,False,12.70079404,3.192258867
266,1168,-17.85005864,38266,144.1609195,1003.689655,False,21.01673379,5.332308203
266,1171,22.60501144,26870,317.3020833,1009.760417,False,29.75710841,5.366814092
266,1177,64.94394194,5107,456.8737864,1006.145631,False,26.99119071,5.633451926
266,1208,-68.38425525,38296,463.6315789,1020.5,False,11.3528664,4.412141778
266,1211,-21.62244735,38266,134.5114504,1032.167939,True,31.35770916,8.828966325
266,1218,-21.95656178,40823,328.972973,1030.027027,False,13.7210964,5.118068508
266,1230,-71.1700583,38308,446.1649485,1035.278351,False,27.86080818,4.990440797
266,1249,-52.13498873,38324,418.4851485,1048.70297,False,27.52018369,5.088968634
266,1250,29.00169972,26918,330.9827586,1050.017241,False,20.82512995,4.389757086
266,1253,-28.22687453,42048,103.8857143,1048.542857,False,10.71810719,4.430199551
266,1258,46.82411249,30094,128.7555556,1051.155556,False,13.40347493,4.578122471
266,1261,-51.4755544,38328,395.0,1055.448276,False,16.07587327,5.23970677
266,1263,35.36922764,40,124.8139535,1060.418605,False,14.88279841,4.032505428
266,1264,-39.13867127,24237,155.0461538,1062.215385,False,23.51390678,7.40352379
266,1269,-19.87158833,24690,160.4734848,1079.022727,True,55.43200892,12.24992869
266,1276,48.00187441,26927,378.7457627,1065.949153,False,11.39788543,7.158906536
266,1278,40.96181242,26918,344.9655172,1070.275862,False,20.42600391,4.611494234
266,1279,-31.28615795,38353,108.1304348,1070.0,False,10.32617439,8.35425418
266,1284,-76.74055893,24237,135.1940299,1071.567164,False,19.01802655,5.039972477
266,1287,-20.96955627,5107,358.6741573,1082.348315,False,16.52879598,7.221338037
266,1294,-89.12666662,40853,145.3235294,1080.588235,False,12.3766255,3.890691498
267,1,29.59621925,45949,1207.324324,5.864864865,False,14.01694619,3.950203677
267,4,-84.69906976,543,1165.458333,7.416666667,False,15.63846446,4.393124225
267,10,78.06129667,543,1134.25,12.53571429,False,13.91473902,3.49525003
267,44,2.296048977,37466,1243.27907,50.62790698,False,15.1267175,4.472153518
267,49,14.34339748,42118,13.18181818,62.2987013,False,19.55811175,5.885631892
267,55,-13.67600159,37466,1240.868421,67.44736842,False,13.56833478,4.424812035
267,58,-20.70782372,41535,14.2244898,86.51020408,False,22.73732072,3.591674709
267,62,37.05753528,543,1237.148148,94.7037037,False,10.5451147,4.448085744
267,63,77.88979058,6178,512.3333333,100.3611111,False,10.56524477,4.379277585
267,71,50.36737857,29573,1264.181818,112.5454545,False,10.06526766,2.882745495
267,73,41.57056186,29573,1273.487179,123.6923077,False,20.43048868,3.17857683
267,89,8.936555385,26289,1286.255319,149.3404255,False,13.37571348,4.879556488
