Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,234.0,234.0,234.0,0.0,0.0,0.15625,0.0,0.25,0.0,0.0,4.015625,0.671875,0.84375,1.296875,0.015625,0.8125,1.109375,mono_blur_T070.tif,0,71,1,1060,71,b'eLtMDd6OsxlNtkMg2Zob6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAODHoDo=',81322f8d762f80915774a3f8cd43ad3d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T070.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08574254512786866,0.3842245936393738,0.10717818,0.3842246,-12.231017920082571,-11.148144402200739,2.7437461821275435,0.01127457132390421,10,14,9,53,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T070.tif,536
-1,230.0,230.0,230.0,0.0,0.0,0.140625,0.0,0.203125,0.0,0.0,3.921875,0.671875,0.640625,0.9375,0.03125,0.9375,1.359375,mono_blur_T071.tif,0,72,1,1060,72,b'eLtMDd6OsxlNtkMg2Zob6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOEUoDs=',b1cf26d5ee31e07a7aa0fd2e5335d1d3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T071.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08612522482872009,0.3845759630203247,0.10765653,0.38457596,-12.220688510111682,-11.079534642685978,2.7560253517291637,0.011459331265514964,4,19,7,51,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T071.tif,536
-1,244.0,244.0,244.0,0.0,0.0,0.171875,0.0,0.25,0.015625,0.0,4.328125,0.796875,0.703125,1.0625,0.03125,1.125,1.15625,mono_blur_T072.tif,0,73,1,1060,73,b'eLtMDd6OsxlNtkMg2Zob6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOFhoDw=',ca0b205b012f775dc6861550808c13b2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T072.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08544009923934937,0.38425564765930176,0.106800124,0.38425565,-12.087793823122112,-11.239373190549298,2.766886371449087,0.011511342886915198,6,16,10,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T072.tif,536
-1,255.0,255.0,255.0,0.0,0.0,0.203125,0.0,0.1875,0.015625,0.0,4.171875,0.65625,0.65625,0.953125,0.03125,0.875,1.140625,mono_blur_T073.tif,0,74,1,1060,74,b'eLtMDd6OsxlNtkMg2Zob65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGuoD0=',92b8b69ddd46dfed91a9febc4b1ac5be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T073.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08615828156471253,0.3852849006652832,0.10769785,0.3852849,-12.08909468584308,-10.882682737147261,2.7975210688898606,0.011733918504538216,9,14,16,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T073.tif,536
-1,257.0,257.0,257.0,0.0,0.0,0.109375,0.0,0.171875,0.015625,0.0,4.328125,0.953125,0.9375,1.515625,0.046875,1.3125,1.28125,mono_blur_T074.tif,0,75,1,1060,75,b'eLtMDd6OsxlNtkMg2Zqb6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH7oD4=',b4b9d27faa45aab849866b8a97ce4c86,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T074.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08532970547676087,0.3830708861351013,0.10666213,0.3830709,-12.093493546488483,-10.814031451801728,2.8240683983489756,0.011724799652519312,9,20,8,61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T074.tif,536
-1,263.0,263.0,263.0,0.0,0.0,0.125,0.0,0.1875,0.015625,0.015625,4.0625,0.65625,0.890625,1.390625,0.046875,1.3125,1.453125,mono_blur_T075.tif,0,76,1,1060,76,b'eLtMDd6OsxlNtkMg2Zqb6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJIoD8=',8219ed685a711162dc745b3b770f314e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T075.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08705881834030152,0.38321539759635925,0.10882352,0.3832154,-12.081860826758454,-10.979349034686663,2.828199973201822,0.011794534971226883,13,17,12,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T075.tif,536
-1,267.0,267.0,267.0,0.0,0.0,0.234375,0.0,0.25,0.015625,0.0,4.234375,0.65625,0.703125,1.265625,0.046875,0.9375,1.203125,mono_blur_T076.tif,0,77,1,1060,77,b'eLtMDd6OsxlNtkMg2Zqb6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKVoEA=',2fe814e690f3f26e1af5c60c1a38ca64,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T076.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08748284578323365,0.38347727060317993,0.10935356,0.38347727,-11.95580646198922,-10.636084045832776,2.7467743870064196,0.012139837618128644,20,33,17,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T076.tif,536
-1,248.0,248.0,248.0,0.0,0.0,0.203125,0.0,0.1875,0.0,0.0,4.25,0.96875,0.875,1.3125,0.03125,1.28125,1.421875,mono_blur_T077.tif,0,78,1,1060,78,b'eLtMDd6OsxlNtkMg2Zqb65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOLioEE=',459b152cdfb0035ded90b59bd66ecc6c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T077.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08569914102554321,0.38404038548469543,0.10712393,0.3840404,-12.111486033535954,-10.68573740982087,2.808344447656011,0.012271601837132662,15,26,5,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T077.tif,536
-1,251.0,251.0,251.0,0.0,0.0,0.203125,0.0,0.203125,0.0,0.0,4.046875,0.65625,0.78125,1.265625,0.046875,1.296875,1.5,mono_blur_T078.tif,0,79,1,1060,79,b'eLtMDd6OsxlNtkMg2Zpb6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOMvoEI=',b19da70454721d944bc87f5cd8b263c5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T078.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08595237731933594,0.3837747573852539,0.10744047,0.38377476,-12.203486667266247,-10.898356690904428,2.7964574759701746,0.0123527299427155,16,20,14,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T078.tif,536
-1,254.0,254.0,254.0,0.0,0.0,0.21875,0.0,0.234375,0.0,0.0,4.234375,0.71875,0.765625,1.03125,0.03125,0.921875,1.203125,mono_blur_T079.tif,0,80,1,1060,80,b'eLtMDd6OsxlNtkMg2Zpb6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAON8oEM=',60029dce44d3560e9c7f677d62e378a3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T079.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08588985204696656,0.3829767107963562,0.107362315,0.3829767,-12.098663029057699,-11.096168953604277,2.84331423774413,0.012356651922720934,12,29,17,53,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T079.tif,536
-1,271.0,271.0,271.0,0.0,0.0,0.15625,0.0,0.203125,0.0,0.0,4.28125,0.921875,0.8125,1.34375,0.03125,1.421875,1.421875,mono_blur_T080.tif,0,81,1,1060,81,b'eLtMDd6OsxlNtkMg2VoY6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOEVoDs=',ee25526301c73eb9de1086d95780d609,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T080.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08540692329406739,0.38221418857574463,0.106758654,0.3822142,-12.01585884416299,-11.057462534724628,2.854363562219001,0.012281111151953544,11,29,21,52,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T080.tif,536
-1,291.0,291.0,291.0,0.0,0.0,0.15625,0.0,0.203125,0.015625,0.0,4.09375,0.671875,0.671875,1.25,0.046875,1.359375,1.390625,mono_blur_T081.tif,0,82,1,1060,82,b'eLtMDd6OsxlNtkMg2VoY6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOFioDw=',690885a9f0c1467c6cc8c0235045abc7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T081.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08473297357559205,0.3826468586921692,0.10591622,0.38264686,-12.218764126374117,-10.910956878287815,2.894087226536981,0.012297242204135785,19,15,11,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T081.tif,536
-1,303.0,303.0,303.0,0.0,0.0,0.15625,0.0,0.234375,0.015625,0.0,4.3125,0.859375,0.8125,1.140625,0.03125,1.171875,1.21875,mono_blur_T082.tif,0,83,1,1060,83,b'eLtMDd6OsxlNtkMg2VoY6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGvoD0=',d91affe0ee90a8eee968a28e64253462,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T082.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08509809374809266,0.38254275918006897,0.10637262,0.38254276,-12.02051505628,-10.78978683717939,2.922712112638732,0.012282844849913334,10,30,18,63,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T082.tif,536
-1,279.0,279.0,279.0,0.0,0.0,0.265625,0.0,0.203125,0.015625,0.0,4.296875,1.0,0.859375,1.46875,0.046875,1.515625,1.53125,mono_blur_T083.tif,0,84,1,1060,84,b'eLtMDd6OsxlNtkMg2VoY65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH8oD4=',a3b47e8ec42232aa82bac4aca20e48df,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T083.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08380304574966431,0.38306742906570435,0.10475381,0.38306743,-12.14280384229548,-10.669893439009536,2.8810527797274332,0.01243385976593248,22,37,22,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T083.tif,536
-1,302.0,302.0,302.0,0.0,0.0,0.140625,0.0,0.1875,0.015625,0.0,4.25,0.84375,0.84375,1.828125,0.046875,1.421875,1.515625,mono_blur_T084.tif,0,85,1,1060,85,b'eLtMDd6OsxlNtkMg2VqY6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJJoD8=',f0748ed9027e3f9baf4e28e36b703b26,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T084.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08369674682617188,0.3822481632232666,0.10462093,0.38224816,-12.204509159656638,-10.672098626470621,2.8257025052191675,0.012423861510344835,11,25,16,62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T084.tif,536
-1,319.0,319.0,319.0,0.0,0.0,0.234375,0.0,0.234375,0.0,0.0,4.328125,0.84375,0.75,1.34375,0.046875,1.28125,1.28125,mono_blur_T085.tif,0,86,1,1060,86,b'eLtMDd6OsxlNtkMg2VqY6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOKWoEA=',3db6c2583e3d5d2e2f307f4610a17bda,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T085.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08410627841949464,0.38148975372314453,0.10513285,0.38148975,-12.183828089822983,-10.89091042464807,2.815977995310391,0.01259537161564532,14,25,16,65,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T085.tif,536
-1,308.0,308.0,308.0,0.0,0.0,0.125,0.0,0.1875,0.0,0.0,4.203125,0.984375,0.96875,1.65625,0.046875,1.609375,1.53125,mono_blur_T086.tif,0,87,1,1060,87,b'eLtMDd6OsxlNtkMg2VqY6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOLjoEE=',7653fad3f4446b2632975db194e8fe79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T086.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08467846512794495,0.38284242153167725,0.10584808,0.38284242,-12.179802946689481,-10.930065167587095,2.839954072824212,0.012772279564579802,25,36,15,67,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T086.tif,536
-1,312.0,313.0,312.0,0.0,0.0,0.171875,0.0,0.1875,0.015625,0.0,4.140625,0.734375,0.75,1.375,0.046875,1.515625,1.5,mono_blur_T087.tif,0,88,1,1060,88,b'eLtMDd6OsxlNtkMg2VqY65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOMwoEI=',d4c7af0f964fe049d8ccf5868e233d61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T087.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08328719139099122,0.3824412524700165,0.10410899,0.38244125,-12.06878642033902,-11.051653166721827,2.875169276843719,0.012766047799035275,32,36,35,62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T087.tif,536
-1,320.0,321.0,320.0,0.0,0.0,0.15625,0.0,0.25,0.0,0.0,4.375,0.9375,0.765625,1.34375,0.03125,1.25,1.296875,mono_blur_T088.tif,0,89,1,1060,89,b'eLtMDd6OsxlNtkMg2VpY6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAON9oEM=',8f084017e3a23a9ca6514e9209a60bb9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T088.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08219538927078247,0.3817753195762634,0.10274424,0.38177532,-11.98319332846031,-11.154852595007126,2.8588598115783017,0.012813227198619612,20,33,23,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T088.tif,536
-1,327.0,328.0,327.0,0.0,0.0,0.171875,0.0,0.1875,0.0,0.0,4.140625,0.875,0.953125,1.953125,0.046875,1.640625,1.625,mono_blur_T089.tif,0,90,1,1060,90,b'eLtMDd6OsxlNtkMg2VpY6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOPKoEQ=',382168d15853a15e79682bfafad6f4fe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T089.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08315443992614746,0.3815726041793823,0.10394305,0.3815726,-11.996385721573041,-11.250742241743252,2.972820147193871,0.012915581610462001,16,29,29,58,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T089.tif,536
-1,321.0,321.0,321.0,0.0,0.0,0.171875,0.0,0.234375,0.015625,0.0,4.125,0.71875,0.703125,1.171875,0.03125,1.265625,1.59375,mono_blur_T090.tif,0,91,1,1060,91,b'eLtMDd6OsxlNtkMg2Voa6JVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOFjoDw=',ac17914d0114697c6c8f2ed1568a0d39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T090.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08281862139701844,0.380332887172699,0.10352328,0.3803329,-11.9905072835783,-11.050626141981464,2.9417427975264507,0.012698690432819971,30,28,19,60,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T090.tif,536
-1,343.0,343.0,343.0,0.0,0.0,0.203125,0.0,0.234375,0.0,0.0,4.390625,0.953125,1.0,1.375,0.03125,1.21875,1.515625,mono_blur_T091.tif,0,92,1,1060,92,b'eLtMDd6OsxlNtkMg2Voa6pVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOGwoD0=',20d569924cdaa15ead059a892ce2dd0b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T091.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08303005695343019,0.3806629776954651,0.10378757,0.38066298,-12.19798843739294,-10.678866662258944,2.932822585706679,0.012815507478257722,15,32,26,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T091.tif,536
-1,344.0,344.0,344.0,0.0,0.0,0.109375,0.0,0.1875,0.0,0.0,4.046875,0.96875,0.78125,1.15625,0.03125,1.171875,1.34375,mono_blur_T092.tif,0,93,1,1060,93,b'eLtMDd6OsxlNtkMg2Voa6ZVkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOH9oD4=',b78c79d0d7cf4e90eead66840c125682,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T092.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.0819301724433899,0.37912705540657043,0.102412716,0.37912706,-12.09896478407688,-10.735563446653497,2.917283489849768,0.012682450580691715,18,29,11,66,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T092.tif,536
-1,349.0,349.0,349.0,0.0,0.0,0.25,0.0,0.234375,0.0,0.0,4.40625,0.953125,0.96875,1.421875,0.046875,1.40625,1.5,mono_blur_T093.tif,0,94,1,1060,94,b'eLtMDd6OsxlNtkMg2Voa65VkpoFTKMyPwPADuR2UhJ1R0jKIgUjP4BAEMsDWgNK2r6sdAOJKoD8=',dfbb7c03e93233d4d4d7ef0a737f58e6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T093.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.08083208799362183,0.37895357608795166,0.10104011,0.37895358,-12.209392076075616,-11.126570485259958,2.9305149385538654,0.012636843234421683,19,35,18,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T093.tif,536
