ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
38,4,198,320,113,51,73,43,91.5,46.78787878787879,3.039971458451358,239,0.9912853030498926,15.877702285203682,1,0.61875,0.3289504568274554,45.2590331423065,39.319206502675,3.0,1.7065361839353461,2.0,5.6334493248219415,5.962084965174364,-85.41450615852693,86.97056274847715,0.8284518828451883,91.5,46.78787878787879,0,115.64290266719254,18.391313415357928,7,3.0,14.893617021276595,19.304671948056782,11,4,16.98340536604045,1.330394312391083,nan,141.44997849990318,1.0,38,0.12006651076339382,37.0,5,-0.7857142857142918,1.0735930735930737
38,5,182,609,81,60,52,39,63.23626373626374,51.27472527472528,2.8868030983675577,309,0.942342405240882,15.222667215103916,1,0.2988505747126437,0.34640395133477736,35.5804527021929,31.76476034853718,3.1622776601683795,1.6884551903595229,1.4142135623730951,12.075483260744125,11.907007469504194,56.910206533794835,81.25483399593904,0.5889967637540453,63.23626373626374,51.27472527472528,0,87.5503210254713,13.027918600978921,10,2.0,6.0,18.183429245626055,11,5,42.16384621828234,0.9480332573906405,nan,136.80789138166273,1.0,38,0.3081974715965386,37.0,6,-0.7808791208791206,0.5375824175824206
38,6,179,660,145,68,125,35,136.31284916201116,49.675977653631286,3.081456372906198,258,0.9842825381205381,15.09668435477122,1,0.27121212121212124,0.324521875043415,41.24133814898132,36.235341863986875,3.0,1.6115235592870378,1.4142135623730951,7.744431165252871,7.283258283211571,27.074783781933455,83.25483399593904,0.6937984496124031,136.31284916201116,49.675977653631286,0,121.29664983611931,19.431071293833266,3,2.0,4.901960784313726,24.650406820552384,12,6,32.18416509284539,1.6426196097385553,nan,147.5439533188547,1.0,38,0.21813272837615205,37.0,3,0.9329608938547267,1.3519553072625712
38,7,99,243,123,57,96,48,109.13131313131314,52.02020202020202,2.818331375357702,123,0.9889538737519653,11.227230955528665,1,0.4074074074074074,0.35481987985642044,29.96348861793189,26.92582403567252,2.23606797749979,1.391346078618409,1.0,4.427188724235731,4.441296150904637,-73.35252599726043,59.21320343559643,0.8048780487804879,109.13131313131314,52.02020202020202,0,135.2751045779678,8.272655087321686,8,5.0,22.388059701492537,11.989626063608336,3,7,6.548326563884943,2.8496040872735553,nan,130.85939099918542,1.0,38,0.05004093717603886,37.0,7,2.7313131313131294,0.8125097125097156
38,8,114,510,127,69,93,54,108.89473684210526,60.28947368421053,4.3311382074391505,169,0.9948367332783734,12.047792665040703,1,0.2235294117647059,0.23088619021263349,40.999485536481444,35.4682957019364,2.0,1.2750468338537493,1.0,4.588221512715596,4.160967902771314,-66.3721987392608,78.76955262170048,0.6745562130177515,108.89473684210526,60.28947368421053,0,138.10260952859744,6.7980111111200685,9,4.0,21.50537634408602,8.272655087321686,7,8,5.038562939266547,1.4143030193246842,nan,150.16739053458167,1.0,38,0.033552976590521685,37.0,8,-0.3532631578947445,1.3694736842105257
38,9,132,480,129,75,99,59,113.28787878787878,65.47727272727273,3.1923875957153953,171,0.9906774529842588,12.964089628857149,1,0.275,0.313245171526832,36.686920734844996,32.202484376209235,2.23606797749979,1.4417467597287676,1.4142135623730951,4.796102665731215,4.997801479715425,-65.20349358103354,72.76955262170047,0.7719298245614035,113.28787878787878,65.47727272727273,0,175.9344464343566,6.7980111111200685,8,3.0,17.045454545454547,7.885687223119505,13,9,11.788624661959982,1.0324383408071935,nan,126.16188246082775,1.0,38,0.09344046261849537,37.0,10,0.6241619737194952,0.8224054706355588
38,10,117,408,66,75,49,51,56.675213675213676,62.52991452991453,2.5806981564143494,147,0.9854143098506288,12.205286835384658,1,0.2867647058823529,0.38749204261431763,30.694076294197146,26.627053911388696,2.8284271247461903,1.4869760132131187,1.4142135623730951,5.087989824030528,5.223283927111825,31.421199181082713,61.597979746446654,0.7959183673469388,56.675213675213676,62.52991452991453,0,87.31827973825575,13.027918600978921,5,2.0,16.666666666666668,20.48090159484715,15,10,48.625269986104776,1.3545592959014137,nan,154.60841771705194,1.0,38,0.31450596742470793,37.0,9,-0.4615384615384599,1.2735042735042725
38,11,126,465,95,68,64,53,78.53968253968254,61.095238095238095,3.530767782010118,181,0.9868553075931715,12.666024736934256,1,0.2709677419354839,0.2832245170852571,36.85207788989301,32.69556544854363,3.0,1.4062899460025295,1.0,5.941019060075305,5.955528602206586,-64.61960670757583,74.76955262170047,0.6961325966850829,78.53968253968254,61.095238095238095,0,27.318959274335448,11.522653302241915,15,3.0,14.606741573033707,18.151707638667823,16,11,26.756725411357575,1.5674742704712388,nan,121.69277603021872,1.0,38,0.21987110726041248,37.0,11,1.5674603174603163,-0.006613756613759847
38,12,151,384,157,82,125,70,142.0794701986755,73.64238410596026,2.8623998930382255,221,0.9807563607495943,13.86575534383214,1,0.3932291666666667,0.34935719583841024,36.04891279907244,32.01562118716424,3.0,1.6087157407329982,1.4142135623730951,7.457161289573577,7.038033089987494,77.47039233103918,73.698484809835,0.6832579185520362,142.0794701986755,73.64238410596026,0,40.75069332922716,12.492465868402705,14,2.0,14.457831325301205,24.202137937625828,13,12,40.60670915824093,1.4015984487741626,nan,140.4581521365776,1.0,38,0.28910183240027315,37.0,12,-1.1616645530975518,0.7842280775914645
38,13,126,561,137,81,104,64,117.94444444444444,71.84126984126983,3.826768307347812,176,0.9924289841629801,12.666024736934256,1,0.22459893048128343,0.26131710092818816,39.970856063900555,34.92849839314596,2.8284271247461903,1.4009127675202273,1.0,5.349026129765376,4.90921386909037,-63.269640899315625,77.84062043356595,0.7159090909090909,117.94444444444444,71.84126984126983,0,1.88213858823445,7.885687223119505,9,2.0,14.893617021276595,14.674508582643773,8,13,19.6222814024006,1.301663670088283,nan,119.43351815566845,1.0,38,0.1642945942262633,37.0,13,-0.24305555555555713,1.2787698412698347
38,14,171,324,151,86,115,77,132.03508771929825,81.0701754385965,2.87701445040239,236,0.9882945084907132,14.755472278097805,1,0.5277777777777778,0.34758254337587224,41.398529669400034,35.35533905932738,3.1622776601683795,1.632701783587593,1.4142135623730951,6.718420062901167,6.315679755312885,87.194583931748,78.6274169979695,0.7245762711864406,132.03508771929825,81.0701754385965,0,110.2937097868775,12.492465868402705,12,0.0,1.098901098901099,16.843958157854406,13,14,36.13570078356547,1.7886027932350346,nan,122.36132094702404,1.0,38,0.29531963617171403,37.0,15,-0.5002063983488085,1.7172342621258991
38,15,191,1107,96,85,55,58,74.83246073298429,72.00523560209425,4.722753363127502,289,0.9953253744333688,15.594510349620345,1,0.17253839205058719,0.21174088992396164,55.6076970583077,46.647615158762406,3.0,1.4516598822147446,1.4142135623730951,6.011527388148668,5.370505767083328,-59.341373167144184,106.46803743153546,0.6608996539792388,74.83246073298429,72.00523560209425,0,118.93039430899424,9.518433654433517,16,4.0,13.432835820895523,11.522653302241915,11,15,33.64640662721931,1.2813541157058632,nan,143.14019615807703,1.0,38,0.2350591065982742,37.0,14,0.6492146596858532,1.1047120418848237
38,16,155,435,97,88,68,73,81.23870967741935,79.04516129032258,2.553689992827669,190,0.9841621250764466,14.048207338801282,1,0.3563218390804598,0.3915902097782482,34.85492361136338,30.870698080866262,3.1622776601683795,1.6520840257641163,1.4142135623730951,5.876001809076812,6.178757737961656,-65.87157998981428,70.52691193458118,0.8157894736842105,81.23870967741935,79.04516129032258,0,33.75064641667034,9.518433654433517,15,1.0,2.380952380952381,18.151707638667823,11,16,32.34356621442809,2.1285299316962045,nan,128.31841609164354,1.0,38,0.25205708735781684,37.0,16,-0.9586587436332792,1.900424448217322
39,1,192,936,49,45,23,9,35.979166666666664,24.822916666666668,3.771881720026238,263,0.9927663402825543,15.635280380893438,1,0.20512820512820512,0.2651196602191025,48.31332630923784,42.43819034784589,2.8284271247461903,1.5561272167258575,1.4142135623730951,5.892696787764152,5.800616666776542,34.8406714312513,95.39696961966999,0.7300380228136882,35.979166666666664,24.822916666666668,0,53.4204994533545,14.884701782051598,2,1.0,0.8333333333333334,34.8135071872562,6,1,76.19051803996436,6.799746957507264,nan,140.5290353584579,1.0,39,0.5421692239302683,38.0,1,-2.2449712643678197,-6.418462643678161
39,2,234,1305,50,63,21,18,35.136752136752136,39.68376068376068,4.429299376458127,323,0.9955386397063447,17.26088217525478,1,0.1793103448275862,0.22576934070318955,60.056162318549134,51.62363799656123,2.8284271247461903,1.5486126823354185,1.4142135623730951,6.253987492037524,5.666583546330763,31.952810172321417,114.12489168102785,0.7244582043343654,35.136752136752136,39.68376068376068,0,101.84240576108179,14.884701782051598,1,0.0,0.0,28.56428538737617,6,2,71.99702333727662,1.3956643046878603,nan,148.11104205956386,1.0,39,0.48610165951247936,38.0,2,1.2623335321009748,-0.5953090836811796
39,3,241,1215,141,59,96,32,119.45228215767635,40.45643153526971,4.531998681254631,515,0.9766136245088427,17.517155313611116,1,0.19835390946502057,0.22065319748132883,57.039634855987266,49.193495504995376,3.0,1.592999753675914,1.4142135623730951,12.786232729311067,12.2636313842087,64.72864539617919,117.1543289325507,0.4679611650485437,119.45228215767635,40.45643153526971,0,172.45251357190398,15.27527980714383,4,2.0,14.388489208633093,16.535818103694606,5,3,22.043405891204436,3.677719157074549,nan,146.5690870841448,1.0,39,0.15039601003006448,38.0,3,1.6436697174849684,-3.2899799479838805
39,4,96,238,143,45,126,31,134.29166666666666,36.833333333333336,1.8209997198903993,121,0.961063137484685,11.055812783082736,1,0.40336134453781514,0.5491489038011423,22.0752660372569,19.4164878389476,2.8284271247461903,1.5824819911802954,1.4142135623730951,6.145770236779007,6.100033373852136,51.597887339853294,46.8700576850888,0.7933884297520661,134.29166666666666,36.833333333333336,0,106.19778042500884,15.27527980714383,3,0.0,1.7241379310344827,22.408165077960057,8,4,35.621248936367664,13.000718896167559,nan,160.54467221502227,1.0,39,0.2218774902019736,38.0,6,-2.0211824953445046,-12.84264432029795
39,5,81,120,114,46,94,40,103.01234567901234,42.23456790123457,2.038932945536216,99,0.9696061762471764,10.155412503859614,1,0.675,0.49045261747782076,21.21772103009895,19.1049731745428,2.8284271247461903,1.4493030039888317,1.0,5.0,5.191359493393194,-86.93949325474804,45.55634918610404,0.8181818181818182,103.01234567901234,42.23456790123457,0,72.1039565797759,16.535818103694606,3,2.0,23.076923076923077,17.42071840454467,10,5,14.994887517829333,12.380094630636185,nan,153.83007313053938,1.0,39,0.09747695761091366,38.0,4,11.512345679012341,-4.553310886644219
39,6,194,858,83,58,50,32,62.71649484536083,47.118556701030926,3.69511367194982,394,0.9537914235612944,15.716503163191918,1,0.2261072261072261,0.27062766907312075,43.47283162045195,37.21558813185679,3.1622776601683795,1.5633310692218267,1.4142135623730951,13.210317149914726,13.062259974119074,52.4826029324339,94.91168824543142,0.49238578680203043,62.71649484536083,47.118556701030926,0,120.74306262722234,15.145314589896964,12,1.0,2.5210084033613445,17.47892393432137,7,6,43.441304208614646,4.188543531218815,nan,140.99643491288154,1.0,39,0.30810214623835014,38.0,5,-0.5197688909029097,-4.156168573694352
39,7,107,161,92,49,69,42,80.05607476635514,44.91588785046729,1.9768361358618787,121,0.9755401121092583,11.67204486311899,1,0.6645962732919255,0.5058588225189495,25.290017754164634,22.360679774997898,3.0,1.6004101203675298,1.4142135623730951,5.079850199442941,5.559289511401743,-81.96340788289243,51.55634918610404,0.8842975206611571,80.05607476635514,44.91588785046729,0,71.74175131003003,15.011251667327546,9,1.0,3.4482758620689653,17.47892393432137,6,7,27.75608092372588,11.596024095482226,nan,153.0460025953854,1.0,39,0.18135776467880627,38.0,4,-11.443925233644862,-1.8719909374114962
39,8,94,168,150,67,142,46,145.46808510638297,56.255319148936174,1.8677287728800567,110,0.9713562366079447,10.940041919714261,1,0.5595238095238095,0.5354096454047714,22.802694990546566,20.396078054371138,3.0,1.5682495293040373,1.4142135623730951,4.880935300919764,5.418558575814929,12.209236128055341,46.970562748477136,0.8545454545454545,145.46808510638297,56.255319148936174,0,133.04484974378298,16.956745771706437,14,1.0,9.433962264150944,22.408165077960057,4,8,0.0,0.0,nan,0.0,nan,1,nan,0.0,0,0.0,0.0
39,9,123,465,92,66,61,51,77.1869918699187,59.65040650406504,3.837107876266967,240,0.969270811989856,12.514330345744634,1,0.2645161290322581,0.2606129491915345,36.949605168372386,31.04834939252005,2.23606797749979,1.3563922115981473,1.0,8.791076092716098,9.089459654862758,-73.06286931121666,77.01219330881976,0.5125,77.1869918699187,59.65040650406504,0,102.78506435008237,10.339623860158794,11,1.0,5.434782608695652,15.011251667327546,7,9,27.926021579100208,1.97921963786686,nan,123.67199566808559,1.0,39,0.22580715568016593,38.0,11,-1.3526906697638452,-1.444831591173056
39,10,128,666,130,69,93,51,110.1171875,58.140625,4.733246904390157,204,0.9941418075877712,12.766152972845846,1,0.1921921921921922,0.21127146337379635,45.01024231069821,39.395431207184416,2.0,1.275428390593274,1.0,5.131156509334682,4.864869404180646,-65.39824293977203,87.25483399593904,0.6274509803921569,110.1171875,58.140625,0,37.33644558433732,7.197946974362991,13,0.0,0.9433962264150944,14.615143306048582,16,10,5.226220910922693,2.47223305507806,nan,152.63962358965972,1.0,39,0.0342389530845039,38.0,8,1.2224506578947398,-2.1488486842105274
39,11,102,442,100,72,74,55,86.6470588235294,63.8235294117647,3.29746048786359,135,0.9907171842034631,11.396070970426017,1,0.23076923076923078,0.30326367933157417,33.05933941645853,29.154759474226502,2.23606797749979,1.3288456044749593,1.0,4.6157250820198215,4.494059523824487,-57.372321592029735,65.01219330881975,0.7555555555555555,86.6470588235294,63.8235294117647,0,87.99624926270873,10.339623860158794,9,0.0,3.7037037037037037,16.085935727049186,15,11,19.542887517482786,14.370979236850532,nan,157.51117539492756,1.0,39,0.1240730219203998,38.0,15,11.814598090545118,-8.181706190329542
39,12,136,532,68,74,49,46,56.6764705882353,61.00735294117647,3.0693407669809383,192,0.9837150839048848,13.159049284959082,1,0.2556390977443609,0.3258028599358223,36.02356019948789,31.906112267087632,2.8284271247461903,1.4851673989378995,1.4142135623730951,6.773720478781837,6.474690931974916,30.829366260684427,72.42640687119285,0.7083333333333334,56.6764705882353,61.00735294117647,0,140.49606614209998,15.145314589896964,6,2.0,6.741573033707865,17.663970676148537,17,12,48.47753820803965,1.5225621075446807,nan,156.1309798245966,1.0,39,0.31049275590597797,38.0,10,0.0012569130216206759,-1.522561588738057
39,13,133,612,135,73,99,56,114.99248120300751,63.43609022556391,4.164334177968073,191,0.9940346920457883,13.013103375051497,1,0.2173202614379085,0.2401344266006854,43.449779383080845,37.69615364994153,2.23606797749979,1.3508621740700624,1.0,4.821444462710409,4.738821660916329,-65.72894068842933,83.42640687119284,0.6963350785340314,114.99248120300751,63.43609022556391,0,116.5152607164605,7.197946974362991,10,2.0,6.0,9.905953669436215,16,13,11.836532742878251,2.6593411588107694,nan,128.82122361963852,1.0,39,0.09188340562442691,38.0,9,1.7046024151287327,-2.0411825017088248
39,14,156,350,158,79,123,69,140.5,72.46794871794872,3.106835129099982,237,0.9840172852736168,14.093451279891855,1,0.44571428571428573,0.3218709582087446,39.78964335725667,34.23448553724738,3.0,1.540081089048531,1.4142135623730951,7.038423569660823,7.085459927437279,84.58002519635738,78.04163056034263,0.6582278481012658,140.5,72.46794871794872,0,149.57582629920623,7.215935486569248,19,0.0,0.0,16.956745771706437,8,14,38.68815386599715,1.9682541982980335,nan,142.42640633487565,1.0,39,0.27163610219184237,38.0,12,-1.5794701986754944,-1.1744353880115455
39,15,177,544,98,88,64,72,79.64406779661017,78.30508474576271,2.8906118019863447,236,0.985806261396941,15.012108426804138,1,0.32536764705882354,0.345947525472922,40.47545528414771,35.4682957019364,3.0,1.6579690554223399,1.4142135623730951,6.959240941565295,6.795299171687227,-66.43642433225587,80.18376618407358,0.75,79.64406779661017,78.30508474576271,0,114.80064987616298,16.085935727049186,11,1.0,3.125,18.10140799105473,17,15,33.052688897338435,1.758009106870129,nan,130.07642519851368,1.0,39,0.25410206997075524,38.0,16,-1.5946418808091778,-0.7400765445598694
39,16,75,192,120,79,104,67,111.46666666666667,72.69333333333333,1.8753743669395118,91,0.9701750617988261,9.772050238058398,1,0.390625,0.5332268679943273,20.20765753322697,18.027756377319946,2.8284271247461903,1.443076499467823,1.4142135623730951,4.47213595499958,4.898444120084772,-58.87212128829281,42.04163056034261,0.8241758241758241,111.46666666666667,72.69333333333333,0,111.30083828498661,9.905953669436215,13,1.0,9.615384615384615,11.401597948424314,18,16,16.88471076321737,6.533576136602297,nan,125.96709429227074,1.0,39,0.13404064655203693,38.0,13,-6.477777777777774,0.8520634920634933
39,17,77,200,73,83,53,73,61.54545454545455,77.98701298701299,2.3274417284359257,104,0.9726194588139824,9.901487006738307,1,0.385,0.42965629935320204,23.28436919628166,20.248456731316587,3.0,1.4140960702201746,1.0,5.346499999126896,5.411368972859685,-71.59447480343465,47.45584412271571,0.7403846153846154,61.54545454545455,77.98701298701299,0,107.00728513185835,17.663970676148537,12,1.0,18.96551724137931,18.10140799105473,15,17,48.21123595355934,14.571417024784479,nan,157.7116131828615,1.0,39,0.30569236456709103,38.0,15,-13.287006187529741,5.981777384918743
39,18,87,114,130,84,111,78,119.91954022988506,80.34482758620689,1.8299040921471899,103,0.9646335033044549,10.524820207108489,1,0.7631578947368421,0.546476727546202,20.874917546956347,18.24828759089466,3.0,1.5473912481721344,1.4142135623730951,5.0,5.50251915019009,88.76749745379216,44.727922061357845,0.8446601941747572,119.91954022988506,80.34482758620689,0,31.603117091705922,11.401597948424314,16,0.0,4.081632653061225,17.61196496094457,13,18,27.624992850188267,12.137241056978,nan,134.49856200400205,1.0,39,0.20539247735129149,38.0,14,-12.115547489413188,-0.7253478523896035
39,19,82,133,152,84,133,77,142.17073170731706,79.48780487804878,1.7717393429561106,95,0.9678350217738976,10.217907939900583,1,0.6165413533834586,0.5644171102118897,20.933995965814717,18.439088914585774,2.8284271247461903,1.507678186592624,1.4142135623730951,4.902903378454601,5.2666942861127,79.46479106588149,42.72792206135785,0.8631578947368421,142.17073170731706,79.48780487804878,0,78.81832366978318,7.215935486569248,14,0.0,0.0,22.26768982377025,18,19,43.39668723351718,10.258419743934736,nan,132.61974069095876,1.0,39,0.32722645216630036,38.0,14,10.135643988018813,-1.5823705605477159
40,1,212,1026,50,47,23,9,36.2311320754717,26.2688679245283,3.6829580014480885,276,0.9928922660591676,16.42944866646031,1,0.20662768031189083,0.2715208806635356,50.37598405373889,44.10215414239989,2.8284271247461903,1.6165715693458729,1.4142135623730951,6.129456926558247,5.995577692813237,35.02532581058361,99.05382386916239,0.7681159420289855,36.2311320754717,26.2688679245283,0,51.92727954169899,15.029953691799266,7,1.0,4.761904761904762,27.091372240500124,5,1,75.35936666212162,1.4677403065072268,40.0,141.99677566496513,1.0,40,0.530711815879035,39.0,1,0.2519654088050345,1.4459512578616334
40,2,243,1316,142,61,95,33,120.98765432098766,42.28395061728395,5.081601779268835,521,0.9824971985237633,17.58969042850512,1,0.18465045592705168,0.19678834419486618,59.71731664697373,52.839379254491625,3.0,1.5193971346322679,1.4142135623730951,12.210729332354619,11.12398409839722,61.86407000992266,124.56854249492382,0.46641074856046066,120.98765432098766,42.28395061728395,0,145.79011444400234,8.656959464008667,8,5.0,20.27027027027027,13.878435661771737,3,2,21.798529401506205,2.386879484808025,40.0,148.95596656895282,1.0,40,0.14634210299602537,39.0,3,1.5353721633113082,1.8275190820142413
40,3,109,270,143,47,125,32,134.22935779816513,38.12844036697248,1.8459841123144813,133,0.9610016426595337,11.780624362746345,1,0.40370370370370373,0.5417164716256454,23.579786746230912,20.808652046684813,3.0,1.6465561499028665,1.4142135623730951,6.4590434974699,6.520816949282813,54.035192681350125,50.284271247461895,0.8195488721804511,134.22935779816513,38.12844036697248,0,13.026515534571127,13.878435661771737,2,0.0,1.6129032258064515,21.59328366717049,8,3,34.84845589300403,1.2966050376562313,40.0,161.8412772526785,1.0,40,0.2153248941467266,39.0,4,-0.06230886850153183,1.295107033639141
40,4,97,140,111,45,91,38,100.27835051546391,41.90721649484536,1.6973061035508243,111,0.958750418680191,11.11324596323283,1,0.6928571428571428,0.5891689176795892,21.34623771570598,19.1049731745428,3.0,1.6649548566608579,1.4142135623730951,6.0,6.067652006753473,88.88267994112151,45.48528137423857,0.8738738738738738,100.27835051546391,41.90721649484536,0,91.7759586973419,9.842386704162946,9,1.0,18.0,16.926808414486242,8,4,15.90617996823856,2.753522924831241,40.0,156.5835960553706,1.0,40,0.10158267129472404,39.0,5,-2.7339951635484283,-0.32735140638921223
40,5,110,252,63,56,51,35,56.24545454545454,44.527272727272724,1.9335396422537294,127,0.9671999069140215,11.834540545406394,1,0.4365079365079365,0.5171861895908182,23.7949484044135,21.95449840010015,3.1622776601683795,1.6485121356348638,1.4142135623730951,5.813776741499453,6.044307534515028,25.22147736225583,51.698484809834994,0.8661417322834646,56.24545454545454,44.527272727272724,0,84.84336458390408,18.225793212464154,14,1.0,6.349206349206349,20.180681076442873,6,5,50.345202003370865,6.970589300458557,40.0,147.9670242133401,1.0,40,0.3402460938241397,39.0,6,-6.471040299906285,-2.591283973758202
40,6,112,253,88,52,65,41,76.32142857142857,46.580357142857146,2.0750520826334076,132,0.974395288275136,11.941642642883693,1,0.4426877470355731,0.4819156147304601,25.579458070327775,23.40939982143925,3.0,1.6100331937806815,1.4142135623730951,5.375872022286245,5.751330665174788,-71.85533185842355,54.04163056034261,0.8484848484848485,76.32142857142857,46.580357142857146,0,85.8348957706664,12.883466888917614,12,0.0,1.5873015873015872,19.945038987077695,9,6,30.542593269273727,4.088770013902503,40.0,157.1347726092879,1.0,40,0.19437195702836063,39.0,7,-3.734646194926569,1.6644692923898532
40,7,269,1440,50,66,20,18,35.10408921933085,41.25650557620818,4.327862303472549,369,0.9948157722532676,18.5067943613625,1,0.18680555555555556,0.2310609557049977,62.78071866706667,54.20332093147061,2.8284271247461903,1.6396273418091625,1.4142135623730951,6.859943405700354,6.38439451226849,31.470770602913653,120.95331880577405,0.7289972899728997,35.10408921933085,41.25650557620818,0,94.494026954159,15.029953691799266,1,1.0,4.605263157894737,21.39287838532038,5,7,71.66473576302958,1.5730840291904797,40.0,149.68412608875434,1.0,40,0.4787731180027493,39.0,2,-0.03266291742128402,1.5727448924474956
40,8,70,144,125,54,107,46,115.61428571428571,49.07142857142857,1.9632105069201862,83,0.9760298208820545,9.440697438826296,1,0.4861111111111111,0.5093697270237026,20.593194577024853,18.027756377319946,2.23606797749979,1.3827488166229118,1.0,4.120816918460671,4.481837538893958,-73.97080071507874,41.55634918610404,0.8433734939759037,115.61428571428571,49.07142857142857,0,168.00423637176107,8.656959464008667,2,3.0,22.916666666666668,12.047724552020112,16,8,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
40,9,68,102,105,54,88,48,95.83823529411765,50.69117647058823,1.8087112905103264,81,0.9702969676473439,9.304852983362556,1,0.6666666666666666,0.5528798350774107,19.574492428663966,16.492422502470642,2.8284271247461903,1.4277412872607367,1.0,4.196397990844169,4.735400853854113,82.06572709589503,39.31370849898476,0.8395061728395061,95.83823529411765,50.69117647058823,0,178.27937331126626,9.842386704162946,4,3.0,27.272727272727273,16.93532436059863,13,9,11.176285369566566,20.691464038619344,40.0,144.36345970670493,1.0,40,0.0774176886053631,39.0,9,18.651243424198952,-8.959230033476807
40,10,104,198,152,69,143,47,147.02884615384616,57.78846153846154,2.025938281896308,123,0.970731607589931,11.507254783503184,1,0.5252525252525253,0.49359845210288694,23.952392078522724,21.587033144922902,3.0,1.5833352255186919,1.4142135623730951,5.314796216557077,5.752572060770299,14.143460115078303,51.4558441227157,0.8455284552845529,147.02884615384616,57.78846153846154,0,35.04446858045347,16.082027777217206,15,1.0,5.0,17.759762501013224,19,10,2.1878072661543886,2.1878072661543886,2.0,2.1878072661543886,nan,2,1.0,39.0,8,1.5607610474631883,1.5331423895253664
40,11,64,102,136,64,119,58,126.65625,60.125,1.677269610521767,70,0.9629608569855528,9.0270333367641,1,0.6274509803921569,0.5962070699468041,17.628522049608854,16.492422502470642,2.8284271247461903,1.4517942915386923,1.0,4.501783540539412,4.753376205020433,-76.96686411567103,36.72792206135785,0.9142857142857143,126.65625,60.125,0,176.5869869943665,8.655042667227354,15,2.0,21.951219512195124,15.623905293284405,8,11,21.870692237674557,12.124636944317977,40.0,140.9458605639565,1.0,40,0.15517087305838523,39.0,13,11.663768796992485,-3.311090225563909
40,12,248,528,92,67,59,51,74.58870967741936,59.346774193548384,4.9597717586598,351,0.9019047673136688,17.769732893161912,1,0.4696969696969697,0.2016221811525888,32.60346531315364,32.38826948140329,3.1622776601683795,1.5784407556603857,1.4142135623730951,12.997982188924809,14.082575769822833,-78.3313245334163,124.32590180780453,0.7065527065527065,74.58870967741936,59.346774193548384,0,107.5778156277815,12.883466888917614,6,4.0,6.122448979591836,14.556217749508532,13,12,30.49044994193136,2.6159630983346958,40.0,126.28795876642027,1.0,40,0.24143592342264314,39.0,9,-2.5982821924993402,-0.3036323105166545
40,13,123,532,102,74,74,55,87.7479674796748,65.5691056910569,3.3390673057676943,167,0.9899260755952035,12.514330345744634,1,0.231203007518797,0.29948482867436155,36.61575827350751,32.449961479175904,2.23606797749979,1.3957189931997027,1.4142135623730951,5.306486434851389,5.184248940775146,-57.89097834932991,71.84062043356595,0.7365269461077845,87.7479674796748,65.5691056910569,0,93.22926514839071,14.556217749508532,12,3.0,11.11111111111111,16.93532436059863,9,13,19.216225317930306,2.0637433018676186,40.0,159.57491869679518,1.0,40,0.12042133860924997,39.0,11,1.1009086561453927,1.7455762792922016
40,14,141,513,68,74,49,47,56.02836879432624,62.751773049645394,3.002727655482844,237,0.967634308286089,13.398760233979036,1,0.27485380116959063,0.33303053581101355,33.713554752164086,30.01666203960727,2.8284271247461903,1.5306224545384397,1.4142135623730951,9.529638646814133,8.507837507715394,30.904730448534092,72.94112549695429,0.5949367088607594,56.02836879432624,62.751773049645394,0,161.23039478150773,16.792297046544817,20,4.0,22.988505747126435,18.225793212464154,5,14,49.29307379458646,1.8609238163070687,40.0,157.99190364090367,1.0,40,0.3119974673298678,39.0,12,-0.6481017939090563,1.7444201084689226
