TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
33,38,-0.6252849199643238,1.0,66.07936507936508,28.32804232804233,0.046,-0.444,False,47.34115093652246,6.20958905359881,28
33,46,-1.1707763113683947,1.0,72.62015503875969,45.91472868217054,0.059,0.042,False,40.33161690795847,8.781023058263342,39
33,47,-0.5992254620729843,1.0,76.17924528301887,30.16981132075472,0.051,0.14,False,35.33200019950326,4.467364398834069,39
33,29,-1.7476699195352532,1.0,61.44285714285714,48.07142857142857,0.036,0.268,False,20.30448653102381,4.541202548777547,12
33,22,-1.2190491900269533,1.0,82.86440677966101,60.7909604519774,0.093,-0.367,False,46.459598765629,6.010671583207136,8
33,48,-1.6078748702489094,1.0,55.32394366197183,63.94366197183098,0.022,-1.323,False,21.432929773065997,4.424450493344261,16
33,49,-1.4455127660018436,4.0,62.21212121212121,68.28787878787878,,,False,18.38105104038123,4.993949721123305,0
33,33,-1.4632566652146788,1.0,46.67231638418079,79.24858757062147,0.061,-1.094,False,47.01247098183545,6.073180939918198,26
33,41,-1.123590382458859,1.0,66.16129032258064,80.85483870967742,0.069,-1.93,False,35.721448040050745,4.669626664882809,23
33,50,-1.5014712640959005,1.0,55.298507462686565,84.55223880597015,0.015,-0.662,False,18.8457123601212,4.821861993508331,16
33,51,-1.2081410455310555,1.0,68.29411764705883,93.2235294117647,0.032,1.462,False,26.05428469438931,4.298031246178055,18
33,19,-1.056286993753701,1.0,49.248275862068965,116.24827586206897,0.071,1.071,False,46.87044330085495,4.244599164854386,10
33,34,-1.1398219237655471,1.0,30.638613861386137,119.26237623762376,,,True,49.08709364730914,5.857958903130661,26
33,52,-1.0690415441951244,1.0,47.0,105.81395348837208,0.036,-0.217,False,24.84205718085363,4.68468666274708,17
33,53,-1.0568291705538977,1.0,57.195402298850574,116.80459770114942,0.033,1.04,False,24.788501935433462,4.6223172968441535,18
33,40,-1.137691687256841,1.0,78.01673640167364,91.7949790794979,0.099,-0.973,False,57.24994519993937,5.718008913693167,35
33,54,-0.9739619811376617,1.0,59.27192982456141,139.1359649122807,0.066,0.494,False,53.61138104410655,12.985438294808512,42
33,55,-1.2020919124091582,1.0,35.42553191489362,128.06382978723406,,,False,25.530585096547156,5.073207711944662,17
33,56,-1.013217236553882,1.0,55.81818181818182,134.45454545454547,0.041,-0.762,False,25.0174599996906,4.748865620316008,42
33,45,-0.47379342425936616,1.0,32.0,142.53475935828877,0.068,0.088,False,53.50492802566789,5.685625753836326,31
33,57,-0.4363964169072176,1.0,33.47058823529412,150.92156862745097,0.038,0.528,False,30.10408351538112,4.60865862508444,42
34,32,-2.9128101846919816,2.0,87.28571428571429,11.277310924369749,0.02,-0.796,False,30.240805303856742,6.564419572693827,0
34,21,-0.9525124124884758,1.0,86.66350710900474,38.07582938388626,0.04,1.011,False,54.566233113742165,10.14196872520213,8
34,38,-0.6495432409970073,1.0,65.98984771573605,26.81218274111675,0.033,1.122,False,51.49812968603714,6.949121538589918,28
34,47,-0.5779904815527643,1.0,77.38888888888889,27.547619047619047,0.012,0.935,False,39.89735661691617,5.061414485109288,39
34,29,-1.7226527931573625,1.0,61.95180722891566,48.0722891566265,,,False,23.5825823029792,4.696199813642012,12
34,46,-1.1935803452497609,1.0,73.43949044585987,44.71337579617835,0.052,1.194,False,45.6689200665948,9.541509145452505,39
34,22,-1.2117710293798818,1.0,83.2378640776699,59.33495145631068,0.045,1.559,False,54.83139294883336,5.7303940532802615,8
34,48,-1.5574302793220003,1.0,55.48235294117647,61.15294117647059,0.006,1.061,False,23.41044494820652,4.806374968453077,16
34,50,-1.5566469899833053,1.0,54.61333333333334,83.81333333333333,0.016,1.558,False,20.152730289681173,4.787251088305068,16
34,51,-1.159024227727235,1.0,67.3913043478261,96.56521739130434,0.023,2.45,False,28.931733876946723,4.242880372192863,18
34,33,-1.4842888518004465,1.0,46.46919431279621,77.45971563981043,0.041,1.806,False,52.487087072331526,5.911118235328525,26
34,41,-1.3300530040408596,1.0,64.62666666666667,78.36888888888889,,,True,41.89046334350362,14.50331743667802,23
34,40,-1.1330532301551834,1.0,79.875,88.22426470588235,0.047,1.3,False,66.13552295441914,5.660202205983999,35
34,19,-0.9343998280781836,1.0,44.457317073170735,119.8780487804878,,,True,53.23860785582513,5.623827264218575,10
34,52,-0.9072899927198833,1.0,45.45360824742268,106.1340206185567,0.013,3.135,False,28.092169078080307,4.647687646477014,17
34,53,-0.7981203445027995,1.0,51.53260869565217,121.1086956521739,0.028,3.471,False,27.7940673135152,4.527821145627917,18
34,58,-1.0610312752767184,1.0,26.18867924528302,120.12735849056604,0.02,2.734,False,55.3135365104708,6.641675986382415,34
34,54,-0.9589366089903237,1.0,59.09411764705882,140.01568627450982,,,True,59.58036129367816,15.19634820312768,42
34,59,-1.1950712477757646,1.0,29.221153846153847,129.47115384615384,0.027,3.028,False,29.075385545451983,4.88119835646496,34
34,56,-1.1559135684472983,1.0,57.561797752808985,132.47191011235955,-0.002,2.572,False,28.73041717727604,5.63452107293384,42
34,45,-0.45223687642619687,1.0,33.83168316831683,142.24752475247524,,,False,59.63236024401896,8.78869137538825,31
34,57,-0.3969301771067701,1.0,33.3801652892562,151.7520661157025,,,True,33.525332086739695,5.234576090075103,42
35,32,-3.0597164481157897,2.0,85.688,13.96,,,False,32.03563446389681,7.0997901726449975,0
35,47,-0.5792543906112537,1.0,77.88333333333334,30.241666666666667,,,False,40.99543591458228,5.107707765507133,39
35,21,-0.9388904839390058,1.0,86.81632653061224,41.38367346938775,,,False,58.18842124333868,10.374828317239077,8
35,38,-0.6503204559114691,1.0,66.24766355140187,30.453271028037385,,,False,54.49055721514591,7.138564474804005,28
35,60,-1.5562456173745636,1.0,61.35714285714285,64.1948051948052,,,False,51.535912358003614,4.780824357097323,41
35,22,-1.2083792503205015,1.0,82.63546798029557,64.06403940886699,,,False,58.838282216004906,5.354687051053063,8
35,46,-1.1223060404950367,1.0,72.96045197740114,48.7909604519774,,,False,50.359425179301645,10.487314783470788,39
35,48,-1.5443302665000098,1.0,54.79220779220779,63.88311688311688,,,False,23.98191588432536,4.295554536558209,16
35,33,-1.4981899500098734,1.0,45.716279069767445,81.03255813953488,,,False,56.18433791488473,5.4599084538135445,26
35,61,-1.2056080351098524,1.0,69.48051948051948,78.8051948051948,,,False,24.97074813655849,4.0393084921921965,41
35,40,-1.145646462971098,1.0,80.51034482758621,90.27586206896552,,,False,70.36294277771613,6.027729675355033,35
35,50,-1.5413276542598355,1.0,53.82954545454545,87.07954545454545,,,False,21.551335621822396,5.228523077956746,16
35,51,-1.1567496724223194,1.0,66.36893203883496,101.68932038834951,,,False,31.044762179814395,4.591638350809322,18
35,62,-1.0795397327144263,1.0,54.82098765432099,107.0679012345679,,,False,45.95926122271172,6.421361691700532,19
35,52,-0.8846800043707983,1.0,43.896907216494846,111.85567010309278,,,False,29.277690467996425,4.671043528049517,17
35,58,-1.0399796937173948,1.0,24.35135135135135,124.69369369369367,,,False,57.11757003482769,7.8257259884063455,34
35,59,-1.2222990071840913,1.0,26.57522123893805,134.67256637168143,,,False,31.501576637138665,5.13228100788125,34
35,53,-0.777311493605744,1.0,48.903225806451616,127.78494623655914,,,False,30.28237245576425,4.343074734268991,18
35,63,-1.2405983648146612,1.0,34.30263157894737,133.6578947368421,,,False,20.10291533421144,5.535350764397595,19
35,56,-1.2069167953812754,1.0,57.02105263157895,136.89473684210526,,,False,28.567893257942764,5.991796424051462,42
35,64,-0.9797462845027136,1.0,58.06137184115524,144.8086642599278,,,False,63.820788282272005,16.12118910283696,54
35,65,-0.7394870225725665,1.0,45.302083333333336,141.44791666666666,,,False,30.41212647969185,4.7362880079591285,57
35,66,-0.18335519333473344,1.0,20.41346153846154,153.35576923076923,,,False,28.641188156330344,5.44896473959296,57
35,67,-0.4008048661335751,1.0,32.63703703703704,157.5851851851852,,,False,35.87212660699905,5.888145577599782,54
