CellLifeId,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
7152,0,18,1,-7.24233704646114,18
7153,0,27,1,30.1902240763901,27
7154,0,23,1,-32.7535886917088,23
7155,0,19,1,-31.0271669142959,19
7156,0,14,1,-10.1289256614319,14
7157,0,22,1,15.9878674888658,22
7158,0,22,1,-38.2505994813708,22
7159,0,26,1,-38.0847790699138,26
7160,0,20,1,5.98764270372777,20
7161,0,16,1,-22.2071449119426,16
7162,0,23,1,-18.36187811719,23
7163,0,22,1,-2.99405354259617,22
7164,0,21,1,-13.3423112046713,21
7165,0,20,1,22.3684610525922,20
7166,0,10,1,-39.5350621074899,10
7167,0,21,1,-26.8345990492909,21
7168,0,26,1,-38.4335187830151,26
7169,0,22,1,-31.9925514275573,22
7170,0,27,1,-29.7081111057355,27
7171,0,19,1,11.8261802144665,19
7172,0,16,1,28.381104355633,16
7173,0,25,1,-39.4487667997998,25
7174,0,16,1,-25.3163734665186,16
7175,0,15,1,-20.677673795849,15
7176,0,16,1,1.80227164589252,16
7177,0,21,1,-19.2382822430433,21
7178,0,22,1,-9.55067747625139,22
7179,0,27,1,-4.54006013112632,27
7180,0,15,1,6.36842182474093,15
7181,0,15,1,14.7444309173209,15
7182,0,22,1,19.6114933360087,22
7183,0,21,1,-1.07592127409273,21
7184,0,22,1,-40.6554798505043,22
7185,0,16,1,25.4967199478253,16
7186,0,19,1,-37.5032700163818,19
7187,0,22,1,-38.5880227331402,22
7188,0,20,1,-36.152363322051,20
7189,0,20,1,-16.1066537923254,20
7190,0,16,1,8.04499040449972,16
7191,0,24,1,-40.4008220402983,24
7192,0,22,1,-32.5605740663978,22
7193,0,22,1,3.40996463729162,22
7194,0,14,1,-23.7673506908728,14
7195,0,24,1,-10.6454985634884,24
7196,0,15,1,-30.0209661652393,15
7197,0,22,1,18.0498370852221,22
7198,0,20,1,11.8117957396616,20
7199,0,26,1,-41.7249819056802,26
7200,0,19,1,-35.6336112257813,19
7201,0,15,1,-27.3293665305308,15
7202,0,21,1,8.40106290994093,21
7203,0,20,1,-32.7060223182753,20
7204,0,24,1,-18.1165475375531,24
7205,0,16,1,-6.8004342151609,16
7206,0,14,1,-10.8957137323778,14
7207,0,26,1,-1.93287824381271,26
7208,0,24,1,0.999177917101444,24
7209,0,15,1,21.2089472751035,15
7210,0,23,1,-41.5774250593031,23
7211,0,21,1,-25.2708737361868,21
7212,0,22,1,-29.093564768537,22
7213,0,13,1,-14.2347072459511,13
7214,0,24,1,-42.7601201101455,24
7215,0,14,1,22.2202833486179,14
7216,0,26,1,15.8941110935648,26
7217,0,20,1,-41.4168181163284,20
7218,0,20,1,-40.4461684453594,20
7219,0,24,1,-37.668846565671,24
7220,0,15,1,-31.946420458788,15
7221,0,18,1,6.0528635224983,18
7222,0,25,1,-20.7125931641968,25
7223,0,14,1,-11.9343302769554,14
7224,0,21,1,-40.0374968957505,21
7225,0,19,1,-42.6794719889666,19
7226,0,22,1,-24.505689629852,22
7227,0,18,1,-35.0202662254121,18
7228,0,29,1,-20.1440852600466,29
7229,0,14,1,-5.09668461816341,14
7230,0,20,1,-37.5221542634021,20
7231,0,21,1,-43.8976915424556,21
7232,0,27,1,-8.23437450973393,27
7233,0,27,1,13.1898964753998,27
7234,0,22,1,-29.9472322490655,22
7235,0,14,1,20.0176719809191,14
7236,0,12,1,4.40138895811449,12
7237,0,13,1,-17.1948348053709,13
7238,0,14,1,1.19168373928738,14
7239,0,20,1,-44.7561978629648,20
7240,0,15,1,-13.4044322013724,15
7241,0,25,1,-27.5786686492861,25
7242,0,16,1,-36.5211077874804,16
7243,0,21,1,-34.9218675236103,21
7244,0,26,1,3.0397190557584,26
7245,0,18,1,-39.1722698821683,18
7246,0,14,1,-10.5656134766354,14
7247,0,21,1,-44.8541662383692,21
7248,0,21,1,-43.0437437136914,21
7249,0,20,1,-41.3886707762318,20
7250,0,15,1,-4.13447270827106,15
7251,0,26,1,7.08721561596731,26
7252,0,18,1,-45.8469152988532,18
7253,0,14,1,-1.67698805795923,14
7254,0,22,1,-33.38487408087,22
7255,0,27,1,-20.1447427987221,27
7256,0,25,1,13.5493309009633,25
7257,0,28,1,-27.9952298520987,28
7258,0,29,1,-13.6369456015876,29
7259,0,18,1,-45.3940768580107,18
7260,0,30,1,-8.0818163213429,30
7261,0,6,1,-46.4667719743858,6
7262,0,18,1,-44.2199613248319,18
7263,0,24,1,-42.6597148250825,24
7264,0,22,1,-39.58657481053,22
7265,0,23,1,-33.0235081339418,23
7266,0,27,1,-27.5106142253422,27
7267,0,32,1,-3.72290332892317,32
7268,0,18,1,14.7647776588687,18
7269,0,14,1,-17.7190518399617,14
7270,0,23,1,-38.7988568813068,23
7271,0,26,1,7.45085868719023,26
7272,0,26,1,-23.332192860691,26
7273,0,11,1,-16.0766254426065,11
7274,0,14,1,-10.6551043964357,14
7275,0,12,1,-47.6644023622349,12
7276,0,24,1,-46.9915177045445,24
7277,0,22,1,-45.8575751002778,22
7278,0,26,1,-38.5351751069619,26
7279,0,15,1,0.784595876957042,15
7280,0,22,1,-41.5780849258504,22
7281,0,29,1,-35.4256087406792,29
7282,0,11,1,-20.6139657933845,11
7283,0,28,1,-13.3045907851081,28
7284,0,15,1,10.5258149539632,15
7285,0,7,1,14.0821061052621,7
7286,0,24,1,-44.3978212880675,24
7287,0,24,1,-30.1908186133829,24
7288,0,12,1,3.26303446307355,12
7289,0,27,1,-34.6473058333403,27
7290,0,14,1,-24.5101481532039,14
7291,0,15,1,-17.4339887042521,15
7292,0,25,1,-48.1465708390873,25
7293,0,12,1,-47.2604106647426,12
7294,0,19,1,-7.94970133671382,19
7295,0,14,1,6.3182020552174,14
7296,0,21,1,-49.0114391357361,21
7297,0,12,1,-46.8510841595074,12
7298,0,14,1,-28.7314705069158,14
7299,0,7,1,12.8894823543868,7
7300,0,24,1,-42.4794751904913,24
7301,0,24,1,-45.4258289229923,24
7302,0,15,1,-11.1523720604099,15
7303,0,18,1,-4.11891344153052,18
7304,0,16,1,-20.9003962011209,16
7305,0,15,1,-15.4207553784894,15
7306,0,11,1,8.31116201815555,11
7307,0,25,1,-38.7713430962068,25
7308,0,17,1,-24.7955240651172,17
7309,0,31,1,-40.768852521958,31
7310,0,11,1,-6.93490630458624,11
7311,0,14,1,-2.05375707925036,14
7312,0,26,1,-33.4675162944257,26
7313,0,13,1,-0.3144087412212,13
7314,0,28,1,-49.2629816884822,28
7315,0,26,1,-47.3688573891921,26
7316,0,14,1,-28.984783789991,14
7317,0,16,1,4.15664661056849,16
7318,0,18,1,-49.9371456645572,18
7319,0,14,1,-44.2099745651512,14
7320,0,10,1,10.9246135042276,10
7321,0,16,1,-45.5012049560322,16
7322,0,14,1,-25.9137739947322,14
7323,0,6,1,-31.6369019162184,6
7324,0,7,1,-49.1884921849048,7
7325,0,10,1,-6.83344446215883,10
7326,0,15,1,0.128048415669276,15
7327,0,34,1,11.9134779269698,34
7328,0,28,1,24.231156599751,28
7329,0,24,1,32.1411228248285,24
7330,0,18,1,41.1958812103186,18
7331,0,28,1,48.206899088519,28
7332,0,25,1,58.8068336028294,25
7333,0,22,1,64.1274353393415,22
7334,0,29,1,70.2158273538171,29
7335,0,30,1,89.4838135314244,30
7336,0,42,1,98.9040512876828,42
7337,0,18,1,102.221354452102,18
7338,0,21,1,119.070459597285,21
7339,0,18,1,-6.58282918100937,18
7340,0,22,1,110.085519816831,22
7341,0,36,1,-4.73811124290935,36
7342,0,14,1,124.169476961346,14
7343,0,34,1,82.7923612519564,34
7344,0,31,1,26.6084368746975,31
7345,0,29,1,39.607776800785,29
7346,0,30,1,51.150888085629,30
7347,0,31,1,74.559429819113,31
7348,0,36,1,17.969310576523,36
7349,0,32,1,8.33180220816123,32
7350,0,32,1,-4.72227934555916,32
7351,0,21,1,104.063289527988,21
7352,0,20,1,118.238043695523,20
7353,0,25,1,58.6098801817359,25
7354,0,29,1,87.7386305574604,29
7355,0,19,1,112.500793530359,19
7356,0,31,1,71.9840188289144,31
7357,0,10,1,122.384625992465,10
7358,0,26,1,26.5037196594438,26
7359,0,22,1,94.624368672091,22
7360,0,28,1,16.524076480273,28
7361,0,31,1,51.8971222006676,31
7362,0,29,1,39.9386336996309,29
7363,0,18,1,108.120046564823,18
7364,0,28,1,-0.993927246244475,28
7365,0,29,1,25.8238139331535,29
7366,0,19,1,114.543327725389,19
7367,0,29,1,10.9442986549027,29
7368,0,24,1,87.6267762982644,24
7369,0,18,1,42.7890521021385,18
7370,0,23,1,64.6331294376644,23
7371,0,18,1,34.313136287339,18
7372,0,20,1,2.7622065760285,20
7373,0,20,1,83.0527123622211,20
7374,0,17,1,96.3395456400347,17
7375,0,38,1,103.874110543378,38
7376,0,18,1,-10.2607835130142,18
7377,0,20,1,-5.25388232849621,20
7378,0,27,1,72.4159658678345,27
7379,0,21,1,109.970303098848,21
7380,0,18,1,49.7048996551988,18
7381,0,17,1,91.0873859472704,17
7382,0,21,1,23.490929701887,21
7383,0,30,1,57.7101865987348,30
7384,0,20,1,6.7862338881929,20
7385,0,22,1,39.313995788136,22
7386,0,20,1,44.9515518614968,20
7387,0,20,1,28.475748784161,20
7388,0,13,1,-11.5685623750452,13
7389,0,28,1,-0.0959572061615053,28
7390,0,28,1,-10.1528424273576,28
7391,0,27,1,73.3133442850116,27
7392,0,22,1,13.3151385552027,22
7393,0,17,1,52.7513556208849,17
7394,0,16,1,93.4303719684111,16
7395,0,40,1,101.358400792844,40
7396,0,19,1,40.8188457378825,19
7397,0,27,1,61.5191555359371,27
7398,0,18,1,25.4240073653307,18
7399,0,20,1,82.5400142971652,20
7400,0,7,1,-12.7601280094767,7
7401,0,18,1,-5.70278941900312,18
7402,0,18,1,18.7280842284285,18
7403,0,18,1,33.8461882669431,18
7404,0,20,1,77.0607408047907,20
7405,0,26,1,2.3270815021456,26
7406,0,19,1,46.9607769327689,19
7407,0,18,1,10.3380623778915,18
7408,0,12,1,109.43911084467,12
7409,0,24,1,88.6207863764636,24
7410,0,20,1,68.2293947356242,20
7411,0,19,1,-11.5132155260729,19
7412,0,20,1,56.3163799356224,20
7413,0,16,1,95.4766111179504,16
7414,0,22,1,23.2405454982707,22
7415,0,22,1,31.8483358838551,22
7416,0,13,1,-13.6707818504949,13
7417,0,20,1,14.0147228629297,20
7418,0,19,1,60.7334416475373,19
7419,0,20,1,74.1399330608402,20
7420,0,25,1,-9.45527743930963,25
7421,0,24,1,-1.88917500133501,24
7422,0,18,1,44.3670610765788,18
7423,0,20,1,5.79179628828122,20
7424,0,20,1,51.0198694265327,20
7425,0,22,1,32.4822938170497,22
7426,0,18,1,86.1782181078412,18
7427,0,21,1,63.2929269982564,21
7428,0,14,1,98.0772439033326,14
7429,0,30,1,11.5625565111783,30
7430,0,28,1,21.5240858333086,28
7431,0,12,1,-14.695937265767,12
7432,0,20,1,39.1786271185192,20
7433,0,16,1,75.1629097142376,16
7434,0,31,1,-10.3549491046585,31
7435,0,22,1,-1.73028867905835,22
7436,0,19,1,55.5284963584282,19
7437,0,18,1,91.5976922335087,18
7438,0,17,1,65.0606807461035,17
7439,0,17,1,79.9374802486143,17
7440,0,11,1,-14.2587382938449,11
7441,0,23,1,97.9876846149091,23
7442,0,30,1,27.2493550174372,30
7443,0,18,1,46.3871549877006,18
7444,0,19,1,3.6808356570885,19
7445,0,22,1,11.2661973441874,22
7446,0,18,1,52.4204960487701,18
7447,0,28,1,72.2241419205617,28
7448,0,19,1,86.5450292215122,19
7449,0,8,1,-15.7673689319642,8
7450,0,20,1,-4.77945746728274,20
7451,0,24,1,36.9004964974383,24
7452,0,20,1,-11.5185943306744,20
7453,0,20,1,18.4481504678383,20
7454,0,20,1,56.7578437941664,20
7455,0,21,1,-15.8603230280062,21
7456,0,10,1,28.4096122195175,10
7457,0,29,1,45.8167142189352,29
7458,0,28,1,82.0915198346218,28
7459,0,24,1,1.43429357296101,24
7460,0,23,1,66.0970773586319,23
7461,0,25,1,9.39449177265177,25
7462,0,14,1,23.9664208332058,14
7463,0,17,1,90.2028099408468,17
7464,0,16,1,95.6204682736963,16
7465,0,20,1,-9.26859074363141,20
7466,0,21,1,-2.92461573304678,21
7467,0,22,1,28.961538070222,22
7468,0,23,1,38.4221449892909,23
7469,0,26,1,76.6079929693921,26
7470,0,19,1,-14.7843986952457,19
7471,0,25,1,55.6707995006128,25
7472,0,23,1,19.7578527894973,23
7473,0,22,1,9.87056769213322,22
7474,0,22,1,66.3028602397493,22
7475,0,18,1,-17.8125104816281,18
7476,0,21,1,-5.60927077519513,21
7477,0,20,1,2.00414913056477,20
7478,0,25,1,44.9147197573167,25
7479,0,12,1,93.3562866360349,12
7480,0,22,1,-12.0280160327468,22
7481,0,16,1,32.1157600838768,16
7482,0,24,1,82.7370328832681,24
7483,0,10,1,35.058387628745,10
7484,0,20,1,56.1838432209688,20
7485,0,22,1,73.7832106181316,22
7486,0,21,1,-16.8309375000698,21
7487,0,22,1,14.3786549735117,22
7488,0,20,1,24.8653807781528,20
7489,0,22,1,47.0581575892223,22
7490,0,20,1,64.2362724031887,20
7491,0,20,1,6.26757525635024,20
7492,0,16,1,89.4719466465176,16
7493,0,20,1,-13.6274425381532,20
7494,0,29,1,-7.9379349652315,29
7495,0,18,1,-1.17601340452448,18
7496,0,20,1,31.1760700723621,20
7497,0,22,1,39.3176153035262,22
7498,0,20,1,54.8434964328507,20
7499,0,16,1,-18.8773348163821,16
7500,0,20,1,78.8805980967768,20
7501,0,17,1,18.4116284966588,17
7502,0,19,1,84.2744827712229,19
7503,0,18,1,-17.8393525375744,18
7504,0,20,1,9.799240610387,20
7505,0,16,1,23.8798027094466,16
7506,0,22,1,45.4583916247598,22
7507,0,18,1,65.1329631939632,18
7508,0,18,1,2.39265562368811,18
7509,0,25,1,36.9594805162742,25
7510,0,20,1,55.0776940579002,20
7511,0,26,1,69.4400328917974,26
7512,0,19,1,-20.2846822602081,19
7513,0,36,1,-14.9637935092276,36
7514,0,30,1,-12.03103963973,30
7515,0,20,1,-2.43221405689332,20
7516,0,18,1,11.616712997794,18
7517,0,19,1,18.9681304197085,19
7518,0,18,1,29.8465984628852,18
7519,0,24,1,-6.0350013520339,24
7520,0,22,1,-19.0265251508328,22
7521,0,20,1,3.14439338879487,20
7522,0,24,1,43.8257051478334,24
7523,0,26,1,57.5405744899075,26
7524,0,15,1,24.6648021729963,15
7525,0,19,1,69.4224304758247,19
7526,0,20,1,82.6062601367421,20
7527,0,25,1,77.4895651583263,25
7528,0,20,1,-17.2976847659464,20
7529,0,22,1,15.1096385152137,22
7530,0,18,1,34.8112156993255,18
7531,0,18,1,63.3346294887357,18
7532,0,18,1,-21.5638205962363,18
7533,0,16,1,-9.41456040652117,16
7534,0,20,1,6.52892588710611,20
7535,0,14,1,-20.3874887288819,14
7536,0,16,1,48.5457839580443,16
7537,0,18,1,21.6298649438805,18
7538,0,16,1,29.0602020976937,16
7539,0,17,1,40.115219236117,17
7540,0,26,1,-0.503842946653331,26
7541,0,22,1,72.0949543095213,22
7542,0,17,1,54.9480553748971,17
7543,0,13,1,-19.4931588716681,13
7544,0,16,1,-14.1652141047381,16
7545,0,34,1,13.3715338304913,34
7546,0,19,1,59.7696185824617,19
7547,0,15,1,-6.66429939534107,15
7548,0,12,1,33.8327364667192,12
7549,0,16,1,-10.8827717064002,16
7550,0,19,1,3.93384787225152,19
7551,0,16,1,24.8086631155974,16
7552,0,16,1,44.7582312058677,16
7553,0,15,1,65.5442514350824,15
7554,0,20,1,-22.6429124039855,20
7555,0,16,1,-22.4428520047143,16
7556,0,19,1,-1.85859013996996,19
7557,0,14,1,37.9393886175656,14
7558,0,20,1,51.2443847535688,20
7559,0,16,1,-18.5559634707947,16
7560,0,11,1,76.4734081624585,11
7561,0,16,1,-14.5508792177365,16
7562,0,18,1,9.41246122876369,18
7563,0,17,1,-21.789623954201,17
7564,0,19,1,15.4650346742523,19
7565,0,14,1,57.2483025804482,14
7566,0,23,1,-6.51119436132187,23
7567,0,18,1,22.513744427946,18
7568,0,20,1,29.6538047657873,20
7569,0,15,1,67.6031891248599,15
7570,0,20,1,3.44679606320129,20
7571,0,12,1,40.6487936980853,12
7572,0,11,1,-24.0258003045978,11
7573,0,13,1,46.9961141398859,13
7574,0,18,1,35.4314516457289,18
7575,0,22,1,-21.1256749141202,22
7576,0,22,1,-16.6189053564351,22
7577,0,17,1,-12.8019395508692,17
7578,0,22,1,59.6479236672007,22
7579,0,12,1,74.3130107006247,12
7580,0,21,1,-0.865022064871994,21
7581,0,18,1,8.90086880930214,18
7582,0,22,1,-23.8976828532864,22
7583,0,17,1,-8.96738547275816,17
7584,0,18,1,15.4370079825134,18
7585,0,20,1,23.2222859526786,20
7586,0,18,1,41.8300490873126,18
7587,0,18,1,30.5691255423827,18
7588,0,24,1,49.9196245711369,24
7589,0,14,1,69.8648621993605,14
7590,0,8,1,-25.0079762401532,8
7591,0,14,1,-5.53950531102559,14
7592,0,16,1,61.340123537259,16
7593,0,18,1,-22.3659172623582,18
7594,0,17,1,-19.0173189706043,17
7595,0,22,1,4.63363676883153,22
7596,0,22,1,-15.3057743479587,22
7597,0,13,1,34.5562102931046,13
7598,0,19,1,53.3426010518774,19
7599,0,22,1,11.5717306495336,22
7600,0,16,1,-0.624393497657053,16
7601,0,24,1,22.4865716665189,24
7602,0,18,1,39.6750219428008,18
7603,0,18,1,46.0864076424897,18
7604,0,19,1,-26.3304561207709,19
7605,0,18,1,-24.7748851817041,18
7606,0,19,1,-8.30610936252609,19
7607,0,15,1,14.6693528631186,15
7608,0,21,1,60.928030987508,21
7609,0,23,1,28.9179574836447,23
7610,0,19,1,-23.3509241175177,19
7611,0,21,1,-20.65297089099,21
7612,0,20,1,-11.6793979555723,20
7613,0,18,1,51.9970431307466,18
7614,0,16,1,66.080188283968,16
7615,0,16,1,-17.4561772961713,16
7616,0,18,1,2.96311742689421,18
7617,0,13,1,35.4233965737805,13
7618,0,20,1,-3.8405045153356,20
7619,0,15,1,8.40950318397645,15
7620,0,21,1,19.7025957473615,21
7621,0,18,1,44.7165783818097,18
7622,0,17,1,-27.3666125493119,17
7623,0,22,1,-25.6265534832901,22
7624,0,21,1,-14.16649025567,21
7625,0,14,1,10.8300891564179,14
7626,0,21,1,28.1320198351123,21
7627,0,21,1,58.6358416459846,21
7628,0,14,1,66.4680164731777,14
7629,0,18,1,-7.16985573856387,18
7630,0,28,1,40.8448615935587,28
7631,0,20,1,49.8454531849681,20
7632,0,20,1,-22.0347597422581,20
7633,0,16,1,-19.3831588392787,16
7634,0,18,1,-1.66926498138014,18
7635,0,18,1,19.8492610376461,18
7636,0,14,1,4.90736840625032,14
7637,0,24,1,14.7533955890916,24
7638,0,21,1,-24.180252951492,21
7639,0,20,1,-28.2063860698628,20
7640,0,19,1,-26.4298450181233,19
7641,0,16,1,-16.2213068738274,16
7642,0,16,1,-10.7007521648773,16
7643,0,18,1,32.6081242226521,18
7644,0,18,1,61.1589263500241,18
7645,0,21,1,23.6392586545633,21
7646,0,18,1,53.4258863723344,18
7647,0,22,1,5.90483936751857,22
7648,0,16,1,-6.60152069456082,16
7649,0,16,1,-1.15873823095419,16
7650,0,26,1,-19.2075997298003,26
7651,0,18,1,11.7666990990246,18
7652,0,19,1,41.2796129938356,19
7653,0,19,1,44.4073069861451,19
7654,0,15,1,-29.2324415790592,15
7655,0,21,1,-12.8829938054448,21
7656,0,17,1,35.3425451556921,17
7657,0,21,1,-27.6053666585932,21
7658,0,20,1,-25.5320982100272,20
7659,0,18,1,27.2803816020658,18
7660,0,18,1,57.4058000432854,18
7661,0,18,1,49.383483368346,18
7662,0,18,1,19.516031355388,18
7663,0,15,1,-9.52907551427217,15
7664,0,23,1,-4.16393621255574,23
7665,0,21,1,2.05863801371669,21
7666,0,6,1,-30.0333873619102,6
7667,0,26,1,-15.0960447748346,26
7668,0,18,1,6.74949519799797,18
7669,0,22,1,-23.9660480284778,22
7670,0,20,1,-22.3143884127478,20
7671,0,18,1,11.6519897063856,18
7672,0,23,1,-29.991431417747,23
7673,0,18,1,-27.0116294262479,18
7674,0,17,1,-20.295904245717,17
7675,0,20,1,31.2780684697963,20
7676,0,23,1,-28.6855850823837,23
7677,0,20,1,23.9590672563799,20
7678,0,17,1,35.6990533705299,17
7679,0,17,1,51.8608785651257,17
7680,0,13,1,-30.939065916139,13
7681,0,19,1,-5.47221163952709,19
7682,0,16,1,17.149892231078,16
7683,0,20,1,44.1415978296758,20
7684,0,8,1,58.3464838203864,8
7685,0,13,1,-17.8340687762856,13
7686,0,17,1,-1.92919978099883,17
7687,0,22,1,-25.8437148748919,22
7688,0,18,1,10.9699150140414,18
7689,0,21,1,-10.5177333084894,21
7690,0,16,1,0.52689534012751,16
7691,0,21,1,3.98507261778701,21
7692,0,19,1,-30.4522756223896,19
7693,0,18,1,28.4299216059703,18
7694,0,16,1,21.3016698600712,16
7695,0,13,1,55.7304943250831,13
7696,0,20,1,-31.6030862505692,20
7697,0,11,1,-16.7754914958639,11
7698,0,19,1,34.7020626321118,19
7699,0,16,1,45.2035101710802,16
7700,0,15,1,15.314675183274,15
7701,0,18,1,-21.8573081105244,18
7702,0,21,1,-11.4441618579013,21
7703,0,18,1,8.66287730348946,18
7704,0,22,1,-27.8411651654393,22
7705,0,18,1,-19.0039589788314,18
7706,0,17,1,-7.73160811013855,17
7707,0,16,1,37.2603570194761,16
7708,0,23,1,47.5912782072068,23
7709,0,19,1,-30.1904489965676,19
7710,0,19,1,-4.66298327863317,19
7711,0,18,1,25.0491204490356,18
7712,0,23,1,-33.5708093991536,23
7713,0,21,1,-29.2324449484498,21
7714,0,25,1,-18.262932788705,25
7715,0,15,1,18.9599927430561,15
7716,0,26,1,-31.5912976668607,26
7717,0,21,1,-23.6797384474549,21
7718,0,18,1,13.5744283962249,18
7719,0,21,1,-33.6580603772077,21
7720,0,15,1,2.01415737726359,15
7721,0,22,1,37.3070445585716,22
7722,0,16,1,-1.57390837707159,16
7723,0,16,1,30.313452513065,16
7724,0,17,1,-26.262426825309,17
7725,0,22,1,7.31421233450508,22
7726,0,24,1,46.3448037303229,24
7727,0,14,1,-13.7027527758708,14
7728,0,20,1,-33.5957386800415,20
7729,0,25,1,-33.4527422197968,25
7730,0,12,1,-11.248126786867,12
7731,0,16,1,23.1110235393501,16
7732,0,26,1,36.872092812525,26
7733,0,18,1,17.4754617333573,18
7734,0,17,1,-23.1238196223093,17
7735,0,13,1,-21.1470633856455,13
7736,0,21,1,-18.9203756105515,21
7737,0,16,1,-6.67344600707342,16
7738,0,15,1,28.7923791105125,15
7739,0,16,1,11.8631089497683,16
7740,0,15,1,47.8613178120609,15
7741,0,22,1,-9.3981549303812,22
7742,0,19,1,-3.70303423768348,19
7743,0,15,1,0.611902565312808,15
7744,0,16,1,4.10865257235762,16
7745,0,19,1,-31.2679999597164,19
7746,0,20,1,-25.8686275192152,20
7747,0,21,1,-17.5191897270191,21
7748,0,7,1,-12.8113006088786,7
7749,0,17,1,7.34076193719816,17
7750,0,16,1,22.2234526049655,16
7751,0,21,1,-28.515964107999,21
7752,0,20,1,40.4726007107344,20
7753,0,18,1,15.9152671204284,18
7754,0,20,1,-34.3552285587742,20
7755,0,24,1,-30.1067736471352,24
7756,0,13,1,-11.9478232928763,13
7757,0,25,1,25.823201777257,25
7758,0,9,1,-35.7714038777134,9
7759,0,20,1,30.5530511561974,20
7760,0,14,1,42.8724835400707,14
7761,0,17,1,11.4926660114305,17
7762,0,26,1,-33.7041334426172,26
7763,0,20,1,-36.2063316547833,20
7764,0,28,1,-34.7233298600399,28
7765,0,19,1,-28.5295786772167,19
7766,0,15,1,36.0866789958562,15
7767,0,14,1,-23.9851180187153,14
7768,0,15,1,-17.5727165661392,15
7769,0,19,1,-1.35328645266522,19
7770,0,23,1,-4.53085574704979,23
7771,0,15,1,1.95374249454316,15
7772,0,17,1,5.16731354062659,17
7773,0,20,1,22.3010468021413,20
7774,0,18,1,15.4325382397093,18
7775,0,13,1,31.0330234885576,13
7776,0,17,1,7.45308035903016,17
7777,0,24,1,-36.5963277344147,24
7778,0,22,1,-16.2774332081425,22
7779,0,22,1,-24.5311813955083,22
7780,0,16,1,-13.3690296119198,16
7781,0,19,1,-7.55047260689817,19
7782,0,20,1,-32.4437644076013,20
7783,0,24,1,-33.6837794495326,24
7784,0,14,1,-10.8437023089732,14
7785,0,18,1,39.3945317883737,18
7786,0,24,1,-19.9756782632909,24
7787,0,20,1,31.7700247936993,20
7788,0,19,1,-26.7452800528931,19
7789,0,18,1,24.7868729482344,18
7790,0,21,1,-36.7197093527436,21
7791,0,18,1,10.0497496766002,18
7792,0,16,1,-23.9320880239702,16
7793,0,17,1,17.7747006583473,17
7794,0,22,1,-28.5318102929081,22
7795,0,24,1,36.6017848985408,24
7796,0,19,1,1.38551778113164,19
7797,0,22,1,-38.2272718514314,22
7798,0,33,1,-31.8234471838737,33
7799,0,22,1,-37.099662872768,22
7800,0,18,1,-2.41840748616742,18
7801,0,16,1,13.8059789852462,16
7802,0,24,1,27.336012060506,24
7803,0,17,1,19.1651128396225,17
7804,0,26,1,-22.1261328097693,26
7805,0,14,1,-10.1181993933159,14
7806,0,24,1,-38.0497568374059,24
7807,0,20,1,-32.7822233793515,20
7808,0,5,1,39.8821171638992,5
7809,0,13,1,-12.294236241383,13
7810,0,18,1,-6.31587687365777,18
7811,0,14,1,-16.8512459243895,14
7812,0,21,1,4.36747319537187,21
7813,0,17,1,7.19031207477214,17
7814,0,19,1,-39.3637745496732,19
7815,0,21,1,-30.9025614800348,21
7816,0,16,1,33.6750896462313,16
7817,0,17,1,21.7545527296323,17
7818,0,15,1,27.7799586005146,15
7819,0,15,1,-14.9007132026279,15
7820,0,17,1,11.6831942521891,17
7821,0,20,1,-39.2101302667223,20
7822,0,15,1,15.6808451717162,15
7823,0,10,1,38.1310015793947,10
7824,0,29,1,-36.1443923159344,29
7825,0,22,1,-22.2132910619327,22
7826,0,20,1,1.77669617151776,20
7827,0,22,1,-34.7662300233476,22
7828,0,14,1,-7.93834454118507,14
7829,0,17,1,-1.0164649015363,17
7830,0,20,1,-27.0762588350702,20
7831,0,12,1,-3.50283879843674,12
7832,0,16,1,30.3527442015318,16
7833,0,24,1,-40.4745581866324,24
7834,0,15,1,-20.586586700801,15
7835,0,18,1,20.6119386742528,18
7836,0,14,1,34.9009955236376,14
7837,0,16,1,9.5435563591448,16
7838,0,18,1,24.8923166397408,18
7839,0,29,1,-10.0567989794773,29
7840,0,21,1,-39.8308423845291,21
7841,0,23,1,-23.7050328416771,23
7842,0,13,1,-14.5682272957766,13
7843,0,14,1,-6.4082869327223,14
7844,0,18,1,-31.4941471612649,18
7845,0,14,1,14.1941830125238,14
7846,0,26,1,-27.7139485444312,26
7847,0,21,1,-25.7699465122129,21
7848,0,22,1,6.34963361558293,22
7849,0,32,1,-42.9796596488582,32
7850,0,12,1,-17.4441252680139,12
7851,0,11,1,-3.33014705089244,11
7852,0,20,1,-41.6353284256127,20
7853,0,14,1,29.6471593127176,14
7854,0,22,1,-39.7983397429599,22
7855,0,13,1,-20.8926363298474,13
7856,0,20,1,19.081079908719,20
7857,0,18,1,-34.8733792958066,18
7858,0,21,1,-14.1653354152293,21
7859,0,22,1,2.66913168375032,22
7860,0,16,1,-1.09407412072524,16
7861,0,21,1,13.4517577288172,21
7862,0,21,1,23.8339784335112,21
7863,0,21,1,-42.6501332049804,21
7864,0,25,1,-31.7082279762736,25
7865,0,21,1,-29.6090027239597,21
7866,0,19,1,-11.4030795375178,19
7867,0,20,1,-34.6344814887374,20
7868,0,20,1,-42.6027797382888,20
7869,0,22,1,-21.4752477092241,22
7870,0,12,1,-41.6866707821184,12
