CellNumber,AverageVelocity,AverageLength,AverageOrientation
556,-1.70258931695112,8.5,51.01318720893
557,-0.103660755097238,26.12,64.8346011728107
558,0.859194479246879,9.33333333333333,76.4058841437579
559,-0.361843635752943,6.5,-29.241181662685
560,0.22432662901978,5.5,-13.2133283254946
561,-0.0213848949680406,24.7,6.44102502898004
562,0.365945755824835,27,49.2657171537703
563,-0.155702858563487,22.8125,14.5044868992046
564,0.124482798725546,35.15,52.4490642453679
565,-1.41348494205202,33,22.3129166978742
566,-0.685813283636684,30.6666666666667,4.88107272327113
567,-0.445102737986635,24.75,63.672258905582
568,0.130690319937049,29.304347826087,37.5042320173003
569,0.235401269686008,6,-2.11189137046897
570,0.23450065650185,16.7659574468085,-23.7856251302175
571,0.187260969211768,9.92307692307692,-26.9172363849064
572,-0.0543908007951953,25.2307692307692,76.2451292353805
573,0.660096848606903,29.3888888888889,-55.4262341006617
574,0.147057827410587,24.0833333333333,-75.2568729412436
575,0,7,-29.0783691193474
576,0,6,29.3577535427912
577,-0.903350597488586,21,6.04779341036273
578,-0.220066228805803,20.2,-13.5443454805597
579,0,6,-45.7577039500111
580,-0.520744633672695,22.0666666666667,-61.2590509192759
581,-0.0812673348530127,28.3076923076923,-19.9592625515988
582,0,6,-34.0197179899518
583,-0.143565220120492,22.75,-36.7320470871788
584,0.00578522947798522,28.8666666666667,-24.009653205967
585,0,4,13.282525588539
586,0.27415598085156,8.33333333333333,28.7088983943703
587,-0.440378287882494,10.3333333333333,-46.9355060159046
588,-0.324458850720532,12.5,34.4310312392545
589,-1.38333082236811,39.5,27.8321468824534
590,-0.218147569732878,4.5,-0
591,-0.246760057241841,30.3181818181818,3.00260768954999
592,0.0643302763808871,31.1,-1.51426916740558
593,-0.0453519264588025,26,-9.38061794501824
594,-0.131838885316651,25.6428571428571,16.6140284390374
595,0.0929009816217881,29.2105263157895,-65.245087545336
596,0.0689767082265098,28.2,24.2005931342153
597,0.071663768838441,26.2592592592593,-39.6055095170718
598,-0.0879105364727603,25.304347826087,-43.3933183520535
599,1.26226842705281,19.3333333333333,51.5101639612714
600,0.453811741068535,12,48.3592320834248
601,-0.565797798394258,67.5714285714286,-55.6382400364512
602,0.0142965818015544,15.9117647058824,-45.8843812425853
603,0.76714452496761,7,68.0723386372387
604,-0.371637415571697,23.2857142857143,53.9560420253654
605,-0.169685131314418,25.9,-61.0117875608746
606,-0.521061684557793,28.0625,22.530259398046
607,-0.288892741966252,8.66666666666667,-44.2556827423695
608,-0.178381833054446,7.66666666666667,5.11654021600951
609,-0.0247353231218106,20,52.256533061817
610,0.284104550525303,21.0294117647059,43.810565872427
611,-0.0407434941543493,24.3333333333333,-18.6420504199907
612,0.259279730049251,24.0714285714286,-23.4703851439505
613,-0.0467769483185298,22.0434782608696,-16.7573447169055
614,0.449550085826231,28.9,-16.8110372425657
615,0.0343042266967704,27.4074074074074,-50.0399463127968
616,-0.0304546544762852,25.1176470588235,-38.0784449579257
617,1.21142723135679,19.1111111111111,32.9396496029996
618,0.461418344266713,28.3809523809524,-58.8929046424071
619,0,18,65.2163751604641
620,-1.55720448482452,23.6666666666667,72.8204772859561
621,0,6,60.9289994456639
622,0.569358166069295,21.5454545454545,68.9073317470808
623,0.276232784511838,20.3333333333333,65.9785064276065
624,-0.105536384727621,30.8571428571429,-13.7755329812525
625,0.10923536564409,45.5652173913044,-17.7210168282131
626,-0.0388760491656891,22.6923076923077,65.8713373862602
627,0.20913812401055,29.1304347826087,53.9177391977705
628,0.137520546130241,26.5,21.0890798935345
629,0.514463548364553,26.2857142857143,45.0264035506326
630,-0.295104771667398,14,2.22609382346552
631,-0.00105862941958754,27.952380952381,66.2910221140385
632,0.100187335474288,26.8181818181818,59.8957134103923
633,0.129516413060148,26.6666666666667,-54.885207672771
634,-0.204514676047227,34.0714285714286,-44.2653326209252
635,1.60221342389452,7,-47.3104866334168
636,0.107535680067376,29.7391304347826,46.8598365186935
637,-0.102665055784066,31.36,81.8583064188849
638,0.139831008248602,7.66666666666667,20.3992431836173
639,-0.0113136678557955,29.3913043478261,-11.7924675886463
640,-0.300057172628249,33.5833333333333,-28.5717730012973
641,-0.12856456210528,29.3928571428571,-17.2580397374887
642,0.0144962763601673,29.1904761904762,-15.3746794057011
643,0.286730444468594,28.05,-40.594789187942
644,0.0049898137975343,27.9130434782609,-19.7935833930066
645,0.0212348010031781,28.4545454545455,61.7381639899511
646,-0.0974425322000257,32.5909090909091,44.5923278651062
647,0.158872624051772,25.6923076923077,63.0003089002577
648,-0.341471830766557,33.3181818181818,49.095392029783
649,0,7,35.6576989721766
650,-0.248460914678584,31.9230769230769,44.0502653783221
651,0.458118707005705,32.6666666666667,3.26516617932174
652,0.0484577430216354,7.5,-66.6204205045255
653,0.11916985357727,29.3333333333333,-27.380201096519
654,0.284780278690553,21.9090909090909,-3.31286577071937
655,0.540448489595565,23.8421052631579,14.1490877775803
656,1.08714764937013,29.5294117647059,12.8795212431872
657,0.544190203913956,10.5,24.2154891786892
658,-0.75109432614858,21.25,12.6093954886264
659,-0.0880019081507864,25.9090909090909,-58.9927353476956
660,-0.0483060099328441,9.5,-63.1117417830859
661,-0.337476692549861,5.75,1.81323655899166
662,0,5,-14.8724406484711
663,-0.266439801664762,21.3333333333333,67.0806850766568
664,0.170089890273174,30.3684210526316,-69.7102358951832
665,-0.13515805913462,24.6666666666667,81.6636776522112
666,0.125918347357386,6,-45.1351604944093
667,0.242455636093818,22,-25.1180341410104
668,0.555757094252284,22.6666666666667,-43.7494275751253
669,0.906080051494708,23.8,34.5041020928211
670,-0.113344805752907,11.5,28.0427242744994
671,-0.243471489930294,26.32,-56.1634094060436
672,-0.0883968807515127,25.4705882352941,-64.1524925517758
673,-0.976922786105602,28.3636363636364,-72.3850293888111
674,-0.138800307605783,5.33333333333333,-36.6973407412828
675,0.242547429423272,21.4705882352941,-25.3243690049076
676,-0.211738635818695,24.0588235294118,67.8785404122385
677,0.324438500164425,18.3928571428571,67.4720437400969
678,-0.035262601182841,26.25,44.3061351641242
679,-0.101316892474491,27.0625,45.5812112755115
680,-0.342718859852607,24.1,-4.27675580886423
681,0.217041126917411,25.52,-12.9961849803333
682,-0.241287085962329,21.8076923076923,24.4450470089516
683,0.304974390160613,9.27272727272727,46.8283727439096
684,0.0154275586648117,24.4705882352941,-5.89295088112056
685,0.015924551510483,30.0909090909091,9.9615183959431
686,0.114197481776401,25.3684210526316,15.6837241402798
687,0.286671298888136,27,-16.6289126334062
688,-0.3877524223226,24.9130434782609,-2.71214603598411
689,0.0911310555214433,28.1851851851852,17.5768554051435
690,-0.527441646825293,26.7317073170732,19.9477914468644
691,0.221331762366755,27,23.4822277194957
692,-0.00603008058764535,20.1228070175439,-15.0800312760154
693,0.0113113186531168,20.2608695652174,-34.523891023071
694,0.79672977442865,29.4,-10.7400184548167
695,-0.0120918869437926,31.2666666666667,-24.3650121567005
696,0.487281294568826,24.7692307692308,28.6446857322234
697,-0.270688876258125,7,57.0746147030747
698,-0.0341967617769983,20.4166666666667,25.0054454990247
699,0,14,14.5466761830298
700,-0.330847172986642,5.5,-7.12042123523223
701,0.210490254770652,27.6315789473684,-70.4427452744678
702,0.143027896410825,27.2380952380952,-49.0325489814873
703,0.296550224797516,23.5,-41.8926991226128
704,0.849554364789247,22.6363636363636,-35.0573413156248
705,0,6,-62.161625148139
706,-0.23448294514226,19.5,-21.7866898264582
707,0.0922425982365688,9.72222222222222,-10.1452721164094
708,-0.0912125866675623,41.3913043478261,-7.21236169095771
709,0.324783330047119,35.3333333333333,0.46699844957879
710,-0.510679650338117,6.4,3.08965847453586
711,-0.0430853623319687,26.6666666666667,-46.826717379143
712,-0.10707111720881,24.68,-13.9814340311472
713,-0.279553301615958,4,23.1851976485456
714,0.0411305192775823,25.1666666666667,36.6290679637416
715,0.342697895537802,29.7142857142857,70.6358868311491
716,-0.00826617378669046,27.1,-33.5850398640075
717,-0.0514894664718282,30.8636363636364,-45.6900876616891
718,-0.0303695285701695,12.3888888888889,-62.4315129694674
719,-0.587066347870682,33.6190476190476,13.5527139985354
720,0.0665585514785827,33.3,9.52337444627083
721,0.00604048080358986,21.8857142857143,-4.97092975484927
722,0.587297894450758,33,-58.5765004692394
723,0.130577484906428,31.05,-74.1491970764974
724,-0.45134033957,8.66666666666667,32.0066140821827
725,-0.85436851850611,40,25.5524745006042
726,0.0764404138579353,17.4285714285714,51.1136841639429
727,0.115572014387041,14.1111111111111,46.8839392107245
728,0.0569333734464029,10,-59.9085708272244
729,-0.0717634752217085,28.5333333333333,-42.1188404866385
730,-0.161843690473587,20.8888888888889,-14.340961405562
731,0.618999258283312,5.2,10.3474874304221
732,0.456077411907302,23.8823529411765,-14.4414829152084
733,0.072705763163599,25,-13.6755690709891
734,0.393478896661229,30.7727272727273,4.84731334005024
735,0.698322518310063,5.7,-6.60405630005921
736,1.0876413189294,29.875,31.3798860780308
737,-0.640726729864102,11.3333333333333,30.125105086634
738,-0.0586820058656599,20.05,36.6168311716951
739,0,4,50.8841444660103
740,-0.151004315355247,29,-71.9310852937996
741,-0.289053627582952,22.0526315789474,-62.3816867734684
742,0.112163061268385,16.8333333333333,64.1315005276298
743,0.976630570624491,22.8,68.9608260652014
744,0.256625127702797,21.2142857142857,65.4221877602507
745,-0.116473447972633,24.0625,45.02729364125
746,0.480551487049183,22.5,47.625726885811
747,0.139766077415743,6.5,-32.1107975204948
748,-0.0423711818496789,21.1111111111111,-27.3791941042168
749,-0.0549647582987613,26.1875,-19.1682748298702
750,-0.403118286534939,30.2272727272727,9.29463791666277
751,-0.284547533007439,32.8,21.1501826711465
752,-1.652968822679,17.3333333333333,22.0512009398555
753,-1.40984116297031,42.8333333333333,8.2648478556613
754,-15.5542512850595,18.4736842105263,18.4149762719611
755,0.00415053894467595,7,-13.7442505412898
756,-0.137706457507052,24.4,25.5294956295372
757,-0.22148740850101,12,21.5248049914239
758,0.0797793159529253,26.4,-34.4745049382678
759,-0.95256052037267,9.6,27.2880154760107
760,0.0504241188386914,27.4545454545455,-2.24356817019862
761,0.0432829012171214,30.5925925925926,-42.6331624798255
762,-0.281595316196815,26.9655172413793,-37.9323326353229
763,-0.157841540964238,12.8571428571429,-45.6884276987994
764,-0.133647131959159,17.1,21.7537325638683
765,1.36773014279375,17.125,-15.1537748784316
766,0.196158758647869,7.25,4.52478767464208
767,-0.64043577118361,18.125,-41.9099552304389
768,0.140332302845615,22.5238095238095,-39.2499274970711
769,0.451084812989519,21.8888888888889,-35.4271508984903
770,-0.337919048853487,25.4615384615385,-46.2807197980694
771,0.593152032217696,27.9473684210526,-51.8290026889358
772,0.0984992530581318,7,-34.3892700228032
773,-0.286428507959689,4,71.7594419489064
774,0.10911665514421,12.25,-15.3371081246816
775,0.775050995974065,14.6666666666667,0.574038757423408
776,-0.429102630573163,20.35,44.9365251682835
777,0.0432892304802503,19.25,43.8558451677098
778,0.178982349366796,17.375,46.6618057370869
779,-0.0428166974618181,9,25.7198113012195
780,0,7,14.2274177388949
781,-0.376197927283063,18.5,5.69792947309793
782,-0.154608485305068,4.83333333333333,43.1622739068099
783,0.337195136592185,16.6451612903226,12.1422775420552
784,0,7,18.675319193317
785,-0.763269249576363,32.8275862068966,-2.85735226475313
786,0.814983555591564,22,21.6987829653664
787,0.229472298471478,4.5,39.3189744620647
788,-0.957778458920573,22.4285714285714,15.1419916586563
789,-0.116655440974082,30.6666666666667,-29.3464750413772
790,0.0223997311094907,30.741935483871,6.73215559058098
791,-0.546251012118912,6.66666666666667,23.351671944969
792,0.0211008839865744,44.7272727272727,15.8574773210203
793,0,14,2.66399463929073
794,-0.521149953430155,20.8888888888889,28.3469733745877
795,-0.305764500872783,10,19.552337214631
796,0.322281113632234,4.5,4.47323684204732
797,0.166034150428591,7,45.6375580065676
798,0,6,79.1194202199741
799,0,6,15.3335985873239
800,-4.08081386779339,16,19.8143547683051
801,0.119692198916874,5.5,-41.1963123303358
802,0.133947477804981,21.375,-42.7190014575408
803,0.313248072875975,22.9,-72.4217130786318
804,0.210962678132113,4.42857142857143,41.5479914654134
805,-0.975240272840836,9.75,32.7441128562626
806,0,6,-35.8770727362108
807,-0.0400636101069425,26.375,29.5198267379213
808,0.246934542500382,33.6,-40.7597246558703
809,0.582894188436361,6.5,-39.4850429644599
810,-0.214633851784377,25.25,-0.59773568145019
811,0.380739984367848,28.9444444444444,11.7108336398188
812,0.657970475625151,7.4,-59.123682528687
813,0,7,70.031808426515
814,0.736071627432947,28.2941176470588,62.7807036565679
815,0.804077013758337,5.33333333333333,36.280596827865
816,-0.207498357537044,24.4545454545455,23.0232907251534
817,-0.020505444853067,25.4827586206897,27.1756232425153
818,-0.0227734263345383,4,-74.1412627942695
819,0.5383168475721,30.7333333333333,67.6717834031889
820,0.460828014371204,18.5384615384615,69.2540761724812
821,-0.352228773709517,17.375,-84.9556292078629
822,-1.12278237872321,32.5172413793103,-14.9128691685827
823,-0.244483331955659,29.1212121212121,-31.6390263223613
824,-0.173994825929268,34.5666666666667,-43.9389472420822
825,-0.0564373739011646,4.66666666666667,-20.1836965759601
826,0.643726898989163,7.5,-41.7565351526961
827,0.532851471523638,6,5.49756658490755
828,1.3709615073739,5.5,-4.41839781767645
829,0.215880766108599,23.1304347826087,45.01519289552
830,0,10,56.4353571237643
831,1.22301656791769,27.6666666666667,66.3906054264575
832,0.146934036688738,5.25,61.6366930239794
833,0.21053102232314,5,16.9572773203439
834,0.0659022264455733,24.5454545454545,-2.03384491711899
835,0.146745322824252,24.8,-0.24568408295328
836,-0.306260005280276,10.3333333333333,31.8202522788899
837,0.0651251827997204,24.5128205128205,14.745678539534
838,-0.0346093272421418,26.3333333333333,-39.2778229189097
839,-0.0448119634521483,22.3548387096774,-31.5558555732329
840,0.0662930435828733,25.9090909090909,-27.2344058624536
841,0.108088880506936,23.7647058823529,-16.7011405518499
842,-0.573554799402932,33,-4.06719113575408
843,-0.233833191495033,32.0625,13.6411685229603
844,-0.217186714180732,27.9565217391304,16.4873110722089
845,-0.398597527471724,26.6190476190476,52.8933221563998
846,-0.239401581950016,17.7857142857143,44.4683006684612
847,0.10061438886245,16,31.3316259308838
848,-0.463171415304251,28.5384615384615,53.8260557461933
849,0.0167213850283979,29.9166666666667,78.8489232241877
850,0.83473063901679,27.0555555555556,47.1309576731332
851,0.302793615779722,32.12,10.6565176145581
852,-0.0531668445089784,36.6363636363636,-2.95708592551657
853,-0.458290376002252,37.3913043478261,-32.480026911865
854,-0.378309250726791,9,53.6037016817614
855,0.531425313813788,28.7647058823529,-68.4166408050112
856,0.187402736995207,22.0333333333333,-40.5363259692245
857,-1.02855966442094,15,49.8763366480124
858,-0.354164696944253,12,40.2640150888581
859,0.678844598460614,11.5,-56.0202097970861
860,0.263856285157304,21.4782608695652,-70.3083306135542
861,-0.51039196706229,25.75,-10.5285439187597
862,0.251591870468019,23.2941176470588,-16.6588835138507
863,0.800205000585379,8,-18.5843336198798
864,-0.39406712395317,23.5,-14.7073684683071
865,0.307105300710176,20.2,30.461680469257
866,0.888264861339303,28.4615384615385,30.3922300918699
867,0.161994075385435,15.5714285714286,-35.7314719135953
868,-0.0386782059358287,11.25,16.5136376086722
869,-0.876840166729244,45.4,18.8171562053832
870,-0.100520757048039,20.4782608695652,-8.19738494964409
871,-0.221816911373389,34.0277777777778,-9.31168692929319
872,0.296330813556032,30.3,14.7948419771333
873,0,7,69.0920679035259
874,0.330215416798689,27.1515151515152,19.2673453633128
875,-0.121602892415422,21,-5.2653743439091
876,-0.0719154596726192,22.4285714285714,-10.5594070308954
877,0.0726040991978533,38.0731707317073,-15.8395871283939
878,0.0459895041770106,28.375,-24.3190729334544
879,-0.479561116409119,18.8,49.716828254856
880,0.344050839049234,11,50.6187905013358
881,0.0130844803125077,17.3,-36.3527111716886
882,0,5,-15.9179803489719
883,-0.00777467775068344,25.2857142857143,15.6135860665662
884,0.175562129109239,28.0588235294118,29.4074504885481
885,0,4,-72.703855656245
886,0.323680122209472,10,-41.629634301548
