CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
4150,-0.00137031869962811,16.1245155334473,10,0.554370105266571,16.7453289031982
4151,0.115524612367153,8.22192192077637,2,-0.39715576171875,9.92473793029785
4152,0.0859430655837059,12.0826196670532,2,-0.46533203125,13.8594760894775
4153,-0.182181194424629,13.4350271224976,2,-0.90869140625,10.6066007614136
4154,NaN,11.3991746902466,1,0,11.3991746902466
4155,NaN,15,1,0,15
4156,NaN,16.86598777771,1,0,16.86598777771
4157,-0.190622225403786,34.8853645324707,3,-3.74523591995239,23.3091602325439
4158,-0.00987815856933594,16.2634544372559,3,0.367560505867004,15.7920503616333
4159,NaN,9,1,0,9
4160,NaN,6.93375253677368,1,0,6.93375253677368
4161,NaN,10,1,0,10
4162,NaN,11.9260540008545,1,0,11.9260540008545
4163,NaN,10,1,0,10
4164,-0.0199783518910408,25.245735168457,12,-1.11357450485229,25.1588516235352
4165,0.00212313910014927,19,11,2.24526882171631,27.210578918457
4166,0.0205763708800077,17.2618923187256,12,-0.136522084474564,23.6538238525391
4167,-0.0192644335329533,22.3262500762939,12,-0.295932352542877,27.1771984100342
4168,NaN,8.49705791473389,1,0,8.49705791473389
4169,NaN,10.6066017150879,1,0,10.6066017150879
4170,0.0223820209503174,21.2132034301758,10,0.724096655845642,24.6837863922119
4171,0.0300755109637976,19.4154968261719,4,0.954396545886993,21.952112197876
4172,0.0388933420181274,15.3235731124878,12,0.880143880844116,25.7579975128174
4173,0.00140653713606298,17.4413318634033,12,-0.0320909284055233,26.2454853057861
4174,-0.0925314351916313,24.4122409820557,9,0.900422275066376,19.6637649536133
4175,NaN,19.0052108764648,1,0,19.0052108764648
4176,0.0288623441010714,14.138313293457,12,-0.284169524908066,19.0864353179932
4177,0.00629296572878957,18.3687171936035,12,-0.387502044439316,18.2961139678955
4178,0.0283792018890381,15,12,-0.929243326187134,20.9434604644775
4179,0.0558476448059082,14,3,-1.46402990818024,16.6666660308838
4180,-0.0994550064206123,23.8534183502197,5,1.52255856990814,22.2789115905762
4181,NaN,25.2003135681152,1,0,25.2003135681152
4182,0.0280808210372925,21.1741847991943,12,-0.0646837055683136,27.8208026885986
4183,0.00669760163873434,8,6,-0.441792815923691,13.182900428772
4184,-0.0870152562856674,25.491174697876,6,-1.6127997636795,22.774507522583
4185,-0.0328316949307919,10.4355163574219,6,-1.03883874416351,13.5985288619995
4186,-0.125339820981026,21,4,-1.171142578125,18.7248725891113
4187,NaN,12,1,0,12
4188,NaN,14.3880281448364,1,0,14.3880281448364
4189,NaN,17,1,0,17
4190,-3.13123055093456e-05,12.0011262893677,2,0.364339202642441,12.0005626678467
4191,0.0131938057020307,19.3872909545898,4,0.920013427734375,17.7393474578857
4192,NaN,8.04984474182129,1,0,8.04984474182129
4193,-0.0269726645201445,12.0208148956299,6,-0.727572977542877,13.8180131912231
4194,NaN,10.8000001907349,1,0,10.8000001907349
4195,NaN,10,1,0,10
4196,0.0949528589844704,8.48528099060059,4,-0.151947021484375,12.9392032623291
4197,NaN,8.48528099060059,1,0,8.48528099060059
4198,-0.0243101511150599,31.7630920410156,12,-1.13726472854614,26.2435512542725
4199,NaN,12.0747671127319,1,0,12.0747671127319
4200,NaN,10.2859125137329,1,0,10.2859125137329
4201,NaN,6,1,0,6
4202,-0.0433257073163986,21,9,-0.0176323782652617,16.2887687683105
4203,-0.0134450988844037,20.6958599090576,4,-0.1693115234375,19.6909294128418
4204,NaN,14.9048271179199,1,0,14.9048271179199
4205,NaN,12.0208148956299,1,0,12.0208148956299
4206,NaN,10,1,0,10
4207,0.024266455322504,20.8369808197021,3,-1.29161584377289,21.5315799713135
4208,-0.0832808315753937,14.5464773178101,3,1.15322542190552,12.7582015991211
4209,NaN,21.5856704711914,1,0,21.5856704711914
4210,0.0020517292432487,17.2151908874512,11,-0.912492215633392,17.4606342315674
4211,0.0310743078589439,18.7692317962646,11,-0.545875310897827,25.0154609680176
4212,0.0152819268405437,21.293794631958,7,1.11629235744476,22.7144165039063
4213,0.0174352768808603,21,11,1.19634640216827,26.1998481750488
4214,0.0203056912869215,23,11,1.20586788654327,27.1920108795166
4215,0.0200397036969662,18.966739654541,11,-0.506269037723541,21.6900196075439
4216,0.0222304668277502,12.9691934585571,2,-0.457962036132813,13.4164066314697
4217,-0.0142425335943699,17.8885440826416,11,0.715013921260834,17.5561714172363
4218,-0.057216539978981,14.2302484512329,3,1.55132722854614,14.6287565231323
4219,0.030729366466403,23.7633743286133,11,-0.710269808769226,28.6170787811279
4220,0.0178319606930017,18.5080242156982,11,0.0605006366968155,19.4720020294189
4221,-0.0500804968178272,18.2388000488281,8,-0.29083251953125,18.5298500061035
4222,NaN,11.172287940979,1,0,11.172287940979
4223,0.0364520475268364,14.5521373748779,11,-0.178601816296577,21.744384765625
4224,-0.129067361354828,45.3541564941406,5,0.769767224788666,40.7679328918457
4225,-0.00405086157843471,34.5362739562988,11,-0.197622582316399,27.8897171020508
4226,0.00878000259399414,15,4,-0.120091758668423,15.0795783996582
4227,NaN,15.4951591491699,1,0,15.4951591491699
4228,-0.176812008023262,14.1421356201172,2,-0.884368896484375,11.2313194274902
4229,0.0110011827200651,18.1976833343506,11,-0.383448749780655,19.2176952362061
4230,0.016249468550086,15.5105295181274,11,0.255391448736191,17.501049041748
4231,0.00914624892175198,22.8031826019287,9,-0.663298428058624,24.7435359954834
4232,NaN,8,1,0,8
4233,0.0538576729595661,7,11,-0.0950779765844345,20.5768737792969
4234,-0.0435951091349125,25,10,-0.269514977931976,25.843017578125
4235,0.0109996218234301,20.5718269348145,11,-0.286121726036072,21.4028377532959
4236,0.0143945580348372,22.9717273712158,11,-0.233076617121696,27.662992477417
4237,-0.0494758002460003,25.2924938201904,11,0.523955345153809,21.8123970031738
4238,0.0214859358966351,22.6274166107178,11,0.485580921173096,26.7543468475342
4239,-0.0509531386196613,30.4540348052979,7,0.912330269813538,19.0504894256592
4240,-0.0253417752683163,16.5469017028809,3,-0.520968973636627,16.2505912780762
4241,-0.0605799630284309,36.2351188659668,11,0.552301585674286,32.4187660217285
4242,0.0133575815707445,17.705099105835,11,-0.0654851719737053,19.2490844726563
4243,0.117441810667515,13.3394594192505,2,0.942728698253632,16.1565628051758
4244,-0.18847282230854,17.0762958526611,2,-0.60858154296875,13.3888607025146
4245,0.0234176889061928,18.657434463501,11,0.509610235691071,21.8510360717773
4246,0.0228051710873842,13.7281293869019,11,0.48896187543869,16.1220951080322
4247,-0.0412022285163403,19.236701965332,2,0.0428670234978199,18.118350982666
4248,0.0191744603216648,13.8636207580566,11,-0.361294835805893,20.7583274841309
4249,0.00608237599954009,24.0774993896484,11,-0.270289570093155,54.8113021850586
4250,0.0213831271976233,18.3847770690918,11,-0.336958438158035,21.9060974121094
4251,NaN,24.9926433563232,1,0,24.9926433563232
4252,0.0242411866784096,18.0249824523926,11,-0.286843031644821,22.5556011199951
4253,-0.0874547138810158,13,2,-0.17777507007122,11.5
4254,0.105918817222118,10,5,-0.921232104301453,18.8240299224854
4255,0.0260687451809645,16.5469017028809,11,0.407433718442917,19.4686298370361
4256,0.0253339540213346,16,11,0.0310650449246168,20.3564510345459
4257,-0.190181568264961,20.5718250274658,2,0.432291656732559,16.0996894836426
4258,NaN,16.363655090332,1,0,16.363655090332
4259,0.0182855445891619,11.2871599197388,10,0.257515460252762,17.0943241119385
4260,0.0499546155333519,15,11,-0.787338733673096,23.7244815826416
4261,-0.00361272064037621,16.5118598937988,11,0.499840945005417,20.4188213348389
4262,-0.0130736036226153,11.6275539398193,2,-0.510142028331757,11.4039468765259
4263,NaN,15.2542552947998,1,0,15.2542552947998
4264,0.019827488809824,19.2898902893066,9,0.0683955475687981,21.9254684448242
4265,NaN,8.94427108764648,1,0,8.94427108764648
4266,NaN,8.9442720413208,1,0,8.9442720413208
4267,0.0024398963432759,21.466251373291,2,0.343617767095566,21.5451049804688
4268,NaN,8,1,0,8
4269,0.0556540191173553,10.6066017150879,11,0.186830461025238,20.1768684387207
4270,-0.00339085259474814,13,10,0.734766662120819,16.0083923339844
4271,0.0530050583183765,11.3137073516846,8,2.18349957466125,18.2896499633789
4272,-0.0114213051274419,18.3847751617432,11,-0.843888700008392,13.3748435974121
4273,NaN,17.6776695251465,1,0,17.6776695251465
4274,-0.0171695277094841,15.1245651245117,3,0.376861572265625,13.041522026062
4275,-0.0296736285090446,16,3,0.314690470695496,16
4276,-0.0445934943854809,11,3,0.326188832521439,11.6666669845581
4277,0.0256638377904892,17.0243244171143,11,0.0135877206921577,18.4461326599121
4278,-0.113516807556152,17.6776695251465,3,-0.240125864744186,13.9064331054688
4279,NaN,6,1,0,6
4280,NaN,20.2232570648193,1,0,20.2232570648193
4281,0.00865848828107119,26.8700542449951,2,-0.414754241704941,27.2236099243164
4282,-0.0798916295170784,23.702320098877,3,-0.0977647602558136,22.6580581665039
4283,-0.0247168019413948,19,3,0.707438170909882,20.3292865753174
4284,NaN,10.6066017150879,1,0,10.6066017150879
4285,-0.0364837199449539,29.665506362915,11,0.583695828914642,16.5102653503418
4286,-0.209536150097847,20.1246089935303,2,0.036041259765625,15.4288673400879
4287,NaN,12,1,0,12
4288,0.0464766956865788,12,11,0.317959874868393,18.2792949676514
4289,0.0339230485260487,13.1413526535034,11,-0.559041321277618,18.6176986694336
4290,0.0622120946645737,13.3358974456787,6,0.0634189173579216,21.6699924468994
4291,NaN,19.2898902893066,1,0,19.2898902893066
4292,-0.0634953156113625,16.0996894836426,5,0.132722988724709,16.2225017547607
4293,-0.0457957275211811,16,10,-0.776700854301453,15.9478197097778
4294,NaN,14.2639932632446,1,0,14.2639932632446
4295,0.0231171082705259,16,11,-1.07429456710815,20.2580604553223
4296,0.000431511143688112,21.0542602539063,6,-0.677117228507996,21.692850112915
4297,NaN,8,1,0,8
4298,0.190638467669487,7.07106781005859,2,0.489705413579941,9.79928779602051
4299,-0.0513835735619068,9.89949512481689,2,0.366861969232559,9.1923885345459
4300,-0.182711839675903,13.4350271224976,2,-0.598978698253632,10.6004152297974
4301,0.0511991903185844,9.89949417114258,11,-0.331258147954941,15.306227684021
4302,-0.191788032650948,20.2385768890381,2,-1.16408288478851,15.8113880157471
4303,NaN,9,1,0,9
4304,NaN,8,1,0,8
4305,NaN,18,1,0,18
4306,-0.155992195010185,14.138313293457,2,1.362060546875,11.4963445663452
4307,-0.0626386180520058,27.6564979553223,11,0.967292547225952,25.8276081085205
4308,-0.144281074404716,23.5275020599365,4,0.70916748046875,20.8676452636719
4309,-0.063014879822731,11.2672462463379,3,0.150200739502907,10.5911140441895
4310,NaN,20.5921955108643,1,0,20.5921955108643
4311,NaN,14.8492412567139,1,0,14.8492412567139
4312,NaN,21,1,0,21
4313,0.0276862643659115,21.2316207885742,11,0.493371218442917,27.2545528411865
4314,-0.0873015448451042,28.4540557861328,6,1.21487092971802,24.7090530395508
4315,NaN,7.60263013839722,1,0,7.60263013839722
4316,0,13,2,0.35296630859375,13
4317,0.0202159360051155,21,3,0.512261271476746,22.3333339691162
4318,-0.132948562502861,12.6491107940674,2,-0.17283122241497,10.5689277648926
4319,0.0179051049053669,13.4164066314697,11,-0.508470952510834,20.4559059143066
4320,NaN,11.1803398132324,1,0,11.1803398132324
4321,0.0339275188744068,12.5219802856445,2,-0.791259765625,13.1928005218506
4322,0.0143557274714112,19.7989883422852,7,-0.224498927593231,22.1895732879639
4323,NaN,12.5514326095581,1,0,12.5514326095581
4324,0.0102744679898024,27.5771636962891,11,-0.660799920558929,28.9688491821289
4325,0.0283682700246572,21.2541255950928,11,0.3857421875,27.6556167602539
4326,NaN,8.04315280914307,1,0,8.04315280914307
4327,0.117486372590065,14,3,-0.765842020511627,18.9179611206055
4328,0.0786848366260529,13,6,-1.62594270706177,22.4402408599854
4329,NaN,11.1803407669067,1,0,11.1803407669067
4330,NaN,12.7279224395752,1,0,12.7279224395752
4331,0.0277406238019466,21.5493812561035,11,0.0667983517050743,27.871898651123
4332,-0.246955081820488,17.7999992370605,2,-0.55596923828125,13.1426401138306
4333,NaN,10.1864948272705,1,0,10.1864948272705
4334,0.0917313396930695,16,3,0.383314341306686,20.8809280395508
4335,0.00800789706408978,19.7803039550781,3,-0.426310211420059,20.2474765777588
4336,0.0143418312072754,10.6066017150879,3,-0.502794027328491,12.0208158493042
4337,0.147346258163452,11,2,0.12748210132122,14.0573196411133
4338,NaN,11.3137073516846,1,0,11.3137073516846
4339,0.199278995394707,11,2,0.10127767175436,15.5
4340,-0.0258352365344763,17.6776695251465,8,-1.08887732028961,14.8679418563843
4341,0.00925068650394678,14.7580471038818,7,-0.353156685829163,16.652135848999
4342,-0.0227744579315186,20.5718250274658,8,0.706924438476563,14.452787399292
4343,0.0405814647674561,21.8384399414063,2,-1.70168054103851,23.2521018981934
4344,0.0205190069973469,13.4164066314697,7,0.493428558111191,20.4479732513428
4345,0.0117286844179034,21.9963970184326,2,0.473765045404434,22.3902702331543
4346,-0.0303268115967512,14.1448564529419,5,1.02268874645233,13.8760623931885
4347,NaN,16.5167579650879,1,0,16.5167579650879
4348,-0.102477550506592,41.0436973571777,8,-1.29244995117188,25.6363964080811
4349,-0.0044700657017529,22.4131374359131,9,2.99080300331116,37.0798568725586
4350,0.00732256565243006,17,10,-1.29804277420044,19.0696144104004
4351,0.0188652202486992,16.0914821624756,10,0.549955248832703,18.5148334503174
4352,NaN,6,1,0,6
4353,-0.0949708595871925,31.2567539215088,8,-0.991315186023712,38.4260025024414
4354,0.0171345546841621,22.1150493621826,10,-0.454374194145203,25.5622749328613
4355,0.029046518728137,17.3925247192383,10,-0.835001647472382,20.8426532745361
4356,-0.00452402420341969,17.6504535675049,10,-0.784061670303345,19.2174663543701
4357,0.0131622152402997,29,10,-0.204667150974274,31.1838474273682
4358,0,17.3925247192383,2,0.45452880859375,17.3925247192383
4359,0.0182399265468121,22.4719562530518,10,-0.140897616744041,25.2580318450928
4360,NaN,15,1,0,15
4361,0.01981514506042,15.2377147674561,9,0.174339011311531,17.8078784942627
4362,-0.0527375191450119,22.7181339263916,9,0.768762648105621,24.0808486938477
4363,-0.0756199881434441,25.6144485473633,6,2.18489575386047,27.4592533111572
4364,0.0104192895814776,15.6000003814697,8,0.592758178710938,15.5872192382813
4365,0.0341272354125977,8.04984474182129,10,0.527848303318024,13.96790599823
4366,0.0109324986115098,15.7648153305054,6,0.300055623054504,15.9029388427734
4367,NaN,9.83869934082031,1,0,9.83869934082031
4368,-0.0905405953526497,25.0599308013916,6,0.237053766846657,21.0456809997559
4369,-0.20900559425354,20.5921936035156,2,0.833638489246368,15.7960968017578
4370,-0.0279796924442053,14.138313293457,2,-0.16829426586628,13.5691566467285
4371,0.0380729511380196,16.9941158294678,10,0.5970458984375,24.8102149963379
4372,0.00724690034985542,17.9687881469727,9,-0.616093397140503,20.3416118621826
4373,NaN,18.109676361084,1,0,18.109676361084
4374,NaN,11.3842010498047,1,0,11.3842010498047
4375,-0.165479019284248,16.2634544372559,2,-0.15226237475872,13.0814743041992
4376,-0.0711238384246826,21.5820426940918,8,-1.35614013671875,19.0114974975586
4377,-0.161252498626709,23.1944942474365,2,-1.35977172851563,18.7465171813965
4378,-0.0077822208404541,15.2000007629395,2,1.72198486328125,15.024621963501
4379,-0.365047842264175,20.9272842407227,2,1.15947473049164,13.9636421203613
4380,0.0241967514157295,19.2898902893066,10,0.273567706346512,20.6395530700684
4381,-0.223407983779907,19.2314586639404,2,-1.01425683498383,14.5350790023804
4382,0.0489822216331959,10,8,-0.01434326171875,14.0011196136475
4383,NaN,11.1417207717896,1,0,11.1417207717896
4384,NaN,20.5906410217285,1,0,20.5906410217285
4385,-0.0465197749435902,25,9,-0.343123823404312,21.2576503753662
4386,NaN,10.9141025543213,1,0,10.9141025543213
4387,0.10291949659586,18.6009292602539,2,-0.454549163579941,21.9652194976807
4388,0.0473578125238419,13.3932580947876,5,0.647701025009155,19.687967300415
4389,NaN,14.2000007629395,1,0,14.2000007629395
4390,0.0336071327328682,9.21425247192383,10,-0.141475424170494,15.4422330856323
4391,-0.00767707824707031,17.0229415893555,2,1.26447546482086,16.8291511535645
4392,0.0314793586730957,18.1976833343506,2,0.658732116222382,19.0988426208496
4393,NaN,12,1,0,12
4394,NaN,14.8556270599365,1,0,14.8556270599365
4395,NaN,10.6066017150879,1,0,10.6066017150879
4396,0.0263723209500313,17.4639549255371,10,0.549055993556976,21.3693866729736
4397,-0.145848348736763,14.5464754104614,2,0.1185302734375,11.9689807891846
4398,-0.139332368969917,21.0635795593262,2,-1.51397705078125,17.4655418395996
4399,0,8,4,1.4150390625,13.7219161987305
4400,0.109993010759354,11.1535863876343,6,1.8720771074295,23.4009113311768
4401,NaN,9.83869934082031,1,0,9.83869934082031
4402,-0.200137615203857,23.3441390991211,2,1.48897302150726,18.0751934051514
4403,0.0187658816576004,18,7,0.600667297840118,19.4914264678955
4404,NaN,12,1,0,12
4405,0.0537616722285748,8.80000019073486,10,-0.388151049613953,12.0183238983154
4406,0.0153535204008222,10.8044099807739,2,0.478108733892441,11.0590591430664
4407,0.138008520007133,14,2,1.08976233005524,17.5902709960938
4408,NaN,11.4000015258789,1,0,11.4000015258789
4409,-0.20660437643528,19.2301826477051,3,1.70539009571075,15.5055551528931
4410,0.0243193153291941,15.1789312362671,10,0.235367834568024,18.3530387878418
4411,NaN,9.83869934082031,1,0,9.83869934082031
4412,-0.0270007289946079,26.2128086090088,10,-0.0756876617670059,27.2371673583984
4413,NaN,9.60969066619873,1,0,9.60969066619873
4414,NaN,12.0747671127319,1,0,12.0747671127319
4415,0.0142194433137774,24.1294612884521,2,0.0817464217543602,24.6552581787109
4416,0.114741481840611,8,2,1.17588293552399,9.64358043670654
4417,NaN,11.7669677734375,1,0,11.7669677734375
4418,-0.135155037045479,12,2,0.37188720703125,10
4419,NaN,8.48874568939209,1,0,8.48874568939209
4420,-0.0411574393510818,27.8884925842285,9,1.09037268161774,23.3663311004639
4421,-0.00375194544903934,20.8012580871582,10,-0.0527099594473839,17.7706394195557
4422,-0.0894213542342186,17,2,0.713704407215118,15
4423,-0.0342180728912354,12.9653377532959,2,0.2486572265625,12.3328819274902
4424,-0.125227183103561,23.0846271514893,3,-0.015380859375,25.0741424560547
4425,0.0749443396925926,14.8556270599365,2,0.556599915027618,16.7282810211182
4426,-0.0440357513725758,30.0375518798828,6,1.04313147068024,28.5349655151367
4427,-0.195552513003349,17.9796867370605,2,-0.13175456225872,13.9898433685303
4428,-0.0186996143311262,26.4756755828857,10,0.787695288658142,22.503755569458
4429,NaN,8,1,0,8
4430,0.0119040412828326,19.1603145599365,4,0.336919158697128,19.8030891418457
4431,-0.0460921004414558,23.4000034332275,7,-0.943549752235413,24.3356761932373
4432,-0.115069180727005,24.050760269165,6,-1.13049650192261,22.3888874053955
4433,-0.196237087249756,21.629976272583,3,-0.520107686519623,17.3212699890137
4434,-0.0105886990204453,17.8762874603271,9,-0.361831098794937,17.8548145294189
4435,-0.0143418842926621,15.1789312362671,3,0.409044057130814,14.4920835494995
4436,-0.0713990107178688,37.5659408569336,7,-0.914831280708313,24.0267314910889
4437,0.0137205300852656,19.6773986816406,9,-0.517398416996002,22.0276145935059
4438,NaN,7.03353309631348,1,0,7.03353309631348
4439,-0.0480834916234016,15.4149293899536,6,0.711691975593567,13.2520065307617
4440,-0.00102249777410179,12.806248664856,4,0.689407348632813,13.454610824585
4441,NaN,14.4222049713135,1,0,14.4222049713135
4442,0.00537559716030955,15.2891063690186,9,0.0921235233545303,18.2997055053711
4443,0.0206649918109179,19.7999992370605,9,-0.0478922538459301,22.4289321899414
4444,-0.0857170671224594,24.5967483520508,7,-0.674578011035919,24.9729900360107
4445,0.075982041656971,12.7279205322266,9,0.396717220544815,28.105749130249
4446,0.0158524066209793,21.2132034301758,7,0.378824859857559,25.6207065582275
4447,NaN,7.27323770523071,1,0,7.27323770523071
4448,NaN,9.42990303039551,1,0,9.42990303039551
4449,NaN,9.42990303039551,1,0,9.42990303039551
4450,NaN,15.2797441482544,1,0,15.2797441482544
4451,-0.0359423607587814,31.1349601745605,9,-1.45695888996124,29.2783584594727
4452,0.034920621663332,15.2052602767944,9,-2.37899661064148,23.3534488677979
4453,0.0238905120640993,34.7125549316406,9,-0.568051934242249,40.1849365234375
4454,0.0199042074382305,17.0871524810791,9,-0.855086743831635,19.0915985107422
4455,NaN,12.0208148956299,1,0,12.0208148956299
4456,0.0130958557128906,15.5222787857056,6,0.0739339217543602,14.9416608810425
4457,0.0104377884417772,20.2236080169678,9,0.741120517253876,22.2297134399414
4458,-0.104703202843666,24.018518447876,7,0.657028913497925,21.0026454925537
4459,NaN,10.7331256866455,1,0,10.7331256866455
4460,0.0124357007443905,17.3925247192383,9,0.501062452793121,18.8903179168701
4461,-0.109625339508057,22.1309337615967,7,-0.487037301063538,21.3722877502441
4462,0.00832914467900991,20.5718250274658,9,-0.127762407064438,22.7331829071045
4463,-0.0279921609908342,22,9,-0.00294777192175388,25.0801010131836
4464,0.0244228579103947,21.8692207336426,9,-0.509756565093994,25.2191390991211
4465,-0.0107605895027518,16.5469017028809,9,0.402818471193314,16.4713287353516
4466,NaN,11,1,0,11
4467,NaN,23.1802577972412,1,0,23.1802577972412
4468,-0.0443702526390553,21.3549652099609,4,1.16294348239899,17.4737167358398
4469,NaN,22.0843086242676,1,0,22.0843086242676
4470,0.0149926077574492,19.8879203796387,9,-0.045428242534399,21.8033714294434
4471,NaN,12.2034044265747,1,0,12.2034044265747
4472,-0.0701457634568214,15.5563488006592,5,-1.16766762733459,11.1063413619995
4473,NaN,13.8913850784302,1,0,13.8913850784302
4474,-0.12257894128561,24.8385391235352,2,1.22794592380524,21.0171222686768
4475,NaN,17.8885440826416,1,0,17.8885440826416
4476,0.0111330877989531,18.093168258667,6,0.0123579241335392,19.9567775726318
4477,0.0277713146060705,12.4807548522949,3,0.0473768450319767,14.6986494064331
4478,-0.0995411276817322,28.0174217224121,8,1.71794891357422,24.233097076416
4479,0.00687431404367089,22.8243846893311,9,0.0564416944980621,26.7734336853027
4480,0.0509731695055962,17,9,2.11396169662476,25.8317451477051
4481,-0.149148464202881,20.1246089935303,3,0.16184489428997,16.4701747894287
4482,0.0256721172481775,17,9,1.79184973239899,22.7404956817627
4483,0.0243948474526405,22.5883712768555,9,0.0390534587204456,25.7032432556152
4484,NaN,7.77817440032959,1,0,7.77817440032959
4485,-0.0200086161494255,23.25510597229,9,0.208420366048813,24.5592861175537
4486,0.0501741170883179,7,4,0.445755004882813,11.484845161438
4487,0.0909143015742302,8,9,0.989764153957367,21.8563766479492
4488,0.0145679516717792,17,8,0.291783660650253,27.0910034179688
4489,0.0169160459190607,21.0176658630371,9,-0.171431928873062,24.09326171875
4490,NaN,9,1,0,9
4491,0.0214242581278086,17.0762958526611,9,-0.137446656823158,20.383674621582
4492,NaN,7,1,0,7
4493,0.0108273141086102,14.2985410690308,7,0.21044921875,15.870361328125
4494,NaN,13.5977926254272,1,0,13.5977926254272
4495,0.0216862540692091,24,9,-0.184620037674904,27.5498962402344
4496,-0.0539380721747875,27,9,0.0531073659658432,22.8393115997314
4497,0.0109610557556152,17.6855525970459,9,-0.547189235687256,18.5799140930176
4498,0.0198775660246611,17.4413299560547,6,-0.428504109382629,19.1571445465088
4499,-0.0958940163254738,16,2,0.714986145496368,14
4500,0.0155066652223468,9.3914852142334,2,1.28751623630524,9.61509227752686
4501,-0.108294486999512,13.0236463546753,3,-1.99852156639099,15.7001523971558
4502,NaN,10,1,0,10
4503,NaN,17.6776695251465,1,0,17.6776695251465
4504,NaN,9,1,0,9
4505,-0.044318251311779,15,9,0.529473185539246,15.0978240966797
4506,-0.0546063110232353,21.0859050750732,5,1.44658207893372,15.8213443756104
4507,-0.0248074531555176,17.1569442749023,3,0.746365010738373,17.184944152832
4508,NaN,9.48683071136475,1,0,9.48683071136475
4509,-0.14150969684124,25.4840793609619,3,0.1055908203125,16.7798442840576
4510,NaN,18,1,0,18
4511,NaN,10.119288444519,1,0,10.119288444519
4512,NaN,10,1,0,10
4513,0.0675775185227394,14,4,0.296925872564316,18
4514,0.0578906796872616,14,9,0.446469902992249,24.7955093383789
4515,NaN,17.0493087768555,1,0,17.0493087768555
4516,0.0457868054509163,13.5977935791016,9,-0.81235533952713,20.7025909423828
4517,NaN,9.1923885345459,1,0,9.1923885345459
4518,0.0224582348018885,21.466251373291,9,-0.759476244449615,23.4031505584717
4519,NaN,8.94427108764648,1,0,8.94427108764648
4520,-0.0204965807497501,11.5079288482666,3,0.776082336902618,11.5503396987915
4521,NaN,7,1,0,7
4522,NaN,9.83869934082031,1,0,9.83869934082031
4523,-0.0737873688340187,11.4700326919556,2,-0.253153473138809,10.3312110900879
4524,-0.0287172794342041,11.698805809021,2,-0.636149108409882,11.2159662246704
4525,NaN,16.6000003814697,1,0,16.6000003814697
4526,NaN,14.3401317596436,1,0,14.3401317596436
4527,NaN,10.6715669631958,1,0,10.6715669631958
4528,NaN,12.9073629379272,1,0,12.9073629379272
4529,NaN,26.8328132629395,1,0,26.8328132629395
4530,NaN,12.9691934585571,1,0,12.9691934585571
4531,-0.0392610244452953,12.7279205322266,2,-0.955179870128632,12.0208139419556
4532,NaN,19.1660079956055,1,0,19.1660079956055
4533,NaN,12,1,0,12
4534,-0.0674361661076546,16.5130367279053,6,0.316257059574127,14.0379333496094
4535,NaN,11.5708522796631,1,0,11.5708522796631
4536,NaN,13.4164066314697,1,0,13.4164066314697
4537,NaN,15.8113870620728,1,0,15.8113870620728
4538,0.203522995114326,8.48528099060059,2,0.899210631847382,12.0553741455078
4539,-0.0686875954270363,17.1904144287109,4,0.638346374034882,13.2397041320801
4540,0.0478989295661449,11.4000015258789,3,1.69645178318024,12.2852811813354
4541,NaN,10,1,0,10
4542,0.0627677738666534,13.1413526535034,9,0.533266425132751,21.2946624755859
4543,-0.00724752759560943,22.7983474731445,4,0.420857757329941,19.5720329284668
4544,0.0477001667022705,11.6275539398193,2,-1.89399206638336,12.5219802856445
4545,NaN,10.7517433166504,1,0,10.7517433166504
4546,NaN,12.4741125106812,1,0,12.4741125106812
4547,NaN,8.87520313262939,1,0,8.87520313262939
4548,-0.0506470389664173,24.6979503631592,8,-0.956644713878632,26.3652420043945
4549,-0.0543923377990723,15.0372085571289,5,-0.354549139738083,14.3047208786011
4550,0.0081641674041748,15.8000020980835,8,1.28036749362946,17.754789352417
4551,NaN,9.83869934082031,1,0,9.83869934082031
4552,0.0663735046982765,19.3335704803467,8,1.45813751220703,24.2061080932617
4553,-0.0920734405517578,20.2027435302734,4,0.545786559581757,14.2195358276367
4554,NaN,12.554744720459,1,0,12.554744720459
4555,-0.0078005394898355,18.9557571411133,8,-1.01431274414063,19.3683319091797
4556,-0.0222552213817835,24,4,-0.642323791980743,25
4557,-0.00413326406851411,16.9183559417725,8,-0.867637634277344,18.1551284790039
4558,NaN,10.6066017150879,1,0,10.6066017150879
4559,0.017366886138916,22.5044651031494,8,-0.865847289562225,24.9858303070068
4560,0.042767446488142,22.1633205413818,6,-1.85909950733185,23.3449039459229
4561,-0.0134721333160996,17,3,-0.167568624019623,16.699764251709
4562,0.0699323788285255,14.2985410690308,8,0.176817581057549,26.3203125
4563,NaN,15.7648153305054,1,0,15.7648153305054
4564,0.0186738576740026,20.615406036377,8,-1.19536340236664,23.2517223358154
4565,0.0175256337970495,21.0190372467041,8,-0.425300598144531,22.9954833984375
4566,NaN,6,1,0,6
4567,0.0233664903789759,19.642557144165,8,-1.26588439941406,19.8286304473877
4568,NaN,9.3914852142334,1,0,9.3914852142334
4569,0.0817680582404137,10.7331256866455,8,-0.9186732172966,22.2489204406738
4570,-0.00314291310496628,14.7580471038818,8,-0.523152649402618,18.7615203857422
