TimeStep,Cell_lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
83,1776,21.0375118255615,209.283508300781,458.262908935547,19.6720523834229,4.73852348327637
83,1777,28.6104621887207,251.305709838867,470.439453125,17.8771476745605,5.26737356185913
83,1782,90,291,533.5,16,3
83,1801,11.3099327087402,191.711547851563,153.942321777344,20.7883110046387,4.11843919754028
83,1802,36.8698959350586,209.820037841797,161.740020751953,20.2000026702881,5.00000047683716
83,1803,87.2736892700195,493.489837646484,477.786224365234,29.0623073577881,3.7100818157196
83,1804,9.86580657958984,314.364227294922,528.28076171875,31.3982715606689,4.54054164886475
83,1806,4.08561658859253,127.67512512207,759.048217773438,28.2138328552246,4.48856401443481
83,1807,55.2221717834473,267.196228027344,125.50260925293,47.4341239929199,7.93991041183472
83,1821,86.4236679077148,359.50390625,622.062255859375,28.9435272216797,3.80507564544678
83,1823,38.6598052978516,92.2439117431641,630.695190429688,15.929723739624,5.46608209609985
83,1831,10.3048467636108,440.087982177734,1047.51586914063,20.3929405212402,3.8460373878479
83,1838,26.5650501251221,91.7999877929688,150.900009155273,21.9134674072266,5.36656284332275
83,1839,65.5560455322266,441.311645507813,135.085571289063,25.4902610778809,6.37256526947021
83,1840,48.3664627075195,497.941375732422,209.996551513672,22.6714191436768,4.89968299865723
83,1844,45,415.750061035156,503.750061035156,14.1421356201172,4.94974708557129
83,1851,17.1027297973633,133.867584228516,725.805480957031,27.4970302581787,7.13158273696899
83,1852,53.1301002502441,145.100006103516,755.300048828125,27.0000038146973,6.60000038146973
83,1862,18.4349498748779,487.549987792969,135.350021362305,18.3412075042725,4.11096096038818
83,1872,7.12501668930054,327.969299316406,537.746215820313,26.171329498291,3.96911120414734
83,1875,76.8659820556641,408.728607177734,594.47998046875,38.0771942138672,6.58965969085693
83,1879,83.9909896850586,337.246612548828,668.842468261719,34.3366088867188,6.85685348510742
83,1881,21.3706245422363,504.523834228516,786.161499023438,28.2207050323486,5.83038949966431
83,1893,18.4349460601807,425.400024414063,88.8000030517578,24.6657676696777,5.05964422225952
83,1895,68.9624862670898,40.067008972168,152.974227905273,24.1233901977539,5.60007333755493
83,1896,74.7448806762695,113.246139526367,349.569183349609,24.0313873291016,5.43775939941406
83,1897,90,335.5,473.5,17,3
83,1899,21.0375118255615,468.729370117188,535.70361328125,34.1748046875,5.95905303955078
83,1904,9.46232223510742,491.540557861328,980.756774902344,19.3990821838379,3.94557571411133
83,1905,41.1859283447266,272.402648925781,22.0398292541504,14.9574613571167,4.04509973526001
83,1907,90,508,100.5,18,3
83,1908,42.2736854553223,404.29638671875,96.2239761352539,40.293098449707,5.85225296020508
83,1913,19.6538238525391,329.022644042969,345.436676025391,25.6288299560547,4.57417488098145
83,1924,21.2505073547363,447.41552734375,551.217224121094,24.3356781005859,4.34935474395752
83,1926,45,353.500030517578,592.500061035156,21.2132034301758,5.65685367584229
83,1937,37.5685920715332,195.951675415039,55.9628219604492,34.021858215332,5.97516536712646
83,1938,42.5104484558105,407.601898193359,88.3433837890625,24.0803680419922,5.46722650527954
83,1940,52.1250152587891,232.419235229492,127.896148681641,25.1715621948242,5.6131706237793
83,1942,90,450.5,144,15,4
83,1944,63.4349517822266,247.800048828125,127.10001373291,21.9134674072266,6.26099014282227
83,1948,66.3706207275391,119.395080566406,376.5458984375,25.4806251525879,4.63804578781128
83,1950,49.3987045288086,253.876480102539,383.605895996094,20.7168579101563,5.31479644775391
83,1953,9.46232223510742,241.756744384766,604.95947265625,18.4126873016357,4.43877267837524
83,1955,14.9314165115356,203.657684326172,764.40869140625,35.879524230957,4.70234346389771
83,1956,26.5650501251221,425.900054931641,774.200073242188,20.5718250274658,4.91934967041016
83,1957,25.3461780548096,423.366455078125,764.726196289063,27.2548313140869,4.89921045303345
83,1958,45,146.250015258789,797.250122070313,31.1126976013184,6.36396026611328
83,1959,12.9946165084839,499.584228515625,990.134765625,27.8825798034668,4.19737720489502
83,1960,81.4692306518555,358.989013671875,1011.42663574219,32.6843452453613,6.08195829391479
83,1962,45,394.500030517578,57.5000076293945,15.5563488006592,5.65685367584229
83,1963,18.4349479675293,421.650085449219,145.050003051758,24.0333099365234,6.00832748413086
83,1964,68.9624862670898,50.5025787353516,157.306701660156,20.605396270752,4.59493160247803
83,1970,11.8886575698853,489.293121337891,572.482788085938,35.6913146972656,5.35627222061157
83,1972,50.1944274902344,45.5410041809082,591.049133300781,19.2055320739746,5.12147569656372
83,1974,26.5650501251221,380.600006103516,618.799987792969,18.7829704284668,5.36656284332275
83,1978,84.2894058227539,243.871276855469,709.712890625,22.0898246765137,5.37320137023926
83,1979,16.6992435455322,207.247695922852,757.174438476563,29.117919921875,5.55539226531982
83,1982,21.8014068603516,497.862060546875,792.344848632813,12.6272821426392,4.82807874679565
83,1993,37.5685920715332,365.518585205078,60.9758529663086,25.1810531616211,5.67031002044678
83,1994,3.36646056175232,241.015533447266,74.236213684082,28.1278495788574,4.46287393569946
83,1995,55.0079803466797,253.023498535156,109.033561706543,24.4131107330322,4.66962194442749
83,1998,45,56.5000076293945,151.500015258789,9.89949417114258,4.24264049530029
83,1999,32.0053825378418,507.685424804688,207.80339050293,21.3059597015381,5.08798980712891
83,2002,21.0375118255615,112.435554504395,646.167541503906,25.0567359924316,5.02570676803589
83,2003,7.12501668930054,236.876907348633,588.484680175781,23.318531036377,4.58928489685059
83,2004,63.4349517822266,400.300079345703,731.10009765625,28.1744556427002,7.60263013839722
83,2006,11.3099327087402,131.269241333008,782.153869628906,26.8679103851318,5.29513597488403
83,2015,90,496.5,94,13,4
83,2016,81.2538375854492,311.843902587891,328.485595703125,34.6690368652344,5.6261157989502
83,2020,45,204.000030517578,544.000061035156,16.9705619812012,4.24264049530029
83,2026,14.036244392395,521.529479980469,607.382446289063,13.8245296478271,4.85071229934692
83,2027,68.7494964599609,365.725219726563,612.079162597656,30.290153503418,5.64380645751953
83,2029,14.036244392395,199.411819458008,771.352966308594,16.0073509216309,4.85071229934692
83,2030,12.0947570800781,109.214622497559,771.331665039063,31.5690517425537,6.42555952072144
83,2031,17.102725982666,377.783813476563,803.202697753906,19.2626266479492,5.95523929595947
83,2032,90,4,875.5,8,5
83,2035,82.8749847412109,60.8384704589844,1046.20788574219,34.3576164245605,5.33349323272705
83,2040,66.0375137329102,206.350524902344,87.7886657714844,26.8051376342773,7.00588798522949
83,2042,75.9637603759766,219.705902099609,110.823547363281,18.9177780151367,5.82085514068604
83,2043,77.0053787231445,57.9662818908691,311.353881835938,23.0106258392334,4.87195587158203
83,2045,45,251.000030517578,369.000030517578,14.1421356201172,4.24264049530029
83,2046,69.8636932373047,162.05485534668,466.013275146484,40.5907516479492,8.01174449920654
83,2047,90,492.5,470,19,4
83,2055,14.036244392395,340.058837890625,341.264709472656,20.6155281066895,4.36564159393311
83,2067,11.3099327087402,448.326934814453,522.865417480469,12.1591997146606,4.90290355682373
83,2072,68.1985855102539,379.620666503906,647.5517578125,21.9120502471924,5.57085990905762
83,2073,56.3099365234375,93.1923065185547,654.538452148438,25.5162086486816,5.8243522644043
83,2076,63.4349517822266,213.20002746582,713.400085449219,31.3049488067627,6.26099014282227
83,2079,90,485.5,996.5,15,5
83,2080,11.3099327087402,381.596130371094,1018.01922607422,19.6116104125977,4.90290260314941
83,2091,70.0168914794922,209.912399291992,23.7591228485107,21.5298118591309,5.2970175743103
83,2092,83.2901611328125,218.013656616211,36.6160354614258,20.4472179412842,5.31627655029297
83,2093,30.2564353942871,313.191711425781,29.0284900665283,25.6974182128906,6.1904149055481
83,2094,34.9920234680176,325.070465087891,26.8993301391602,37.1931304931641,6.47193241119385
83,2095,30.9637546539307,386.632354736328,44.279411315918,29.1547584533691,5.31645584106445
83,2096,90,279,50,14,4
83,2097,41.3477783203125,203.940490722656,58.0676422119141,43.841667175293,6.84650802612305
83,2099,45,270.250030517578,114.250015258789,24.0416297912598,4.94974756240845
83,2101,55.1755104064941,107.396835327148,342.289184570313,30.8017921447754,7.56660461425781
83,2102,90,343,479.5,23,4
83,2103,4.39870548248291,371.458831787109,471.035278320313,27.3039531707764,5.21536207199097
83,2104,34.5085220336914,375.047729492188,485.657806396484,25.2362804412842,5.7682933807373
83,2105,90,484.5,493.5,23,5
83,2106,75.9637603759766,199.588256835938,677.852966308594,25.9513130187988,4.85071229934692
83,2108,32.0053863525391,347.994415283203,774.809020996094,22.4719562530518,5.40598917007446
83,2109,53.1301002502441,391.940002441406,801.920043945313,21.8000011444092,4.80000019073486
83,2110,30.9637565612793,529.852966308594,984.411804199219,13.5483884811401,4.97345876693726
83,2111,50.7105941772461,461.081695556641,83.9331436157227,31.2397289276123,5.13626146316528
83,2112,33.6900672912598,452.115356445313,101.576927185059,24.6841583251953,6.37905216217041
83,2113,33.6900634765625,465.576934814453,119.384613037109,29.1217594146729,5.54700183868408
83,2115,6.34019136428833,105.024398803711,190.780502319336,20.3194046020508,5.30071401596069
83,2121,20.5560455322266,271.890411376953,498.958953857422,29.4943714141846,4.68164587020874
83,2122,45,410.250061035156,488.750061035156,14.8492422103882,5.65685367584229
83,2129,71.5650482177734,518.450012207031,595.849975585938,18.657434463501,5.69209957122803
83,2143,90,234.5,41.5,19,3
83,2144,57.9946174621582,171.870819091797,51.8932571411133,17.4899654388428,4.76999044418335
83,2147,48.0127868652344,445.889587402344,78.0994567871094,29.7317657470703,6.09501171112061
83,2148,59.7435646057129,270.481872558594,90.9689102172852,24.1858043670654,4.89474630355835
83,2150,43.0250663757324,59.5154457092285,134.447738647461,31.1916923522949,5.31233501434326
83,2152,71.565055847168,29.0500049591064,144.649993896484,22.7684020996094,5.37587261199951
83,2154,26.5650501251221,40.8999977111816,138.200012207031,21.466251373291,4.91934967041016
83,2156,18.4349479675293,489.850067138672,218.450012207031,25.9306755065918,4.74341535568237
83,2157,90,86.5,344,12,5
83,2160,63.4349517822266,508.000030517578,493.000061035156,24.1495323181152,5.36656284332275
83,2161,36.2538375854492,200.895965576172,493.323699951172,23.0094223022461,6.02115774154663
83,2163,90,348,533,26,4
83,2164,66.0375137329102,380.247436523438,532.556762695313,36.7555351257324,6.09207677841187
83,2165,80.9097213745117,341.715270996094,545.345642089844,31.5586032867432,7.30706071853638
83,2166,41.9872131347656,36.557975769043,588.102233886719,19.1769886016846,5.57470607757568
83,2167,71.5650482177734,198.549987792969,669.650024414063,20.2385768890381,4.74341583251953
83,2168,75.9637603759766,208.000030517578,691,22.7983474731445,4.36564111709595
83,2169,52.1250152587891,444.730773925781,725.653869628906,22.8035087585449,5.78858280181885
83,2172,52.4314079284668,156.942398071289,799.775085449219,30.1806831359863,6.64584684371948
83,2175,53.1301002502441,290.580017089844,10.4400081634521,27.0000038146973,5.59999990463257
83,2177,60.6422462463379,466.1171875,104.652816772461,28.2717304229736,6.6457633972168
83,2180,30.9637565612793,487.735321044922,126.941192626953,25.5532913208008,6.00245141983032
83,2182,36.8698959350586,504.140014648438,124.979988098145,17,5.40000009536743
83,2187,18.4349460601807,467.500061035156,232.000015258789,31.306547164917,5.37587118148804
83,2188,16.9275131225586,458.244018554688,233.769927978516,33.5251770019531,6.07279920578003
83,2189,16.6992435455322,464.903656005859,260.321105957031,24.0414390563965,5.36382722854614
83,2191,26.5650501251221,311.5,346,14.3108339309692,4.91934967041016
83,2192,23.7494945526123,313.476501464844,355.689666748047,31.6698989868164,5.85801553726196
83,2195,49.3987045288086,250.794097900391,392.676483154297,20.7168579101563,5.31479644775391
83,2197,42.7093887329102,396.771575927734,505.289154052734,24.0224189758301,4.46534442901611
83,2201,45,438.000030517578,583,19.7989883422852,5.65685367584229
83,2209,48.8140754699707,175.185806274414,776.712341308594,30.5734272003174,5.45618152618408
83,2213,30.9637546539307,188.926467895508,41.955883026123,11.6619033813477,3.60146999359131
83,2214,90,250.5,54.5,13,3
83,2215,75.0685806274414,228.0830078125,57.8112182617188,21.1283378601074,4.96000576019287
83,2216,47.7263107299805,429.052062988281,72.4072189331055,27.44504737854,6.25585699081421
83,2217,55.0079803466797,242.265121459961,99.1644515991211,21.3819541931152,4.83346843719482
83,2218,19.6538238525391,190.929885864258,131.796371459961,21.8618640899658,5.11231279373169
83,2219,18.4349479675293,490.049987792969,226.850021362305,28.4605007171631,5.37587261199951
83,2221,56.3099365234375,79.1922988891602,328.538452148438,14.6995553970337,4.99230194091797
83,2222,14.036244392395,77.3235397338867,343.705902099609,18.6752433776855,5.33578395843506
83,2223,78.690071105957,113.615386962891,358.076904296875,13.7281293869019,5.49125146865845
83,2224,0,313.5,461.5,17,5
83,2225,70.0168914794922,310.919708251953,436.529205322266,20.5900192260742,4.10091686248779
83,2226,25.4633464813232,230.370635986328,493.771728515625,29.106502532959,5.03022336959839
83,2229,26.5650501251221,415.700103759766,785.100158691406,18.3357563018799,4.91934967041016
83,2234,47.4895553588867,291.250946044922,22.2282943725586,31.8819160461426,4.97579050064087
83,2240,45,482.25,113.750015258789,31.1126976013184,6.36396026611328
83,2244,29.0546054840088,220.542465209961,157.523590087891,17.4831447601318,5.34207153320313
83,2250,63.4349517822266,265.200012207031,403.400024414063,14.3108339309692,4.4721360206604
83,2257,45,219.000015258789,559.5,14.8492422103882,3.53553366661072
83,2259,57.8042678833008,228.879211425781,551.131652832031,42.7190933227539,6.73852205276489
83,2260,40.6012954711914,247.547088623047,560.111694335938,33.2988243103027,5.9655876159668
83,2262,0,244,628,14,4
83,2264,21.8014068603516,234.241363525391,631.396606445313,22.8405265808105,5.94225072860718
83,2272,81.2538375854492,476.049102783203,961.069274902344,22.2003498077393,4.94185924530029
83,2280,21.8014068603516,376.172393798828,47.0689735412598,17.4553623199463,4.45668792724609
83,2281,35.5376777648926,186.148651123047,56.891902923584,15.2284412384033,5.23114395141602
83,2284,58.5704383850098,243.543823242188,107.88990020752,28.821964263916,6.35221004486084
83,2287,6.00900602340698,466.521911621094,137.791778564453,25.2813758850098,4.60613059997559
83,2288,50.1944274902344,220.958999633789,127.450828552246,24.9671936035156,4.99343872070313
83,2289,5.71059322357178,471.485137939453,145.648498535156,17.2141437530518,3.58213400840759
83,2292,71.565055847168,50.1999969482422,321.100006103516,26.2469043731689,6.00832843780518
83,2293,63.4349517822266,119.60001373291,392.700012207031,38.4603652954102,4.91934967041016
83,2298,87.95458984375,167.498077392578,695.446472167969,35.084774017334,4.06883430480957
83,2299,90,181,710,26,4
83,2300,71.5650482177734,167.25,719.750061035156,25.9306755065918,6.00832748413086
83,2302,21.8014106750488,119.10343170166,793.741455078125,25.4402618408203,5.57085990905762
83,2312,50.1944274902344,289.573760986328,96.1885223388672,23.4307518005371,5.37754917144775
83,2313,49.3987007141113,485.794128417969,106.176467895508,25.5977935791016,4.6640043258667
83,2315,27.8972702026367,188.374328613281,106.90406036377,24.6420879364014,7.0183162689209
83,2317,35.5376777648926,81.2972869873047,168.283782958984,19.1808605194092,4.99864864349365
83,2319,45,260.25,367.250030517578,24.7487373352051,5.65685367584229
83,2321,23.9624862670898,260.252563476563,502.056732177734,27.3128147125244,5.17826557159424
83,2323,14.036244392395,264.5,511,41.2310600280762,7.51860523223877
83,2324,81.8698959350586,356.639984130859,523.47998046875,29.4156455993652,5.93969774246216
83,2325,45,217.750045776367,547.750061035156,21.9203109741211,5.65685367584229
83,2326,11.3099327087402,472.942321777344,560.288391113281,18.8271484375,4.11843919754028
83,2327,33.6900634765625,256.923065185547,558.115417480469,24.4068088531494,4.16025161743164
83,2329,64.9831008911133,105.66609954834,620.355895996094,23.2587013244629,5.19544982910156
83,2331,77.0053787231445,7.45785903930664,641.8173828125,15.9650259017944,4.94690990447998
83,2332,90,238.5,680.5,17,3
83,2335,67.6198654174805,130.66569519043,819.90234375,29.9160556793213,6.85349607467651
83,2337,36.8698997497559,142.020004272461,861.640014648438,15,5.19999980926514
83,2340,82.1466827392578,483.16748046875,954.339050292969,35.491569519043,4.88478755950928
83,2344,4.76364183425903,379.479309082031,1026.24829101563,17.1073703765869,4.56750154495239
83,2345,0,189,1028,14,4
83,2346,90,343.5,1037.5,31,5
83,2347,0,181,1035,12,4
83,2350,41.6335411071777,206.50341796875,108.558609008789,21.2596435546875,6.643639087677
83,2353,33.6900634765625,211.538452148438,144.192291259766,16.363655090332,5.54700183868408
83,2354,90,321,477,16,4
83,2355,61.6992454528809,253.740844726563,529.947265625,33.5933609008789,6.97604036331177
83,2356,45,509.750061035156,590.750061035156,11.3137073516846,4.94974756240845
83,2357,14.036244392395,113.029418945313,638.382385253906,18.6752433776855,4.60817670822144
83,2360,40.6012954711914,55.2764739990234,941.594116210938,30.4787292480469,6.39944982528687
83,2361,20.5560474395752,39.8219261169434,929.308227539063,23.4082298278809,6.20318126678467
83,2364,63.4349517822266,507.000061035156,83,19.6773986816406,4.47213554382324
83,2365,56.3099365234375,493.423034667969,81.8846130371094,14.1448564529419,5.8243522644043
83,2366,59.0362396240234,278.882354736328,95.4705963134766,25.0387954711914,6.51694536209106
83,2368,26.5650501251221,86.8000106811523,138.400009155273,20.5718250274658,5.36656284332275
83,2369,8.13010215759277,489.419952392578,143.059982299805,13.2936086654663,4.24264097213745
83,2371,33.6900634765625,31.2692337036133,161.346145629883,21.9106578826904,6.37905216217041
83,2372,50.1944313049316,203.721298217773,179.565582275391,21.1260890960693,5.63362312316895
83,2373,84.8055725097656,463.073791503906,211.811508178711,20.0989360809326,4.34571552276611
83,2374,78.690071105957,301.519256591797,338.596160888672,49.8135032653809,6.47183275222778
83,2381,10.0079803466797,308.100677490234,541.929504394531,30.7600021362305,4.22877550125122
83,2383,48.0127830505371,510.243072509766,578.381286621094,39.6919097900391,6.68964624404907
83,2386,90,80,654,14,4
83,2387,45,445.750061035156,746.750061035156,25.4558448791504,4.94974708557129
83,2388,33.6900672912598,398.269226074219,767.84619140625,23.0200576782227,4.99230194091797
83,2390,45,239.000030517578,788.000122070313,19.7989883422852,4.24264097213745
83,2391,16.6992435455322,106.220184326172,803.766052246094,29.117919921875,6.80056667327881
83,2394,86.8201675415039,348.538452148438,1028.69226074219,33.1710739135742,4.54854202270508
83,2396,52.1250152587891,285,25.5000057220459,22.0141563415527,4.1221718788147
83,2397,90,243.5,34,19,4
83,2398,67.6198654174805,222.168655395508,51.6952705383301,22.8449878692627,6.20078182220459
83,2399,45,358.000030517578,65.4999923706055,20.5060958862305,4.94974756240845
83,2401,11.3099327087402,515.961547851563,93.6923141479492,14.3164777755737,4.11843919754028
83,2402,59.0362396240234,265.014709472656,85.1911773681641,24.1812992095947,5.48795461654663
83,2403,9.46232318878174,19.9864845275879,109.581077575684,20.5498733520508,4.10997486114502
83,2404,42.2736854553223,514.3642578125,115.149360656738,24.8216228485107,6.05405473709106
83,2405,31.4295635223389,523.401123046875,130.661804199219,28.4901313781738,5.35671329498291
83,2408,11.3099327087402,473.423095703125,196.384613037109,29.6135368347168,5.29513597488403
83,2409,58.3924942016602,322.439910888672,459.15234375,21.9465808868408,5.4375114440918
83,2410,29.9816379547119,247.540512084961,478.196411132813,35.8467559814453,6.52970695495605
83,2411,59.0362510681152,181.191146850586,484.985290527344,14.7488775253296,6.00245046615601
83,2413,22.8336544036865,448.217651367188,543.670593261719,25.0781841278076,5.14175510406494
83,2414,90,252,632,10,4
83,2415,46.1233062744141,205.084533691406,653.687866210938,43.1390838623047,11.7551231384277
83,2416,33.6900672912598,438.15380859375,707.769165039063,23.852108001709,7.21110200881958
83,2417,63.4349517822266,205.100021362305,728.200012207031,16.9941158294678,6.70820379257202
83,2419,45,126.250045776367,878.750122070313,24.7487373352051,5.65685367584229
83,2420,40.2363548278809,178.648284912109,18.7793121337891,24.1934757232666,6.57686710357666
83,2422,32.0053825378418,181.865158081055,26.9157314300537,17.1719665527344,4.34599161148071
83,2424,11.3099327087402,283.5,42.0000038146973,11.5708522796631,3.72620677947998
83,2428,26.5650501251221,530,107.500007629395,12.9691944122314,4.47213554382324
83,2430,36.8698959350586,442.000030517578,160.5,17.7999992370605,4
83,2431,90,461,167.5,14,5
83,2434,23.1985893249512,456.258605957031,259.896545410156,18.2515964508057,5.64617776870728
83,2438,18.4349460601807,294.299987792969,545.099975585938,49.3315353393555,5.69210004806519
83,2439,35.5376815795898,203.229721069336,552.878356933594,15.8096790313721,4.88240098953247
83,2441,57.2647705078125,12.9061641693115,624.1318359375,21.9307250976563,4.80673408508301
83,2442,70.3461761474609,111.794128417969,626.823486328125,22.4672698974609,5.58318376541138
83,2444,14.036244392395,222.647079467773,637.911804199219,20.8580627441406,5.57831907272339
83,2445,45,519.250061035156,785.250122070313,9.1923885345459,4.24264049530029
83,2447,45,391.5,814.500061035156,9.89949417114258,4.24264049530029
83,2448,90,55.5,887.5,13,3
83,2450,15.9453945159912,51.1320877075195,920.537719726563,21.8403282165527,4.67025899887085
83,2451,23.9624900817871,495.12890625,962.835205078125,21.9314785003662,5.58440446853638
83,2454,84.8055725097656,49.5942497253418,1055.03686523438,31.2348308563232,4.88892984390259
83,2455,75.9637603759766,197.352966308594,12.9117631912231,13.8245296478271,5.33578395843506
83,2456,39.2894096374512,338.844055175781,28.6905822753906,17.5195751190186,4.22158527374268
83,2457,23.1985893249512,357.000030517578,39.4999923706055,17.4637584686279,5.12095165252686
83,2458,63.4349517822266,134,25.9999923706055,17.8885459899902,3.57770872116089
83,2459,56.3099365234375,214.653823852539,91.7307662963867,21.9106578826904,5.8243522644043
83,2460,32.47119140625,526.123474121094,113.805870056152,22.7021636962891,4.75518274307251
83,2461,90,532.5,127.5,7,5
83,2463,20.5560455322266,329.794525146484,353.547943115234,17.0880069732666,4.91572856903076
83,2464,63.4349517822266,281,399.500030517578,17.8885440826416,4.919349193573
83,2465,83.4801940917969,486.367828369141,485.843719482422,49.3643798828125,5.84764909744263
83,2466,59.0362510681152,180.63232421875,495.220550537109,19.7223358154297,6.17394924163818
83,2467,15.5241117477417,503.265075683594,560.5458984375,24.9979400634766,4.44288873672485
83,2468,74.0546035766602,404.575469970703,587.264099121094,17.9942302703857,5.2197003364563
83,2469,90,228,597.5,11,4
83,2470,56.3099365234375,7.88459491729736,618.576904296875,18.0277557373047,4.71495151519775
83,2471,53.9726295471191,425.213531494141,732.481140136719,20.2184028625488,5.29354572296143
83,2472,73.0091781616211,409.182434082031,746.597045898438,51.1648063659668,6.18971920013428
83,2475,78.690071105957,198.865417480469,3.82692456245422,16.6698722839355,4.706787109375
83,2476,10.3048458099365,231.967987060547,18.6759986877441,16.2785778045654,3.8460373878479
83,2477,45,406.000061035156,51.0000038146973,24.0416297912598,4.24264001846313
83,2478,90,251.5,61,21,4
83,2479,90,287.5,80,13,4
83,2480,30.9637565612793,94.3970413208008,167.338256835938,19.893835067749,5.31645584106445
83,2483,90,226,344.5,10,5
83,2484,26.5650501251221,346.799987792969,358.400024414063,9.83869934082031,4.47213554382324
83,2486,63.4349517822266,96.3000030517578,396.100036621094,10.2859125137329,3.13049483299255
83,2487,3.81407451629639,395.49560546875,482.566436767578,23.1486129760742,4.52329206466675
83,2490,45,422.000030517578,518.5,13.4350271224976,3.53553366661072
83,2491,81.0273742675781,427.241912841797,531.198669433594,20.5350742340088,4.36695241928101
83,2492,50.1944313049316,527.631164550781,540.057373046875,17.7971267700195,4.22521734237671
83,2495,36.8698959350586,529.300048828125,586.099975585938,9.39999961853027,5.40000009536743
83,2496,63.4349517822266,380.400024414063,638.300109863281,10.2859125137329,5.36656284332275
83,2497,4.08561658859253,376.0380859375,728.466979980469,20.091667175293,4.34606981277466
83,2500,90,82.5,893,9,4
83,2502,63.4349517822266,488.300018310547,938.600036621094,10.2859125137329,3.57770848274231
83,2503,45,40.9999732971191,945.000122070313,24.0416297912598,5.65685367584229
83,2504,18.4349498748779,516.900024414063,987.800048828125,21.1872596740723,4.74341583251953
83,2505,90,527,998,16,4
83,2506,77.47119140625,501.011749267578,1003.05297851563,28.634822845459,6.18251848220825
83,2510,18.4349479675293,369.799987792969,52.5999870300293,15.1789331436157,5.05964422225952
83,2511,82.8749847412109,272.023101806641,66.1846237182617,22.3262500762939,3.8450767993927
83,2512,48.0127868652344,410.632659912109,71.4806671142578,19.8459548950195,6.68964719772339
83,2513,40.6012954711914,69.1764678955078,123.29411315918,19.306812286377,4.98940086364746
83,2514,4.39870500564575,181.691177368164,132.514694213867,21.321626663208,6.0590238571167
83,2515,78.690071105957,21.3076934814453,144.038467407227,10.3941555023193,4.11843967437744
83,2516,42.7093887329102,62.9616584777832,147.041534423828,28.2616710662842,5.08710145950317
83,2517,40.6012954711914,236.252944946289,144.788238525391,19.306812286377,6.39944982528687
83,2518,41.1859283447266,192.575225830078,180.128311157227,22.0128688812256,5.55025291442871
83,2519,15.9453954696655,178.339614868164,187.311325073242,22.3897686004639,6.04386377334595
83,2520,56.3099365234375,89.4230728149414,320.384613037109,7.48845291137695,3.88290166854858
83,2521,66.8014068603516,108.896537780762,388.258636474609,11.1610488891602,3.54527425765991
83,2522,63.4349517822266,270.299987792969,397.100036621094,16.5469017028809,4.91934967041016
83,2523,71.5650482177734,298.649993896484,447.450012207031,12.0166549682617,4.11096096038818
83,2524,90,441,522.5,17,4
83,2525,80.5376739501953,390.472991943359,582.837829589844,21.7006645202637,5.42516660690308
83,2526,65.5560455322266,368.756805419922,593.565002441406,19.6142578125,5.79324102401733
83,2527,26.5650501251221,22.3999919891357,594.200073242188,19.6773986816406,7.15541696548462
83,2528,80.5376739501953,353.986480712891,629.918884277344,20.3854751586914,4.76757049560547
83,2529,81.085075378418,206.971527099609,698.818237304688,72.6798782348633,6.52801752090454
83,2530,71.5650482177734,173.450012207031,726.350036621094,16.4438438415527,5.3758716583252
83,2531,71.5650482177734,220.200012207031,719.599975585938,11.3841991424561,5.69209957122803
83,2532,5.71059322357178,374.990112304688,743.598999023438,22.1893291473389,3.58213400840759
83,2533,8.13010311126709,219.459991455078,775.779907226563,17.5362491607666,4.80832624435425
83,2534,4.39870500564575,74.9529418945313,884.111694335938,22.1652908325195,5.59884452819824
83,2535,56.3099365234375,180.923065185547,5.88461971282959,13.8675050735474,4.71495199203491
83,2536,90,238,12,16,4
83,2537,84.8055725097656,230.950805664063,26.959020614624,42.2801971435547,5.52268075942993
83,2538,26.5650501251221,40.2999992370605,121.400009155273,8.9442720413208,4.02492237091064
83,2539,33.6900672912598,33.5,125.999992370605,18.0277557373047,4.4376015663147
83,2540,11.3099327087402,103.961540222168,146.692321777344,10.3941555023193,4.51067113876343
83,2541,90,15.5,150,10,5
83,2542,81.8698959350586,457.879943847656,204.159957885742,18.3847770690918,3.95979833602905
83,2543,90,529,212,12,4
83,2544,90,112,286,8,4
83,2545,78.690071105957,115.942306518555,293.711547851563,12.5514326095581,4.51067113876343
83,2546,38.6598052978516,138.073181152344,310.658569335938,10.9321641921997,4.06051778793335
83,2547,90,48.5,329.5,9,5
83,2548,18.4349479675293,350,352,8.22192192077637,3.79473280906677
83,2549,45,134.499984741211,390.500030517578,8.48528099060059,4.24264049530029
83,2550,56.309928894043,88.038444519043,397.307586669922,13.8675050735474,4.16025161743164
83,2551,45,121.750030517578,416.250061035156,7.07106781005859,4.94974708557129
83,2552,29.0546054840088,236.047180175781,488.415100097656,13.889386177063,4.17652893066406
83,2553,42.2736854553223,399.70361328125,496.776031494141,20.5165176391602,4.91051054000854
83,2554,18.4349498748779,281.000030517578,549.000061035156,11.3841991424561,4.4271879196167
83,2555,90,298.5,555,13,4
83,2556,45,57.7500076293945,580.25,7.77817440032959,4.24264049530029
83,2557,90,28.5,621,7,4
83,2558,75.9637603759766,126.029426574707,664.61767578125,13.3394594192505,3.63803434371948
83,2559,69.4439544677734,121.82878112793,675.376770019531,13.9278964996338,4.33052253723145
83,2560,90,155.5,688.5,19,3
83,2561,33.6900672912598,352.230773925781,742.653869628906,14.4222049713135,4.71495151519775
